Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,MFM,AF0,PA0419,0,0,113.2598889,126.8095556,114.3265645,164.5675921,137.123215,133.0249716,125.9275239,122.2907508,115.9994772,Selection_EU
REF,MFM,AF0,PA0421,11.89474521,11.89474521,11.21506662,6.604700417,5.599631585,2.511768273,2.467461214,2.386878014,2.295736501,2.215153301,2.10253001,Selection_EU
REF,MFM,AF0,PA0422,0.559015682,3.518128262,3.518128262,3.00223817,2.569993359,2.348009502,2.203152579,2.044274476,1.763284782,1.276973763,1.045234102,Selection_EU
REF,MFM,AF0,PA0429,388.0327696,388.0327696,388.0327696,332.9593149,274.6557137,178.7124444,176.3665931,200.8318782,202.8180177,201.0747644,199.6094997,Selection_EU
REF,MFM,AF0,PA0431,1393.358405,2181.220343,2305.354025,2584.679599,2786.854889,2747.567212,2633.781077,2505.788527,2384.671504,2182.89589,2011.699036,Selection_EU
REF,MFM,AF0,PA0432,0.03943345,0.063614249,0.063614249,0.077899733,0.083928008,0.09942848,0.098447481,0.096473182,30.55989928,57.8242128,57.13526528,Selection_EU
REF,MFM,AF0,PA0433,394.8876685,394.8876685,374.729159,312.2620301,327.5776729,314.611608,322.4430701,342.2764846,340.5546334,341.0519521,357.081706,Selection_EU
REF,MFM,AF0,PA0435,22.2304134,85.66356406,183.6616018,216.2968848,232.1571113,233.1665172,265.8281207,429.8609975,565.0733127,527.5280466,520.3730107,Selection_EU
REF,MFM,AF0,PA0436,2597.69124,2146.714142,1972.555288,1666.697429,1448.72183,1198.797659,935.7019778,780.4788191,572.5888041,336.1234052,181.7770361,Selection_EU
REF,MFM,AF0,PA0445,4875.038838,5640.35624,5671.334445,5373.570047,5222.955359,5229.369376,4914.518747,4631.67585,4334.472383,4050.979039,3811.879133,Selection_EU
REF,MFM,AF0,PA0501,1189.94838,1224.779921,1202.228813,1091.213903,1128.58026,1138.505974,1080.479742,1037.21379,1062.514672,1060.797781,1045.867711,Selection_EU
REF,MFM,AF0,PA0503,355.8817221,355.8817221,355.8817221,312.6978557,271.0307214,189.4337356,189.4337356,156.3212114,157.0637434,157.0637434,157.0637434,Selection_EU
REF,MFM,AF0,PA0504,765.7665347,1041.375338,1066.441892,858.5161589,943.4326313,881.4980737,792.6638146,714.3884794,651.3531071,563.2875083,460.5432233,Selection_EU
REF,MFM,AF0,PA0608,3260.890261,3802.101543,4005.104193,4521.198396,4701.435611,4858.727862,4877.621038,4835.678848,4778.38031,4793.895685,4834.635324,Selection_EU
REF,MFM,AF0,PA0814,0,0,113.0511666,113.0511666,113.0511666,109.4158582,102.0054487,94.59503924,87.18462977,79.77422031,72.36381084,Selection_EU
REF,MFM,AF0,PA1110,230.5107289,437.5024382,515.1428478,514.8353739,510.7235222,597.3052484,570.9616262,566.2009288,568.239592,568.6845321,566.188966,Selection_EU
REF,MFM,AF0,PA1201,312.0287019,312.9899041,313.3310813,449.0470864,472.0321437,462.8231365,470.7989449,478.0308798,473.3458416,448.9603525,429.9760373,Selection_EU
REF,MFM,AF0,PA1204,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,Selection_EU
REF,MFM,AF0,PA1205,0,0,0,0,0,0.048690213,0.048690213,0.048690213,0.048690213,0.048690213,0.048690213,Selection_EU
REF,MFM,AF0,PA1206,94.26576588,94.26576588,94.26576588,94.26576588,67.09591552,37.30054763,7.11959177,1.546572407,4.331675239,0,0,Selection_EU
REF,MFM,AF0,PA1208,241.0070897,241.0070897,233.4822322,268.3394836,285.6180712,299.2903694,307.5055116,297.6407073,291.5273757,282.2845047,250.051824,Selection_EU
REF,MFM,AF0,PA1209,2221.386447,2221.386447,1997.720423,2029.847247,2113.605742,2147.876871,2136.011812,2050.713635,1985.730407,1882.91641,1712.129644,Selection_EU
REF,MFM,AF0,PA1210,98.92504406,134.9378209,131.0897608,136.5541321,138.7646053,143.6171411,143.2436189,139.6688553,138.0185073,136.4975183,135.946176,Selection_EU
REF,MFM,AF0,PA1211,121.7651949,121.7651949,188.9325987,172.096765,134.0935455,116.3167523,154.1433867,275.6035782,331.844028,373.3720442,372.9683881,Selection_EU
REF,MFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection_EU
REF,MFM,AF0,PA1215,2287.125263,2287.125263,2203.704469,1886.996078,1968.991573,1895.340443,1723.26285,1816.762673,1838.973957,1811.570814,1872.725173,Selection_EU
REF,MFM,AF0,PA1216,398.1840196,398.1840196,335.7492877,460.5493274,446.2648542,426.1572239,400.5100062,329.55166,286.4008517,279.1048881,272.3724975,Selection_EU
REF,MFM,AF0,PA1217,148.8244177,148.8244177,148.8244177,172.2180785,173.6268708,173.6268708,173.6268708,174.482567,173.3216699,166.6575174,161.244796,Selection_EU
REF,MFM,AF0,PA1218,5.773359223,5.773359223,5.773359223,6.384577892,8.290080257,7.420502999,22.83810776,28.41630422,27.53650109,25.52293679,24.92369134,Selection_EU
REF,MFM,AF0,PA1219,20.84773189,20.84773189,18.9851867,14.84328866,14.84328866,14.84328866,14.39270466,14.39270466,14.39270466,14.39270466,14.39270466,Selection_EU
REF,MFM,AF0,PA1221,483.1413438,483.1413438,244.0686122,297.906275,293.2884607,292.0954532,282.6980016,284.1834747,268.2000639,248.8263961,248.0566643,Selection_EU
REF,MFM,AF0,PA1222,82.56627429,88.69234427,87.75582935,87.64027172,87.97468573,82.20276575,119.3851491,132.5410538,133.5636908,128.8074294,126.784546,Selection_EU
REF,MFM,AF0,Lake,0,0,0,0.21335328,0.393869379,0.393869379,0.393869379,0.393869379,0.393869379,0.393869379,0.393869379,Retention_EU
REF,MFM,AF0,PA0401,0,0,0,5.371371937,7.8578067,11.03138897,14.40470676,16.94258865,37.55557338,41.96059165,43.57057418,Retention_EU
REF,MFM,AF0,PA0402,0,0,0,142.7930822,289.2870967,423.385777,561.9653653,715.4109133,869.3616917,1026.242576,1167.940956,Retention_EU
REF,MFM,AF0,PA0404,0,0,0,107.4708204,229.4402831,322.3761645,407.6325825,491.5135975,618.9692065,820.858951,954.3080611,Retention_EU
REF,MFM,AF0,PA0405,0,0,0,172.721555,440.5749983,630.6420754,828.318796,901.4916246,1031.280864,1116.703837,1122.760826,Retention_EU
REF,MFM,AF0,PA0406,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA0409,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA0412,0,0,0,621.4288377,1535.875292,2263.77462,2579.425991,2882.31619,3194.332162,3468.401949,3915.723871,Retention_EU
REF,MFM,AF0,PA0418,0,0,0,8.231159191,16.46231838,23.72128453,32.92463677,41.15579596,49.38695516,57.61811433,63.44262892,Retention_EU
REF,MFM,AF0,PA0419,0,0,0,8.491302141,31.11253382,53.51822868,63.04452588,71.53582802,80.02713016,88.5184323,97.00973444,Retention_EU
REF,MFM,AF0,PA0421,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA0422,0,0,0,0.339026232,0.678052463,1.017078695,1.356104926,1.695131158,2.034157389,2.373183621,2.712209853,Retention_EU
REF,MFM,AF0,PA0429,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA0431,0,0,0,276.5674002,619.9894535,963.2699615,1355.174873,1753.161283,2089.706805,2405.565334,2784.152491,Retention_EU
REF,MFM,AF0,PA0432,0,0,0,11.79165603,34.75521755,46.98916639,49.02256894,50.24241158,53.08800768,55.12072705,56.25632082,Retention_EU
REF,MFM,AF0,PA0433,0,0,0,3.849553374,3.849553374,3.849553374,3.849553374,3.849553374,3.849553374,3.849553374,3.849553374,Retention_EU
REF,MFM,AF0,PA0435,0,0,0,30.0401031,64.2602701,79.09226621,81.45194067,83.81161512,128.8708619,194.9128254,209.0275335,Retention_EU
REF,MFM,AF0,PA0436,0,0,0,502.7968029,855.2189663,1058.132155,1270.794383,1486.081423,1687.408493,1890.834817,1990.551991,Retention_EU
REF,MFM,AF0,PA0445,0,0,0,1166.146317,2083.130237,3178.177181,4147.629763,5086.016734,6087.394512,6795.05477,7508.926198,Retention_EU
REF,MFM,AF0,PA0501,0,0,0,161.5825849,325.9980037,489.6629937,641.5010849,780.7209239,854.4664034,918.834089,979.9299017,Retention_EU
REF,MFM,AF0,PA0503,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA0504,0,0,0,233.4163882,459.3891184,672.4639924,801.6900762,1034.76837,1312.711021,1464.162746,1689.33651,Retention_EU
REF,MFM,AF0,PA0608,0,0,0,78.48946284,135.7113459,135.7113459,135.7113459,135.7113459,135.7113459,135.7113459,135.7113459,Retention_EU
REF,MFM,AF0,PA0814,0,0,0,17.54606508,35.09213015,52.63819523,70.1842603,87.73032538,105.2763905,122.8224555,140.3685206,Retention_EU
REF,MFM,AF0,PA1110,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA1201,0,0,0,0.556040453,29.40737317,32.40894331,53.02095978,69.12754745,85.34400061,85.34400061,85.34400061,Retention_EU
REF,MFM,AF0,PA1204,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA1205,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA1206,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA1208,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA1209,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA1210,0,0,0,5.009076357,10.01815272,14.71390824,20.03630543,25.04538179,30.05445815,35.0635345,37.8424436,Retention_EU
REF,MFM,AF0,PA1211,0,0,0,38.81598458,74.47088172,114.7674719,157.1850792,191.7868632,231.865081,280.7982599,297.8244091,Retention_EU
REF,MFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA1215,0,0,0,36.94238243,36.94952852,36.9498822,36.9498822,36.9498822,36.9498822,37.26063389,37.24834361,Retention_EU
REF,MFM,AF0,PA1216,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA1217,0,0,0,0,2.032403614,2.076764383,4.625582057,6.621682845,8.516527894,8.516527894,8.516527894,Retention_EU
REF,MFM,AF0,PA1218,0,0,0,1.43206243,3.93963719,8.687735957,13.66128438,18.29400273,20.16113618,23.3859521,23.92282411,Retention_EU
REF,MFM,AF0,PA1219,0,0,0,0,0,0,0,0,0,0,0,Retention_EU
REF,MFM,AF0,PA1221,0,0,0,0,15.17135473,24.03448142,4.78543896,0,0,12.720262,38.0025538,Retention_EU
REF,MFM,AF0,PA1222,0,0,0,10.51691091,23.78548343,42.78741487,61.21493795,79.52516702,85.89811768,95.310672,97.227191,Retention_EU
REF,MFM,AF25,Lake,29.0154783,29.0154783,29.0154783,27.41416605,26.22324141,25.36224727,25.4336717,25.19225891,24.88599091,24.67861274,24.42178966,Clear_cut_EU
REF,MFM,AF25,PA0401,143.3668438,143.3668438,195.6566271,189.2791645,188.4137812,185.9275257,183.3481009,195.7831258,200.0215197,199.0581222,198.2985947,Clear_cut_EU
REF,MFM,AF25,PA0402,4723.900194,4743.302669,4841.99936,4626.729066,4545.597946,4098.830008,3722.751521,3519.270092,3213.919951,3126.318197,3054.094519,Clear_cut_EU
REF,MFM,AF25,PA0404,1367.570582,1603.291366,1777.313572,1657.385156,1589.416102,1627.457508,1775.580702,1714.631615,1502.652115,1386.613449,1310.553319,Clear_cut_EU
REF,MFM,AF25,PA0405,943.128684,1036.947041,1870.675732,1787.653508,1844.439856,1613.740912,1425.915974,1283.696127,1108.98477,859.756106,725.7240745,Clear_cut_EU
REF,MFM,AF25,PA0406,3398.936536,3398.936536,3665.409729,3389.830082,3284.376568,3337.30096,3372.261199,3425.171266,3603.770183,3649.028523,3652.566633,Clear_cut_EU
REF,MFM,AF25,PA0409,1390.456393,1390.456393,1393.275831,1323.941123,1378.209482,1522.830662,1635.812874,1745.159721,1779.395069,1775.707333,1795.401394,Clear_cut_EU
REF,MFM,AF25,PA0412,5442.23143,6742.191823,7402.036256,7542.863744,7469.10156,6921.620037,6352.928195,5737.320543,5056.795573,4393.303221,3615.443585,Clear_cut_EU
REF,MFM,AF25,PA0418,221.3895158,272.8107207,405.7790944,371.2710208,392.5607818,399.9340595,395.4132221,394.4543474,392.5797815,390.3493499,384.1441578,Clear_cut_EU
REF,MFM,AF25,PA0419,122.5049838,122.5049838,174.7194216,170.2196024,174.3370093,223.4078769,229.102948,226.6499917,225.8996894,211.7541791,217.4492503,Clear_cut_EU
REF,MFM,AF25,PA0421,169.861601,169.861601,170.5412796,174.6641967,174.990222,177.7822307,177.3390887,176.9322227,176.5314498,176.1290493,175.7514492,Clear_cut_EU
REF,MFM,AF25,PA0422,0.646169834,3.073566872,3.073566872,3.382625155,3.309535878,3.033288374,2.694262142,2.766911348,3.073766587,2.799570644,2.555692878,Clear_cut_EU
REF,MFM,AF25,PA0429,173.6513079,173.6513079,173.6513079,208.4521702,298.7079977,375.4809536,388.1469743,383.1487744,378.1505744,373.1523744,368.1541744,Clear_cut_EU
REF,MFM,AF25,PA0431,3142.594486,3991.827332,4855.346105,4823.313263,4729.093142,4437.381087,4082.531075,3856.583455,3680.67329,3524.851884,3351.010098,Clear_cut_EU
REF,MFM,AF25,PA0432,105.1433265,105.1637872,204.6462659,161.718789,159.9890293,156.0776096,154.0462969,165.0253127,180.1154247,188.7686086,155.2524753,Clear_cut_EU
REF,MFM,AF25,PA0433,454.5985645,454.5985645,474.7570739,316.3620079,321.7342997,364.567552,392.8351066,387.4673375,381.4655636,394.7364952,414.1454657,Clear_cut_EU
REF,MFM,AF25,PA0435,166.7728449,235.5055834,343.7984895,282.9038806,245.4166059,354.0403619,462.4467167,471.4962696,434.4878237,411.3815607,400.1049581,Clear_cut_EU
REF,MFM,AF25,PA0436,11739.35848,12190.33558,12371.74478,11823.25845,11187.18782,10815.78835,10456.23559,10231.45178,9910.506724,9517.037049,8988.187868,Clear_cut_EU
REF,MFM,AF25,PA0445,11614.08738,13146.93668,13395.54538,12309.20323,11061.87186,9943.542149,9110.810045,8494.935499,7793.863971,6998.729988,6399.48263,Clear_cut_EU
REF,MFM,AF25,PA0501,2211.253095,2246.310286,2321.118949,2164.655169,2089.623177,2133.326974,2140.364848,2066.242759,1804.214332,1644.052041,1597.801312,Clear_cut_EU
REF,MFM,AF25,PA0503,128.158219,128.158219,128.158219,172.2554553,247.2543202,315.8366553,335.315473,382.35165,382.35165,382.35165,382.35165,Clear_cut_EU
REF,MFM,AF25,PA0504,1216.329127,1796.522645,1944.724508,2045.182928,2063.789542,1979.812656,1851.122624,1656.901328,1506.405112,1337.312483,1168.172706,Clear_cut_EU
REF,MFM,AF25,PA0608,27480.50267,29526.79165,30222.48288,27963.24578,27793.38632,28590.06023,28826.25826,29564.1056,30977.58821,31178.40989,30862.25059,Clear_cut_EU
REF,MFM,AF25,PA0814,185.2076422,185.2076422,237.325856,219.7797909,202.2337258,188.3229692,178.1873136,168.051658,157.9160024,115.4563073,105.3206517,Clear_cut_EU
REF,MFM,AF25,PA1110,1097.41122,1880.035064,2146.109189,2067.578677,2234.992883,2623.969645,2659.470962,2681.805668,2726.879132,2730.591127,2719.702973,Clear_cut_EU
REF,MFM,AF25,PA1201,1325.430283,1326.554191,1327.394592,1132.991402,1069.762024,1021.9764,983.0955919,964.3833499,937.6864186,893.3765001,877.9506391,Clear_cut_EU
REF,MFM,AF25,PA1204,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,13.61995691,Clear_cut_EU
REF,MFM,AF25,PA1205,2.052101805,2.052101805,2.052101805,1.714939527,1.562106356,1.525042264,1.525042264,1.525042264,1.525042264,1.525042264,1.525042264,Clear_cut_EU
REF,MFM,AF25,PA1206,26.88182056,26.88182056,26.88182056,26.88182056,70.62727439,121.1475864,139.3096433,172.7,172.7,172.7,172.7,Clear_cut_EU
REF,MFM,AF25,PA1208,472.8280654,472.8280654,483.7788111,300.7162494,301.8659684,301.5430223,309.5843081,337.5606672,374.3774148,429.1066619,464.4777173,Clear_cut_EU
REF,MFM,AF25,PA1209,4414.179463,4414.179463,4661.046431,3421.716589,3389.729635,3482.33426,3607.188098,3790.436555,4050.52473,4415.306991,4681.988186,Clear_cut_EU
REF,MFM,AF25,PA1210,149.4821762,179.535193,302.7531011,276.031003,285.6568311,288.1959219,285.415266,285.7191017,285.4270842,285.0478881,281.1157844,Clear_cut_EU
REF,MFM,AF25,PA1211,1222.754279,1222.754279,1646.462186,1574.563477,1562.954977,1528.071025,1492.17783,1434.199443,1407.655825,1407.49563,1390.310447,Clear_cut_EU
REF,MFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU
REF,MFM,AF25,PA1215,1596.686271,1596.686271,1680.107632,915.5808732,886.1371015,1088.136174,1335.08212,1504.610465,1374.399128,1338.822326,1301.045229,Clear_cut_EU
REF,MFM,AF25,PA1216,1844.685641,1844.685641,1924.40826,1612.847455,1562.20392,1578.554191,1640.538972,1776.50636,1795.161439,1811.890713,1821.268461,Clear_cut_EU
REF,MFM,AF25,PA1217,229.6839374,229.6839374,229.6839374,214.6274561,207.7393268,196.9844475,187.647634,181.4175507,199.8953058,190.6914258,167.8496201,Clear_cut_EU
REF,MFM,AF25,PA1218,93.69981648,93.69981648,144.4078202,137.5259948,135.9216311,131.151921,143.5207172,138.4442245,127.2003518,122.4686248,122.070735,Clear_cut_EU
REF,MFM,AF25,PA1219,30.19103474,30.19103474,32.05357992,37.61269131,37.61269131,37.61269131,37.61269131,37.61269131,37.61269131,37.64762521,37.64762521,Clear_cut_EU
REF,MFM,AF25,PA1221,1463.073984,1463.073984,1702.146715,1582.670635,1555.353039,1546.282317,1536.836178,1511.106869,1467.456617,1482.089683,1507.86033,Clear_cut_EU
REF,MFM,AF25,PA1222,358.6165887,363.6971144,535.2992608,517.2781309,503.9379887,485.6982372,504.9041618,488.9110139,459.1707343,416.9262399,415.548094,Clear_cut_EU
REF,MFM,AF25,Lake,3.343570223,3.343570223,3.343570223,4.73152919,5.741937728,6.602931879,6.531507443,6.772920233,7.079188236,7.286566399,7.543389483,Selection_EU
REF,MFM,AF25,PA0401,4.709741063,4.709741063,10.34941109,14.59162376,18.96684209,26.26332174,32.49769798,81.31029195,97.55638532,101.7319138,126.7807179,Selection_EU
REF,MFM,AF25,PA0402,799.5774179,797.8331374,747.9626985,890.0546749,923.5572552,1272.09021,1534.058054,1609.448993,1778.162367,1738.712743,1690.477353,Selection_EU
REF,MFM,AF25,PA0404,90.62598174,357.0087085,536.5964831,708.7439023,826.405764,1027.641264,1351.751225,1505.302051,1505.044393,1460.802661,1460.571292,Selection_EU
REF,MFM,AF25,PA0405,462.1550951,504.4539605,839.890087,828.8162874,510.9199535,567.6284944,651.6462336,674.4180238,672.56971,701.4722072,732.8448209,Selection_EU
REF,MFM,AF25,PA0406,1100.327244,1100.327244,838.6800673,991.2132422,1084.965547,1148.683704,1146.343579,1211.766184,1326.4903,1351.031593,1351.383196,Selection_EU
REF,MFM,AF25,PA0409,818.6762424,818.6762424,815.8568041,706.1138742,655.9975413,534.3850933,438.3036059,336.4234809,309.6548552,320.8093145,308.5819753,Selection_EU
REF,MFM,AF25,PA0412,1224.879102,1356.632247,1239.804865,1406.453516,1303.146617,1563.704742,1732.948208,1887.12856,2089.027638,2312.574282,2527.617331,Selection_EU
REF,MFM,AF25,PA0418,143.3522857,204.6575915,200.5050271,246.5951589,262.0356721,270.9392783,269.8259591,265.1506771,261.3910867,257.9873615,258.5583972,Selection_EU
REF,MFM,AF25,PA0419,0,0,113.2598889,131.1874893,106.2156896,191.091994,179.0284462,166.9648984,154.9013506,150.5437368,138.480189,Selection_EU
REF,MFM,AF25,PA0421,11.89474521,11.89474521,11.21506662,7.092149512,6.766124264,3.974115557,4.417257591,4.824123485,5.224896461,5.627296963,6.004897021,Selection_EU
REF,MFM,AF25,PA0422,0.559015682,3.518128262,3.518128262,2.954800306,2.77361991,2.79559774,2.880354298,2.553435419,1.992310506,2.012236775,2.001844867,Selection_EU
REF,MFM,AF25,PA0429,388.0327696,388.0327696,388.0327696,334.0945915,242.4751942,208.91979,222.0606446,227.8507212,233.6407978,239.4308744,245.220951,Selection_EU
REF,MFM,AF25,PA0431,1393.358405,2181.220343,2305.354025,2804.03721,3157.300231,3225.471117,3286.412284,3203.323197,3130.217,3038.194667,2947.563371,Selection_EU
REF,MFM,AF25,PA0432,0.03943345,0.063614249,0.063614249,25.01909782,49.97439652,74.92207657,99.86098915,143.6559839,195.1296062,233.8076437,292.2610516,Selection_EU
REF,MFM,AF25,PA0433,394.8876685,394.8876685,374.729159,308.1759805,316.9289315,349.9272193,391.0019425,396.5022609,417.4551465,432.4361449,452.8733978,Selection_EU
REF,MFM,AF25,PA0435,22.2304134,85.66356406,185.2041213,236.1387293,260.0829507,425.9813803,575.8701365,633.2985198,598.3719914,587.1830025,590.0606372,Selection_EU
REF,MFM,AF25,PA0436,2597.69124,2146.714142,1965.304939,2152.123396,2404.99668,2618.53402,2819.605905,2882.292489,3045.732649,3251.288054,3474.569139,Selection_EU
REF,MFM,AF25,PA0445,4875.038838,5640.35624,5672.19696,5847.062461,6092.906914,6308.35949,6292.34902,6268.473686,6141.623067,6190.629329,6352.307579,Selection_EU
REF,MFM,AF25,PA0501,1189.94838,1224.779921,1205.957271,1146.980146,1307.059019,1425.600083,1538.043539,1668.171555,1685.532932,1807.381883,1958.843678,Selection_EU
REF,MFM,AF25,PA0503,355.8817221,355.8817221,355.8817221,311.7844858,236.7856208,203.1584708,204.0999204,157.0637434,157.0637434,157.0637434,157.0637434,Selection_EU
REF,MFM,AF25,PA0504,765.7665347,1041.375338,1066.441892,1003.748306,1169.032608,1237.820076,1274.283019,1259.749551,1253.411845,1236.224197,1188.483378,Selection_EU
REF,MFM,AF25,PA0608,3260.890261,3802.101543,4005.104193,4848.192704,5523.098085,6098.564824,6360.59549,6911.403364,7587.790324,7672.662006,7988.821309,Selection_EU
REF,MFM,AF25,PA0814,0,0,113.0511666,117.4376829,121.8241991,122.575407,119.5515138,116.5276206,113.5037274,142.8038737,139.7799805,Selection_EU
REF,MFM,AF25,PA1110,230.5107289,437.5024382,515.1428478,525.9236402,584.2178603,630.3049249,609.3759302,624.7321489,640.7837353,645.4277748,656.3159282,Selection_EU
REF,MFM,AF25,PA1201,312.0287019,312.9899041,313.3620672,357.9730662,362.3136078,357.2380505,341.3208246,323.0779558,322.1565517,338.8719241,345.761928,Selection_EU
REF,MFM,AF25,PA1204,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,24.70657571,Selection_EU
REF,MFM,AF25,PA1205,0,0,0,0.337162278,0.674324555,1.048550925,1.385713202,1.72287548,2.060037757,2.397200035,2.734362311,Selection_EU
REF,MFM,AF25,PA1206,94.26576588,94.26576588,94.26576588,94.26576588,50.52031205,0,2.062096542,0,0,0,0,Selection_EU
REF,MFM,AF25,PA1208,241.0070897,241.0070897,233.4822322,229.4700824,228.0934422,228.8355681,236.839392,252.8548163,230.4463421,184.072767,179.9458254,Selection_EU
REF,MFM,AF25,PA1209,2221.386447,2221.386447,1997.720423,1786.764615,1835.022617,1872.841114,1949.353928,2063.996981,1915.268547,1692.760067,1711.564052,Selection_EU
REF,MFM,AF25,PA1210,98.92504406,134.9378209,131.0897608,162.1942757,165.055695,168.4120814,170.0266685,168.5567641,167.6827132,166.8958405,169.6618757,Selection_EU
REF,MFM,AF25,PA1211,121.7651949,121.7651949,188.9325987,195.5972276,228.7877517,292.7640758,349.0624075,601.2180792,669.1277086,716.1130568,783.5998829,Selection_EU
REF,MFM,AF25,PA1214,0,0,0,0,0,0,0,0,0,0,0,Selection_EU
REF,MFM,AF25,PA1215,2287.125263,2287.125263,2203.704469,1598.851919,1657.355725,1682.984343,2013.645139,2335.970221,2311.623478,2351.594197,2390.47254,Selection_EU
REF,MFM,AF25,PA1216,398.1840196,398.1840196,335.7492877,323.146753,366.0646469,366.019249,388.6524283,472.5781257,454.205267,446.3035479,446.1125541,Selection_EU
REF,MFM,AF25,PA1217,148.8244177,148.8244177,148.8244177,146.1883013,148.5428562,145.8443096,141.3742509,132.3283112,109.4035363,112.3836979,135.0580639,Selection_EU
