"Scenario","Globiom_Reg","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_SelectionSystem_im_median","For_SelectionSystem_ex_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF25","RSAS","2000",0,0,0,0,0.00106332713492757,0.000506009665789799,0.000904705434639617,0.000229847637681317,0,1.6199736792916e-09,0,0,2.13075422960236e-08,0,0,0,0,0,0,0,0,0,0,0,0,4.08859125858251e-05,0,1.16469264192813e-05,0,0.000638040869143573
"RCP_MFM_AF25","RSAS","2010",0,0,0,0,0.00106455403471816,0.000507026389126897,0.000903428907959688,0.000230701820055483,0,9.79699395598553e-08,0,0,1.28329132273971e-05,0,0,0,0,0,0,0,0,0,0,0,1.22907381525742e-05,3.34863328303425e-05,0,1.19107391701686e-05,0,0.000609626458964569
"RCP_MFM_AF25","RSAS","2020",0,0,0,0,0.00113893426729651,0.000512735200081196,0.000863471337441753,0.000233498223704326,0,1.55276577681052e-07,0,0,1.4439497020047e-05,0,0,0,0,0,0,0,0,3.83408830379308e-05,1.05302308105324e-12,0,1.77700316569996e-05,3.13461465872955e-05,0,1.26734712481019e-05,0,0.000607634474960515
"RCP_MFM_AF25","RSAS","2030",0,0,0,0,0.00114143613041218,0.000532949051213583,0.000791397544812688,0.000241704504014679,0,1.57318316741582e-07,0,0,1.88735382928784e-05,0,0,0,0,0,0,0,0,0.000304867514222434,1.52105584667071e-12,0,2.2850121898926e-05,1.30835191550589e-05,0,1.5446710782837e-05,0,0.000649139483762933
"RCP_MFM_AF25","RSAS","2040",0,0,0,0,0.00118737404775589,0.000541790631496208,0.000809344151013586,0.00024596474501009,0,1.58619788419841e-07,0,0,2.06711039406532e-05,0,0,0,0,0,0,0,0,0.000365936564884723,6.05730202320948e-11,0,2.64638437674747e-05,2.93393424989134e-06,0,1.50455608385938e-05,0,0.000641015739172804
"RCP_MFM_AF25","RSAS","2050",0,0,0,0,0.00122838643141621,0.000545052802780078,0.000805084497354859,0.000247315360148085,0,1.60386551475574e-07,0,0,2.08049411783061e-05,0,0,0,0,0,0,0,0,0.000396966356358037,1.98334233113989e-10,0,2.82538676199526e-05,2.14018459961238e-06,0,1.44433951189816e-05,0,0.000609138995024981
"RCP_MFM_AF25","RSAS","2060",0,0,0,0,0.00126886843656474,0.000550629479638721,0.000826783291011852,0.0002499540133611,0,1.81470266498756e-07,0,0,2.1203895510895e-05,0,0,0,0,0,0,0,0,0.000498667443570479,3.7316390679067e-10,0,2.95685058325771e-05,1.82493614650383e-06,0,1.28247471196942e-05,0,0.000498835288935985
"RCP_MFM_AF25","RSAS","2070",0,0,0,0,0.0012199170337498,0.000547782227203467,0.000759593671466799,0.000248750588873466,0,2.89339433045076e-07,0,0,3.58960868761115e-05,0,0,0,0,0,0,0,0,0.000538026971320168,3.78381464135873e-10,0,3.25993914358594e-05,1.70661507673974e-06,0,1.22931151053687e-05,0,0.000475611728495627
"RCP_MFM_AF25","RSAS","2080",0,0,0,0,0.00117065738034364,0.000543501584704637,0.000689500001520752,0.000246818398501154,0,4.73684704523811e-07,0,0,4.23011530342946e-05,0,0,0,0,0,0,0,0,0.000558399575720367,5.70374400047466e-10,0,3.80222451115542e-05,1.41168767235984e-06,0,1.21008299173748e-05,0,0.000463398857434745
"RCP_MFM_AF25","RSAS","2090",0,0,0,0,0.00100212098819233,0.000528140501266279,0.000620891498838974,0.000239665242806144,0,7.51024036794349e-07,0,0,4.10234186450597e-05,0,0,0,0,0,0,0,0,0.000557871102145319,7.52645828709334e-10,0,6.21183330548226e-05,1.17970937650067e-06,0,1.18333419133818e-05,0,0.000452349152673229
"RCP_MFM_AF25","RSAS","2100",0,0,0,0,0.000860078263902828,0.00051597506596448,0.000540160925790022,0.000234058736500577,0,9.95122686195513e-07,0,0,4.16039736841048e-05,0,0,0,0,0,0,0,0,0.000574889871297416,8.39642269352006e-10,0,9.33849151272138e-05,9.44948886189856e-07,0,1.1168429236841e-05,0,0.000437258946036941
"RCP_MFM_AF25","RSEA_OPA","2000",0,0,0,0,0.00286258371863291,0.00102624272896223,0.00217574618259974,0.000543160608263383,0,2.95579592431477e-09,0,0,1.55487143885554e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000398763783065706,0,4.89460914644375e-05,0,0.000591012283015015
"RCP_MFM_AF25","RSEA_OPA","2010",0,0,0,0,0.00288398206942788,0.00102944453495138,0.00239486499298754,0.000544719340615317,0,2.90245875474313e-07,0,0,2.37437421126844e-06,0,0,0,0,0,0,0,0,0,0,0,2.34337202446277e-05,0.000344486114018563,0,5.33900272790147e-05,0,0.000562602898151215
"RCP_MFM_AF25","RSEA_OPA","2020",0,0,0,0,0.00292872129023778,0.00103197196033422,0.00242710083131871,0.00054614361374314,0,4.56107817411695e-07,0,0,2.94516177891818e-06,0,0,0,0,0,0,0,0,4.57762635659575e-07,8.17116750107587e-09,0,5.12121965791587e-05,0.000306857380370583,0,6.08013180198021e-05,0,0.000609924388135562
"RCP_MFM_AF25","RSEA_OPA","2030",0,0,0,0,0.00286596762657412,0.00103072616669548,0.00229121085315601,0.0005459320097021,0,4.55498045032562e-07,0,0,5.79778152416477e-06,0,0,0,0,0,0,0,0,5.62839784821573e-05,1.23189807952843e-08,0,0.000113017251289761,0.000295367892766107,0,6.41882479869048e-05,0,0.000659725321312375
"RCP_MFM_AF25","RSEA_OPA","2040",0,0,0,0,0.0028763368393937,0.00103091781339507,0.00214487932911,0.000546016160203656,0,4.57723173523784e-07,0,0,8.68875595253635e-06,0,0,0,0,0,0,0,0,7.91572102719043e-05,3.31543696572594e-06,0,0.000180894618163277,0.000256340339217063,0,7.39995212234434e-05,0,0.000755137254285404
"RCP_MFM_AF25","RSEA_OPA","2050",0,0,0,0,0.00267105911815961,0.00102156912704602,0.00198681397248994,0.00054431781358691,0,4.614915687604e-07,0,0,9.2411884022258e-06,0,0,0,0,0,0,0,0,0.000120020663154747,7.76294690695724e-06,0,0.000267850885498565,0.000211354532916041,0,8.69384663633003e-05,0,0.000869062503830035
"RCP_MFM_AF25","RSEA_OPA","2060",0,0,0,0,0.00262887093639392,0.00102245449615741,0.00185917643564514,0.000545030361456448,0,5.29676807916838e-07,0,0,1.08963928811356e-05,0,0,0,0,0,0,0,0,0.000171941738903574,8.8947637455185e-06,0,0.00030905837675618,0.000160434842440748,0,0.00010349203847455,0,0.000992664844070575
"RCP_MFM_AF25","RSEA_OPA","2070",0,0,0,0,0.0024332683556625,0.00102243841336514,0.00162859422963224,0.000545166829740473,0,8.51991236935473e-07,0,0,1.21179826104362e-05,0,0,0,0,0,0,0,0,0.000462255568628196,8.89943278898562e-06,0,0.000346291898751784,0.000151971003292201,0,0.000105072260671119,0,0.00102038567998469
"RCP_MFM_AF25","RSEA_OPA","2080",0,0,0,0,0.0019927905191165,0.00102967207182365,0.00142885462532411,0.000548101078117823,0,1.41073443234798e-06,0,0,1.47086021138025e-05,0,0,0,0,0,0,0,0,0.0011330457524064,1.03142668734901e-05,0,0.000358906928091125,0.000103373971824133,0,0.000114126605139068,0,0.0012037229689035
"RCP_MFM_AF25","RSEA_OPA","2090",0,0,0,0,0.00128920300000795,0.00103190552337967,0.00116861368269591,0.000549526877842983,0,2.33458900182063e-06,0,0,1.62950558328271e-05,0,0,0,0,0,0,0,0,0.00207613232869919,1.19747810783202e-05,0,0.000385210947436201,7.38881607572083e-05,0,0.000126029618445581,0,0.00127590925067898
"RCP_MFM_AF25","RSEA_OPA","2100",0,0,0,0,0.00100004005202626,0.00102271772991733,0.000821664345194393,0.000543779131909203,0,3.11336155050566e-06,0,0,1.89280825303982e-05,0,0,0,0,0,0,0,0,0.00244131253478447,1.33124682045805e-05,0,0.000475687367668223,6.89090921373293e-05,0,0.000126644892531868,0,0.00126681631385598
"RCP_MFM_AF25","RSEA_PAC","2000",0,0,0,0,0.000710161364661948,0.000233317088618176,0.00099273997321397,7.99396097988077e-05,0,1.72691287853477e-07,0,0,1.1070840307969e-07,0,0,0,0,0,0,0,0,0,0,0,0,0.000163953645755853,0,1.25162120157361e-05,0,0.000233689002028468
"RCP_MFM_AF25","RSEA_PAC","2010",0,0,0,0,0.000744780997602907,0.000234774441494717,0.00102045579629926,8.05256449765851e-05,0,6.98457128540775e-07,0,0,2.52624700615635e-06,0,0,0,0,0,0,0,0,0,0,0,1.24984716858786e-05,0.000147202739967556,0,1.30240583519355e-05,0,0.000239149578979855
"RCP_MFM_AF25","RSEA_PAC","2020",0,0,0,0,0.000810696873929386,0.000236785559037372,0.00102430782745955,8.12213156749908e-05,0,9.15419796063603e-07,0,0,4.39396712925715e-06,0,0,0,0,0,0,0,0,0,4.55424727272252e-12,0,1.83895154098935e-05,0.000135387428764744,0,1.43020443179125e-05,0,0.000251912107111473
"RCP_MFM_AF25","RSEA_PAC","2030",0,0,0,0,0.000774235057124661,0.000236847119265003,0.000938000408653636,8.10116705981665e-05,0,1.35490453644336e-06,0,0,1.371129640722e-05,0,0,0,0,0,0,0,0,7.65664089820474e-05,6.45478585527906e-12,0,3.81371819730885e-05,0.000123462385798423,0,1.72344850922185e-05,0,0.000274939295463537
"RCP_MFM_AF25","RSEA_PAC","2040",0,0,0,0,0.000740068487249966,0.000237007109491964,0.00090735864958188,8.07734565929629e-05,0,1.42120913578884e-06,0,0,2.29490159841147e-05,0,0,0,0,0,0,0,0,8.11168886969684e-05,1.11941869408424e-05,0,5.27073022771186e-05,0.000106450027758832,0,2.1585450553677e-05,0,0.000308973445580113
"RCP_MFM_AF25","RSEA_PAC","2050",0,0,0,0,0.000701200939754133,0.000237974713332312,0.000845652298505179,8.08345667299036e-05,0,1.4308173678202e-06,0,0,2.35199534709615e-05,0,0,0,0,0,0,0,0,0.000146747866673722,2.45738794785783e-05,0,6.56252482745491e-05,8.47670472168226e-05,0,2.80562013509002e-05,0,0.000362628671285381
"RCP_MFM_AF25","RSEA_PAC","2060",0,0,0,0,0.000621253403250338,0.000237212008295674,0.000768559202056174,8.09563141959544e-05,0,1.55097085651354e-06,0,0,2.91511917199966e-05,0,0,0,0,0,0,0,0,0.000245938385549644,2.29239536510289e-05,0,8.1484189155561e-05,6.56097035284863e-05,0,3.36953889217833e-05,0,0.000408293381878638
"RCP_MFM_AF25","RSEA_PAC","2070",0,0,0,0,0.000530492507170008,0.000237713063184061,0.00067719784008534,8.1214769347213e-05,0,1.98492286377458e-06,0,0,3.38117020583137e-05,0,0,0,0,0,0,0,0,0.000401989206669062,2.17035175813268e-05,0,9.32696414108857e-05,4.6243236205601e-05,0,3.90489911566723e-05,0,0.000456690279279497
"RCP_MFM_AF25","RSEA_PAC","2080",0,0,0,0,0.000465301660953429,0.000239412401537082,0.000579671868138477,8.16650541765447e-05,0,2.73975496008728e-06,0,0,3.923613034711e-05,0,0,0,0,0,0,0,0,0.000585577312507755,2.09697317025937e-05,0,9.9487073499899e-05,2.18685113641613e-05,0,4.62394219942362e-05,0,0.000516341220874448
"RCP_MFM_AF25","RSEA_PAC","2090",0,0,0,0,0.000416648798437201,0.000240228881717878,0.000509293426378793,8.20102468413527e-05,0,3.99141070786416e-06,0,0,4.43927487536897e-05,0,0,0,0,0,0,0,0,0.000683220716403019,2.10293118860682e-05,0,0.00011150276909301,1.31211000610085e-05,0,4.66241416329106e-05,0,0.00055177495772045
"RCP_MFM_AF25","RSEA_PAC","2100",0,0,0,0,0.000354655559598069,0.000240259386386076,0.000426678537756734,8.18382796309094e-05,0,5.07895651218689e-06,0,0,5.09047312118691e-05,0,0,0,0,0,0,0,0,0.000774524543603782,2.33975869950221e-05,0,0.000130693097479139,1.12770092282879e-05,0,4.66421662444663e-05,0,0.000549125390643918
"RCP_MFM_AF25","SouthAfrReg","2000",0,0,0,0,0.000142258791613722,0.000389285172413412,0.00170369603849856,3.91045602877902e-05,0,0,0,0,7.61298216215454e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000134851959860731,0,6.97160930585001e-06,0,7.21940766179197e-05
"RCP_MFM_AF25","SouthAfrReg","2010",0,0,0,0,0.000147483219467228,0.000390485527629331,0.00174053176668179,3.94135990007839e-05,0,0,0,0,8.43705789493423e-06,0,0,0,0,0,0,0,0,0,0,0,1.0411586242502e-06,0.000130622952585847,0,6.7566437005579e-06,0,6.96783011355827e-05
"RCP_MFM_AF25","SouthAfrReg","2020",0,0,0,0,0.000152939450074704,0.000392206754701589,0.00175497051510396,3.97506010363199e-05,0,0,0,0,8.51761086304442e-06,0,0,0,0,0,0,0,0,6.79421747635387e-06,0,0,1.4183870920382e-06,0.000121617785088696,0,8.87072960789312e-06,0,9.02565816703275e-05
"RCP_MFM_AF25","SouthAfrReg","2030",0,0,0,0,0.000158164777502367,0.000393496514739979,0.00171115528122486,3.99513151046563e-05,0,0,0,0,1.09272982331498e-05,0,0,0,0,0,0,0,0,4.73016239351019e-05,0,0,2.14256192748075e-06,0.000107542271591084,0,1.22578877007078e-05,0,0.000120892532093494
"RCP_MFM_AF25","SouthAfrReg","2040",0,0,0,0,0.000169775480229244,0.000395016160357317,0.00171440971589187,4.02058606619317e-05,0,0,0,0,2.26724699655615e-05,0,0,0,0,0,0,0,0,4.93561172344424e-05,6.00872676232725e-07,0,2.29113690906202e-06,9.76877539315216e-05,0,1.42003783786694e-05,0,0.000139282935879235
"RCP_MFM_AF25","SouthAfrReg","2050",0,0,0,0,0.000179618272971976,0.000395381999205478,0.00169273286223455,4.02690328075527e-05,0,0,0,0,2.3985271240091e-05,0,0,0,0,0,0,0,0,4.97526829864409e-05,5.58602969976264e-07,0,2.66480269042034e-06,8.64204143942669e-05,0,1.6796832093761e-05,0,0.000164157420699787
"RCP_MFM_AF25","SouthAfrReg","2060",0,0,0,0,0.000183131429012594,0.000396318069517691,0.00166673865751117,4.03888939652727e-05,0,0,0,0,2.28033825558301e-05,0,0,0,0,0,0,0,0,5.53623187848447e-05,8.98241019450964e-07,0,3.65791124977219e-06,6.44600224079906e-05,0,2.21312883747785e-05,0,0.000213781723700526
"RCP_MFM_AF25","SouthAfrReg","2070",0,0,0,0,0.000169762840496179,0.000395888114346554,0.0016266770026482,4.04763049451692e-05,0,0,0,0,2.26394903277556e-05,0,0,0,0,0,0,0,0,5.68862509897749e-05,9.98403626931989e-07,0,4.06195872425825e-06,3.21897767392797e-05,0,2.96764703553847e-05,0,0.000288430955177621
"RCP_MFM_AF25","SouthAfrReg","2080",0,0,0,0,0.000163616804077054,0.000395221682452068,0.00156523329334214,4.05276039217405e-05,0,0,0,0,2.24985720653959e-05,0,0,0,0,0,0,0,0,6.68353119180484e-05,1.05956288398483e-06,0,6.63686508338468e-06,1.84985717031695e-05,0,3.02494573279033e-05,0,0.000345370196035156
"RCP_MFM_AF25","SouthAfrReg","2090",0,0,0,0,0.000161423524528256,0.000392457297182703,0.00146018312926979,4.00449881900026e-05,0,0,0,0,2.22838976415351e-05,0,0,0,0,0,0,0,0,6.73961590801584e-05,1.44837966669928e-06,0,2.58357591575083e-05,1.68048989834595e-05,0,3.03372651048789e-05,0,0.000344499513956901
"RCP_MFM_AF25","SouthAfrReg","2100",0,0,0,0,0.000139947315257571,0.000389157724865472,0.00133846138956571,3.94331029301065e-05,0,0,0,0,2.19307888126246e-05,0,0,0,0,0,0,0,0,7.15393343878488e-05,1.44605804418141e-06,0,5.96137841102607e-05,1.48828626536509e-05,0,3.03684612807203e-05,0,0.000343168511649293
"RCP_MFM_AF25","SouthernAf","2000",1.47496062013245e-07,1.28690863717466e-07,1.7954772968386e-07,1.49768366004598e-08,0.000548964295399801,0.000577367046872361,0.00786712221932986,0.000264843956821938,3.26524535788337e-08,0,1.03648930069689e-08,0,3.1859733193754e-06,0,0,2.79596462951756e-09,0,0,0,0,0,0,0,0,0,0.000641086589064939,0,2.75192004267318e-05,0,0.000174341365718916
"RCP_MFM_AF25","SouthernAf","2010",1.47826629764959e-07,1.27949454486028e-07,1.79875890593982e-07,1.48909849760629e-08,0.00063951519815385,0.00057902267484706,0.00783027979165208,0.000265158652345524,2.99261229299363e-08,0,1.28264637398178e-08,0,3.76032120689682e-06,0,0,2.77834248934251e-09,0,0,0,0,0,0,0,3.21673714947326e-09,1.75160331090622e-06,0.000585887162555103,0,2.91602460771029e-05,0,0.000198737808401542
"RCP_MFM_AF25","SouthernAf","2020",1.50399662655107e-07,1.28889065365306e-07,1.87501032558568e-07,1.49963494068491e-08,0.000747904340145939,0.000581059608677217,0.00779309264540366,0.000265509273510651,2.89461509522272e-08,0,1.58818306064707e-08,0,5.2685864214664e-06,0,0,2.69889243738253e-09,0,0,0,0,1.31952544193512e-09,4.62203476764369e-05,0,2.97541118132408e-09,4.55132214175007e-06,0.000562380553059923,0,3.10087766991074e-05,0,0.000217198896948424
"RCP_MFM_AF25","SouthernAf","2030",1.34076693244197e-07,1.30649387393481e-07,1.49292018758894e-07,1.52073337290599e-08,0.00056202368933753,0.000574869498420999,0.00696295591588511,0.000262883747938199,2.98598302215711e-08,0,1.62562908822318e-08,4.125799768738e-11,5.89219417605955e-06,0,0,2.69562056718511e-09,0,0,0,0,3.20532239108066e-09,0.000445350434599323,0,1.46291103035958e-08,4.03223004201122e-05,0.000580025526277342,0,3.35558657191125e-05,0,0.000247795354063745
"RCP_MFM_AF25","SouthernAf","2040",1.18659697702928e-07,1.35519419706774e-07,1.21392708710153e-07,1.57759672275369e-08,0.000569460427094633,0.000572998322898862,0.00656057910027364,0.000262976579538983,3.12019309664886e-08,0,1.89300094435662e-08,6.14570624952971e-11,8.35360333446967e-06,0,0,2.67316342841461e-09,0,0,0,0,5.77875783835288e-09,0.000479889830811196,7.2758466872913e-08,2.20634295791632e-08,6.60402268863855e-05,0.000599079450883521,0,3.62610013975366e-05,0,0.000279165140786653
"RCP_MFM_AF25","SouthernAf","2050",1.19936175574752e-07,1.38533751568082e-07,1.18042514276891e-07,1.6121803617315e-08,0.000639309644763873,0.000571790519592411,0.00598223266560648,0.000263051699919262,3.32715449526428e-08,0,1.97437309331701e-08,1.54377900699952e-10,9.18576669029957e-06,0,0,2.60599929691838e-09,0,0,0,0,9.06139267389791e-09,0.000717290219539213,6.75577778818886e-08,2.09963283594378e-08,9.80002460607227e-05,0.000613599921890174,0,3.88023413996447e-05,0,0.000311209470865341
"RCP_MFM_AF25","SouthernAf","2060",8.69098132550068e-08,1.40350335869576e-07,1.26645172298427e-07,1.63407462451201e-08,0.00071575544588279,0.000571994546045898,0.00545677765125638,0.000263310472018728,3.70871250498519e-08,0,2.00475359363918e-08,1.71110653579799e-10,8.95230765556634e-06,0,0,2.42861808488896e-09,0,0,0,0,1.41311828568869e-08,0.000968392507125963,1.08171183714598e-07,1.98604415048507e-08,0.000134370020835565,0.000655310710396971,0,4.44809749015954e-05,0,0.00036274861475029
"RCP_MFM_AF25","SouthernAf","2070",5.02209500079386e-08,1.44205164601385e-07,1.26326425177914e-07,1.67837803667122e-08,0.000809872168341966,0.00057390270302086,0.00492173000984701,0.000263777081682873,5.67323716892345e-08,0,2.07097818688089e-08,2.35143866209637e-10,1.41051528082614e-05,0,0,1.346497473715e-09,0,0,0,0,2.08567969878377e-08,0.00136350912228303,1.19581300685714e-07,2.18480528969482e-08,0.000154438035783462,0.000677211850270771,0,5.46724159922285e-05,0,0.000449411016722602
"RCP_MFM_AF25","SouthernAf","2080",4.78400544641028e-08,1.44596622015447e-07,1.21743265292855e-07,1.68156916021895e-08,0.000904356604381648,0.000575179086866732,0.00421605823654749,0.000264450920184479,7.10680283353054e-08,0,2.08611725364124e-08,2.95493824893245e-10,1.42094150630355e-05,0,0,4.47173024622525e-10,0,0,0,0,2.66174006412203e-08,0.00197556732778926,1.26646914101663e-07,2.24870642828738e-08,0.00020146982780185,0.000648887161414453,0,6.33534798293678e-05,0,0.000522274190243822
"RCP_MFM_AF25","SouthernAf","2090",0,1.40021378593318e-07,1.10755740529139e-07,1.63020296142198e-08,0.000987471237820189,0.000575982109621079,0.00333870897564677,0.000265020670093056,7.09163754134538e-08,0,2.01564418967606e-08,3.4337086141295e-10,1.7681911983056e-05,0,0,2.63536987347439e-10,0,0,0,5.63761161956422e-09,3.42055485477421e-08,0.00260125177251975,1.72731905069948e-07,3.1132984198737e-08,0.000286960723805339,0.000596431590898801,0,7.89514955255949e-05,0,0.000637754767421151
"RCP_MFM_AF25","SouthernAf","2100",0,1.33334564666703e-07,9.7628747849653e-08,1.55254719409878e-08,0.00082918549448729,0.000572897706257142,0.00269915083321292,0.000265566972064079,6.69252720349561e-08,0,1.91733165983872e-08,3.23682822353317e-10,2.10523855882951e-05,0,0,2.85104031441556e-10,0,0,0,1.65983492151e-08,3.8713526555524e-08,0.00272889727236502,1.72371220068063e-07,3.65094143714792e-08,0.00044989655682662,0.00053041797846475,0,9.63154185911629e-05,0,0.000764459626862328
"RCP_MFM_AF25","SouthKorea","2000",0,0,0,0,1.5434230564087e-05,6.22715301613831e-06,9.81976691757238e-06,1.19382362876469e-05,0,3.37169657103794e-07,0,0,1.02940299056688e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.43001916040442e-06,0,2.15008649681056e-06,0,1.15288462331361e-05
"RCP_MFM_AF25","SouthKorea","2010",0,0,0,0,1.69273221842752e-05,6.26980863979408e-06,1.04113636899672e-05,1.202169896768e-05,0,8.71403947016047e-07,0,0,2.97543428944123e-08,0,0,0,0,0,0,0,0,0,0,0,9.49749983576776e-08,1.28664448526106e-06,0,2.07716280999775e-06,0,1.06857322573617e-05
"RCP_MFM_AF25","SouthKorea","2020",0,0,0,0,1.94495488933887e-05,6.33894903619545e-06,1.06189554686986e-05,1.21478298498639e-05,0,8.84786733674533e-07,0,0,5.21174989107143e-08,0,0,0,0,0,0,0,0,0,0,0,1.73420216578255e-07,1.1996971486706e-06,0,2.06584418305763e-06,0,1.05889686490162e-05
"RCP_MFM_AF25","SouthKorea","2030",0,0,0,0,1.85468972973852e-05,6.34799806340039e-06,8.46801445396336e-06,1.21563852323449e-05,0,2.35667713608101e-06,0,0,1.63443180628447e-07,0,0,0,0,0,0,0,0,1.69616422406075e-06,0,0,9.66816749358299e-07,1.01976569234877e-06,0,1.92410309369103e-06,0,9.94286122703726e-06
"RCP_MFM_AF25","SouthKorea","2040",0,0,0,0,1.82006670972595e-05,6.36332734622235e-06,7.96338469095011e-06,1.21842330484901e-05,0,2.57318596433559e-06,0,0,2.74533501860689e-07,0,0,0,0,0,0,0,0,2.49842559470195e-06,3.27478268317967e-08,0,1.15608958267223e-06,8.80939670055843e-07,0,1.9355541150222e-06,0,1.01193976525156e-05
"RCP_MFM_AF25","SouthKorea","2050",0,0,0,0,1.61195663041507e-05,6.3475430416982e-06,8.31052563307713e-06,1.21580155809045e-05,0,2.59065569558767e-06,0,0,2.78824728822522e-07,0,0,0,0,0,0,0,0,3.36218765282191e-06,7.11275617479288e-08,0,1.16879274220224e-06,7.00392881568443e-07,0,1.97571577712342e-06,0,1.05183547522699e-05
"RCP_MFM_AF25","SouthKorea","2060",0,0,0,0,1.29226956432634e-05,6.30640062900684e-06,8.65792732176971e-06,1.20833169497402e-05,0,2.72819826369146e-06,0,0,3.42737112284154e-07,0,0,0,0,0,0,0,0,4.28961333370262e-06,6.62876508769193e-08,0,1.29992573992702e-06,5.44051998577936e-07,0,1.97753812835522e-06,0,1.0677821485462e-05
"RCP_MFM_AF25","SouthKorea","2070",0,0,0,0,1.00379904249203e-05,6.3189184390504e-06,7.29263424284113e-06,1.21006855583647e-05,0,2.83942959707265e-06,0,0,3.96725661498312e-07,0,0,0,0,0,0,0,0,8.07290444192115e-06,6.33321529191565e-08,0,1.60511988174113e-06,3.70675306687162e-07,0,2.00698227693661e-06,0,1.10088529943195e-05
"RCP_MFM_AF25","SouthKorea","2080",0,0,0,0,8.23983627079759e-06,6.33691692899544e-06,7.32490364879127e-06,1.21288542892546e-05,0,3.04879200377075e-06,0,0,4.57592508646575e-07,0,0,0,0,0,0,0,0,1.0203670499112e-05,6.3113728599928e-08,0,1.64801742567339e-06,1.77532851284152e-07,0,2.01587357346553e-06,0,1.11160110402406e-05
