"Scenario","Globiom_Reg","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_SelectionSystem_im_median","For_SelectionSystem_ex_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"REF_SFM_AF25","WesternAf","2090",0,3.74321792975305e-07,3.5281380210886e-07,0,0.00224277787803456,0.000717036314115141,0.00367663338885319,0.000161211500904549,0,3.65321274239411e-08,0,0,2.26461586331985e-05,0,0,0,0,0,0,0,0,8.13491318265655e-05,1.78511074149245e-12,0,0.000143842060953876,2.02949864026205e-05,0,3.03271807814891e-05,0,0.000691450093813992
"REF_SFM_AF25","WesternAf","2100",0,3.73282808560032e-07,3.51910365588877e-07,0,0.00228752171386443,0.000717613166606981,0.00361343704670014,0.00016112199940686,0,3.69811829987628e-08,0,0,2.32911905814907e-05,0,0,0,0,0,0,0,0,8.25300634220255e-05,2.02826216096656e-12,0,0.000168206322030801,1.93599540649001e-05,0,3.03577090906038e-05,0,0.000688208430921233
"REF_SFM_AF50","ANZ","2000",0,0,0,0,0.000636829946746448,0.000465830485384572,0.0048271995983343,0.000161405037081107,0,6.78096691040508e-07,0,0,9.40931764073308e-11,0,0,0,0,0,0,0,0,0,0,0,0,0.000412054238386744,0,6.92053549897333e-05,0,0.000157451905539136
"REF_SFM_AF50","ANZ","2010",0,0,0,0,0.000671193145315994,0.000466582350639232,0.00489784205112325,0.000162410350645889,0,1.19570302851819e-06,0,0,9.5770281066921e-11,0,0,0,0,0,0,0,0,0,0,0,1.8564306072214e-07,0.000366899879275883,0,7.51995236346685e-05,0,0.000209453062830763
"REF_SFM_AF50","ANZ","2020",0,0,0,0,0.00071553846077114,0.000468509511639552,0.00497149344280627,0.000163503165137723,0,2.21100494609604e-06,0,0,9.581185797891e-11,0,0,0,0,0,0,0,0,0,1.25890625252417e-13,0,3.04949644995616e-07,0.00032767523050109,0,7.97424778697217e-05,0,0.000234142707952061
"REF_SFM_AF50","ANZ","2030",0,0,0,0,0.000725629352876796,0.00047060027989534,0.00499236042485085,0.000163859570736146,0,2.22703794447536e-06,0,0,9.98481026675066e-11,0,0,0,0,0,0,0,0,2.69602528289518e-11,1.02254104088479e-13,0,4.04986256327019e-07,0.000330969487374325,0,8.45015656866967e-05,0,0.000254779741836686
"REF_SFM_AF50","ANZ","2040",0,0,0,0,0.000737819261976993,0.000471677080766133,0.00503631181596566,0.000164277857901342,0,2.16667405145737e-06,0,0,1.02436384979421e-10,0,0,0,0,0,0,0,0,2.69884017889342e-11,5.41677543725291e-08,0,8.4989664899102e-07,0.000323159743662794,0,8.50254868382411e-05,0,0.000273567721861706
"REF_SFM_AF50","ANZ","2050",0,0,0,0,0.000803489272835717,0.000473178449968505,0.00505069737092994,0.000164977941704056,0,2.18176051261314e-06,0,0,1.24761040848959e-10,0,0,0,0,0,0,0,0,2.63952849466601e-11,4.87877296535542e-08,0,1.16794749980735e-06,0.000308203203783274,0,8.74030042051679e-05,0,0.000291236530955812
"REF_SFM_AF50","ANZ","2060",0,0,0,0,0.000851273350742305,0.000474253550259664,0.00505991145728621,0.000165386939703129,0,2.19284219990349e-06,0,0,1.44982873173751e-10,0,0,0,0,0,0,0,0,2.6516139468642e-11,4.39416354910926e-08,0,1.67177265001813e-06,0.000293983931916031,0,8.98210063381049e-05,0,0.000308926071159706
"REF_SFM_AF50","ANZ","2070",0,0,0,0,0.000892181959169714,0.000475293789022401,0.0050636096862499,0.000165671470366575,0,2.20204773653512e-06,0,0,1.54420378322133e-10,0,0,0,0,0,0,0,0,2.66584046236025e-11,3.95803956795026e-08,0,2.22221490415393e-06,0.000281665844176576,0,9.21183228826438e-05,0,0.000326014470198004
"REF_SFM_AF50","ANZ","2080",0,0,0,0,0.000926274404053732,0.000476178641814009,0.00507690965652327,0.000165955005283372,0,2.21119312143759e-06,0,0,1.57602601344513e-10,0,0,0,0,0,0,0,0,2.68205751302977e-11,3.56499698665102e-08,0,2.60390130683268e-06,0.000268050886351902,0,9.42045711706598e-05,0,0.000342352184061845
"REF_SFM_AF50","ANZ","2090",0,0,0,0,0.00101964110017161,0.000477421069002104,0.00504352638719479,0.000166331325446267,0,2.22200074636635e-06,0,0,1.53911352700544e-10,0,0,0,0,0,0,0,0,2.68203895026345e-11,3.2115561591737e-08,0,2.95375820226098e-06,0.00025506140717155,0,9.64393953104985e-05,0,0.000362003743893834
"REF_SFM_AF50","ANZ","2100",0,0,0,0,0.00111045324526059,0.000478283762873434,0.0050028778579376,0.00016684266717513,0,2.23223961926227e-06,0,0,1.54728019062423e-10,0,0,0,0,0,0,0,0,2.67852961258511e-11,2.89236932672191e-08,0,3.28125498644916e-06,0.000246313617289449,0,9.83492830637654e-05,0,0.000377216571806633
"REF_SFM_AF50","ArgentinaReg","2000",0,0,0,0,0.000386555424491331,0.000102140519726465,0.00173267126646987,2.44698640745226e-05,0,8.85699274782204e-07,0,0,9.10040646012821e-07,0,0,0,0,0,0,0,0,0,0,0,0,8.04456399885133e-05,0,4.81209749553667e-05,0,0.000183386915832463
"REF_SFM_AF50","ArgentinaReg","2010",0,0,0,0,0.000397380616271045,0.000102263921925823,0.00169516901708492,2.43377622596119e-05,0,9.62240244198174e-07,0,0,1.25536716526e-06,0,0,0,0,0,0,0,0,0,0,0,2.64417040944502e-05,6.05477556448854e-05,0,4.49805921002111e-05,0,0.000174242206930301
"REF_SFM_AF50","ArgentinaReg","2020",0,0,0,0,0.000447307155589527,0.000103272163743483,0.0017196074154788,2.45982296428501e-05,0,1.35348382094052e-06,0,0,1.27085211203908e-06,0,0,0,0,0,0,0,0,1.34776532408652e-06,0,0,2.68488918364072e-05,4.11644931171223e-05,0,4.61842225783911e-05,0,0.000184117004534242
"REF_SFM_AF50","ArgentinaReg","2030",0,0,0,0,0.000492336493549352,0.00010390840508095,0.00168267872308636,2.46743125490109e-05,0,1.42152473096864e-06,0,0,1.28482953417765e-06,0,0,0,0,0,0,0,0,3.80066751405318e-06,0,0,3.33793572058322e-05,3.84094556004591e-05,0,4.65872686245294e-05,0,0.000190255976247078
"REF_SFM_AF50","ArgentinaReg","2040",0,0,0,0,0.000534607525688883,0.000104359873960023,0.00164976365678368,2.47500165824979e-05,0,1.55355647796728e-06,0,0,1.82259239034583e-06,0,0,0,0,0,0,0,0,4.05792493634235e-06,0,0,3.74568717660748e-05,3.62739760970194e-05,0,4.6542802345133e-05,0,0.000195218210726539
"REF_SFM_AF50","ArgentinaReg","2050",0,0,0,0,0.000575759432647128,0.000104797524686091,0.00161859635350914,2.47999913209308e-05,0,1.60780088569164e-06,0,0,1.97211823942905e-06,0,0,0,0,0,0,0,0,4.28989742620861e-06,1.03503834152804e-07,0,4.21376575435527e-05,3.47075630874829e-05,0,4.64743528616425e-05,0,0.000199485497561254
"REF_SFM_AF50","ArgentinaReg","2060",0,0,0,0,0.000594891571940564,0.000105089728968635,0.00159294487112376,2.48050091298131e-05,0,1.98869726503437e-06,0,0,2.31502078529022e-06,0,0,0,0,0,0,0,0,6.92783824764523e-06,2.48634959380201e-07,0,4.72629204159981e-05,3.36742937089845e-05,0,4.63296685003169e-05,0,0.00020337775218015
"REF_SFM_AF50","ArgentinaReg","2070",0,0,0,0,0.000578647663062743,0.000104867520812874,0.00157664945352119,2.46961379841306e-05,0,2.31939564732192e-06,0,0,2.3949476167071e-06,0,0,0,0,0,0,0,0,1.41905607852796e-05,4.01360165342609e-07,0,5.33673634088586e-05,3.27830778606464e-05,0,4.60307433926597e-05,0,0.00020721718021923
"REF_SFM_AF50","ArgentinaReg","2080",0,0,0,0,0.000559336672365837,0.000104596551650112,0.00156795730887272,2.45910814718258e-05,0,2.82899040608692e-06,0,0,2.59739372767331e-06,0,0,0,0,0,0,0,0,2.23175150124462e-05,4.69912320682059e-07,0,5.69132604943861e-05,3.12207681351243e-05,0,4.61881883515741e-05,0,0.000210590599092944
"REF_SFM_AF50","ArgentinaReg","2090",0,0,0,0,0.000536370114006282,0.000104371950574944,0.00156904934944275,2.44939442019881e-05,0,2.93733536348517e-06,0,0,2.87228278879045e-06,0,0,0,0,0,0,0,0,2.99155026326242e-05,4.88436824082474e-07,0,5.98471245106559e-05,2.97658087813587e-05,0,4.63686104521387e-05,0,0.000213866998265674
"REF_SFM_AF50","ArgentinaReg","2100",0,0,0,0,0.000457355350167865,0.000102823095043891,0.00156231665362018,2.4042662497527e-05,0,2.92337074901362e-06,0,0,2.98746441290291e-06,0,0,0,0,0,0,0,0,3.6351464547743e-05,4.99842995599455e-07,0,7.03826954595287e-05,2.85354682547238e-05,0,4.63501490056912e-05,0,0.000216113387626461
"REF_SFM_AF50","BrazilReg","2000",0,0,0,0,0.0015240312482968,0.000991713428146654,0.00634437066246483,0.00041644313531815,0,1.85490962122134e-07,0,0,1.79230838948984e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.8524607842432e-05,0,0.000106295901653884,0,0.000779813616621748
"REF_SFM_AF50","BrazilReg","2010",0,0,0,0,0.00172154779391778,0.00100167869468874,0.00694417866006632,0.000422222034945942,0,2.0321808062345e-07,0,0,2.44821442823619e-05,0,0,0,0,0,0,0,0,0,0,0,5.30325505302277e-05,3.72254987511094e-05,0,0.000105942809489905,0,0.000478432971208431
"REF_SFM_AF50","BrazilReg","2020",0,0,0,0,0.00188924627879773,0.00100811023164965,0.00719096680445683,0.000426747690865084,0,2.85733879410426e-07,0,0,2.61228545528816e-05,0,0,0,0,0,0,0,0,4.58916544429983e-05,0,0,5.8162704186858e-05,3.23671731009265e-05,0,0.000111131278273435,0,0.000330694599790114
"REF_SFM_AF50","BrazilReg","2030",0,0,0,0,0.00205964989090579,0.00101698788309665,0.00725311923452894,0.000430501906747282,0,3.03245067604227e-07,0,0,2.69396777717067e-05,0,0,0,0,0,0,0,0,0.000165503069074445,0,0,7.72959387822229e-05,3.37271148985297e-05,0,0.000107017199589071,0,0.00040825551166438
"REF_SFM_AF50","BrazilReg","2040",0,0,0,0,0.00221343621237348,0.00102439559569959,0.00736910193520546,0.00043320386823612,0,3.29933216113734e-07,0,0,2.77031039775507e-05,0,0,0,0,0,0,0,0,0.000165996122141881,0,0,0.000100360838823935,3.32162453240538e-05,0,0.000107556666652331,0,0.000414596524543761
"REF_SFM_AF50","BrazilReg","2050",0,0,0,0,0.00235347839702052,0.00102969025207991,0.00740278500209561,0.000435208212261061,0,3.38012200842193e-07,0,0,2.79704110235327e-05,0,0,0,0,0,0,0,0,0.000172417277606508,3.6259999626082e-08,0,0.000130660915578471,3.27300610566901e-05,0,0.000106982249206058,0,0.000438005827968579
"REF_SFM_AF50","BrazilReg","2060",0,0,0,0,0.00245274636645777,0.00103533335629953,0.00745753104824587,0.00043749383747265,0,4.16616915269405e-07,0,0,2.85205077590081e-05,0,0,0,0,0,0,0,0,0.000198369117308366,8.66114837338595e-08,0,0.000166000382696769,3.32214677553949e-05,0,0.000108897696820405,0,0.000467815313577102
"REF_SFM_AF50","BrazilReg","2070",0,0,0,0,0.00243297098147269,0.00103379547006061,0.00741766222573684,0.000437034188191465,0,4.87336801828614e-07,0,0,3.09328480085511e-05,0,0,0,0,0,0,0,0,0.000248517281029583,2.65112296366133e-07,0,0.000207585869028574,3.34307476279263e-05,0,0.000108838114431076,0,0.00049073443132695
"REF_SFM_AF50","BrazilReg","2080",0,0,0,0,0.00236383712093291,0.00102980457620632,0.00732210665458933,0.000435721390016227,0,5.93998799257389e-07,0,0,3.1399771964781e-05,0,0,0,0,0,0,0,0,0.00029934278258647,3.58440221426515e-07,0,0.000250194642470002,3.43326919905503e-05,0,0.000107671394115876,0,0.000527275505796705
"REF_SFM_AF50","BrazilReg","2090",0,0,0,0,0.00228045147248527,0.00102579436674024,0.00720843078853771,0.000433671952236113,0,6.16837426472159e-07,0,0,3.21159614125946e-05,0,0,0,0,0,0,0,0,0.000341507146758502,3.46961891750345e-07,0,0.000283146202706152,3.40787029725885e-05,0,0.000107773766105739,0,0.000569004774230217
"REF_SFM_AF50","BrazilReg","2100",0,0,0,0,0.00227853741909829,0.00102416079119167,0.00706241799621002,0.00043266286459783,0,6.16684475043273e-07,0,0,3.29141357687056e-05,0,0,0,0,0,0,0,0,0.000375657735488975,3.3164538728027e-07,0,0.000312668401895462,3.35953562605667e-05,0,0.000108214315086981,0,0.000604496144400942
"REF_SFM_AF50","CanadaReg","2000",0,0,0,0,0.000101498194573303,9.81182840871146e-05,0.000271674011002068,2.35755517665068e-05,0,1.66181973172686e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57148738157265e-05,0,1.52458051797616e-08,0,0.000113885015770045
"REF_SFM_AF50","CanadaReg","2010",0,0,0,0,9.93626349611073e-05,9.76201596678847e-05,0.000271646399499469,2.35299728236325e-05,0,1.86830437594558e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13915268220811e-06,9.47842443572457e-05,0,1.49877104364863e-08,0,0.000105438941752387
"REF_SFM_AF50","CanadaReg","2020",0,0,0,0,0.000100356750348677,9.76703451565536e-05,0.000272407917277803,2.35069875455462e-05,0,2.00839686702948e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72497049078171e-06,9.37381075896234e-05,0,1.48249227140399e-08,0,0.000104790793086296
"REF_SFM_AF50","CanadaReg","2030",0,0,0,0,0.000103301402324785,9.77485734144669e-05,0.000269489190688559,2.34837734667123e-05,0,2.0112376636996e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01504494753272e-06,9.32611750915069e-05,0,1.48064099932097e-08,0,0.000106386506520643
"REF_SFM_AF50","CanadaReg","2040",0,0,0,0,0.000105945089746621,9.80698399844397e-05,0.000269613998302899,2.3484981159465e-05,0,1.99767428841566e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.25236322688204e-08,0,5.20643552404862e-06,9.19247996162436e-05,0,2.74787413778744e-08,0,0.000109403226237217
"REF_SFM_AF50","CanadaReg","2050",0,0,0,0,0.000110403643038215,9.84191596801923e-05,0.000269622828597284,2.35178664819592e-05,0,2.02990507103183e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.7346491902981e-08,0,6.20488825436203e-06,9.02615357166005e-05,0,1.34253304897232e-07,0,0.000112628283730973
"REF_SFM_AF50","CanadaReg","2060",0,0,0,0,0.000114941816937359,9.87659581110719e-05,0.000270473691289545,2.35662983287188e-05,0,2.04943744425576e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.27140198034921e-08,0,7.15544835330718e-06,8.87664757403585e-05,0,3.90871497834229e-07,0,0.000116084471507593
"REF_SFM_AF50","CanadaReg","2070",0,0,0,0,0.000120024100273219,9.91863824888274e-05,0.00027168559039795,2.36227884742214e-05,0,2.10432806109981e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.24673621737541e-08,0,8.12172976496574e-06,8.70359180044074e-05,0,4.90901799248451e-07,0,0.000119499386090896
"REF_SFM_AF50","CanadaReg","2080",0,0,0,0,0.000123754989525856,9.9471332868314e-05,0.000272831666972009,2.36343619574181e-05,0,2.15396243339856e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.44538217975667e-07,0,9.12744944853574e-06,8.49578139631788e-05,0,8.65796106922247e-07,0,0.000123231704655696
"REF_SFM_AF50","CanadaReg","2090",0,0,0,0,0.000123856454290986,9.93581957881947e-05,0.000273638482785661,2.36479249024399e-05,0,2.2038392464601e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.36053863845102e-07,0,1.01914079442049e-05,8.34785599616642e-05,0,9.56577120057595e-07,0,0.000127236358513693
"REF_SFM_AF50","CanadaReg","2100",0,0,0,0,0.000125199347301372,9.9396288962533e-05,0.000276107739779795,2.36864039774948e-05,0,2.26778711595319e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.27926830678122e-07,0,1.09704505161096e-05,8.22508740985784e-05,0,1.04409421460034e-06,0,0.00012964863992256
"REF_SFM_AF50","ChinaReg","2000",0,0,0,0,0.00197067980044142,0.000664862465949739,0.00254322889779243,0.000437182662555584,0,6.69158672627637e-07,0,0,3.34541806369366e-08,0,0,0,0,0,0,0,0,0,0,0,0,0.00036014315625385,0,4.80395776991309e-05,0,0.000924351394679033
"REF_SFM_AF50","ChinaReg","2010",0,0,0,0,0.00175392788520793,0.000659116642898921,0.00233109308507089,0.000433638712933768,0,6.24924307919245e-06,0,0,1.22572213965409e-06,0,0,0,0,0,0,0,0,0,0,0,0.000112453144935268,0.000329935776607131,0,4.90101937796011e-05,0,0.000921743158396482
"REF_SFM_AF50","ChinaReg","2020",0,0,0,0,0.00176336322231231,0.000660433277106774,0.00239988377930369,0.00043525922716405,0,9.46105363511822e-06,0,0,1.46762575850496e-06,0,0,0,0,0,0,0,0,2.60402591014443e-07,0,0,0.000132357261911703,0.000310954972089466,0,5.28420544645866e-05,0,0.000948274229713229
"REF_SFM_AF50","ChinaReg","2030",0,0,0,0,0.00177022254068013,0.000665090767592636,0.00255087720885687,0.000442151033591386,0,9.68443437224847e-06,0,0,1.92621508519156e-06,0,0,0,0,0,0,0,0,2.24796307668816e-06,4.88790525081001e-08,0,0.000241930521048868,0.000259107215386559,0,6.1512188013113e-05,0,0.00101929528528255
"REF_SFM_AF50","ChinaReg","2040",0,0,0,0,0.00178469317152688,0.000667533280479386,0.00265070937548701,0.000444940203579493,0,9.79795751846701e-06,0,0,2.3477144874495e-06,0,0,0,0,0,0,0,0,2.26014288921835e-06,3.42902728867176e-07,0,0.000257919235844431,0.000223922300981604,0,6.82984305698871e-05,0,0.00107909320142341
"REF_SFM_AF50","ChinaReg","2050",0,0,0,0,0.00176710408949329,0.000669048660474402,0.00270912848004948,0.000446261059328736,0,1.04334481573387e-05,0,0,2.44946255608427e-06,0,0,0,0,0,0,0,0,2.27260543047168e-06,8.1148542605652e-07,0,0.000265124301948157,0.000196387865013194,0,7.35399416212147e-05,0,0.00112389063943911
"REF_SFM_AF50","ChinaReg","2060",0,0,0,0,0.00169040726393731,0.000670253563882256,0.00276620957404245,0.000445535556769771,0,1.39832415365873e-05,0,0,3.20224887396659e-06,0,0,0,0,0,0,0,0,3.64915207634216e-06,9.24347019278852e-07,0,0.000270513257448849,0.000180803598953993,0,7.50135848635982e-05,0,0.00112949921129224
"REF_SFM_AF50","ChinaReg","2070",0,0,0,0,0.00157639600175363,0.000670417681635362,0.00279587721305256,0.000443806879454079,0,2.40767763705978e-05,0,0,3.9906637516732e-06,0,0,0,0,0,0,0,0,4.42776483298809e-06,1.18495537008256e-06,0,0.000276520335468639,0.000167905457055774,0,7.53580234565363e-05,0,0.00112671516913937
"REF_SFM_AF50","ChinaReg","2080",0,0,0,0,0.00144267280796062,0.000670453456677056,0.002832223786568,0.000442095253652832,0,3.89463214533289e-05,0,0,5.36161043924662e-06,0,0,0,0,0,0,0,0,5.3622807110118e-06,1.51178562254668e-06,0,0.000284219691748616,0.000156447331073762,0,7.48653853382536e-05,0,0.00111985758479717
"REF_SFM_AF50","ChinaReg","2090",0,0,0,0,0.0013699361616104,0.000670334039450693,0.00282481825421261,0.000440783244367349,0,6.28227911148965e-05,0,0,6.62615398209735e-06,0,0,0,0,0,0,0,0,6.15868263873395e-06,1.45806116136097e-06,0,0.000293029825261319,0.000145792974999089,0,7.49943443471096e-05,0,0.00110795057605007
"REF_SFM_AF50","ChinaReg","2100",0,0,0,0,0.00121288021939151,0.000668682826974244,0.00283080621218015,0.000437491268852746,0,8.94857471220616e-05,0,0,6.62650102040542e-06,0,0,0,0,0,0,0,0,6.88283384894637e-06,1.4074201653094e-06,0,0.000299660929342762,0.000137150318860912,0,7.45441208710202e-05,0,0.00109661096196026
"REF_SFM_AF50","CongoBasin","2000",0,0,0,0,0.000332381087265764,0.000200275271132461,0.000681635966601818,0.00135684986407865,0,0,0,0,1.10413227966489e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000608422028406964,0,0.00015157221841824,0,0.000171161917356684
"REF_SFM_AF50","CongoBasin","2010",0,0,0,0,0.000360743568149936,0.000201693457408819,0.000815349305451288,0.00135940400173092,0,0,0,0,1.15925276591999e-05,0,0,0,0,0,0,0,0,0,0,0,1.31104134097165e-05,0.000557831437328171,0,0.000153147660762214,0,0.000200424457338774
"REF_SFM_AF50","CongoBasin","2020",0,0,0,0,0.000389133234651545,0.000203015451915887,0.000885536811814669,0.00136108527281501,0,0,0,0,1.22368986777652e-05,0,0,0,0,0,0,0,0,5.03564866504289e-05,0,0,1.96282396379956e-05,0.000527674052779903,0,0.000155212525333263,0,0.000219231082931936
"REF_SFM_AF50","CongoBasin","2030",0,0,0,0,0.000416768428921799,0.000204488795486795,0.00090324529036008,0.00136177814336635,0,0,0,0,1.2438231615946e-05,0,0,0,0,0,0,0,0,0.000114415216354036,0,0,4.00135025376657e-05,0.000507603410823309,0,0.00015876726943814,0,0.000268218029503596
"REF_SFM_AF50","CongoBasin","2040",0,0,0,0,0.000455182602080398,0.000205889682775783,0.000970868886856114,0.00136338765011329,0,0,0,0,1.26235671763536e-05,0,0,0,0,0,0,0,0,0.000119237049077403,0,0,5.59083118907408e-05,0.000486031092091627,0,0.000162228821056427,0,0.000320523548538449
"REF_SFM_AF50","CongoBasin","2050",0,0,0,0,0.000486859250670767,0.000207387099754308,0.00109725727222523,0.00136577389314219,0,0,0,0,1.31279759520433e-05,0,0,0,0,0,0,0,0,0.000129383586864047,0,0,6.80656594879354e-05,0.000467310794113197,0,0.000161528205591362,0,0.000341748962784322
"REF_SFM_AF50","CongoBasin","2060",0,0,0,0,0.000531138782932009,0.000208715351326336,0.00122818737968958,0.00136783210140529,0,0,0,0,1.44317704791135e-05,0,0,0,0,0,0,0,0,0.000149735842900111,0,0,8.05376929396567e-05,0.000450465682868876,0,0.000157802204087518,0,0.00032079567796021
"REF_SFM_AF50","CongoBasin","2070",0,0,0,0,0.000584258746133832,0.000209787857469608,0.00133930206391095,0.00136942374851143,0,0,0,0,1.57379277966151e-05,0,0,0,0,0,0,0,0,0.000169649198067657,0,0,9.24339035174956e-05,0.000436112070274108,0,0.000154262395400399,0,0.00029992733693154
"REF_SFM_AF50","CongoBasin","2080",0,0,0,0,0.000637868628487596,0.000210740769842972,0.00140982484395164,0.00137056852536308,0,0,0,0,1.90299183491482e-05,0,0,0,0,0,0,0,0,0.000188090264342598,0,0,9.90536269105793e-05,0.000424598728215281,0,0.000154359541227144,0,0.000304658967818651
"REF_SFM_AF50","CongoBasin","2090",0,0,0,0,0.000693522627060069,0.000211716902086661,0.00149715271184396,0.00137247250435884,0,0,0,0,1.99041463777621e-05,0,0,0,0,0,0,0,0,0.000197452236375635,0,0,0.000103228940669323,0.00041381464645914,0,0.000156405801477938,0,0.000318631845811885
"REF_SFM_AF50","CongoBasin","2100",0,0,0,0,0.000747855439193437,0.000212310705872147,0.00150806910117693,0.00137283751658349,0,0,0,0,2.10283033092474e-05,0,0,0,0,0,0,0,0,0.000204418609021029,0,0,0.000111069644005518,0.00040279781032533,0,0.000160794819091573,0,0.000339169445889047
"REF_SFM_AF50","EasternAf","2000",0,0,0,0,0.000638570215916623,0.000426729263833682,0.00418627966846427,0.000447161515469879,0,0,0,0,5.57456871748323e-07,0,0,0,0,0,0,0,0,0,0,0,0,0.000214306730689075,0,2.03102547706992e-05,0,0.000445709055919352
"REF_SFM_AF50","EasternAf","2010",0,0,0,0,0.000739073760556978,0.000433635904693047,0.00431500065548176,0.000451030586356632,0,2.45349071377204e-09,0,0,8.60469417256524e-07,0,0,0,0,0,0,0,0,0,0,0,6.01660853513161e-06,0.000166542374726529,0,2.46861446590216e-05,0,0.000488728081230398
"REF_SFM_AF50","EasternAf","2020",0,0,0,0,0.000850331155257109,0.000438631476985719,0.00432855209217218,0.000456172138257749,0,1.62351592446125e-08,0,0,7.19807995735471e-06,0,0,0,0,0,0,0,0,3.08885814881796e-05,0,0,1.34865069637482e-05,0.000142837453317761,0,2.87430128776853e-05,0,0.000522351698724528
"REF_SFM_AF50","EasternAf","2030",0,0,0,0,0.000997647458376107,0.000446692952757578,0.00443115107095826,0.000470078281972416,0,1.60850106634329e-08,0,0,8.31957796745418e-06,0,0,0,0,0,0,0,0,8.86584095788392e-05,0,0,2.88318817582595e-05,0.000108951168416722,0,3.68669208366958e-05,0,0.000602101042833782
"REF_SFM_AF50","EasternAf","2040",0,0,0,0,0.00114958845244976,0.000453292983887687,0.00444386018078507,0.000473958909902544,0,1.60640217937761e-08,0,0,9.6276453380972e-06,0,0,0,0,0,0,0,0,8.91034930948922e-05,0,0,5.28417930077963e-05,7.71049352867129e-05,0,4.4213752577089e-05,0,0.000658047735543966
"REF_SFM_AF50","EasternAf","2050",0,0,0,0,0.0012903230812125,0.000455787427236752,0.00433166752704151,0.000474109374974713,0,1.61247432736924e-08,0,0,1.14729102833794e-05,0,0,0,0,0,0,0,0,9.03067149207694e-05,0,0,8.4912049869692e-05,7.25690674337156e-05,0,4.39880254043292e-05,0,0.000666799567615249
"REF_SFM_AF50","EasternAf","2060",0,0,0,0,0.00141863590656405,0.000457333995221673,0.00421420440953004,0.0004743766384999,0,1.62982410872621e-08,0,0,1.18609602666224e-05,0,0,0,0,0,0,0,0,0.000104383447182118,0,0,0.000110641189257479,7.05023611171862e-05,0,4.25910111011039e-05,0,0.000657936160475458
"REF_SFM_AF50","EasternAf","2070",0,0,0,0,0.00156913557478727,0.000457901031477426,0.00410027990505166,0.000475399957484759,0,1.74779740232702e-08,0,0,2.06051120629899e-05,0,0,0,0,0,0,0,0,0.000115154015440857,0,0,0.000139546980022809,6.86331907036345e-05,0,3.72561759366108e-05,0,0.000595816701785001
"REF_SFM_AF50","EasternAf","2080",0,0,0,0,0.00169717286331685,0.000458714795323924,0.00399590771070942,0.000473259704598086,0,1.9278797756391e-08,0,0,2.14815459785918e-05,0,0,0,0,0,0,0,0,0.000133527043918412,0,0,0.000164519273204081,6.63230759497169e-05,0,3.46367232982331e-05,0,0.000535372012038895
"REF_SFM_AF50","EasternAf","2090",0,0,0,0,0.00180230657606585,0.000460071237932706,0.00386068367415073,0.000471449951289662,0,2.05560533993774e-08,0,0,2.26068821210515e-05,0,0,0,0,0,0,0,0,0.000153661236372214,0,0,0.000182773208941984,6.42625509122313e-05,0,3.42049343817063e-05,0,0.000539345244742842
"REF_SFM_AF50","EasternAf","2100",0,0,0,0,0.00184095249429603,0.000459631254974698,0.00369998567708625,0.000466279488123962,0,2.37887996520759e-08,0,0,2.39215279389021e-05,0,0,0,0,0,0,0,0,0.000171735404098092,0,0,0.000215155838593324,6.1611564988084e-05,0,3.36638023985409e-05,0,0.00053900860352432
"REF_SFM_AF50","EU","2000",0.000525890458615645,0.000826040487275349,0.000867257344821851,0.000213326641321856,7.03407400111104e-05,6.4240875036932e-05,0.000143393835662299,1.58540266175892e-05,0.000124922389597251,5.06694930355577e-06,4.38688122099231e-05,0,0,0,0,1.18003826434703e-05,0,0,0,0,0,0,0,0,0,6.84658390739467e-06,3.31057465000886e-06,3.71175966099916e-06,7.59417434521684e-05,1.0313111559697e-05
