"Scenario","Year","Region","forest_EU_noex","forest_ex","forest_EU_ex","forest_im","EP_EU","EP_im","tot_noexport"
"RCP_SFM_noAF","2090","RSEA_PAC",NA,NA,NA,0.000283835410658156,NA,8.16730958195567e-05,1.09430741542492e-05
"RCP_SFM_noAF","2100","RSEA_PAC",NA,NA,NA,0.000283975654284478,NA,8.13636929999751e-05,9.2477344802047e-06
"REF_MFM_AF0","2000","RSEA_PAC",NA,NA,NA,0.0006586306385284,NA,NA,0.0245117468748939
"REF_MFM_AF0","2010","RSEA_PAC",NA,NA,NA,0.000199531489602169,NA,NA,0.000259231887039767
"REF_MFM_AF0","2020","RSEA_PAC",NA,NA,NA,0.000183479322985536,NA,NA,0.000137782564362812
"REF_MFM_AF0","2030","RSEA_PAC",NA,NA,NA,0.000159483957217362,NA,NA,5.24999458767766e-05
"REF_MFM_AF0","2040","RSEA_PAC",NA,NA,NA,0.000157576951596149,NA,0.000108057708501796,3.17264047664403e-05
"REF_MFM_AF0","2050","RSEA_PAC",NA,NA,NA,0.000159937689525025,NA,0.00011088439764436,1.62841307752802e-05
"REF_MFM_AF0","2060","RSEA_PAC",NA,NA,NA,0.000159848895586737,NA,0.000112803089570913,1.43491549455336e-05
"REF_MFM_AF0","2070","RSEA_PAC",NA,NA,NA,0.000169624355354196,NA,0.000114219665139837,1.47680911103177e-05
"REF_MFM_AF0","2080","RSEA_PAC",NA,NA,NA,0.000176232070550757,NA,0.000114534802655384,1.51275960177624e-05
"REF_MFM_AF0","2090","RSEA_PAC",NA,NA,NA,0.000177865879924403,NA,0.00011460366935619,1.41014590017555e-05
"REF_MFM_AF0","2100","RSEA_PAC",NA,NA,NA,0.000186753267370201,NA,0.000114525149049793,1.4255317701597e-05
"REF_MFM_AF100","2000","RSEA_PAC",NA,NA,NA,0.000689165931318681,NA,NA,0.0256481552407399
"REF_MFM_AF100","2010","RSEA_PAC",NA,NA,NA,0.000201807456366635,NA,NA,0.000262188829627469
"REF_MFM_AF100","2020","RSEA_PAC",NA,NA,NA,0.000185427753025336,NA,NA,NA
"REF_MFM_AF100","2030","RSEA_PAC",NA,NA,NA,0.000163244439906115,NA,NA,NA
"REF_MFM_AF100","2040","RSEA_PAC",NA,NA,NA,0.000164939696177584,NA,0.000101301258708213,2.84143718018086e-05
"REF_MFM_AF100","2050","RSEA_PAC",NA,NA,NA,0.000166838687381102,NA,0.000103932751509793,1.52940406926198e-05
"REF_MFM_AF100","2060","RSEA_PAC",NA,NA,NA,0.000163440333156871,NA,0.00010566428098397,1.27065119221733e-05
"REF_MFM_AF100","2070","RSEA_PAC",NA,NA,NA,0.000177143911099478,NA,0.000106980004579048,1.28693845158028e-05
"REF_MFM_AF100","2080","RSEA_PAC",NA,NA,NA,0.00018933037765218,NA,0.00010734045949112,1.30560662083249e-05
"REF_MFM_AF100","2090","RSEA_PAC",NA,NA,NA,0.000183003853704851,NA,0.000107407291510926,1.13310833942452e-05
"REF_MFM_AF100","2100","RSEA_PAC",NA,NA,NA,0.000198470464212145,NA,0.000107384713081107,1.1819630738541e-05
"REF_MFM_AF25","2000","RSEA_PAC",NA,NA,NA,0.000659620561091691,NA,NA,0.0245485880570038
"REF_MFM_AF25","2010","RSEA_PAC",NA,NA,NA,0.000199753002675187,NA,NA,0.000260454699758767
"REF_MFM_AF25","2020","RSEA_PAC",NA,NA,NA,0.00018370748425179,NA,NA,0.000138239183006054
"REF_MFM_AF25","2030","RSEA_PAC",NA,NA,NA,0.000166673323436551,NA,NA,NA
"REF_MFM_AF25","2040","RSEA_PAC",NA,NA,NA,0.000161495333753253,NA,0.000107172726288988,3.38784155340967e-05
"REF_MFM_AF25","2050","RSEA_PAC",NA,NA,NA,0.000162791307164902,NA,0.000109943058161124,1.71667456354661e-05
"REF_MFM_AF25","2060","RSEA_PAC",NA,NA,NA,0.0001627036728503,NA,0.000111800445905005,1.51958371954954e-05
"REF_MFM_AF25","2070","RSEA_PAC",NA,NA,NA,0.000173336880038113,NA,0.000113322958653981,1.55437215093649e-05
"REF_MFM_AF25","2080","RSEA_PAC",NA,NA,NA,0.000181184909102508,NA,0.000113657444034561,1.59874066986307e-05
"REF_MFM_AF25","2090","RSEA_PAC",NA,NA,NA,0.000176662363520377,NA,0.000113639299246054,1.44088928129144e-05
"REF_MFM_AF25","2100","RSEA_PAC",NA,NA,NA,0.000190136380554851,NA,0.00011349930969659,1.47984831333369e-05
"REF_MFM_AF50","2000","RSEA_PAC",NA,NA,NA,0.000658887193939792,NA,NA,0.0245212948991363
"REF_MFM_AF50","2010","RSEA_PAC",NA,NA,NA,0.000199631822832869,NA,NA,0.000259362240262604
"REF_MFM_AF50","2020","RSEA_PAC",NA,NA,NA,0.000183523966869431,NA,NA,0.000137816608609006
"REF_MFM_AF50","2030","RSEA_PAC",NA,NA,NA,0.000174215814919148,NA,0.000104631344700321,8.73526415649048e-05
"REF_MFM_AF50","2040","RSEA_PAC",NA,NA,NA,0.000157930983067914,NA,0.000106652000518005,2.83125366710771e-05
"REF_MFM_AF50","2050","RSEA_PAC",NA,NA,NA,0.000161529853574115,NA,0.000109422493720542,1.57359588180678e-05
"REF_MFM_AF50","2060","RSEA_PAC",NA,NA,NA,0.000162419475976129,NA,0.000111241292424299,1.39059605834506e-05
"REF_MFM_AF50","2070","RSEA_PAC",NA,NA,NA,0.000171433871060363,NA,0.000112736553379523,1.41407558092816e-05
"REF_MFM_AF50","2080","RSEA_PAC",NA,NA,NA,0.000187321532777299,NA,0.000113049480854138,1.49463636446744e-05
"REF_MFM_AF50","2090","RSEA_PAC",NA,NA,NA,0.000185128507026553,NA,0.000113036826216194,1.35340257337736e-05
"REF_MFM_AF50","2100","RSEA_PAC",NA,NA,NA,0.000197967695109104,NA,0.000112909104631436,1.39668454172457e-05
"REF_MFM_AF75","2000","RSEA_PAC",NA,NA,NA,0.000688821727588687,NA,NA,0.0256353452768398
"REF_MFM_AF75","2010","RSEA_PAC",NA,NA,NA,0.000200942712537834,NA,NA,0.000262005943148982
"REF_MFM_AF75","2020","RSEA_PAC",NA,NA,NA,0.000184296455893213,NA,NA,0.000138684478821843
"REF_MFM_AF75","2030","RSEA_PAC",NA,NA,NA,0.000161668025589786,NA,NA,NA
"REF_MFM_AF75","2040","RSEA_PAC",NA,NA,NA,0.000160460670500777,NA,0.000104321823394794,2.82722904132595e-05
"REF_MFM_AF75","2050","RSEA_PAC",NA,NA,NA,0.000163555657342143,NA,0.000107033317652774,1.55572547295447e-05
"REF_MFM_AF75","2060","RSEA_PAC",NA,NA,NA,0.000164135110272228,NA,0.000108885471013324,1.37515284991623e-05
"REF_MFM_AF75","2070","RSEA_PAC",NA,NA,NA,0.000177514371369907,NA,0.00011018665593294,1.39299536980972e-05
"REF_MFM_AF75","2080","RSEA_PAC",NA,NA,NA,0.000191708555964444,NA,0.000110501688638705,1.46314078107152e-05
"REF_MFM_AF75","2090","RSEA_PAC",NA,NA,NA,0.00018750829178156,NA,0.00011060378384674,1.32534724405771e-05
"REF_MFM_AF75","2100","RSEA_PAC",NA,NA,NA,0.000200726754072888,NA,0.000110477524561463,1.36859185066494e-05
"REF_MFM_noAF","2000","RSEA_PAC",NA,NA,NA,0.000689528306093639,NA,NA,0.025661641462361
"REF_MFM_noAF","2010","RSEA_PAC",NA,NA,NA,0.000201694315791385,NA,NA,0.000262041837065637
"REF_MFM_noAF","2020","RSEA_PAC",NA,NA,NA,0.000185493329121721,NA,NA,NA
"REF_MFM_noAF","2030","RSEA_PAC",NA,NA,NA,0.000167212319114717,NA,NA,NA
"REF_MFM_noAF","2040","RSEA_PAC",NA,NA,NA,0.000159907240787776,NA,0.000108069888252279,3.14348926784169e-05
"REF_MFM_noAF","2050","RSEA_PAC",NA,NA,NA,0.000162144329245802,NA,0.000110872518197601,1.65595172129959e-05
"REF_MFM_noAF","2060","RSEA_PAC",NA,NA,NA,0.000162662744652236,NA,0.000112707051183613,1.47459387035109e-05
"REF_MFM_noAF","2070","RSEA_PAC",NA,NA,NA,0.000176428463138754,NA,0.000114125852314656,1.49423819678188e-05
"REF_MFM_noAF","2080","RSEA_PAC",NA,NA,NA,0.000192951146851829,NA,0.000114469856547196,1.58097877535308e-05
"REF_MFM_noAF","2090","RSEA_PAC",NA,NA,NA,0.000190282122635643,NA,0.000114476565143542,1.41810281885931e-05
"REF_MFM_noAF","2100","RSEA_PAC",NA,NA,NA,0.000206850237328015,NA,0.0001143793675731,1.48308967446113e-05
"REF_SFM_AF0","2000","RSEA_PAC",NA,NA,NA,0.000659417416897772,NA,NA,0.0245410277967165
"REF_SFM_AF0","2010","RSEA_PAC",NA,NA,NA,0.000199773436816249,NA,NA,0.00026048134350381
"REF_SFM_AF0","2020","RSEA_PAC",NA,NA,NA,0.000183662225209474,NA,NA,NA
"REF_SFM_AF0","2030","RSEA_PAC",NA,NA,NA,0.000180124966977782,NA,0.000107157294965446,0.000108216245923257
"REF_SFM_AF0","2040","RSEA_PAC",NA,NA,NA,0.000165248179459264,NA,0.000109215541644622,3.25959674370541e-05
"REF_SFM_AF0","2050","RSEA_PAC",NA,NA,NA,0.000163938441304211,NA,0.000112070523371509,1.70512165612976e-05
"REF_SFM_AF0","2060","RSEA_PAC",NA,NA,NA,0.000163162079122219,NA,0.000113931968075918,1.50767373835111e-05
"REF_SFM_AF0","2070","RSEA_PAC",NA,NA,NA,0.000174031650395631,NA,0.000115391060994838,1.54550983330305e-05
"REF_SFM_AF0","2080","RSEA_PAC",NA,NA,NA,0.00018172158618274,NA,0.000115725324408335,1.58835885086281e-05
"REF_SFM_AF0","2090","RSEA_PAC",NA,NA,NA,0.000173644584008024,NA,0.000115741886540804,1.38901732023389e-05
"REF_SFM_AF0","2100","RSEA_PAC",NA,NA,NA,0.000189632616082276,NA,0.000115615550485688,1.46452283950266e-05
"REF_SFM_AF100","2000","RSEA_PAC",NA,NA,NA,0.000699614551570349,NA,NA,0.0260370134562839
"REF_SFM_AF100","2010","RSEA_PAC",NA,NA,NA,0.000203442691718349,NA,NA,0.00026526562544734
"REF_SFM_AF100","2020","RSEA_PAC",NA,NA,NA,0.000187009197811586,NA,NA,0.000140723709898821
"REF_SFM_AF100","2030","RSEA_PAC",NA,NA,NA,0.000171763927171998,NA,9.71263003292279e-05,8.42559120990758e-05
"REF_SFM_AF100","2040","RSEA_PAC",NA,NA,NA,0.000166881132622568,NA,9.89652962527938e-05,2.46965187836429e-05
"REF_SFM_AF100","2050","RSEA_PAC",NA,NA,NA,0.0001642240788822,NA,0.000101650147067909,1.28259425345621e-05
"REF_SFM_AF100","2060","RSEA_PAC",NA,NA,NA,0.000171776553304927,NA,0.000103455410244296,9.42066286583879e-06
"REF_SFM_AF100","2070","RSEA_PAC",NA,NA,NA,0.000195859785156524,NA,0.000104812677572627,8.86269824913732e-06
"REF_SFM_AF100","2080","RSEA_PAC",NA,NA,NA,0.000207967926902014,NA,0.00010507333938752,8.60254411011423e-06
"REF_SFM_AF100","2090","RSEA_PAC",NA,NA,NA,0.000203584966144047,NA,0.000105235705918609,7.53057256725668e-06
"REF_SFM_AF100","2100","RSEA_PAC",NA,NA,NA,0.000219454111192873,NA,0.000105044581660768,7.69348415378081e-06
"REF_SFM_AF25","2000","RSEA_PAC",NA,NA,NA,0.000676778432257082,NA,NA,0.0251871392726863
"REF_SFM_AF25","2010","RSEA_PAC",NA,NA,NA,0.000199907913447598,NA,NA,0.00025972093798592
"REF_SFM_AF25","2020","RSEA_PAC",NA,NA,NA,0.00018370133916811,NA,NA,0.000137947724186209
"REF_SFM_AF25","2030","RSEA_PAC",NA,NA,NA,0.000162878409596985,NA,NA,5.45599537939756e-05
"REF_SFM_AF25","2040","RSEA_PAC",NA,NA,NA,0.000159479769478752,NA,0.000106552062753658,2.81627050641749e-05
"REF_SFM_AF25","2050","RSEA_PAC",NA,NA,NA,0.000161667420100583,NA,0.000109324441914132,1.53853293237278e-05
"REF_SFM_AF25","2060","RSEA_PAC",NA,NA,NA,0.000162653805718384,NA,0.000111145552280332,1.36248927342643e-05
"REF_SFM_AF25","2070","RSEA_PAC",NA,NA,NA,0.000172652486047635,NA,0.000112541515427956,1.39002277050086e-05
"REF_SFM_AF25","2080","RSEA_PAC",NA,NA,NA,0.000192129335233964,NA,0.000112861405609868,1.48641760728371e-05
"REF_SFM_AF25","2090","RSEA_PAC",NA,NA,NA,0.000186728994953947,NA,0.000112985714380382,1.31882994101317e-05
"REF_SFM_AF25","2100","RSEA_PAC",NA,NA,NA,0.000207841623516675,NA,0.0001128554815088,1.4088030871615e-05
"REF_SFM_AF50","2000","RSEA_PAC",NA,NA,NA,0.000689366237261115,NA,NA,0.0256556098720177
"REF_SFM_AF50","2010","RSEA_PAC",NA,NA,NA,0.000202506070516942,NA,NA,0.000264044380256865
"REF_SFM_AF50","2020","RSEA_PAC",NA,NA,NA,0.000186171436305328,NA,NA,0.000140093297552526
"REF_SFM_AF50","2030","RSEA_PAC",NA,NA,NA,0.000185781625892377,NA,0.000102118628841728,0.000104433380748865
"REF_SFM_AF50","2040","RSEA_PAC",NA,NA,NA,0.000164597118013068,NA,0.000104106786533951,2.94118993899317e-05
"REF_SFM_AF50","2050","RSEA_PAC",NA,NA,NA,0.000166112858426535,NA,0.000106790153641415,1.58485943390078e-05
"REF_SFM_AF50","2060","RSEA_PAC",NA,NA,NA,0.000163622875937176,NA,0.000108563226363122,1.32667848543333e-05
"REF_SFM_AF50","2070","RSEA_PAC",NA,NA,NA,0.000176765860226217,NA,0.000110013090384092,1.34007019767164e-05
"REF_SFM_AF50","2080","RSEA_PAC",NA,NA,NA,0.000193485833872803,NA,0.000110454160942061,1.3772799257444e-05
"REF_SFM_AF50","2090","RSEA_PAC",NA,NA,NA,0.00019195887465453,NA,0.000110449060856002,1.19354615583827e-05
"REF_SFM_AF50","2100","RSEA_PAC",NA,NA,NA,0.000209853983623274,NA,0.000110298109757231,1.25812215700614e-05
"REF_SFM_AF75","2000","RSEA_PAC",NA,NA,NA,0.000684828935862471,NA,NA,0.0254867486364894
"REF_SFM_AF75","2010","RSEA_PAC",NA,NA,NA,0.000201712326947568,NA,NA,0.00026300943089301
"REF_SFM_AF75","2020","RSEA_PAC",NA,NA,NA,0.000185237968158144,NA,NA,NA
"REF_SFM_AF75","2030","RSEA_PAC",NA,NA,NA,0.0001752935379086,NA,9.55773871049477e-05,7.73641491240414e-05
"REF_SFM_AF75","2040","RSEA_PAC",NA,NA,NA,0.000164267276221388,NA,9.74217355743444e-05,2.55201020331306e-05
"REF_SFM_AF75","2050","RSEA_PAC",NA,NA,NA,0.000159319825626367,NA,9.99777801278448e-05,1.28034793940856e-05
"REF_SFM_AF75","2060","RSEA_PAC",NA,NA,NA,0.000162316987349344,NA,0.000101700543808798,1.05398763701406e-05
"REF_SFM_AF75","2070","RSEA_PAC",NA,NA,NA,0.000180991222413542,NA,0.000102939257489756,1.07488329927757e-05
"REF_SFM_AF75","2080","RSEA_PAC",NA,NA,NA,0.0001904537272555,NA,0.000103204911952631,1.04235097185087e-05
"REF_SFM_AF75","2090","RSEA_PAC",NA,NA,NA,0.000186919521277966,NA,0.000103295833544459,8.78451619861958e-06
"REF_SFM_AF75","2100","RSEA_PAC",NA,NA,NA,0.000200450082393656,NA,0.000103161544434119,8.89726357973037e-06
"REF_SFM_noAF","2000","RSEA_PAC",NA,NA,NA,0.00068687188285816,NA,NA,0.0255627794141481
"REF_SFM_noAF","2010","RSEA_PAC",NA,NA,NA,0.00019909355386266,NA,NA,0.000258662919663332
"REF_SFM_noAF","2020","RSEA_PAC",NA,NA,NA,0.000182869128465118,NA,NA,0.000137322788227434
"REF_SFM_noAF","2030","RSEA_PAC",NA,NA,NA,0.000164408913806399,NA,NA,6.13836582171617e-05
"REF_SFM_noAF","2040","RSEA_PAC",NA,NA,NA,0.000159488406032643,NA,0.000106152645219253,3.12833964748063e-05
"REF_SFM_noAF","2050","RSEA_PAC",NA,NA,NA,0.000160635858029255,NA,0.000108913488893294,1.63132534149465e-05
"REF_SFM_noAF","2060","RSEA_PAC",NA,NA,NA,0.00016229591722412,NA,0.000110722116593003,1.45944864145852e-05
"REF_SFM_noAF","2070","RSEA_PAC",NA,NA,NA,0.000175392349662422,NA,0.000112116441273034,1.47593788403156e-05
"REF_SFM_noAF","2080","RSEA_PAC",NA,NA,NA,0.000192454169313432,NA,0.000112565096256374,1.56582860639602e-05
"REF_SFM_noAF","2090","RSEA_PAC",NA,NA,NA,0.000189122768656626,NA,0.000112674636309116,1.40998422232422e-05
"REF_SFM_noAF","2100","RSEA_PAC",NA,NA,NA,0.000209942200193601,NA,0.000112522402224769,1.4931125938943e-05
"RCP_MFM_AF0","2000","SouthAfrReg",NA,NA,NA,0.000362057833906214,NA,NA,0.000227286126164579
"RCP_MFM_AF0","2010","SouthAfrReg",NA,NA,NA,0.000365388414822263,NA,NA,0.000208876764696485
"RCP_MFM_AF0","2020","SouthAfrReg",NA,NA,NA,0.000368809410136125,NA,NA,0.000210793714251658
"RCP_MFM_AF0","2030","SouthAfrReg",NA,NA,NA,0.000370779689871156,NA,NA,0.000168998916505898
"RCP_MFM_AF0","2040","SouthAfrReg",NA,NA,NA,0.000372614943231694,NA,NA,0.000101581227294451
"RCP_MFM_AF0","2050","SouthAfrReg",NA,NA,NA,0.000373545423391217,NA,9.69071206745509e-05,0.000123623543621203
"RCP_MFM_AF0","2060","SouthAfrReg",NA,NA,NA,0.000375060223327057,NA,9.72787567731906e-05,0.000124118881869437
"RCP_MFM_AF0","2070","SouthAfrReg",NA,NA,NA,0.000377545960113551,NA,9.78052778993833e-05,0.000124910041850519
"RCP_MFM_AF0","2080","SouthAfrReg",NA,NA,NA,0.000378908251378949,NA,9.82836246277735e-05,0.000125393537514855
"RCP_MFM_AF0","2090","SouthAfrReg",NA,NA,NA,0.000374498152215087,NA,9.70729590080827e-05,0.000114437607440311
"RCP_MFM_AF0","2100","SouthAfrReg",NA,NA,NA,0.000370159740134684,NA,9.56090890437849e-05,0.000113028906023612
"RCP_MFM_AF100","2000","SouthAfrReg",NA,NA,NA,0.000362045624544889,NA,NA,0.000227278461592296
"RCP_MFM_AF100","2010","SouthAfrReg",NA,NA,NA,0.000365374732994191,NA,NA,0.000208868943386703
"RCP_MFM_AF100","2020","SouthAfrReg",NA,NA,NA,0.000368794696995296,NA,NA,0.000210785304928256
"RCP_MFM_AF100","2030","SouthAfrReg",NA,NA,NA,0.000370821572900579,NA,NA,0.000176002914205456
"RCP_MFM_AF100","2040","SouthAfrReg",NA,NA,NA,0.000372682047408009,NA,9.6759869627445e-05,8.8747808238621e-05
"RCP_MFM_AF100","2050","SouthAfrReg",NA,NA,NA,0.000373619529837214,NA,9.70461585130852e-05,8.34281486790337e-05
"RCP_MFM_AF100","2060","SouthAfrReg",NA,NA,NA,0.000375073672782531,NA,9.74132243660966e-05,8.12385230025207e-05
"RCP_MFM_AF100","2070","SouthAfrReg",NA,NA,NA,0.000378220809528328,NA,9.79344469494232e-05,8.15323903507989e-05
"RCP_MFM_AF100","2080","SouthAfrReg",NA,NA,NA,0.000379479662634414,NA,9.84011402733939e-05,8.0921068680115e-05
"RCP_MFM_AF100","2090","SouthAfrReg",NA,NA,NA,0.000377895390529379,NA,9.71876063358929e-05,7.57100193214027e-05
"RCP_MFM_AF100","2100","SouthAfrReg",NA,NA,NA,0.000373195751872724,NA,9.57141897370737e-05,7.47259566567169e-05
"RCP_MFM_AF25","2000","SouthAfrReg",NA,NA,NA,0.000362056091544866,NA,NA,0.000227285032376449
"RCP_MFM_AF25","2010","SouthAfrReg",NA,NA,NA,0.000365386465877405,NA,NA,0.000208875650568942
"RCP_MFM_AF25","2020","SouthAfrReg",NA,NA,NA,0.000368807315169281,NA,NA,0.000210792516869406
"RCP_MFM_AF25","2030","SouthAfrReg",NA,NA,NA,0.000370755990057696,NA,NA,0.00016604946769512
"RCP_MFM_AF25","2040","SouthAfrReg",NA,NA,NA,0.000372669953246195,NA,9.67438109924879e-05,9.24140672375577e-05
"RCP_MFM_AF25","2050","SouthAfrReg",NA,NA,NA,0.00037360314908825,NA,9.70284269839804e-05,8.88022566556672e-05
"RCP_MFM_AF25","2060","SouthAfrReg",NA,NA,NA,0.000375045552100791,NA,9.73772930094843e-05,8.90524098338438e-05
"RCP_MFM_AF25","2070","SouthAfrReg",NA,NA,NA,0.000378407586192784,NA,9.79017703429655e-05,8.9784558244077e-05
"RCP_MFM_AF25","2080","SouthAfrReg",NA,NA,NA,0.000379689822636697,NA,9.83689337072902e-05,9.01141696217839e-05
"RCP_MFM_AF25","2090","SouthAfrReg",NA,NA,NA,0.000376835007393362,NA,9.71574280932341e-05,8.45021368418815e-05
"RCP_MFM_AF25","2100","SouthAfrReg",NA,NA,NA,0.000372151088829337,NA,9.56865148451723e-05,8.34044905173312e-05
"RCP_MFM_AF50","2000","SouthAfrReg",NA,NA,NA,0.000362056670161195,NA,NA,0.000227285395609755
"RCP_MFM_AF50","2010","SouthAfrReg",NA,NA,NA,0.000365375524169034,NA,NA,0.000208869395667166
"RCP_MFM_AF50","2020","SouthAfrReg",NA,NA,NA,0.000368796319341038,NA,NA,0.000210786232183026
"RCP_MFM_AF50","2030","SouthAfrReg",NA,NA,NA,0.000370900483016912,NA,9.59139800117284e-05,0.000222789349763048
"RCP_MFM_AF50","2040","SouthAfrReg",NA,NA,NA,0.000372722892371989,NA,9.67857642532235e-05,8.42623342461966e-05
"RCP_MFM_AF50","2050","SouthAfrReg",NA,NA,NA,0.00037366641916857,NA,9.70674231078068e-05,8.01775942596536e-05
"RCP_MFM_AF50","2060","SouthAfrReg",NA,NA,NA,0.000375095715549554,NA,9.74277127256274e-05,8.02893553194265e-05
"RCP_MFM_AF50","2070","SouthAfrReg",NA,NA,NA,0.00037821870790324,NA,9.79426627740823e-05,8.07022825897358e-05
"RCP_MFM_AF50","2080","SouthAfrReg",NA,NA,NA,0.00037949605423757,NA,9.84041974507641e-05,8.09436493008873e-05
"RCP_MFM_AF50","2090","SouthAfrReg",NA,NA,NA,0.000375928023948612,NA,9.71880604554858e-05,7.55117124746851e-05
"RCP_MFM_AF50","2100","SouthAfrReg",NA,NA,NA,0.000371255845614351,NA,9.57162518847259e-05,7.45308081893965e-05
"RCP_MFM_AF75","2000","SouthAfrReg",NA,NA,NA,0.000362053572919418,NA,NA,0.000227283451279265
"RCP_MFM_AF75","2010","SouthAfrReg",NA,NA,NA,0.000365383642810463,NA,NA,0.000208874036743584
"RCP_MFM_AF75","2020","SouthAfrReg",NA,NA,NA,0.000368804275537092,NA,NA,0.000210790779561893
"RCP_MFM_AF75","2030","SouthAfrReg",NA,NA,NA,0.000370833121499335,NA,NA,0.000176467116269891
"RCP_MFM_AF75","2040","SouthAfrReg",NA,NA,NA,0.000372766066830152,NA,NA,6.88895885266586e-05
"RCP_MFM_AF75","2050","SouthAfrReg",NA,NA,NA,0.000373707000783449,NA,NA,6.50546562111054e-05
"RCP_MFM_AF75","2060","SouthAfrReg",NA,NA,NA,0.000375097424762885,NA,9.74292605543422e-05,8.16484909285246e-05
"RCP_MFM_AF75","2070","SouthAfrReg",NA,NA,NA,0.00037822360920762,NA,9.79374014506711e-05,8.15747483869635e-05
"RCP_MFM_AF75","2080","SouthAfrReg",NA,NA,NA,0.000379487645443186,NA,9.8400601550731e-05,8.13044972149494e-05
"RCP_MFM_AF75","2090","SouthAfrReg",NA,NA,NA,0.00037823812234242,NA,9.7190227384707e-05,7.5280100781587e-05
"RCP_MFM_AF75","2100","SouthAfrReg",NA,NA,NA,0.000373540674981244,NA,9.57178926970025e-05,7.43028615975011e-05
"RCP_MFM_noAF","2000","SouthAfrReg",NA,NA,NA,0.000362050812745046,NA,NA,0.000227281718546863
"RCP_MFM_noAF","2010","SouthAfrReg",NA,NA,NA,0.00036538054828837,NA,NA,0.000208872267739049
"RCP_MFM_noAF","2020","SouthAfrReg",NA,NA,NA,0.000368800950610431,NA,NA,0.000210788879193787
"RCP_MFM_noAF","2030","SouthAfrReg",NA,NA,NA,0.00037089760688471,NA,9.58962137565726e-05,0.000222290655007392
"RCP_MFM_noAF","2040","SouthAfrReg",NA,NA,NA,0.000372671347222606,NA,9.67512701222683e-05,9.42415301003229e-05
"RCP_MFM_noAF","2050","SouthAfrReg",NA,NA,NA,0.000373605254573253,NA,9.7026382275666e-05,9.0534037142022e-05
"RCP_MFM_noAF","2060","SouthAfrReg",NA,NA,NA,0.000375046045927527,NA,9.73800104578141e-05,9.08791744899511e-05
"RCP_MFM_noAF","2070","SouthAfrReg",NA,NA,NA,0.000378171637227203,NA,9.79008218343171e-05,9.15804169568268e-05
"RCP_MFM_noAF","2080","SouthAfrReg",NA,NA,NA,0.000379468780382145,NA,9.83686105911352e-05,9.19199308213718e-05
"RCP_MFM_noAF","2090","SouthAfrReg",NA,NA,NA,0.000375886890187717,NA,9.71528682714793e-05,8.48664433246994e-05
"RCP_MFM_noAF","2100","SouthAfrReg",NA,NA,NA,0.000371091970773719,NA,9.56850617470644e-05,8.37425199966253e-05
"RCP_SFM_AF0","2000","SouthAfrReg",NA,NA,NA,0.000362056515855381,NA,NA,0.000227285298742438
"RCP_SFM_AF0","2010","SouthAfrReg",NA,NA,NA,0.000365375351097154,NA,NA,0.000208869296729453
"RCP_SFM_AF0","2020","SouthAfrReg",NA,NA,NA,0.000368796137188488,NA,NA,0.000210786128073392
"RCP_SFM_AF0","2030","SouthAfrReg",NA,NA,NA,0.000371295487951189,NA,9.58790492705816e-05,0.00022304135095199
"RCP_SFM_AF0","2040","SouthAfrReg",NA,NA,NA,0.000372621486761766,NA,9.66464186829691e-05,0.00012549242956827
"RCP_SFM_AF0","2050","SouthAfrReg",NA,NA,NA,0.000373548570785035,NA,9.6907856440667e-05,0.000120459388027869
"RCP_SFM_AF0","2060","SouthAfrReg",NA,NA,NA,0.000375055331010394,NA,9.72743054037086e-05,0.000120938516913611
"RCP_SFM_AF0","2070","SouthAfrReg",NA,NA,NA,0.000377800397178314,NA,9.7812961795131e-05,0.000121779036611758
"RCP_SFM_AF0","2080","SouthAfrReg",NA,NA,NA,0.000379129440555481,NA,9.82901673728955e-05,0.000122241421865142
"RCP_SFM_AF0","2090","SouthAfrReg",NA,NA,NA,0.000376335006362985,NA,9.70810660415144e-05,0.000111791578630019
"RCP_SFM_AF0","2100","SouthAfrReg",NA,NA,NA,0.000371917347319339,NA,9.56150886323329e-05,0.000110401583935259
"RCP_SFM_AF100","2000","SouthAfrReg",NA,NA,NA,0.000362040622937442,NA,NA,0.00022727532177353
"RCP_SFM_AF100","2010","SouthAfrReg",NA,NA,NA,0.00036536912872397,NA,NA,0.000208865739667634
"RCP_SFM_AF100","2020","SouthAfrReg",NA,NA,NA,0.000368788668589435,NA,NA,0.000210781859381511
"RCP_SFM_AF100","2030","SouthAfrReg",NA,NA,NA,0.000370730885410882,NA,NA,0.000164595999832824
"RCP_SFM_AF100","2040","SouthAfrReg",NA,NA,NA,0.000374492965654575,NA,9.68622046581185e-05,7.6509019218649e-05
"RCP_SFM_AF100","2050","SouthAfrReg",NA,NA,NA,0.000375485304938836,NA,9.71827357373889e-05,6.37907913792041e-05
"RCP_SFM_AF100","2060","SouthAfrReg",NA,NA,NA,0.000376930226001689,NA,9.75501964576909e-05,5.84511953535774e-05
"RCP_SFM_AF100","2070","SouthAfrReg",NA,NA,NA,0.000379498123950447,NA,9.80806517895337e-05,5.54788382890811e-05
"RCP_SFM_AF100","2080","SouthAfrReg",NA,NA,NA,0.000380629677472127,NA,9.85497696759063e-05,5.28912271086145e-05
"RCP_SFM_AF100","2090","SouthAfrReg",NA,NA,NA,0.000378155249370507,NA,9.73772507695256e-05,4.75243443723219e-05
