"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"REF_MFM_AF50","NT0119",1.19187854919,0.0043427851,0.08348115,0.048395612,0.2885859409,0.13849187219,0,0,0,0.050603344,0,0,0.006469796,0,0.001190581,0,0.125166417389948,0.221192342560664,0.223958708049389
"REF_MFM_AF50","NT0120",1.969025815249,0.00115873926000003,0.228423225,0.559419767,0.65737338674,0.009928645249,0,0,0,0.1377202995,0,0,0.010634086,0,0.0019568995,0,0.135818689804346,0.112591966910797,0.114000110284857
"REF_MFM_AF50","NT0121",10.332335622814,2.42570195083,0.645760019,0.478899866,5.24423646317,0.033350064814,0,0,0,0.0152550235,0,0,0.079901484,0,0.0119319135,0,1.04401544982036,0.240985464472042,0.1122979237076
"REF_MFM_AF50","NT0122",0.298541866,0.06715502203,0.005433454,0.010379988,0.11487422397,0,0,0,0,0.0011707095,0,0,0.000657746,0,0.0001092285,0,0.0497033651371696,0.0261226984085944,0.022935430454236
"REF_MFM_AF50","NT0124",13.747908879,7.66882336108,0.018963338,0.125660007,0.90157588992,0,0,0,0,0.111642024,0,0,0.106753978,0,0.020755601,0,1.99250793141511,1.83326513806381,0.967961610521081
"REF_MFM_AF50","NT0125",43.3125453476,16.63595532755,0.15482006,0.401543828,1.12423583145,0.0816355276,0,0,0,0.2934492845,0,0,0.050557195,0,0.0084900035,0,10.7757469571525,9.10127633831814,4.68483499452932
"REF_MFM_AF50","NT0126",0.777324369,0.62410812289,0.009416772,0.014744308,0.04737305411,0,0,0,0,0.004686747,0,0,0.002160287,0,0.000484432,0,0.002172668,0.0427276639764505,0.0294503140235495
"REF_MFM_AF50","NT0127",4.11154555164,0.01922346881,0.724070294,0.898971462,1.55655588519,0.09580718364,0,0,0,0.278420323,0,0,0.006752035,0,0.001242519,0,0.265713460681214,0.131571702434838,0.133217217883948
"REF_MFM_AF50","NT0128",9.44838316237,8.11438721976,0.031709616,0.050189751,0.24836301024,0.08469049537,0,0,0,0.0226873325,0,0,0.005299306,0,0.0009935375,0,0.387161365723903,0.324124331229981,0.178777197046116
"REF_MFM_AF50","NT0129",5.71902311845,0.04436097697,0.280675579,0.378171095,1.77855132103,0.12482937745,0,0,0,0.159921582,0,0,0.046337432,0,0.008523248,0,0.666296802712743,1.10874453658147,1.12261116770579
"REF_MFM_AF50","NT0130",2.86711357134,0.01979487154,0.186311437,0.156895245,1.35170606546,0.04692769934,0,0,0,0.0175558,0,0,0.003922413,0,0.000721808,0,0.281269460063661,0.398512367376616,0.403496404559723
"REF_MFM_AF50","NT0131",0.86536006535,0.02265050627,0.024996372,0.198821903,0.09311904373,0.06737901135,0,0,0,0.018888032,0,0,0.001067979,0,0.000196531,0,0.269964983550839,0.0836149819054769,0.0846607215436846
"REF_MFM_AF50","NT0132",22.45349952445,17.52618434181,0.028610652,0.022018674,0.33749680119,0.05719578545,0,0,0,0.044000889,0,0,0.147195189,0,0.029543043,0,0.580165148258762,2.20291643833963,1.4781725624016
"REF_MFM_AF50","NT0133",21.62330730415,19.76127010525,0.019223959,0.013614298,0.18837082675,0.02011187115,0,0,0,0.028328087,0,0,0.03040489,0,0.0068031,0,0.594023697,0.568982005549551,0.392174464450449
"REF_MFM_AF50","NT0134",0.049358285827,0.00524721824,0.000837963,0.007401463,0.00412206276,0.002291225827,0,0,0,0,0,0,0,0,0,0,0.0166608014960868,0.00635901092968776,0.00643854057422548
"REF_MFM_AF50","NT0135",66.394747047915,49.68004830293,0.93759559,0.738123499,9.52932658807,0.051085849915,0,0,0,0.99860274,0,0,0.109033277,0,0.024388403,0,0.921727182791742,2.02929180508595,1.37552381012231
"REF_MFM_AF50","NT0136",11.26864790736,2.19395460503,0.35892342,0.294639683,7.53005740297,0.15232408736,0,0,0,0.0204513365,0,0,0.002458151,0,0.0003670825,0,0.649532416138148,0.0449795129708755,0.0209602098909762
"REF_MFM_AF50","NT0137",8.178256031299,1.37098663062,0.479298466,0.210322571,5.37067213738,0.020960473299,0,0,0,0.004566441,0,0,0.006639339,0,0.001015727,0,0.598730534738691,0.0784884962892273,0.0365752149720818
"REF_MFM_AF50","NT0138",4.503051604226,3.08332297999,0.024650601,0.169408348,0.50899759601,0.020536172226,0,0,0,0.1263237725,0,0,0.016262173,0,0.0036467005,0,0.143754896,0.240430271741677,0.165718093258323
"REF_MFM_AF50","NT0139",13.56019365292,2.46860531284,1.857309703,1.096320348,5.80778926116,0.12304731292,0,0,0,0.0160964295,0,0,0.050935944,0,0.0114220975,0,0.574767181,0.919872259996662,0.634027803003339
"REF_MFM_AF50","NT0140",39.32507758184,20.6418601961,0.530990163,1.241298377,14.1759307339,0.01527483884,0,0,0,1.506674204,0,0,0.034441475,0,0.007723306,0,1.076596346,0.0558162422173569,0.0384716997826431
"REF_MFM_AF50","NT0141",5.12529536951754,4.26357470209195,0.0297113408811546,0.018478116,0.250221194369115,0.0466731185033075,0,0,0,0.01531205,0,0,0.01490261,0,0.003341826,0,0.0670832481532816,0.246260608340686,0.169736555178048
"REF_MFM_AF50","NT0142",23.18689044781,16.47434491298,0.229316609,0.474731771,2.47270158702,0.08486021581,0,0,0,0.073977348,0,0,0.173970775,0,0.025986443,0,1.59381046292968,1.07994281112007,0.503247511950257
"REF_MFM_AF50","NT0143",18.12708734048,12.48061383754,0.042573372,0.115656633,1.27310694446,0.00687367748,0,0,0,0.0418165045,0,0,0.170859623,0,0.0282379655,0,1.56352645878338,1.55744664710621,0.846375677110414
"REF_MFM_AF50","NT0144",0.812782640559,0.1349952745,0.238421487,0.061617995,0.1899849275,0.007297978559,0,0,0,0.000868191,0,0,0.00387163,0,0.000868191,0,0.010097466,0.0975337457212781,0.067225754278722
"REF_MFM_AF50","NT0145",8.26654409476,1.98854495158,0.377875956,0.470713846,4.39295085842,0.07068855976,0,0,0,0.007269642,0,0,0.036748479,0,0.005501125,0,0.598673277577678,0.216629311386404,0.100948088035918
"REF_MFM_AF50","NT0146",0.802887883715,0.07408721878,0.083290284,0.129885492,0.26446863422,0.059656731715,0,0,0,0.0016079575,0,0,0.004166539,0,0.0015860475,0,0.073142149700761,0.0682805349390249,0.0427162943602141
"REF_MFM_AF50","NT0147",1.733824528833,0.39241918257,0.009459922,0.025842013,0.20322859343,0.006619096833,0,0,0,0.0071552675,0,0,0.024952234,0,0.0037261875,0,0.566994178565451,0.336582314430542,0.156845539004007
"REF_MFM_AF50","NT0148",1.63694104486,0.15675102367,0.103842147,0.394935793,0.22899996433,0.02825845186,0,0,0,0.0063422425,0,0,0.009020644,0,0.0030153435,0,0.295703227708495,0.25225900464242,0.157813202649085
"REF_MFM_AF50","NT0149",0.691883386584,0.07031518807,0.009232709,0.004144373,0.01501857593,0.024609462584,0,0,0,0.005392147,0,0,0,0,0,0,0.271284211930516,0.199104908188925,0.0927818108805588
"REF_MFM_AF50","NT0150",47.4726849527,2.94164559906,10.599952419,2.118777425,18.69894278394,0.3773733797,0,0.019186308,0,3.8754793305,0,0.054276218,0.037872842,0,0.0084921245,0,5.86453019511769,1.72808588316306,1.14807044471925
"REF_MFM_AF50","NT0151",1.65111388739,0.13438544294,0.766015144,0.16207601,0.42440718606,0.03750821539,0,0,0,0.000347992,0,0,0.001551843,0,0.000347992,0,0.105534714,0.0112116482021297,0.00772769979787025
"REF_MFM_AF50","NT0152",2.11639917708,0.22703690968,0.358657945,0.17683242,1.12177549032,0.10030477508,0,0,0,0.0004252215,0,0,0.001896243,0,0.0004252215,0,0.06174114,0.0398422718456111,0.0274615391543889
"REF_MFM_AF50","NT0153",18.179544662198,6.17363211662,1.612325045,0.487293762,8.43944085138,0.015020258198,0,0,0,0.005106082,0,0,0.001002359,0,0.000149685,0,1.075032847555,0.252757859359769,0.117783796085231
"REF_MFM_AF50","NT0154",14.61676320153,1.15603928272,1.327526818,2.514275244,3.03165423228,0.18304348553,0,0,0,0.173367611,0,0,0.130232714,0,0.031500325,0,2.10773415080553,2.20329393776044,1.75809540043402
"REF_MFM_AF50","NT0155",1.12478380739,0.02151506308,0,0.091002841,0.02239322892,0.49091634839,0,5.23e-06,0,0,0,9.72e-07,0,0,0,0,0.429169434216004,0.00818432383027379,0.0615963659537227
"REF_MFM_AF50","NT0156",14.89387874592,12.57953028364,0.036630452,0.02596864,0.33020406536,0.02749470992,0,0,0,0.0376428675,0,0,0.051819972,0,0.0098766735,0,0.506700829215232,0.774873032954472,0.513137219830296
"REF_MFM_AF50","NT0157",15.8681485805952,12.8496371599719,0.0859827994747051,0.061174758,1.53048087010028,0.00958920399284262,0,0,0,0.0955598675,0,0,0.045372401,0,0.0101745045,0,0.546715585569109,0.374995112550494,0.25846631793584
"REF_MFM_AF50","NT0158",8.231527087,6.23915265605,0.000737017,0.012593384,0.33561629595,0,0,0,0,0.020527529,0,0,0.078842617,0,0.015826917,0,0.208146273604149,0.792353420063339,0.527730977332512
"REF_MFM_AF50","NT0159",0.527141321,0.108982618,0.005773909,0.013735248,0.357256618,0,0,0,0,0,0,0,0,0,0,0,0.041392928,0,0
"REF_MFM_AF50","NT0160",10.4171704919,2.02912149374,1.047266863,0.701950349,4.39096580126,0.8060871899,0,0,0,0.0454290055,0,0,0.042281759,0,0.0094814455,0,0.828581121,0.305463088420189,0.210542375579811
"REF_MFM_AF50","NT0161",0.353080282611,0.036592237885,0.076192497,0.095532961,0.050917785615,0.002206365611,0,0,0,0.000365628,0,0,0.000956622,0,0.0003641505,0,0.0372623923613961,0.0324124302272713,0.0202772124113326
"REF_MFM_AF50","NT0162",1.157458081722,0.04073399567,0.175947932,0.213351678,0.38097291233,0.052189032722,0,0,0,0.0162545035,0,0,0.008876837,0,0.0020932575,0,0.0868359440619551,0.0984504775262207,0.0817515114118242
"REF_MFM_AF50","NT0163",14.894361840091,13.29747112037,0.004588712,0.013605359,0.11120083263,0.009080043091,0,0,0,0.0085379805,0,0,0.029470226,0,0.0053768945,0,0.57862777912446,0.544564306063106,0.291838586812435
"REF_MFM_AF50","NT0164",0.12362813031,0,0.003877557,0.016152111,0.001602849,0.08112636631,0,0.00036779,0,0,0,6.83e-05,0,0,0,0,0.0175172004285027,0.000342001962577652,0.00257395460891968
"REF_MFM_AF50","NT0165",7.06606510661,1.11936582471,0.922304448,0.052458079,1.64102400029,0.09775896861,0,0.006159851,0,0.000310682,0,0.017425626,0.002080468,0,0.000310682,0,1.96057276280351,0.758703668452189,0.487590045744296
"REF_MFM_AF50","NT0166",71.40989146868,55.39530786395,0.664751123,0.425423351,5.46591816605,0.12847836668,0,0,0,0.3188857635,0,0,0.037365715,0,0.0083358285,0,3.80986832026364,3.24452915244065,1.91102781829571
"REF_MFM_AF50","NT0167",1.65897831941,0.00877256701,0.094409032,0.067308555,0.58227011899,0.01510511841,0,0,0,0.025888385,0,0,0.004885177,0,0.000898977,0,0.21525745692262,0.320089847229431,0.324093084847949
"REF_MFM_AF50","NT0168",31.53875112867,27.80379379367,0.169799814,0.197349762,1.09666754133,0.02503376367,0,0,0,0.140157864,0,0,0.05883624,0,0.013193694,0,0.583569661,0.8585724652323,0.5917765297677
"REF_MFM_AF50","NT0169",4.808706829,3.19299121413,0.003549065,0.033615991,0.28717009687,0,0,0,0,0.0306271055,0,0,0.031357181,0,0.0055864615,0,0.552418739206492,0.447284262863935,0.224106711929573
"REF_MFM_AF50","NT0170",17.39498024283,8.19204766468,1.685932799,1.445733573,3.92845780732,0.13127875383,0,0,0,0.6120827,0,0,0.053347111,0,0.011962788,0,0.496020508,0.496145262046133,0.341971275953867
"REF_MFM_AF50","NT0171",0.428409285941,0,0.000567763,0.088724286,0,0.040478322941,0,0,0,0.0259285955,0,0,0.005615175,0,0.0010333125,0,0.0654954099208495,0.0996600063207937,0.100906414758357
"REF_MFM_AF50","NT0173",41.8317989017,35.32321005247,0.092644885,0.266459451,2.37814346553,0.0789200007,0,0,0,0.3021237705,0,0,0.085900277,0,0.0192626515,0,0.241162532199837,1.80211208471183,1.24185973108833
"REF_MFM_AF50","NT0174",10.64526546858,6.54993772249,0.37184973,0.240538783,2.26063126951,0.03640503258,0,0,0,0.019999143,0,0,0.001776353,0,0.000265268,0,0.718275753040619,0.303948197178836,0.141638216780545
"REF_MFM_AF50","NT0175",3.21605434772,0.55027098673,0.102989991,0.111672772,2.01127833827,0.08010804372,0,0,0,0.001667881,0,0,0.003138487,0,0.000468679,0,0.272102686867938,0.0561778893741434,0.026178592757919
"REF_MFM_AF50","NT0176",6.74200670502,0.83675040267,0.579649485,1.229591704,3.18104159633,0.04090262402,0,0,0,0.0093918175,0,0,0.02329006,0,0.0088656645,0,0.477832170620086,0.218190949123452,0.136500231256463
"REF_MFM_AF50","NT0177",0.490025743,0.04034473265,0.055482462,0.103038566,0.24212806935,0,0,0,0,0.0007446435,0,0,0.001903846,0,0.0007247235,0,0.0313266019028248,0.00881649801216808,0.00551560008500708
"REF_MFM_AF50","NT0178",3.459677023948,0.41872654838,0.218799351,0.339792296,1.98058841062,0.049134064948,0,0,0,0.0032781695,0,0,0.021901344,0,0.0032705895,0,0.337512874686899,0.0591225749809848,0.0275508003321161
"REF_MFM_AF50","NT0180",24.58772973486,17.31289285552,0.879686953,0.831800716,3.64243021948,0.02825845186,0,0,0,0.667706715,0,0,0.045536623,0,0.01021133,0,0.498309421,0.397154906148708,0.273741543851292
"REF_MFM_AF50","NT0181",6.61846778067,0.15104403937,0.317512519,0.203566963,0.32960379363,0.05295277467,0,0,0,0.0433823605,0,0,0.057393983,0,0.0210906095,0,2.0410774437789,2.09115978153139,1.30968351268971
"REF_MFM_AF50","NT0182",21.011641801164,11.72573148084,0.027633602,0.179751625,2.13188977516,0.005176473164,0,0,0,0.1477352575,0,0,0.235388044,0,0.0466574775,0,2.03853619964358,2.83772622312561,1.63541564323081
"REF_MFM_AF50","NT0201",6.93506188559,1.55220981472,0.214303082,0.237691978,4.01915609728,0.04506077459,0,0,0,0.038624498,0,0,0.020992726,0,0.003134903,0,0.600439397142827,0.138778557350732,0.0646700575064409
"REF_MFM_AF50","NT0202",11.298665438891,2.67783185014,1.790793415,0.506537416,4.71268358086,0.005855354891,0,0,0,0.009572652,0,0,0.022489378,0,0.005043116,0,1.029272245,0.318830489350142,0.219755941649858
"REF_MFM_AF50","NT0204",3.630650978516,0.16715008896,0.512473108,0.208805151,1.76703916304,0.109130237516,0,0,0,0.005494367,0,0,0.014424935,0,0.005491039,0,0.311863206133921,0.325282801670366,0.203496881195713
"REF_MFM_AF50","NT0205",6.167231260677,1.03089153238,0.948991392,0.63620979,1.50306178062,0.033689505677,0,0,0,0.0141324205,0,0,0.037012317,0,0.0140892205,0,0.732580438910711,0.748383953023487,0.468188910065802
"REF_MFM_AF50","NT0206",7.00622616247,0.62845104825,0.199611222,0.049418829,1.79858151675,0.03793251647,0,8.63e-06,0,0.014050323,0,2.44e-05,6.2e-05,0,9.25e-06,0,3.99854073545772,0.190679892451028,0.0888557990912483
"REF_MFM_AF50","NT0207",0.77842840626,0.19751623652,0.018744852,0.015916485,0.44702652248,0.01858438726,0,0,0,0.000164283,0,0,0.000634711,0,9.4783e-05,0,0.0584547911078368,0.0145234879974543,0.00676786689470887
"REF_MFM_AF50","NT0209",6.7110483597,0.07497148441,1.192610173,0.709825641,2.86518778459,0.2440579807,0,0,0,0.2084583805,0,0,0.060878768,0,0.0114733245,0,0.344405624914423,0.500904765584083,0.498274432501494
"REF_MFM_AF50","NT0210",75.44991703337,9.047711421297,8.0224875777,1.284205976,16.279435968503,0.09648606537,0,0.195854419,0,0.0549833705,0,0.554053307,0.295133394,0,0.0440763,0,11.0623781349798,17.3773281081517,11.1357829908685
"REF_MFM_AF50","NT0211",1.389347397609,0.13282285622,0.213551318,0.398210224,0.30466030178,0.025797505609,0,0,0,0.00651766,0,0,0.005779403,0,0.001815079,0,0.111656378517562,0.114180730469599,0.0743559410128387
"REF_MFM_AF50","NT0212",21.89636211795,7.01552260845,1.367009217,0.43539564,6.17934015255,0.03301062395,0,0,0,0.5905169225,0,0,0.026604196,0,0.0047716655,0,3.29829600872414,1.89411290212591,1.05178218114994
"REF_MFM_AF50","NT0213",6.23192496034,0.00180171089000004,0.708653365,1.801417392,1.79769602511,0.05872326934,0,0,0,0.604222879,0,0,0.026225491,0,0.004826052,0,0.414969835591932,0.404167090912699,0.409221849495369
"REF_MFM_AF50","NT0214",2.030516011602,0.24609858561,0.113885556,0.072298496,0.59637559239,0.009674064602,0,0,0,0.0004525275,0,0,0.003021482,0,0.0004512065,0,0.982869871500821,0.00367574991119312,0.00171287958798557
"REF_MFM_AF50","NT0215",1.25540995751,0.00696775884,0.229566465,0.219474638,0.50202923016,0.07255548451,0,0,0,0.018875796,0,0,0.002378093,0,0.00043762,0,0.106651597159736,0.0479368736233975,0.0485364012168664
"REF_MFM_AF50","NT0216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF50","NT0217",2.435711603818,0.37331105701,0.321702766,0.555227375,0.62278031499,0.009758924818,0,0,0,0.0034377555,0,0,0.008970599,0,0.0034147755,0,0.206681050554395,0.203264646989966,0.127162338455639
"REF_MFM_AF50","NT0218",0.19298859137,0.00132117769,0.011503376,0.02441892,0.04792814731,0.03632017237,0,0,0,0.0294518965,0,0,0.000277748,0,5.11115e-05,0,0.0199554801331237,0.0108126660561046,0.0109478958107717
"REF_MFM_AF50","NT0219",1.859381310648,0.36959514543,0.027549139,0.049036847,1.21178206857,0.016378021648,0,0,0,1.58e-08,0,0,1.06e-07,0,1.58e-08,0,0.167018833207414,0.012292758967024,0.00572835922556205
"REF_MFM_AF50","NT0220",0.024091118395,0.00059837945,0.000120391,0.004678943,0.00047006955,0.002121505395,0,0,0,0.001134026,0,0,0.000245587,0,4.52e-05,0,0.00454695545051669,0.0050335544335865,0.0050965071158968
"REF_MFM_AF50","NT0221",2.07074555627,0.41616681,0.083429838,0.053717249,1.354695377,0.01111668827,0,0,0,0.0004417075,0,0,2.24e-07,0,3.35e-08,0,0.146962008735586,0.00287560423571608,0.0013400160286977
"REF_MFM_AF50","NT0222",3.291048433344,0.67643048146,0.079068497,0.087395363,2.18105870654,0.007213118344,0,0,0,1.765e-06,0,0,5.6e-06,0,8.35e-07,0,0.231186771066805,0.0195684868471441,0.00911880908605054
"REF_MFM_AF50","NT0223",1.142904662243,0.27557488701,0.128485085,0.026196112,0.58651521799,0.005600774243,0,0,0,0.000302676,0,0,0.001789421,0,0.000267219,0,0.0996476934264796,0.0126368655435111,0.00588871103000924
"REF_MFM_AF50","NT0224",0.481773978869,0.00491005168,0.035664701,0.041531202,0.28400654332,0.004667311869,0,0,0,0.001030969,0,0,0.001132564,0,0.000208416,0,0.0266334591553757,0.0407396232133231,0.0412491376313012
"REF_MFM_AF50","NT0225",0.22730384,0.05725007443,0.010985723,0.009254477,0.12599840957,0,0,0,0,0.000240011,0,0,0.000615979,0,9.1986e-05,0,0.014939313534875,0.00540784154107747,0.0025200249240475
"REF_MFM_AF50","NT0226",0.123484246315,0.00284993212,0,0.009373098,0.00296625588,0.057535226315,0,8.48e-05,0,0,0,1.57e-05,0,0,0,0,0.043203470955488,0.00087445938621359,0.00658130365829844
"REF_MFM_AF50","NT0227",0.387863853395,0.11713736678,1e-06,0.019048401,0.16300481222,0.002121505395,0,0,0,0.0003228345,0,0,0.000848085,0,0.0003228345,0,0.0322284871057806,0.0324978659223979,0.0203306609718214
"REF_MFM_AF50","NT0228",7.53245218649,2.60883498807,0.457760656,0.355150105,1.43347100793,0.03912055949,0,0,0,0.017838735,0,0,0.046753674,0,0.017797395,0,0.951576748281399,0.986803910948417,0.617344406770183
"REF_MFM_AF50","NT0229",2.629572465416,0.48657277132,0.158357884,0.08226855,1.65546859268,0.003309548416,0,0,0,9.98135e-05,0,0,0.000660965,0,9.87035e-05,0,0.234257398278476,0.00578326738412198,0.0026949713374025
"REF_MFM_AF50","NT0230",3.95422629766,0.53114521312,0.170697808,0.644110049,1.60427913788,0.02070589266,0,0,0,0.0091192675,0,0,0.021862557,0,0.0083108755,0,0.370805588310346,0.352602086330485,0.220587822359169
"REF_MFM_AF50","NT0232",3.54323285601,0.58360175898,0.881333575,0.069297577,1.42252869602,0.04837032301,0,0,0,0.0005628855,0,0,0.003769336,0,0.0005628855,0,0.514223464937206,0.0129484475173483,0.00603390654544534
"REF_MFM_AF50","NT0233",0.640739591559,0.04577644778,0.119025379,0.092572913,0.20517944622,0.007297978559,0,0,0,0.001395956,0,0,0.003601627,0,0.001371006,0,0.0667656060952617,0.0601336363264914,0.0376195955782469
"REF_MFM_AF50","NT0235",4.89490254828,0.10415529467,0.530222486,0.056241402,0.26310817733,0.05201931228,0,0,0,0.0188008065,0,0,0.039346098,0,0.0148995705,0,1.41940757382692,1.47434916728597,0.922352659887107
"REF_MFM_AF50","NT0301",0.201275803085,0.00169997709,7.89e-05,0.006606974,0.00176936391,0.004752172085,0,0,0,0.034731866,0,0,8.04e-05,0,1.48e-05,0,0.0608511767161412,0.0450632922204682,0.0456268810633905
"REF_MFM_AF50","NT0302",0.271025463890699,0.0155653168004588,0.00858118993135048,0.007708955,0.0322376599320987,0,0,0,0,0.008406643,0,0,0.004113056,0,0.000779294,0,0.051877117865221,0.0704378593585069,0.0713183720030629
"REF_MFM_AF50","NT0303",11.41663190001,0.27563792369,1.974200346,1.426583327,5.17118669731,0.49193467101,0,0,0,0.09992048,0,0,0.112035789,0,0.021639059,0,0.581918875940554,0.643928303314089,0.617646427745357
"REF_MFM_AF50","NT0304",0.60532000705,7.2367e-18,0.038074595,0.153534475,0.109221796,0.01103182805,0,0,0,0.08693635,0,0,0.004626626,0,0.000851398,0,0.072030344466668,0.0641054266086738,0.0649071679246581
"REF_MFM_AF50","NT0305",1.059337534206,0.00215205158,0.14183241,0.208859635,0.48681026842,0.007552559206,0,0,0,0.021534956,0,0,0.001182003,0,0.000217514,0,0.114918863873325,0.0369078406518232,0.0373694324748519
"REF_MFM_AF50","NT0306",1.69230147,0.03039417399,0.025274017,0.142317582,0.38209097601,0,0,0,0,0.0309172905,0,0,0.033066909,0,0.0060850195,0,0.213447829479298,0.411778858281122,0.41692881423958
"REF_MFM_AF50","NT0307",0.10454294,0.0313538203,0,0.006791651,0.0386002067,0,0,0,0,0.0001079675,0,0,0.000283631,0,0.0001079675,0,0.010112760438739,0.0105714424495152,0.00661349311174575
"REF_MFM_AF50","NT0308",1.487326496562,0.17550559472,0.061841933,0.262940765,0.58410169628,0.079259441562,0,0,0,0.0031274715,0,0,0.00813883,0,0.0030981515,0,0.119987430596344,0.116464810874005,0.0728603715296508
"REF_MFM_AF50","NT0309",6.00814189248,0.85267633034,0.283445996,0.693318394,2.98475155266,0.00687367748,0,0,0,0.014736229,0,0,0.038505576,0,0.014657649,0,0.435803649407974,0.420381944929875,0.262990893662151
"REF_MFM_AF50","NT0310",9.5716819493,1.35920623921,1.337437598,1.066493365,2.34342435479,0.5321584133,0,0,0,0.018162023,0,0,0.047515498,0,0.018087393,0,1.08174438095636,1.08726182097116,0.680190863072486
"REF_MFM_AF50","NT0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_AF50","NT0402",11.25399362566,2.07862538362,0.001324584,1.061935625,4.80942583738,0.00891032266,0,0.001610529,0,0.0083156065,0,0.004556032,0.055685058,0,0.0083156065,0,1.27551190200273,1.26845916603308,0.671317972964185
"REF_MFM_AF50","NT0404",22.67444145075,5.35335820393,0.23590556,0.663831446,9.51429963007,0.26612163675,0,7.34e-05,0,0.0404397585,0,0.000207672,0.270143297,0,0.0403412585,0,2.78610742471847,2.29095143711242,1.21266072616911
"REF_MFM_AF50","NT0702",10.4047555481082,3.61852398981865,0.0377274620754549,0.043539107,3.87143891208288,0,0,0,0,0.008745503,0,0,0.001543371,0,0.000346092,0,1.50353243781816,0.899973221895239,0.41938545141779
"REF_MFM_AF50","NT0703",2.58900676758,0.55231158086,0.218370266,0.221696685,1.13968821914,0.00848602158,0,0,0,0.001029952,0,0,0.00459299,0,0.001029952,0,0.390852634,0.0301602931865351,0.0207881738134649
"REF_MFM_AF50","NT0704",186.0100490074,27.6362816455,23.49710128,5.426868507,105.3835187645,0.4220947134,0,0,0,1.862150311,0,0,0.149426172,0,0.033446806,0,19.0656529183582,1.50065926245337,1.03284862718842
"REF_MFM_AF50","NT0707",9.63971593477,4.2176536012,0.001000018,0.393277026,2.4924313968,0.03097397877,0,0,0,0.6161585235,0,0,0.020641267,0,0.0039517325,0,0.603918680264592,0.763164059766797,0.496545650968612
"REF_MFM_AF50","NT0708",24.92749519638,1.26707394894,2.416105166,0.71766192,7.83985246906,0.08155066738,0,0.070852066,0,0.1172241345,0,0.200433677,0.083689404,0,0.0125738835,0,2.86950659579163,5.68279024742698,3.56818101678139
"REF_MFM_AF50","NT0709",34.69526454874,11.95814531639,0.800369488,1.301938404,16.38291619061,0.05337707574,0,0,0,0.1166616445,0,0,0.11004305,0,0.0164331095,0,2.86498499322366,0.74379215390238,0.346603122873958
"REF_MFM_AF50","NT0710",33.8343476778613,1.53295519349972,2.90337507490338,1.722045629,13.9952177518752,0.148420517548421,0,0.004729506,0,2.4067220475,0,0.013379318,0.058806125,0,0.0104924525,0,10.2668178857791,0.480743645359722,0.29064253089577
"REF_MFM_AF50","NT0801",24.10384698685,2.33746444645,8.549759924,1.025124335,9.26931061555,0.06364516185,0,0.023728515,0,0.058768308,0,0.067125685,0.000783945,0,0.000154717,0,0.122398705360338,1.51603003950286,1.0695525891368
"REF_MFM_AF50","NT0802",29.21128513566,8.4494055933,0.082954984,0.012654429,18.5409564897,0.07654391466,0,0.000213482,0,9.4799e-05,0,0.000603921,0.000634818,0,9.4799e-05,0,1.19800056677686,0.49785789191126,0.351269447311877
"REF_MFM_AF50","NT0803",31.1317510433,0.93959805058,13.406459085,1.138160508,11.72262347542,0.2777474863,0,0.012749869,0,1.3209373405,0,0.036068151,0.004964419,0,0.0007413505,0,1.00729626901258,0.741359416376769,0.523045622610652
"REF_MFM_AF50","NT0805",50.343651189637,16.237374352,0.001797726,0.933392869,30.023363479,0.019517849637,0,0.001768236,0,0.0097295555,0,0.005002168,0.0651535,0,0.0097295555,0,0.635391104537494,1.41669588223716,0.984734912225344
"REF_MFM_AF50","NT0902",0.488342613216,4.2954e-18,0.039404875,0.120803609,0.125820942,8.4860216e-05,0,0,0,0.080448909,0,0,0.002458843,0,0.00045248,0,0.0322427341319554,0.043043516283533,0.0435818445845116
"REF_MFM_AF50","NT0903",0.033297901,5.314344e-05,0.004180711,0.006686215,0.01549725856,0,0,0,0,0.000697482,0,0,3.67e-05,0,6.75e-06,0,0.00372497574103005,0.0011998297306037,0.00121483552836624
"REF_MFM_AF50","NT0904",1.2059799215,0,0.115319297,0.373810005,0.027305897,0.2805478735,0,0.009580917,0,0,0,0.001779365,0,0,0,0,0.321628827688842,0.00891467186774956,0.0670930674434089
"REF_MFM_AF50","NT0905",0.283180413,0.01378992277,0.027888108,0.020632763,0.19776554223,0,0,0,0,0.000288244,0,0,0.001925405,0,0.000287526,0,0.0180081969152479,0.00176992813966957,0.000824776945082542
"REF_MFM_AF50","NT0906",0.473972829647,0.129753319241,0.0078012788,0.019451926,0.159391466459,0.000254580647,0,0,0,0.000770439,0,0,0.00485191,0,0.0007245495,0,0.12362620432139,0.0186543359628558,0.00869281971575409
