"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_ReducedImpactLogging_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"REF_MFM_noAF","PA0443",21.0566997253,1.88321562748,0.222454719,0.882540774,2.08379665552,0.1381524313,0,0.111372448,0,4.845e-06,0,1.371770368,1.08e-06,0,4.845e-06,0,5.40959327280912,8.63399096368815,0.319801695502727
"REF_MFM_noAF","PA0444",23.12811354539,2.26208249028,0.885000058,2.046149677,4.79547772072,0.16963557139,0,0.131324735,0,0,0,1.626873064,0,0,0,0,4.2090134594223,6.75244716652962,0.25010960304808
"REF_MFM_noAF","PA0445",54.4139558962916,4.51868209438,8.758882778,6.741967476,10.76198988962,3.8827791742,0,13.3704412246857,0,0,0,6.10562658540585,0,0,0,0,0.273586674,0,0
"REF_MFM_noAF","PA0446",30.10558831508,1.32662612958,4.673387574,4.286430854,18.73622668142,0.18406180808,0,0.004187417,0,0,0,2.2e-06,0,0,0,0,0.235907079692142,0.057883660657315,0.600874910650543
"REF_MFM_noAF","PA0501",15.3727237998753,1.52048154636,0.98335702,0.611545794,3.69265976864,1.3002282266,0,3.06304685272267,0,0,0,3.64189831057052,0,0,0,0,0.372019174611656,0.0554991755224591,0.131987930847975
"REF_MFM_noAF","PA0502",5.866305535,1.28744736846,0.128596398,0.555683506,1.88346976054,0,0,0.001220325,0,2.77e-05,0,0.015117597,6.15e-06,0,2.77e-05,0,1.22599279803874,0.396331779162707,0.372384452798554
"REF_MFM_noAF","PA0503",3.57702683571508,1.88149133637,0.062275536,0.208868208,0.88048815963,0.004158150574,0,0.123863105441083,0,0,0,0.4158823397,0,0,0,0,0,0,0
"REF_MFM_noAF","PA0504",12.5149691551732,0.53816151072,2.245676372,1.398088657,3.01198748828,0.2784263681,0,1.78658088465417,0,0,0,1.24681735141248,0,0,0,0,0.552649068186844,0.126319809327861,1.33026164549189
"REF_MFM_noAF","PA0505",25.04682958026,5.47991003076,0.149171083,0.819186202,2.81686586924,0.06262683926,0,0.095152916,0,0,0,0.472201612,0,0,0,0,7.19306135465939,4.79164056811289,3.16701310522773
"REF_MFM_noAF","PA0506",0.412736066415,0.03553000731,0.016964906,0.009658614,0.25776970869,0.015105118415,0,0,0,0.000846143,0,0,0.000466719,0,0.000846143,0,0.0136280709380574,0.00847764751911906,0.0534429885428236
"REF_MFM_noAF","PA0507",4.28527853375,0.12928241318,0.578145934,0.521621866,2.61619890782,0.03411380675,0,0.002069747,0,0,0,0.000115443,0,0,0,0,0.0712874488373684,0.0215016857727651,0.310941281389867
"REF_MFM_noAF","PA0508",0.95985853996,0.30894200855,0.065599925,0.057723561,0.46589050545,0.01374735496,0,0,0,0,0,0,0,0,0,0,0.047955185,0,0
"REF_MFM_noAF","PA0509",7.929376745377,1.81918592906,0.058734668,0.557625378,1.83047159994,0.017056903377,0,0.005982929,0,0,0,0.002395648,0,0,0,0,2.00099598076701,0.470505094575211,1.16642261465778
"REF_MFM_noAF","PA0510",4.49442510084,0.52317645087,0.000965494,0.311906703,0.76520088213,0.02274253784,0,0.047063168,0,0,0,0.011437701,0,0,0,0,1.42917035243203,0.617773994252426,0.764987817315542
"REF_MFM_noAF","PA0511",1.206056550469,0.16558073442,0.079121868,0.090047364,0.14583731158,0.054055957469,0,0.010535566,0,0,0,0.002560445,0,0,0,0,0.3364708250398,0.143790769444134,0.178055709516067
"REF_MFM_noAF","PA0512",0.277050817,0.11164022264,0,0.002328976,0.14186087836,0,0,0,0,0.000115551,0,0,2.57e-05,0,0.000115551,0,0.014668934797373,0.00135379135089084,0.00494121185173618
"REF_MFM_noAF","PA0513",2.193982316671,0.01577213127,0.394097249,0.188143299,0.98223349973,0.033689505671,0,0.002927194,0,0,0,2.65e-08,0,0,0,0,0.114397306642425,0.0299278561483084,0.432794248709266
"REF_MFM_noAF","PA0514",3.555281619,1.0302723016,0.072735434,0.514645891,0.7977448484,0,0,2.45e-06,0,0.000698363,0,9.8e-07,0.000276316,0,0.000698363,0,0.658343424641533,0.137702754859147,0.34216049249932
"REF_MFM_noAF","PA0515",10.08149871687,1.76399815297,2.12644392,0.665155463,2.69548459003,0.04438189287,0,0.002962841,0,0,0,0.003108136,0,0,0,0,0.141418002,1.45948747084717,1.17905824815283
"REF_MFM_noAF","PA0516",7.00880068,1.88136752276,0.049598185,0.572894148,1.89830305624,0,0,0.004911169,0,1.015e-05,0,0.0019665,6.66e-08,0,1.015e-05,0,1.52869744657346,0.315261868019023,0.755780417807518
"REF_MFM_noAF","PA0517",0.270091363,0.06720192525,0.020148302,0.028766836,0.08138065375,0,0,0.000130728,0,0,0,5.23e-05,0,0,0,0,0.0507002443166661,0.00624025200717417,0.0154701216761597
"REF_MFM_noAF","PA0518",5.52145948988,0.77596954731,0.718250232,0.296301296,1.03588642669,0.04124206488,0,0.007541964,0,0,0,0.003019907,0,0,0,0,1.45434433373807,0.341728747852742,0.847174970409184
"REF_MFM_noAF","PA0519",35.916579617188,6.54009642452,0.397200205,1.419032125,5.67111029448,0.038611398188,0,0.01222328,0,0.0043192565,0,0.151424064,0.000959504,0,0.0043192565,0,8.89765713893477,11.7977631021449,0.981863567920283
"REF_MFM_noAF","PA0520",1.14960338329841,0.21314508176,0.032182243,0.020874229,0.32698528524,0.06220253819,0,0,0,0,0,0,0,0,0,0,0.285974293209412,0.0616422782380213,0.146597434660974
"REF_MFM_noAF","PA0521",0.927977252948,0.24376672934,0.055503119,0.13193414,0.41944361966,0.005091612948,0,3.21e-05,0,0,0,4.89e-05,0,0,0,0,0.0456413533071384,0.0185352405208708,0.00798043817199078
"REF_MFM_noAF","PA0601",376.305085357676,130.1066965201,0.245753852,5.283212526,49.0134789029,0.313303910473922,0,1.387696855,0,0.000134409,0,17.18027788,2.99e-05,0,0.000134409,0,64.8601751842892,104.05559616096,3.85859484795242
"REF_MFM_noAF","PA0602",6.647646280271,3.24854958127,0,0.006836569,3.38114344173,0.011116688271,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_noAF","PA0603",12.190220066088,4.16310409894,0.001921797,0.912786238,3.25902704406,0.020875613088,0,0.037189403,0,0,0,0.460708623,0,0,0,0,1.25172924196797,2.00848406655024,0.0743939404817955
"REF_MFM_noAF","PA0604",1.387756102,0.41012549544,0.000248207,0.080149688,0.39920982156,0,0,0.004966721,0,0,0,0.061528585,0,0,0,0,0.161984802189395,0.259915549874977,0.00962723193562788
"REF_MFM_noAF","PA0605",98.214100379902,31.9355440848,0,3.323948774,21.0850793242,0.014511096902,0,0.386320145,0,0,0,4.785799385,0,0,0,0,13.7698551050994,22.0946596735725,0.818382791328044
"REF_MFM_noAF","PA0606",39.14005795921,9.47567605997,0.025002114,0.568938549,4.52179488803,0.05159501121,0,0.035226619,0,0,0,0.432876237,0,0,0,0,9.02335221829228,14.469642917628,0.535953345079688
"REF_MFM_noAF","PA0607",6.911123886543,0.56303624587,0.022071739,0.068307229,0.60611819513,0.066275828543,0,0.013240677,0,0,0,0.164027753,0,0,0,0,2.03005522823372,3.2573396324694,0.120651358296878
"REF_MFM_noAF","PA0608",204.160241575049,25.31528721711,1.407388755,3.475074249,26.40875598189,1.73895554056104,0,28.1945498697574,0,0,0,16.866584137,0,0,0,0,39.0975922191232,57.6953383331443,3.96071527246328
"REF_MFM_noAF","PA0609",20.85004712818,3.35823387399,0.023633898,0.879856936,3.12606320701,0.03428352718,0,0.002712841,0,0.006453111,0,0.033607131,0.00143353,0,0.006453111,0,5.84389584713658,6.69382681148198,0.839593303381433
"REF_MFM_noAF","PA0610",17.44803961851,2.12211279483,0.241278553,0.338151591,2.34770199417,0.28097217451,0,0.090870772,0,0,0,1.125722517,0,0,0,0,4.09271747051906,6.5653328344732,0.243178917007735
"REF_MFM_noAF","PA0611",128.1835029437,45.4869592996,0.353796561,2.470168241,16.9976529524,0.4654582837,0,0.635865761,0,0,0,7.877212736,0,0,0,0,20.2395422679622,32.4547286890175,1.2021181520203
"REF_MFM_noAF","PA0801",8.0483954428,1.26486394037,1.977987488,0.83396395,3.68383765663,0.2417667548,0,1.16e-06,0,0,0,1.43e-05,0,0,0,0,0.0455785972866105,0.000367966298371371,1.36294150181458e-05
"REF_MFM_noAF","PA0802",4.12631473,1.51907929817,0.316949,0.2881795,1.80382218183,0,0,0.00041332,0,2.69e-08,0,0.005120278,5.97e-09,0,2.69e-08,0,0.0884637615852331,0.099171649239229,0.00511568140553796
"REF_MFM_noAF","PA0803",2.25845536596,0.3305814569,0.398938326,0.792360188,0.5991424511,0.01374735496,0,9.28e-05,0,0,0,1.94e-05,0,0,0,0,0.034936181,0.0490288622233551,0.0396083457766449
"REF_MFM_noAF","PA0804",14.87965857262,3.81791529989,0.077224215,2.125893022,4.16766671611,0.01086210762,0,0.00639147,0,0.001976269,0,0.073100581,0.00043902,0,0.001976269,0,2.41818733972937,1.61511663882108,0.562909624449548
"REF_MFM_noAF","PA0805",15.89937885489,2.2059536936,2.255409629,1.649340141,8.9787200564,0.13365483989,0,0.000568163,0,0,0,0.001664611,0,0,0,0,0.213220610183867,0.192963706117304,0.267883404698829
"REF_MFM_noAF","PA0806",2.197566089796,0.81465756034,0.092272553,0.117924974,1.02337248166,0.008570881796,0,0.00017778,0,0,0,0.002136023,0,0,0,0,0.128644009514687,0.00520699136119321,0.0046028351241201
"REF_MFM_noAF","PA0808",4.29580328374,0.23741354858,1.360632348,0.302120822,1.91311747742,0.09741952774,0,9.5e-06,0,1.085e-06,0,0.000117678,5.98e-07,0,1.085e-06,0,0.382617795357615,0.00221421331195686,0.000137605330428023
"REF_MFM_noAF","PA0809",40.52583936123,7.559996154,4.989871221,8.910340046,11.733326967,0.23956038923,0,0.056138783,0,0,0,0.695456748,0,0,0,0,2.38031081462379,3.81936938462243,0.14146885375378
"REF_MFM_noAF","PA0810",74.15190075192,25.0444689292,8.526063211,8.043812679,30.1279337018,0.18126142092,0,0.021241868,0,0,0,0.263147859,0,0,0,0,0.729783241245718,1.17082081894823,0.0433670228060547
"REF_MFM_noAF","PA0811",5.766155326,2.02891921723,0.881179593,0.40910951,2.31563254377,0,0,0.001388616,0,0,0,0.01720241,0,0,0,0,0.0423135951433616,0.0678950197810222,0.00251482107561612
"REF_MFM_noAF","PA0812",8.40474368844,0.52732789692,1.713122976,1.081418723,4.53764665208,0.20111871144,0,0.000271698,0,0,0,2.1e-06,0,0,0,0,0.296348557334084,0.0032995496191057,0.04418682404681
"REF_MFM_noAF","PA0813",82.762833257,29.01517297,3.710327606,5.631656277,35.720446959,0.125423399,0,0.03301735,0,0.0006057655,0,0.016454261,0.000134568,0,0.0006057655,0,5.51864681838854,0.81348288437816,2.1768586332333
"REF_MFM_noAF","PA0814",91.2238987024471,15.22001275726,23.050504961,17.569359887,30.01533404274,0.81686443729,0,0.220044224950832,0,0,0,0.470412321126456,0,0,0,0,1.37864149664747,1.78967810728294,0.693046467149441
"REF_MFM_noAF","PA0815",2.28714891848,0.4420599844,0.002313404,0.088070576,0.4966207016,0.00687367748,0,0,0,6.64455e-05,0,0,1.48e-05,0,6.64455e-05,0,0.473312703227523,0.747727477721402,0.0300227030510756
"REF_MFM_noAF","PA0816",9.774414421167,3.10589442623,0.012603811,0.274984417,3.62995280677,0.021299914167,0,0,0,0.0040409985,0,0,0.00089769,0,0.0040409985,0,1.80482717330283,0.340848140036394,0.575024045660774
"REF_MFM_noAF","PA0817",17.36844155448,1.85194722321,0.47835309,1.341867634,2.61348944379,0.20111871148,0,0.053068107,0,0,0,0.657416693,0,0,0,0,3.81866443545985,6.12562404535805,0.226892171182093
"REF_MFM_noAF","PA0818",4.3433184633,1.2143677429,0.395045324,0.59863691,1.9264020391,0.0488794843,0,5.5e-05,0,0,0,0.000458911,0,0,0,0,0.10991823524777,0.0460792640722667,0.0034755526799631
"REF_MFM_noAF","PA0901",12.41974232761,1.78406507024,1.294242374,1.295508765,1.91715817876,0.09775896861,0,0.037215385,0,0,0,0.312030068,0,0,0,0,2.81369769321548,2.06129656144945,0.80676926333507
"REF_MFM_noAF","PA0902",0.9318599922,3.5868e-18,0.543923615,0.008844579,0.116809398,0.0193481292,0,0.000656349,0,0,0,0.000262811,0,0,0,0,0.174421098116794,0.0194286694793827,0.0481653434038231
"REF_MFM_noAF","PA0903",2.25567081278,0.5907301477,0.361157522,0.23791179,0.7390787383,0.01171070978,0,0.000383072,0,0,0,0.000153387,0,0,0,0,0.275416513080099,0.0112469000190188,0.0278820329008818
"REF_MFM_noAF","PA0904",2.0459786097,0.1358001582,1.350174484,0.00013989,0.1413430218,0.4170879607,0,0,0,0,0,0,0,0,0,0,0.001433095,0,0
"REF_MFM_noAF","PA0905",1.10889265894225,0.12650345442,0.063610701,0.251254982,0.64789035658,0,0,9.82e-05,0,0,0,8.91e-10,0,0,0,0,0.00446003156858488,0.00109384922244452,0.0139810832602182
"REF_MFM_noAF","PA0906",2.38024155786,0.09049675915,0.480768478,0.3051951,1.46512868385,0.02393058086,0,4.2e-05,0,0,0,3.81e-10,0,0,0,0,0.00845317390877406,0.000402734655064554,0.00582404705516139
"REF_MFM_noAF","PA0907",3.05176918938,0.39897691351,0.286920954,0.270125797,0.47169518849,0.01705690338,0,0.014165599,0,3.425e-05,0,0.152119036,7.61e-06,0,3.425e-05,0,0.668973790682269,0.547195829244413,0.224463068073319
"REF_MFM_noAF","PA0908",0.49192365784,2.0433e-19,0.357186079,0.005071793,0.029051713,0.03886597884,0,0.00022165,0,0,0,8.88e-05,0,0,0,0,0.0390047314728281,0.00644793265497355,0.0159849798721983
"REF_MFM_noAF","PA1001",4.877519208,1.47193998705,0.042429472,0.364447008,1.88245952195,0,0,0.000322392,0,3.855e-05,0,0.003993848,8.57e-06,0,3.855e-05,0,0.582752441612203,0.384826945073342,0.144261922314456
"REF_MFM_noAF","PA1002",5.90164337431723,2.21998786028,0.11238834,0.846014673,2.47335149472,0,0,3.57e-06,0,0.0016967775,0,1.43e-06,0.000935891,0,0.0016967775,0,0.173847436061269,0.0206143577083873,0.0511047665475687
"REF_MFM_noAF","PA1003",9.612657149322,2.98236506985,0.566516136,1.279943259,3.08053216215,0.006025075322,0,0.000137989,0,0.0051796325,0,5.53e-05,0.002770584,0,0.0051796325,0,0.940304003981738,0.189878455564211,0.553769849454051
"REF_MFM_noAF","PA1004",0.01773127,0.00136033676,0.000530738,0.000981912,0.01130974924,0,0,1.73e-07,0,1.545e-05,0,2.15e-06,8.52e-06,0,1.545e-05,0,0.00201429535722475,0.000204339825750696,0.00128815581702456
"REF_MFM_noAF","PA1005",0.297672505331531,0.0079661557,0.058117896,0.009906436,0.0972846003,0,0,0,0,0.001432521,0,0,0.000790155,0,0.001432521,0,0.0287019413203504,0.0126054995390228,0.0794347794721581
"REF_MFM_noAF","PA1006",4.99254411114621,0.33556169007,0.275678889,1.399736406,2.01723688993,0.239305797831239,0,3.49e-06,0,0.00154457,0,1.4e-06,0.000775604,0,0.00154457,0,0.465261072467181,0.0544937796843736,0.201399952163418
"REF_MFM_noAF","PA1007",2.401057641,0.94593268279,0,0.041329927,1.33421913721,0,0,0,0,0.0003251095,0,0,7.22e-05,0,0.0003251095,0,0.0551822624146298,0.00509068571240747,0.0185805268729628
"REF_MFM_noAF","PA1008",1.293211905365,0.19823061328,0.204598492,0.124200442,0.73400119572,0.008401161365,0,6.12e-06,0,0,0,5.55e-11,0,0,0,0,0.0229367240188256,0.000445468920030132,0.000391688005644284
"REF_MFM_noAF","PA1009",2.079216477571,0.17624485479,0.094240922,0.208026743,1.57845355821,0.015953720571,0,1.55e-05,0,9.15e-07,0,1.41e-10,5.05e-07,0,9.15e-07,0,0.00373370694329578,0.000167642237345353,0.00237749467835887
"REF_MFM_noAF","PA1010",0.505220845,0.03032367303,0.056670141,0.099421357,0.30095421297,0,0,9.36e-05,0,0,0,8.48e-10,0,0,0,0,0.00276058707217337,0.000969990900884453,0.0140272821789422
"REF_MFM_noAF","PA1011",0.0127014512312543,0.00221940302,7.26e-05,0.000382102,0.00443219498,0,0,4.73e-08,0,0,0,1.89e-08,0,0,0,0,0.00558995128406052,1.47560224883275e-06,3.65814494491783e-06
"REF_MFM_noAF","PA1012",2.97482328792,0.15569770212,0.407843671,0.593972841,0.85131559788,0.01569913992,0,1.66e-06,0,0.0067499645,0,6.64e-07,0.003659192,0,0.0067499645,0,0.173256560157037,0.0738778177016722,0.685998513141291
"REF_MFM_noAF","PA1013",16.36400600538,4.48057621263,1.176913256,1.470467622,6.19231884337,0.02138477438,0,0.002469327,0,0,0,0.000988753,0,0,0,0,2.76749348904982,0.0722585542890201,0.179135173661158
"REF_MFM_noAF","PA1014",0.462907007998734,0.00620240377,0.024338036,0.023882182,0.22594188423,0,0,0,0,7.05e-07,0,0,3.89e-07,0,7.05e-07,0,0.182169231144694,0.000283840742431831,8.76311116089641e-05
"REF_MFM_noAF","PA1015",0.803082807,0.23220644487,0.002921374,0.065690494,0.42679072113,0,0,3.22e-07,0,0,0,1.29e-07,0,0,0,0,0.0754347245357644,1.10941390130565e-05,2.75033252225874e-05
"REF_MFM_noAF","PA1016",7.432813563,2.13750838288,0.012495413,0.217911644,1.51495157112,0,0,1.14e-05,0,0.002442598,0,0.000140727,0.000542612,0,0.002442598,0,1.64032890379434,1.62123609062336,0.282801622582307
"REF_MFM_noAF","PA1017",26.23253193384,8.5568742528,0.533589188,3.133351355,8.5073979302,0.05498941984,0,0.003980754,0,6.2403e-05,0,0.001593949,6.63e-06,0,6.2403e-05,0,3.41644666928133,0.581812853376252,1.44236412634242
"REF_MFM_noAF","PA1018",0.94619732369,0.05320004954,0.050789858,0.009449448,0.70909125746,0.00263066669,0,0,0,0.0014514005,0,0,0.000800569,0,0.0014514005,0,0.0211653920777752,0.0131664073701183,0.0830008745521066
"REF_MFM_noAF","PA1019",6.437528105726,1.60803367087,0.172438875,0.629977421,2.88758916213,0.000678881726,0,0.001306483,0,0,0,0.001029044,0,0,0,0,0.793600711822581,0.186357476900997,0.156516379276422
"REF_MFM_noAF","PA1020",7.841828968,3.11371789681,0.029591471,1.175442064,3.29492392519,0,0,1.11e-06,0,8.95e-06,0,4.45e-07,4.92e-06,0,8.95e-06,0,0.156285056921847,0.0206503024423013,0.0511938766358515
"REF_MFM_noAF","PA1021",4.088685354222,0.50553244603,0.453813168,0.843422297,1.03172082797,0.004412731222,0,8.27e-06,0,0.00885618,0,3.31e-06,0.004806871,0,0.00885618,0,0.431164814674056,0.137029420851068,0.659058837474875
"REF_MFM_noAF","PA1022",5.04210037808857,1.90376851736,0.09979325,0.683189546,2.05073830464,0,0,6.47e-06,0,0.0009232415,0,2.59e-06,0.000502693,0,0.0009232415,0,0.212051088700583,0.0259262091668702,0.0642752262211175
"REF_MFM_noAF","PA1101",0.21428746,0.10323922847,0,0.003595157,0.10745307453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_noAF","PA1102",42.61449521069,19.0325829121,0,6.036766316,16.3043871099,0.00263066669,0,0.012226335,0,0,0,0.151461912,0,0,0,0,0.403318236599673,0.647151336567009,0.0239703858333179
"REF_MFM_noAF","PA1103",46.297465495,19.6902291851,0,2.36800116,12.5161708599,0,0,0.103167375,0,0,0,1.27805492,0,0,0,0,3.88207218251443,6.22904687560031,0.230722936885262
"REF_MFM_noAF","PA1104",22.444085396,8.8468404195,0,4.012435855,9.1156689825,0,0,0.004867808,0,0,0,0.060303228,0,0,0,0,0.151640028740509,0.243316662553711,0.00901241170577997
"REF_MFM_noAF","PA1105",10.563650044,4.00339436297,0.001312227,0.714331982,3.26093207103,0,0,0.025618592,0,0,0,0.317367454,0,0,0,0,0.841100970909818,1.34960328623171,0.0499890978584701
"REF_MFM_noAF","PA1106",4.53786950150895,1.79160520102,6.24e-05,0.166495139,1.52297717798,0.0451456348,0,0.010303964,0,0,0,0.127647252,0,0,0,0,0.33939107193244,0.499024137933082,0.0352175228434267
"REF_MFM_noAF","PA1107",17.362158274,6.536119019,0,2.760765827,6.540981285,0,0,0.015267082,0,0,0,0.189131195,0,0,0,0,0.495455573924578,0.794991914023273,0.0294463780521491
"REF_MFM_noAF","PA1108",20.286257228346,8.502704649,4.25e-06,1.718481208,6.953513502,0.023336559346,0,0.030710442,0,0,0,0.380446153,0,0,0,0,1.00490241168934,1.6124337553565,0.05972429795416
"REF_MFM_noAF","PA1109",2.021211578,0.99037333822,0,4.15e-05,1.03079673978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REF_MFM_noAF","PA1110",19.6910890950521,7.49629572233,0.057969723,0.888363841,4.87455203067,0.04607909718,0,1.69250474999043,0,0,0,0.3630515284,0,0,0,0,2.47948465125068,0.530694896764522,1.26209285446646
"REF_MFM_noAF","PA1111",78.93428191448,35.7464673689,0,6.036930301,34.5574195671,0.00687367748,0,0.024183028,0,0,0,0.299583447,0,0,0,0,0.849408465789843,1.36293322256303,0.0504828366471284
"REF_MFM_noAF","PA1112",19.866220779163,8.13219020882,0.001119829,0.378601309,3.53331465318,0.021299914163,0,0.012307135,0,0,0,0.152462878,0,0,0,0,2.86625232794613,4.59835033584413,0.17032218820974
"REF_MFM_noAF","PA1113",0.273920194,0.13385935174,0,0.000650007,0.13928667426,0,0,1.23e-06,0,0,0,1.52e-05,0,0,0,0,4.04395579140215e-05,6.48880005399171e-05,2.40344154606146e-06
"REF_MFM_noAF","PA1114",35.03919727648,15.2245825362,0,4.350337318,14.7909450198,0.00687367748,0,0.006597681,0,0,0,0.081733194,0,0,0,0,0.217014923019221,0.348215093547271,0.0128978334335074
"REF_MFM_noAF","PA1201",13.9156410723003,4.40277400527,1.810272606,1.680243501,3.09610488873,0.19823346408,0,1.25250900782057,0,0,0,0.952304836059116,0,0,0,0,0.0326509544985387,0.273369141607558,0.217178667234561
"REF_MFM_noAF","PA1202",8.48285076247,1.53145423831,2.012152579,1.298752779,2.12247905769,0.08197496847,0,0.001351909,0,0,0,0.000282642,0,0,0,0,0.072892409,0.75310692357227,0.60840325642773
"REF_MFM_noAF","PA1203",0.24877559723524,0.07401420992,0,0.042508056,0.07703519808,0.01561427971,0,0,0,0,0,0,0,0,0,0,0,0.0126628094002356,0.0269410441250046
"REF_MFM_noAF","PA1204",0.403350439401532,0.08347488639,0.00253716,0.01268832,0.13824218261,0,0,0.0590894975015323,0,0,0,0.1073183929,0,0,0,0,0,0,0
"REF_MFM_noAF","PA1205",0.627898503968,0.22120646396,0.03898955,0.178092205,0.14345591304,0.001866924748,0,0.005636466,0,0,0,0.03865098122,0,0,0,0,0,0,0
"REF_MFM_noAF","PA1206",0.629416865471147,0.02060326524,0.079063258,0.037541663,0.32540537276,0.05923243064,0,2.37e-05,0,0,0,4.31e-08,0,0,0,0,3.43e-05,0.0343758091137841,0.0731370236173626
"REF_MFM_noAF","PA1207",12.27858804547,1.26378793642,2.569224748,2.022676075,4.89066312458,0.37966460547,0,0.001861088,0,0,0,8.53e-05,0,0,0,0,0.534131427903394,0.199259809337174,0.417233930759431
"REF_MFM_noAF","PA1208",3.54001920768998,0.65487388386,0.251995567,1.156016522,0.78022549914,0,0,0.411409107649051,0,0,0,0.28549862804093,0,0,0,0,0,0,0
"REF_MFM_noAF","PA1209",30.3020558583406,5.0743597537,3.415806094,7.935113966,6.9511833303,0.22530387297,0,4.0167363873706,0,0,0,2.683552454,0,0,0,0,0,0,0
"REF_MFM_noAF","PA1210",3.78448440301723,0.64736320737,0.474659711,0.51451588,1.21513136263,0.09741952774,0,0.158376853232776,0,0,0,0.560112284257233,0,0,0,0,0.0908474935486847,0.0233106509653181,0.00274743227321648
"REF_MFM_noAF","PA1211",10.6018577173915,0.70711712194,1.35737729,2.982494913,1.88465407806,0.55023363926,0,0.939885789131506,0,0,0,2.178368156,0,0,0,0,0.00172673,0,0
"REF_MFM_noAF","PA1212",7.10202636840469,0.33427782507,1.571250671,0.926275782,4.01369618293,0.12533853878,0,0.000664195,0,0,0,6.02e-09,0,0,0,0,0.0202907651048292,0.00712959128225318,0.103102811217612
"REF_MFM_noAF","PA1213",16.31839025268,1.36714361686,0.978012799,4.44961691,9.12764088914,0.19925178668,0,0.001027637,0,0,0,9.32e-09,0,0,0,0,0.0310073631399266,0.0106517408142894,0.154037500725784
"REF_MFM_noAF","PA1214",31.8727798643209,1.48445257396,5.683513797,4.54187511,15.83896141004,0.410214290984071,0,0.019736181,0,0,0,1.79e-07,0,0,0,0,0.774387706041771,0.201771419093808,2.91786719720127
"REF_MFM_noAF","PA1215",9.54439202083607,1.18166788439,0.785653394,1.354626476,1.56638624761,0.4939713162,0,1.50162441063607,0,0,0,2.660462292,0,0,0,0,0,0,0
"REF_MFM_noAF","PA1216",5.62954924081397,0.7695144583,0.685806621,0.679150607,1.1840457667,0.04752172085,0,1.563285850992,0,0,0,0.435907886287105,0,0,0,0,0,0.0845116574839406,0.179804672200922
"REF_MFM_noAF","PA1217",4.56663827891512,1.18126488685,0.33076014,0.692692584,1.22073534515,0.040987484233,0,0.259390375268028,0,0,0,0.4412552908,0,0,0,0,0.309849445354397,0.0802449261769066,0.0094578010827892
"REF_MFM_noAF","PA1218",1.35758992880264,0.12055194326,0.076390394,0.509996225,0.26799273474,0.04523049502,0,0.039660693,0,0,0,0.2708985233,0,0,0,0,0,0.00859098265892031,0.0182779378237198
"REF_MFM_noAF","PA1219",0.266041959104819,0.04784515477,0.02963349,0.07196036,0.05886792723,0.01145612913,0,0.0254523782848194,0,0,0,0.02082651969,0,0,0,0,0,0,0
"REF_MFM_noAF","PA1220",7.19947590847,1.45175890541,1.361179548,1.093756105,2.16161387559,0.04226038747,0,0.001179668,0,0,0,0.000209662,0,0,0,0,0.0791626568820443,0.508921349910497,0.499433750207458
"REF_MFM_noAF","PA1221",7.01638454681213,0.94534941137,0.930911799,1.455426843,1.41375145463,0.5141680475,0,1.17223231842617,0,0,0,0.2794569626,0,0,0,0,0,0.0975477682555103,0.207539942030441
"REF_MFM_noAF","PA1222",8.1624290025306,1.04560898995,0.34333032,2.387579516,2.39350256205,0.7094314041,0,0.203977013009981,0,0,0,1.07889774542062,0,0,0,0,0.000101452,0,0
"REF_MFM_noAF","PA1301",0.004449807,0.00106997184,8.8e-05,0.001227646,0.00175275616,0,0,0,0,2.785e-06,0,0,1.54e-06,0,2.785e-06,0,0.000125300861466806,2.45101905459288e-05,0.000154511947987265
"REF_MFM_noAF","PA1302",9.25454869782,2.63013121389,0.409932893,0.417427534,4.79645258911,0.04200580682,0,8.07e-07,0,5.4e-07,0,3.23e-07,1.2e-07,0,5.4e-07,0,0.95830845260665,7.7844378180086e-05,0.000210034015170252
"REF_MFM_noAF","PA1303",13.6667423497,1.50623094506,1.801640321,1.359628014,8.42334646294,0.5511671017,0,0.000104011,0,0,0,9.43e-10,0,0,0,0,0.0157363421357685,0.000574930886721103,0.00831422003451044
"REF_MFM_noAF","PA1304",0.195024099411453,0.02770842445,0.001144327,0.019786231,0.05432172055,0.09139445242,0,0,0,0,0,0,0,0,0,0,0.000202566310167866,4.77521443741461e-05,0.000418625536910527
"REF_MFM_noAF","PA1305",6.07058981555,0.86162510023,0.634952217,0.863794438,3.30035998977,0.08672714055,0,0.000344458,0,0,0,0.002222625,0,0,0,0,0.155666349729473,0.141251068161324,0.0236464291092027
"REF_MFM_noAF","PA1306",4.69630759144,0.48590502952,0.44306033,0.182874124,3.17824808648,0.03241660244,0,9.2e-06,0,0,0,8.42e-05,0,0,0,0,0.372347273804404,0.000765900400428199,0.000596844795167547
