"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_AF0","NA0805",25.4372645298,0.47083718274,14.82978026,1.451699302,5.74692464726,0.8343456418,0.069670788,0,0,0,0,0,1.37812650298049,0.00283711550593993,0.653043089513574
"RCP_SFM_AF0","NA0806",6.33813439615,0.95038113733,0.331252017,0.487601834,3.18209963967,0.23794804515,0.044051186,0,0.0001818905,0.0001818905,0,0,0.798370802966316,0.00132393759492453,0.304742015438759
"RCP_SFM_AF0","NA0807",2.94367992116,0.13053836904,0.687869261,1.059855516,0.63967767596,0.04489105416,0.006180857,0,0,0,0,0,0.342218734136874,0.000140361015463353,0.0323080928476627
"RCP_SFM_AF0","NA0808",8.21606424897,2.83021189582,0.647061538,0.545372756,2.17316429818,0.12228357097,0.033860161,0,0,0,0,0,1.3840598090689,0.00187327657289768,0.478176943358206
"RCP_SFM_AF0","NA0809",6.102279920681,0.87714509492,0.866830189,1.590907737,2.63325661408,0.010098365681,0.001392693,0,0,0,0,0,0.0825615951403871,0.00017340551075472,0.0399142263488582
"RCP_SFM_AF0","NA0810",21.77762143201,0.88114559561,7.624207746,5.343611583,5.31347984239,0.13212735601,0.090526773,0,0,0,0,0,2.06604810533872,0.000946989892550365,0.325527440768728
"RCP_SFM_AF0","NA0811",63.60032271796,11.7647882022,4.559355415,15.94168786,24.4764289458,0.16827780796,0.10884434,0,0,0,0,0,5.52827679590452,0.00403457376937014,1.04862877732611
"RCP_SFM_AF0","NA0812",7.02742568601,0.59360851838,2.729181822,1.248576179,1.04531883262,0.13212735601,0.098346127,0,0,0,0,0,0.930026892295676,0.000778271418872275,0.249461687285451
"RCP_SFM_AF0","NA0813",4.68045266947,1.32594531308,0.474864861,0.225591661,1.20363058392,0.07017939847,0,0,0,0,0,0,0.929968900467991,0.0019472431131536,0.448324708418855
"RCP_SFM_AF0","NA0814",5.7778875081,0.42507040086,0.50972135,1.486217357,1.40538398214,0.8954449971,0.044639157,0,0,0,0,0,0.743145383169503,0.00116042296638711,0.26710445786411
"RCP_SFM_AF0","NA0815",44.0687300342,6.7364121096,3.434288042,1.846892113,28.7896268894,0.7900486092,0.014243332,0,0,0,0,0,1.84514757528026,0.00264761330416949,0.609423750415572
"RCP_SFM_AF0","NA1101",10.296308152,5.77694736784,0,0.322277693,3.19706643516,0,0,0,0,0,0,0,0.69948576444188,0.00119197157286433,0.299338919985256
"RCP_SFM_AF0","NA1102",0.29494381,0.09751315025,0,0.096154299,0.10125786075,0,0,0,0,0,0,0,1.24533154220137e-05,2.61559084180964e-08,6.02052866956819e-06
"RCP_SFM_AF0","NA1103",7.312589951495,3.53688498526,0,0.323132754,2.66524157574,0.003733849495,0.000931201,0,0,0,0,0,0.591115379924487,0.000564857889376458,0.190985348186136
"RCP_SFM_AF0","NA1104",12.298855349,4.76505401376,0,2.954100069,4.49553567024,0,2.14e-05,0,0,0,0,0,0.0572436864075949,0.000113892635778428,0.0267866169566267
"RCP_SFM_AF0","NA1105",0.516803134,0.25062702056,0,0.005520701,0.26065541244,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","NA1106",12.017977117,5.49061683013,0,1.743684033,4.03072922487,0,0,0,0,0,0,0,0.506847937740816,0.00106454127211902,0.245034549987064
"RCP_SFM_AF0","NA1107",9.048287869,4.07719450087,0,1.192691976,3.57851820513,0,0,0,0,0,0,0,0.134551804068559,0.000282601423431851,0.0650487815080086
"RCP_SFM_AF0","NA1108",15.498460864,7.3698830059,0,2.186532185,5.3922373491,0,0,0,0,0,0,0,0.385501410197992,0.000647550034521914,0.163659363767486
"RCP_SFM_AF0","NA1109",3.276599749,1.57769345551,0,0.035052278,1.63778574549,0,5.87e-05,0,0,0,0,0,0.0218708293941596,0,0.00413874060584044
"RCP_SFM_AF0","NA1110",15.216961612,7.3673464678,0,0.160118915,7.6434780282,0,2.39e-06,0,0,0,0,0,0.0386936020785769,0,0.00732220892142311
"RCP_SFM_AF0","NA1111",20.930552404395,12.02658990885,0,0.52270589,3.77431531515,0.002121505395,0,0,0,0,0,0,3.49231192795885,0.00320129155116805,1.10930656548998
"RCP_SFM_AF0","NA1112",11.8620188871741,5.81237744571532,0,2.41e-05,6.0496173414588,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","NA1113",8.07845012986,2.69897878775,0,2.558195144,2.80914118725,0.01213501086,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","NA1114",67.025384675726,34.6242421523,0,1.164989955,29.8403607477,0.000678881726,0.002896137,0,0,0,0,0,1.17068202804677,0,0.22153477395323
"RCP_SFM_AF0","NA1115",81.364640095,39.3832318837,0,0.886267457,40.3457160873,0,0.002320137,0,0,0,0,0,0.628222447169783,0,0.118882082830217
"RCP_SFM_AF0","NA1116",19.301909623,10.9588426794,0,0.43573431,5.7381075426,0,0,0,0,0,0,0,1.80536006930242,0.000157545716691217,0.363707475980889
"RCP_SFM_AF0","NA1117",4.796225038468,1.98269601955,1.05e-07,0.058756314,1.47900785145,0.014341376468,0,0,0,0,0,0,0.8977394390573,0.00137368806344782,0.362310244879252
"RCP_SFM_AF0","NA1118",2.585084378,1.23184417095,0,0.067624805,1.18952479305,0,0,0,0,0,0,0,0.0808003098790135,0,0.0152902991209865
"RCP_SFM_AF0","NA1201",4.5755767139,0.99247935375,0.01141916,0.023262525,1.29946287825,1.3380758829,0,0,0.0003943635,0.0003943635,0,0,0.590524555622013,0.0857993468998488,0.233764284478138
"RCP_SFM_AF0","NA1202",7.1217040975,1.50334410775,0.178944224,0.251899988,1.62096597025,0.9573080945,0,0,0,0,0,0,1.76585459286591,0.00364820687944265,0.839738913254648
"RCP_SFM_AF0","NA1203",2.11330824617,0.57190852825,0.026777091,0.031087946,0.79504267275,0.16089496917,0,0,6.55e-06,6.55e-06,0,0,0.356556429240797,0.000739807050383067,0.17028770270882
"RCP_SFM_AF0","NA1301",7.22661837948,3.1615174124,0.019549623,0.020018686,3.7454738326,0.00687367748,0,0,0.0003113055,0.0003113055,0,0,0.194592162968572,0.0554529366025377,0.0225174374288907
"RCP_SFM_AF0","NA1302",6.16398220195,1.10393766655,0.691797551,0.33940526,2.58432201045,0.29488924995,0,0,0.0040005335,0.0040005335,0,0,0.680057203768183,0.3282725507827,0.133299642449117
"RCP_SFM_AF0","NA1303",50.7836336386,17.9351149105,0.216671012,0.830942122,28.3608992285,0.3285787556,0,0,0.004708961,0.004708961,0,0,1.96350901404653,0.524671804714781,0.613828869238687
"RCP_SFM_AF0","NA1304",32.7849834178,14.7369253241,0.086953989,0.226460659,12.3130206959,0.3318034438,0,0,0,0,0,0,3.43305224129571,0.00716661288605786,1.64960045181823
"RCP_SFM_AF0","NA1305",32.9067034492,14.7508112822,0.804854941,0.098273676,14.0875371988,0.3240811642,0,0,0,0,0,0,1.92108634599649,0.00397986276184461,0.916078978241664
"RCP_SFM_AF0","NA1306",2.049906572453,0.80601018741,0.023752392,0.004838447,1.11148401259,0.001357763453,0,0,0.000128611,0.000128611,0,0,0.0761968119962688,0.0184982598785826,0.00751147612514864
"RCP_SFM_AF0","NA1307",12.423304662817,3.03412342337,0.291306278,0.648411007,7.66031935263,0.021554494817,0,0,0.004110436,0.004110436,0,0,0.452348651794295,0.218354639793283,0.0886659434124218
"RCP_SFM_AF0","NA1308",13.2441110748,5.4937751842,0.012675487,0.043268668,6.6896554288,0.3553945838,0,0,8e-06,8e-06,0,0,0.440853283895449,0.000901781125605157,0.207570657978946
"RCP_SFM_AF0","NA1309",22.0014714577,7.27501408679,2.820533294,0.228368925,8.56814589021,0.4214158317,0,0,0,0,0,0,1.81169372752958,0.00379057555739987,0.872509126913024
"RCP_SFM_AF0","NA1310",22.5601793376,6.6989382636,0.227546249,0.067832106,12.1364684684,0.8012501576,0,0,0.0016159725,0.0016159725,0,0,1.89169363757638,0.277077702388705,0.456140808034916
"RCP_SFM_AF0","NA1311",1.65900983528,0.47652246096,0.039539512,0.028744672,0.90616960304,0.04336357028,0,0,0.000404164,0.000404164,0,0,0.101365849617393,0.0444473668653836,0.0180484725172233
"RCP_SFM_AF0","NA1312",14.10441761001,2.9942144809,0.363836786,0.139086752,8.3436706991,0.29336176601,0.000104841,0,0.001737094,0.001737094,0,0,1.50903866143729,0.209114993663578,0.248514441899132
"RCP_SFM_AF0","NA1313",13.1921838596,5.71544335647,0.213373569,0.324069052,5.33226770453,0.0655120866,0,0,0,0,0,0,1.04779170962367,0.00213569301463018,0.491590688361696
"RCP_SFM_AF0","NT0101",21.3482770036,3.49409452118,5.210437997,0.682179501,7.65976290592,0.2169027116,0.001904353,0,1.8194250704,0.0153894495,0,0,0.289706588500543,1.285853847341,0.67262005815846
"RCP_SFM_AF0","NT0102",0.56647902616,0.09487050977,0.094638075,0.041860138,0.18602256823,0.03309548416,0,0,0.014050378,0.000239164,0,0,0.0764282286626544,0.0166336897868928,0.00864079055045281
"RCP_SFM_AF0","NT0103",10.648068885,2.97302803597,0.606415287,1.047094187,4.37529426403,0.209604733,0,0,0.1188420585,0.0063477355,0,0,0.083899522,0.807834322253143,0.419708739746857
"RCP_SFM_AF0","NT0104",22.79362278862,6.5153577752,1.820774291,2.078506066,11.4297708828,0.18821995862,0,0,0.057097019,0.006615097,0,0,0.157199893,0.35542265947104,0.18465914652896
"RCP_SFM_AF0","NT0105",8.66316658006,2.58077999461,0.271870072,0.228777258,2.59608826739,0.01535969906,0,0,0.09628636155,2.455e-08,0,0,1.81365370058937,0.926362136800073,0.133989065510559
"RCP_SFM_AF0","NT0106",0.505878696011,0.15779321091,0.044498397,0.001029979,0.13135293509,0.048370323011,0,0,0.000487451,0.000487451,0,0,0.00579969,0.0763774858396511,0.0396817731603489
"RCP_SFM_AF0","NT0107",17.500504283,15.02239860781,0.043708715,0.105097954,1.32183184119,0,0,0,0.4299702075,0.0273888285,0,0,0.332610175131758,0.182520705060218,0.0349772488080237
"RCP_SFM_AF0","NT0108",2.45564627124,0.50203469158,0.111332656,0.080874557,1.26430813942,0.01739634424,0,0,2.04e-06,2.04e-06,0,0,0.44604198832278,0.0294012206596526,0.00425259401756703
"RCP_SFM_AF0","NT0109",3.37893035043,1.36721407043,0.177657424,0.073276732,1.51538147057,0.03988430143,0,0,0.0009215725,0.0001787765,0,0,0.143556614748075,0.0531690187388338,0.00769036951309169
"RCP_SFM_AF0","NT0111",8.819886366249,1.70471803186,0.444375373,0.862609195,1.53643799314,0.153851571249,0,0,0.226279664,0.012332053,0,0,2.22617422153391,0.873601106941224,0.779507156524866
"RCP_SFM_AF0","NT0112",1.47017819491904,0.120513605148206,0.185739877986814,0.143214457,0.463106368763573,0.164883406448986,0,0,0.029122087,0.001390849,0,0,0.211470371653234,0.0796603685724306,0.0710768033458005
"RCP_SFM_AF0","NT0113",0.60571679147,0.16370256887,0.104289436,0.141304772,0.05780317513,0.04226038747,0,0,0.003874417,0.000523624,0,0,0.0553705529821107,0.0257731637098214,0.0108146943080679
"RCP_SFM_AF0","NT0114",0.203298026,0.04936411893,0.035054413,0.062872298,0.02561861207,0,0,0,0.000134705,0.000134705,0,0,0.0179777144724877,0.00863506932992305,0.00350639019758924
"RCP_SFM_AF0","NT0115",7.020641435887,3.4444538404,0.1782615,0.190114114,2.1690399156,0.017650924887,0,0,0.0094751135,0.0023174865,0,0,0.648506205113197,0.289695389111466,0.0711269467753372
"RCP_SFM_AF0","NT0117",1.48586793295,0.31078474234,0.04140904,0.044126399,0.50008657166,0.11676765695,0,0,0.0005052135,0.0005052135,0,0,0.318281516154308,0.134017309533575,0.0193842703121172
"RCP_SFM_AF0","NT0118",7.165218311136,2.37923026396,0.233061152,0.208543027,3.81020471104,0.027579570136,0,0,0.110188335,0.000239711,0,0,0.353894627036047,0.0369346800113187,0.0053422339526342
"RCP_SFM_AF0","NT0119",1.19173808119,0.02437523309,0.048401391,0.048395531,0.17647485391,0.13849187219,0,0,0.0641545855,0.0006707095,0,0,0.39438397987325,0.156630132701691,0.139759792425059
"RCP_SFM_AF0","NT0120",1.969046699249,0.08441336967,0.215861415,0.559407948,0.40671324033,0.009928645249,0,0,0.1121091715,0.0010163515,0,0,0.365830338673534,0.112966833423655,0.100799385902811
"RCP_SFM_AF0","NT0121",10.330231922814,3.85014144244,0.482196688,0.47893118,4.28193407756,0.033350064814,0,0,0.023621653,0.008832365,0,0,0.782019568020781,0.340023821532285,0.0491810624469345
"RCP_SFM_AF0","NT0122",0.298569519,0.14771870636,0.00949075,0.010389645,0.09045781364,0,0,0,0.000870492,6.793e-05,0,0,0.0245368202046683,0.00923210539312965,0.00580525640220203
"RCP_SFM_AF0","NT0124",13.748276914,8.60312830507,0.014024782,0.125637469,0.67835840793,0,0,0,0.3423249795,0.0197027785,0,0,2.00642641258625,1.55330580068107,0.405367978732682
"RCP_SFM_AF0","NT0125",43.3063272746,27.51483668345,0.273204191,0.401548001,1.22312946455,0.0816355276,0,0,0.3832826785,0.0094250475,0,0,7.13572785781033,5.07968028389412,1.20385753929555
"RCP_SFM_AF0","NT0126",0.777546722,0.63353977666,0.004784449,0.014744431,0.04917724834,0,0,0,0.00038911,0.00038911,0,0,0,0.0490426067350777,0.0254799902649223
"RCP_SFM_AF0","NT0127",4.11160013064,0.03208284898,0.745424503,0.89895247,1.35764631702,0.09580718364,0,0,0.383198704,0.00062467,0,0,0.444340089767566,0.0811309013612732,0.0723924428711609
"RCP_SFM_AF0","NT0128",9.44822275937,8.18253217327,0.017854595,0.050192505,0.18232666473,0.08469049537,0,0,0.027392033,0.002129815,0,0,0.463805769912761,0.335740880401199,0.101557827686041
"RCP_SFM_AF0","NT0129",5.71871109945,1.05704530923,0.16477478,0.378402167,1.07005507577,0.12482937745,0,0,0.155556388,0.004913737,0,0,1.56955984668499,0.630755986223472,0.562818432091543
"RCP_SFM_AF0","NT0130",2.86715843434,0.64907450733,0.137241169,0.156894634,0.76958804367,0.04692769934,0,0,0.0305688,0.000375628,0,0,0.617854733244984,0.242369176485711,0.216264043269305
"RCP_SFM_AF0","NT0131",0.86535910035,0.00279343904,0.04699216,0.198817702,0.04772004396,0.06737901135,0,0,0.012075511,0.000101978,0,0,0.366569315875855,0.0649529502972773,0.0579569888268674
"RCP_SFM_AF0","NT0132",22.45344818645,19.61316425358,0.008713682,0.022018925,0.41304675842,0.05719578545,0,0,0.0637322765,0.0539426475,0,0,0.319064182065868,1.27429053788327,0.628279138050863
"RCP_SFM_AF0","NT0133",21.62350955815,20.31974448322,0.007394123,0.013614415,0.19395650878,0.02011187115,0,0,0.061465069,0.040878757,0,0,0.583687827,0.251822577255214,0.130833926744786
"RCP_SFM_AF0","NT0134",0.049359231827,0.00318099987,0.00017362,0.007401327,0.00298337913,0.002291225827,0,0,0.004083937,0,0,0,0.0224789907271942,0.00357542745713491,0.00319032481567091
"RCP_SFM_AF0","NT0135",66.391654090915,51.86787284624,0.423441382,0.738113735,8.28775720676,0.051085849915,0,0,0.80180236,0.019590809,0,0,0.60886582167967,2.39058267075214,1.20254140956819
"RCP_SFM_AF0","NT0136",11.26881214736,3.94538009884,0.539413992,0.294658948,5.85094444016,0.15232408736,0,0,0.065844541,0.000271779,0,0,0.36142490414646,0.0511508896344193,0.00739846721912032
"RCP_SFM_AF0","NT0137",8.178410911299,2.44211691184,0.492499486,0.210334674,4.63641513316,0.020960473299,0,0,0.004228279,0.000723867,0,0,0.326772398029501,0.0387542695033032,0.00560541946719551
"RCP_SFM_AF0","NT0138",4.503254738226,3.18495531314,0.049673696,0.169409774,0.55755474186,0.020536172226,0,0,0.117980646,0.002932208,0,0,0.001417003,0.262443287862807,0.136351896137193
"RCP_SFM_AF0","NT0139",13.56022970492,5.14699019989,0.443838647,1.096329477,4.90939456111,0.12304731292,0,0,0.013158354,0.009190757,0,0,0.20911813,1.05897426232159,0.550188003678405
"RCP_SFM_AF0","NT0140",39.32575401284,25.57188280286,1.187921416,1.241306104,10.41496596714,0.01527483884,0,0,0.656922297,0.006209717,0,0,0.099526359,0.0866997998268648,0.0450447111731352
"RCP_SFM_AF0","NT0141",5.12483706959037,4.3621869775533,0.0101623439593506,0.01847827,0.204533655031865,0.0466731185033075,0,0,0.0088234665,0.0026854215,0,0,0.03911262891023,0.28441444369739,0.147766743934922
"RCP_SFM_AF0","NT0142",23.18576795781,17.00828161034,0.139752817,0.474762812,1.90156853166,0.08486021581,0,0,0.187547022,0.019250525,0,0,2.11976904026896,1.0920248544985,0.157950529232541
"RCP_SFM_AF0","NT0143",18.12621950448,14.60157395013,0.005299338,0.115664004,1.04787880387,0.00687367748,0,0,0.426755892,0.037230765,0,0,0.929689338926722,0.741469774826937,0.213783960246341
"RCP_SFM_AF0","NT0144",0.812777557559,0.31481099865,0.040663514,0.061618508,0.19932985435,0.007297978559,0,0,0.000698031,0.000698031,0,0,0.018703471,0.111189094663787,0.0577680763362127
"RCP_SFM_AF0","NT0145",8.26742478976,3.02708594024,0.352294322,0.470744389,3.32533002076,0.07068855976,0,0,0.017442721,0.00405563,0,0,0.660208939610713,0.296664674171705,0.0429095932175821
"RCP_SFM_AF0","NT0146",0.802949652715,0.18669141895,0.086731067,0.129882954,0.15045816005,0.059656731715,0,0,0.000772973,0.000772973,0,0,0.112170635704757,0.0539184155267646,0.0218943237684781
"RCP_SFM_AF0","NT0147",1.733523227833,0.5347120306,0.014508511,0.025837011,0.1856277124,0.006619096833,0,0,0.006034089,0.002752566,0,0,0.619594158145652,0.295147852761002,0.0426902000933461
"RCP_SFM_AF0","NT0148",1.63700969386,0.38767518273,0.269061267,0.394932591,0.12196759727,0.02825845186,0,0,0.0046692725,0.0014813345,0,0,0.261503249474705,0.119098956895996,0.0483617906292993
"RCP_SFM_AF0","NT0149",0.691834493584,0.20449907352,0.004109433,0.004144644,0.01242788548,0.024609462584,0,0,0.008062216,0,0,0,0.266537705455528,0.146285352838903,0.0211587207055692
"RCP_SFM_AF0","NT0150",47.4733793567,6.620503973,10.45343546,2.118810312,18.822674786,0.3773733797,0.012193309,0,2.559979104,0.006828989,0,0,2.61448769205444,2.6082329125113,1.27885943943426
"RCP_SFM_AF0","NT0151",1.65112815339,0.28719025659,0.668194504,0.162077359,0.47241493741,0.03750821539,0,0,0.0002797165,0.0002797165,0,0,0.002557481,0.0135737511685441,0.00705221583145591
"RCP_SFM_AF0","NT0152",2.11642464508,0.42457291747,0.49876849,0.176833892,0.84196947153,0.10030477508,0,0,0.0003414765,0.0003414765,0,0,0.003930473,0.0456462521217029,0.0237154208782972
"RCP_SFM_AF0","NT0153",18.179307877198,9.05339691468,0.55473714,0.487294223,7.07905024732,0.015020258198,0,0,0.007814328,0.000110729,0,0,0.646641371686449,0.292880425947246,0.0423622393663046
"RCP_SFM_AF0","NT0154",14.61787616053,4.37873398371,1.803219894,2.51419042,1.58115374229,0.18304348553,0,0,0.1649326915,0.0158802605,0,0,2.40435151079159,0.987962059287834,0.58440811292058
"RCP_SFM_AF0","NT0155",1.12479545239,0.02151403849,0,0.091005683,0.02239216251,0.49091634839,5.61e-06,0,0,0,0,0,0.447645189766352,0.000221977444112495,0.0510944427895352
"RCP_SFM_AF0","NT0156",14.89388808792,13.53345053259,0.012210658,0.02596941,0.31818119841,0.02749470992,0,0,0.0748058585,0.0241321095,0,0,0.412242403602139,0.314449107699789,0.150952099698073
"RCP_SFM_AF0","NT0157",15.865772414742,13.6764243557286,0.0244705169967088,0.061175267,0.885915000037484,0.00958920399284262,0,0,0.077987567,0.008187004,0,0,0.438942990803777,0.449530373936653,0.233550135245975
"RCP_SFM_AF0","NT0158",8.231468592,7.07616880915,0.000419192,0.012593737,0.12313692985,0,0,0,0.0221652,0.016416848,0,0,0.14984153522096,0.559147304676216,0.271579036102825
"RCP_SFM_AF0","NT0159",0.527133184,0.16585450134,0.006349439,0.013736146,0.32231432066,0,0,0,0,0,0,0,0.018878777,0,0
"RCP_SFM_AF0","NT0160",10.4174831509,2.66767073176,1.147386577,0.701956194,3.85945036824,0.8060871899,0,0,0.2208093585,0.0076315875,0,0,0.443358559,0.370592156173284,0.192540428826716
"RCP_SFM_AF0","NT0161",0.353363049611,0.02732588747,0.122927258,0.095531094,0.02331612453,0.002206365611,0,0,0.0001773945,0.0001773945,0,0,0.0486690926504085,0.0234928424081792,0.00953959594141236
"RCP_SFM_AF0","NT0162",1.157627560722,0.14411240603,0.170742412,0.213345393,0.25933407597,0.052189032722,0,0,0.018943494,0.001058099,0,0,0.176405230924709,0.0744772650867985,0.0470201519884926
"RCP_SFM_AF0","NT0163",14.894013521091,13.46308742082,0.002646825,0.013606155,0.13100777918,0.009080043091,0,0,0.015879919,0.009668159,0,0,0.61568584013975,0.496719928167736,0.136631451692514
"RCP_SFM_AF0","NT0164",0.12362863631,0.00686094547,0.003132258,0.016152615,0.00941307453,0.08112636631,0.000392758,0,0,0,0,0,0.00452399095173414,8.76650616454689e-06,0.00201786154210131
"RCP_SFM_AF0","NT0165",7.06598911761,1.3906358046688,0.52853459359,0.052459364,2.1351684730712,0.09775896861,0.013531669,0,0.00022988567,0.000229872,0,0,1.65363461328509,0.763419267708711,0.430386606006199
"RCP_SFM_AF0","NT0166",71.41408814968,56.68367794633,0.534877215,0.425286557,4.63689321867,0.12847836668,0,0,0.3668401535,0.0426253405,0,0,3.84395415765361,3.47934800781829,1.27210718652811
"RCP_SFM_AF0","NT0167",1.65892733041,0.28633707406,0.056623414,0.067307133,0.30040616194,0.01510511841,0,0,0.0341684725,0.0004975355,0,0,0.515916817211502,0.20217050651391,0.180395097274588
"RCP_SFM_AF0","NT0168",31.53810537567,28.13710044813,0.073069375,0.197351405,1.32217085587,0.02503376367,0,0,0.0754794865,0.0105984025,0,0,0.183054523,0.996511511933938,0.517735604066062
"RCP_SFM_AF0","NT0169",4.808614116,3.34466294596,0.003110284,0.033613553,0.21115240804,0,0,0,0.108713076,0.005923967,0,0,0.614836687025854,0.401584138362096,0.0850170566120499
"RCP_SFM_AF0","NT0170",17.39242846383,9.41426264078,0.659033933,1.445745612,4.22906612022,0.13127875383,0,0,0.561225419,0.009619368,0,0,0.046122851,0.589697555917946,0.306376210082054
