Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
REF,SFM,AF75,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF75,PA1215,0.454222003,0.606569616,0.739374048,0.785999009,0.823937768,0.824568539,0.825514314,0.8263228,0.827079638,0.828053842,0.828790884,Clear_cut_EU_ex
REF,SFM,AF75,PA1216,0.35584823,0.475200944,0.579243068,0.615770162,0.645492281,0.645986442,0.646727384,0.647360771,0.647953696,0.648716911,0.649294326,Clear_cut_EU_ex
REF,SFM,AF75,PA1217,0.076260334,0.101838311,0.124135139,0.131963107,0.138332729,0.13843863,0.138597418,0.138733157,0.138860224,0.139023786,0.139147529,Clear_cut_EU_ex
REF,SFM,AF75,PA1218,0.04411341,0.058909199,0.071806981,0.076335132,0.080019692,0.080080951,0.080172804,0.080251323,0.080324826,0.080419439,0.08049102,Clear_cut_EU_ex
REF,SFM,AF75,PA1219,0.008650094,0.011551365,0.01408046,0.014968375,0.015690871,0.015702884,0.015720895,0.015736291,0.015750704,0.015769257,0.015783293,Clear_cut_EU_ex
REF,SFM,AF75,PA1221,0.275481646,0.367879133,0.448423851,0.47670148,0.499711003,0.50009356,0.500667164,0.501157503,0.501616519,0.502207366,0.502654375,Clear_cut_EU_ex
REF,SFM,AF75,PA1222,0.200925576,0.268316702,0.32706288,0.34768748,0.36446973,0.364748752,0.365167116,0.365524751,0.365859539,0.36629048,0.366616511,Clear_cut_EU_ex
REF,SFM,AF100,Lake,0.001286508,0.001718008,0.002094154,0.002226973,0.00232451,0.002332794,0.002335113,0.002336918,0.002339491,0.00233975,0.002339774,Clear_cut_EU_ex
REF,SFM,AF100,PA0401,0.086510056,0.115525824,0.140819444,0.149750743,0.1563095,0.156866532,0.157022514,0.15714385,0.157316912,0.157334345,0.157335932,Clear_cut_EU_ex
REF,SFM,AF100,PA0402,0.518371164,0.692234626,0.843794848,0.897311491,0.936611785,0.939949538,0.94088419,0.941611235,0.94264823,0.942752689,0.9427622,Clear_cut_EU_ex
REF,SFM,AF100,PA0404,0.432177707,0.577131589,0.703490757,0.748108787,0.780874327,0.783657087,0.784436327,0.785042481,0.785907047,0.785994137,0.786002067,Clear_cut_EU_ex
REF,SFM,AF100,PA0405,0.006509966,0.008693431,0.010596801,0.01126889,0.011762442,0.01180436,0.011816097,0.011825228,0.011838251,0.011839563,0.011839682,Clear_cut_EU_ex
REF,SFM,AF100,PA0406,0.963054325,1.286066039,1.567641747,1.667067483,1.740081417,1.746282451,1.748018892,1.749369631,1.751296208,1.751490277,1.751507948,Clear_cut_EU_ex
REF,SFM,AF100,PA0409,0.341846643,0.456503176,0.556451546,0.591743796,0.617660889,0.619862014,0.620478382,0.620957842,0.621641702,0.621710588,0.621716861,Clear_cut_EU_ex
REF,SFM,AF100,PA0412,0.092356369,0.123333011,0.150335963,0.159870835,0.16687283,0.167467506,0.16763403,0.167763565,0.167948322,0.167966933,0.167968628,Clear_cut_EU_ex
REF,SFM,AF100,PA0418,0.121049799,0.161650316,0.19704259,0.209539772,0.218717159,0.219496589,0.219714849,0.219884628,0.220126787,0.22015118,0.220153401,Clear_cut_EU_ex
REF,SFM,AF100,PA0419,0.028666498,0.038281339,0.046662787,0.049622316,0.051795666,0.051980247,0.052031934,0.052072141,0.052129488,0.052135265,0.05213579,Clear_cut_EU_ex
REF,SFM,AF100,PA0421,0.031447224,0.041994731,0.051189201,0.054435813,0.056819983,0.05702247,0.057079171,0.057123277,0.057186187,0.057192524,0.057193101,Clear_cut_EU_ex
REF,SFM,AF100,PA0422,0.000734235,0.0009805,0.001195174,0.001270977,0.001326643,0.001331371,0.001332694,0.001333724,0.001335193,0.001335341,0.001335354,Clear_cut_EU_ex
REF,SFM,AF100,PA0429,0.097942802,0.130793153,0.159429454,0.16954107,0.1769666,0.177597247,0.177773843,0.177911213,0.178107147,0.178126883,0.178128681,Clear_cut_EU_ex
REF,SFM,AF100,PA0431,0.942046023,1.258011481,1.533444828,1.630701666,1.702122857,1.70818862,1.709887182,1.711208455,1.713093006,1.713282841,1.713300126,Clear_cut_EU_ex
REF,SFM,AF100,PA0432,0.109799429,0.146626533,0.178729449,0.190065143,0.198389583,0.199096573,0.199294548,0.199448548,0.1996682,0.199690326,0.199692341,Clear_cut_EU_ex
REF,SFM,AF100,PA0433,0.174840553,0.233482673,0.28460217,0.30265271,0.315908241,0.317034026,0.317349274,0.317594498,0.317944264,0.317979497,0.317982705,Clear_cut_EU_ex
REF,SFM,AF100,PA0435,0.138949892,0.18555416,0.226180024,0.240525212,0.251059694,0.251954382,0.252204916,0.252399802,0.252677769,0.252705769,0.252708319,Clear_cut_EU_ex
REF,SFM,AF100,PA0436,0.22698462,0.303116038,0.369481303,0.392915197,0.410124029,0.411585565,0.411994831,0.41231319,0.41276727,0.412813011,0.412817175,Clear_cut_EU_ex
REF,SFM,AF100,PA0445,1.021392973,1.363971669,1.662604303,1.768052921,1.845489798,1.85206647,1.853908099,1.855340662,1.857383944,1.857589769,1.85760851,Clear_cut_EU_ex
REF,SFM,AF100,PA0501,0.374886432,0.500624623,0.610233095,0.648936373,0.677358376,0.679772242,0.680448183,0.680973983,0.681723938,0.681799483,0.681806361,Clear_cut_EU_ex
REF,SFM,AF100,PA0503,0.102343712,0.136670143,0.166593173,0.177159138,0.184918324,0.185577307,0.185761839,0.185905382,0.186110119,0.186130742,0.18613262,Clear_cut_EU_ex
REF,SFM,AF100,PA0504,0.125290558,0.16731344,0.203945618,0.216880616,0.226379516,0.227186253,0.227412159,0.227587886,0.227838528,0.227863776,0.227866075,Clear_cut_EU_ex
REF,SFM,AF100,PA0608,4.700156284,6.276604778,7.650826146,8.136070317,8.492412522,8.522676474,8.531151119,8.537743358,8.547145956,8.548093104,8.548179344,Clear_cut_EU_ex
REF,SFM,AF100,PA0814,0.039746419,0.053077504,0.064698474,0.068801895,0.071815268,0.072071193,0.072142858,0.072198604,0.072278117,0.072286126,0.072286855,Clear_cut_EU_ex
REF,SFM,AF100,PA1110,0.545278222,0.728166403,0.887593652,0.94388818,0.985228431,0.988739437,0.989722604,0.990487388,0.99157821,0.991688091,0.991698096,Clear_cut_EU_ex
REF,SFM,AF100,PA1201,0.3327129,0.444305945,0.541583812,0.575933095,0.601157713,0.603300026,0.603899926,0.604366575,0.605032163,0.605099209,0.605105314,Clear_cut_EU_ex
REF,SFM,AF100,PA1204,0.033947838,0.045334059,0.055259654,0.058764429,0.061338183,0.061556771,0.061617981,0.061665594,0.061733507,0.061740348,0.06174097,Clear_cut_EU_ex
REF,SFM,AF100,PA1205,0.005369579,0.007170554,0.0087405,0.009294855,0.00970195,0.009736524,0.009746206,0.009753737,0.009764479,0.009765561,0.009765659,Clear_cut_EU_ex
REF,SFM,AF100,PA1206,0.032685375,0.043648161,0.053204639,0.056579077,0.059057118,0.059267577,0.05932651,0.059372353,0.05943774,0.059444326,0.059444926,Clear_cut_EU_ex
REF,SFM,AF100,PA1208,0.163456423,0.218280266,0.266071295,0.282946538,0.295338982,0.296391465,0.296686186,0.296915443,0.297242436,0.297275374,0.297278373,Clear_cut_EU_ex
REF,SFM,AF100,PA1209,1.519162485,2.028694779,2.472864168,2.629702515,2.744877773,2.754659545,2.75739868,2.759529393,2.762568457,2.762874589,2.762902463,Clear_cut_EU_ex
REF,SFM,AF100,PA1210,0.125992737,0.168251131,0.205088611,0.218096102,0.227648238,0.228459495,0.228686667,0.228863379,0.229115426,0.229140815,0.229143127,Clear_cut_EU_ex
REF,SFM,AF100,PA1211,0.521096076,0.695873483,0.848230409,0.902028372,0.941535255,0.944890553,0.945830119,0.946560986,0.947603431,0.947708439,0.947718001,Clear_cut_EU_ex
REF,SFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF100,PA1215,0.456203868,0.609216206,0.742600091,0.789698582,0.824285664,0.827223127,0.828045688,0.82868554,0.82959817,0.829690101,0.829698472,Clear_cut_EU_ex
REF,SFM,AF100,PA1216,0.42053074,0.561578188,0.684532042,0.727947639,0.759830164,0.76253793,0.76329617,0.763885989,0.764727255,0.764811998,0.764819714,Clear_cut_EU_ex
REF,SFM,AF100,PA1217,0.112034454,0.149611194,0.182367581,0.193934019,0.202427908,0.203149289,0.203351294,0.203508429,0.203732552,0.203755129,0.203757184,Clear_cut_EU_ex
REF,SFM,AF100,PA1218,0.051955345,0.069381346,0.084571936,0.089935806,0.093874799,0.094209335,0.094303014,0.094375884,0.09447982,0.09449029,0.094491243,Clear_cut_EU_ex
REF,SFM,AF100,PA1219,0.010630494,0.014195997,0.017304118,0.01840161,0.019207561,0.019276009,0.019295177,0.019310087,0.019331353,0.019333495,0.01933369,Clear_cut_EU_ex
REF,SFM,AF100,PA1221,0.32365291,0.432207204,0.526836131,0.56025006,0.584787795,0.586871772,0.587455336,0.587909278,0.588556741,0.588621962,0.5886279,Clear_cut_EU_ex
REF,SFM,AF100,PA1222,0.238603435,0.318631844,0.388394192,0.413027612,0.431117325,0.432653674,0.433083889,0.433418544,0.433895867,0.433943949,0.433948327,Clear_cut_EU_ex
RCP,MFM,noAF,Lake,0.003212712,0.004290361,0.005231531,0.005593586,0.005939679,0.006005878,0.006071846,0.006122264,0.006176054,0.006214762,0.006247787,Clear_cut_EU_ex
RCP,MFM,noAF,PA0401,0.056387011,0.075301063,0.091819749,0.098174251,0.104248605,0.105410484,0.106568301,0.107453202,0.108397271,0.109076642,0.109656279,Clear_cut_EU_ex
RCP,MFM,noAF,PA0402,0.567048337,0.757254938,0.923372869,0.987276063,1.048361975,1.060046259,1.071689681,1.080588572,1.090082477,1.096914473,1.102743521,Clear_cut_EU_ex
RCP,MFM,noAF,PA0404,0.370911637,0.495327559,0.603986856,0.645786535,0.685743403,0.693386203,0.701002274,0.706823122,0.713033175,0.717502048,0.721314882,Clear_cut_EU_ex
RCP,MFM,noAF,PA0405,0.275431355,0.36782006,0.44850822,0.479547802,0.509218951,0.514894337,0.520549874,0.524872317,0.529483774,0.532802267,0.535633599,Clear_cut_EU_ex
RCP,MFM,noAF,PA0406,0.56648703,0.756505351,0.922458846,0.986298784,1.047324228,1.058996946,1.070628842,1.079518924,1.089003432,1.095828665,1.101651943,Clear_cut_EU_ex
RCP,MFM,noAF,PA0409,0.225598717,0.301271922,0.367361512,0.392785233,0.417088105,0.421736667,0.426368972,0.429909373,0.433686499,0.436404591,0.438723663,Clear_cut_EU_ex
RCP,MFM,noAF,PA0412,0.99974706,1.335094999,1.627972876,1.74063881,1.848337673,1.868937907,1.889466097,1.905155483,1.921893922,1.933939223,1.944216254,Clear_cut_EU_ex
RCP,MFM,noAF,PA0418,0.071751616,0.09581946,0.116839238,0.124925246,0.132654768,0.134133242,0.135606546,0.136732569,0.137933883,0.138798372,0.139535952,Clear_cut_EU_ex
RCP,MFM,noAF,PA0419,0.044487959,0.059410679,0.072443515,0.077457061,0.082249575,0.08316627,0.084079758,0.084777923,0.085522771,0.086058777,0.086516097,Clear_cut_EU_ex
RCP,MFM,noAF,PA0421,0.018045364,0.02409837,0.029384795,0.031418407,0.033362364,0.033734197,0.034104729,0.034387921,0.034690049,0.034907466,0.035092966,Clear_cut_EU_ex
RCP,MFM,noAF,PA0422,0.000654445,0.000873967,0.001065688,0.001139441,0.001209941,0.001223427,0.001236865,0.001247135,0.001258092,0.001265977,0.001272705,Clear_cut_EU_ex
RCP,MFM,noAF,PA0429,0.063576198,0.084901739,0.103526512,0.110691196,0.117540013,0.118850029,0.120155463,0.121153187,0.122217622,0.122983611,0.12363715,Clear_cut_EU_ex
RCP,MFM,noAF,PA0431,0.838383498,1.119604808,1.365210911,1.459692068,1.550007862,1.567283128,1.584497979,1.597655029,1.61169181,1.621792947,1.63041122,Clear_cut_EU_ex
RCP,MFM,noAF,PA0432,0.109737007,0.146546397,0.17869407,0.19106082,0.202882361,0.205143541,0.207396813,0.209118955,0.210956246,0.212278396,0.213406451,Clear_cut_EU_ex
RCP,MFM,noAF,PA0433,0.113031008,0.150945314,0.184057971,0.196795937,0.208972328,0.211301382,0.213622291,0.215396127,0.217288568,0.218650405,0.219812322,Clear_cut_EU_ex
RCP,MFM,noAF,PA0435,0.121761112,0.16260378,0.198273939,0.211995739,0.22511259,0.227621532,0.230121699,0.23203254,0.234071146,0.235538167,0.236789826,Clear_cut_EU_ex
RCP,MFM,noAF,PA0436,1.423429116,1.900893906,2.317890279,2.478302823,2.631643307,2.660973699,2.690201516,2.712539895,2.736371904,2.753521874,2.7681542,Clear_cut_EU_ex
RCP,MFM,noAF,PA0445,1.894403769,2.529848898,3.084818227,3.298306995,3.502383746,3.541418782,3.580317302,3.610046853,3.641764238,3.664588675,3.684062446,Clear_cut_EU_ex
RCP,MFM,noAF,PA0501,0.5009367,0.668967291,0.815717687,0.872170467,0.92613443,0.936456454,0.94674238,0.954603757,0.962990777,0.969026237,0.974175681,Clear_cut_EU_ex
RCP,MFM,noAF,PA0503,0.053597349,0.071575657,0.087277106,0.093317229,0.099091063,0.10019546,0.101295995,0.102137117,0.10303448,0.10368024,0.104231201,Clear_cut_EU_ex
RCP,MFM,noAF,PA0504,0.372273676,0.497146472,0.606204781,0.648157954,0.68826155,0.695932415,0.703576453,0.709418676,0.715651533,0.720136816,0.723963652,Clear_cut_EU_ex
RCP,MFM,noAF,PA0608,3.870735157,5.169106623,6.303046139,6.739256463,7.156235709,7.235993935,7.315473226,7.376218048,7.441024505,7.487660472,7.527450199,Clear_cut_EU_ex
RCP,MFM,noAF,PA0814,0.034786575,0.046455133,0.056645929,0.060566182,0.064313605,0.065030397,0.065744684,0.066290602,0.066873022,0.067292143,0.067649736,Clear_cut_EU_ex
RCP,MFM,noAF,PA1110,0.335182181,0.447613273,0.545805556,0.583578724,0.619686597,0.626593175,0.633475599,0.638735733,0.644347578,0.64838597,0.651831519,Clear_cut_EU_ex
RCP,MFM,noAF,PA1201,0.167190355,0.223271481,0.272250227,0.29109165,0.309102417,0.312547448,0.315980432,0.31860421,0.321403423,0.323417791,0.325136446,Clear_cut_EU_ex
RCP,MFM,noAF,PA1204,0.017808488,0.023782039,0.028999071,0.031005988,0.032924427,0.033291379,0.033657048,0.033936523,0.034234684,0.034449247,0.034632312,Clear_cut_EU_ex
RCP,MFM,noAF,PA1205,0.000203739,0.00027208,0.000331766,0.000354726,0.000376674,0.000380873,0.000385056,0.000388253,0.000391665,0.000394119,0.000396214,Clear_cut_EU_ex
RCP,MFM,noAF,PA1206,0.01714622,0.022897624,0.027920643,0.029852927,0.031700023,0.032053328,0.032405398,0.03267448,0.032961553,0.033168137,0.033344394,Clear_cut_EU_ex
RCP,MFM,noAF,PA1208,0.088104383,0.117657482,0.143467835,0.153396709,0.162887852,0.164703282,0.166512363,0.167895016,0.169370119,0.170431631,0.171337312,Clear_cut_EU_ex
RCP,MFM,noAF,PA1209,0.854858348,1.141605862,1.392038305,1.488376086,1.580466652,1.59808139,1.615634524,1.62905012,1.643362735,1.653662366,1.662449994,Clear_cut_EU_ex
RCP,MFM,noAF,PA1210,0.052234516,0.069755686,0.085057891,0.09094443,0.096571451,0.097647767,0.098720318,0.099540053,0.100414599,0.101043938,0.10158089,Clear_cut_EU_ex
RCP,MFM,noAF,PA1211,0.338452333,0.451980341,0.551130621,0.589272317,0.625732471,0.632706432,0.639656004,0.644967456,0.650634053,0.654711845,0.65819101,Clear_cut_EU_ex
RCP,MFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,noAF,PA1215,0.453353686,0.605423374,0.738234233,0.789324672,0.838162701,0.847504256,0.856813142,0.863927782,0.871518135,0.876980298,0.881640607,Clear_cut_EU_ex
RCP,MFM,noAF,PA1216,0.255829084,0.341642545,0.416588181,0.445418696,0.472978168,0.47824964,0.483502677,0.487517494,0.491800757,0.494883075,0.497512903,Clear_cut_EU_ex
RCP,MFM,noAF,PA1217,0.041502477,0.055423768,0.067582001,0.072259099,0.076729999,0.077585176,0.078437363,0.079088676,0.079783538,0.080283575,0.080710205,Clear_cut_EU_ex
RCP,MFM,noAF,PA1218,0.0319922,0.042723433,0.052095611,0.055700954,0.059147349,0.059806563,0.060463471,0.060965536,0.061501171,0.061886624,0.062215492,Clear_cut_EU_ex
RCP,MFM,noAF,PA1219,0.005576585,0.007447155,0.009080827,0.009709277,0.010310021,0.010424929,0.010539435,0.01062695,0.010720317,0.010787506,0.010844831,Clear_cut_EU_ex
RCP,MFM,noAF,PA1221,0.20104621,0.2684837,0.327380584,0.350037374,0.3716953,0.375837947,0.379966106,0.383121196,0.386487247,0.388909522,0.390976203,Clear_cut_EU_ex
RCP,MFM,noAF,PA1222,0.142368885,0.190124076,0.231831322,0.247875504,0.26321235,0.266145925,0.26906924,0.271303485,0.273687121,0.275402431,0.276865931,Clear_cut_EU_ex
RCP,MFM,AF0,Lake,0.003348654,0.004471902,0.005452886,0.005831427,0.006185114,0.006259616,0.006320553,0.006378607,0.006434387,0.006505292,0.006567982,Clear_cut_EU_ex
RCP,MFM,AF0,PA0401,0.040751952,0.054421492,0.066359729,0.070966435,0.075270691,0.076177351,0.076918926,0.077625428,0.078304257,0.079167141,0.079930062,Clear_cut_EU_ex
RCP,MFM,AF0,PA0402,0.589109204,0.786715744,0.959294604,1.025889033,1.088111253,1.101217907,1.111938086,1.122151268,1.131964403,1.144438231,1.155466994,Clear_cut_EU_ex
RCP,MFM,AF0,PA0404,0.380468548,0.508090172,0.619547994,0.662557143,0.702742557,0.71120732,0.718130809,0.72472686,0.731064546,0.739120606,0.74624339,Clear_cut_EU_ex
RCP,MFM,AF0,PA0405,0.287072872,0.383366524,0.467464191,0.499915651,0.530236534,0.536623405,0.541847348,0.546824231,0.551606171,0.557684666,0.563058982,Clear_cut_EU_ex
RCP,MFM,AF0,PA0406,0.584572221,0.780656909,0.951906666,1.017988222,1.079731241,1.092736956,1.103374574,1.1135091,1.123246659,1.135624421,1.146568247,Clear_cut_EU_ex
RCP,MFM,AF0,PA0409,0.208218886,0.278062326,0.339059809,0.36259741,0.384589668,0.389222175,0.393011191,0.396621009,0.400089432,0.40449827,0.408396353,Clear_cut_EU_ex
RCP,MFM,AF0,PA0412,1.04201392,1.391539549,1.696796323,1.814588273,1.924646677,1.947829673,1.966791482,1.984856515,2.002213947,2.024277602,2.043785233,Clear_cut_EU_ex
RCP,MFM,AF0,PA0418,0.074574417,0.099589122,0.121435611,0.129865696,0.13774231,0.139401461,0.140758512,0.142051383,0.143293612,0.144872655,0.146268769,Clear_cut_EU_ex
RCP,MFM,AF0,PA0419,0.04637041,0.061924566,0.075508724,0.080750555,0.085648237,0.086679898,0.087523713,0.088327621,0.08910004,0.090081889,0.090949993,Clear_cut_EU_ex
RCP,MFM,AF0,PA0421,0.01880893,0.025118062,0.030628116,0.032754326,0.034740941,0.035159407,0.035501678,0.035827762,0.036141074,0.036539335,0.036891458,Clear_cut_EU_ex
RCP,MFM,AF0,PA0422,0.000682137,0.000910948,0.001110779,0.00118789,0.001259938,0.001275114,0.001287527,0.001299353,0.001310716,0.00132516,0.00133793,Clear_cut_EU_ex
RCP,MFM,AF0,PA0429,0.060695351,0.081054561,0.098835194,0.105696354,0.112107049,0.113457415,0.114561904,0.115614158,0.116625196,0.117910363,0.119046645,Clear_cut_EU_ex
RCP,MFM,AF0,PA0431,0.873858614,1.166979441,1.422975312,1.521758551,1.614056247,1.63349808,1.649399922,1.664549705,1.679106076,1.697609203,1.713968784,Clear_cut_EU_ex
RCP,MFM,AF0,PA0432,0.061005263,0.081468429,0.09933985,0.106236043,0.112679471,0.114036732,0.115146861,0.116204488,0.117220689,0.118512417,0.119654502,Clear_cut_EU_ex
RCP,MFM,AF0,PA0433,0.109457049,0.146172532,0.178237848,0.190611156,0.202172103,0.204607332,0.206599152,0.20849677,0.21032006,0.212637709,0.214686864,Clear_cut_EU_ex
RCP,MFM,AF0,PA0435,0.125176239,0.167164453,0.203834687,0.217984933,0.231206155,0.233991108,0.236268974,0.238439111,0.240524244,0.243174732,0.245518167,Clear_cut_EU_ex
RCP,MFM,AF0,PA0436,1.483659682,1.981327779,2.415964169,2.583680898,2.740386306,2.773395151,2.800393708,2.8261154,2.850829583,2.882244668,2.910020386,Clear_cut_EU_ex
RCP,MFM,AF0,PA0445,1.971461267,2.632754007,3.210291308,3.433150391,3.64137782,3.685239401,3.721114615,3.755293154,3.788132931,3.829876752,3.866784645,Clear_cut_EU_ex
RCP,MFM,AF0,PA0501,0.419170941,0.559774616,0.682570259,0.729954427,0.774227621,0.783553445,0.791181212,0.798448233,0.805430607,0.814306154,0.822153488,Clear_cut_EU_ex
RCP,MFM,AF0,PA0503,0.055865251,0.074604288,0.090969949,0.097285102,0.103185637,0.104428542,0.105445137,0.106413653,0.107344233,0.108527127,0.109572985,Clear_cut_EU_ex
RCP,MFM,AF0,PA0504,0.388025957,0.518182583,0.631854339,0.675717797,0.716701432,0.725334334,0.732395347,0.739122418,0.745585992,0.753802073,0.76106634,Clear_cut_EU_ex
RCP,MFM,AF0,PA0608,3.787246106,5.057612607,6.167081979,6.595202079,6.99521426,7.079473893,7.148391434,7.214049603,7.277135965,7.357327306,7.428228662,Clear_cut_EU_ex
RCP,MFM,AF0,PA0814,0.036258524,0.048420822,0.059042714,0.063141472,0.066971128,0.067777817,0.068437623,0.069066225,0.069670204,0.070437944,0.071116743,Clear_cut_EU_ex
RCP,MFM,AF0,PA1110,0.342132642,0.456895146,0.557122509,0.595798068,0.631934411,0.639546267,0.645772147,0.651703581,0.657402684,0.664647018,0.671052112,Clear_cut_EU_ex
RCP,MFM,AF0,PA1201,0.15902112,0.212362017,0.25894707,0.276923229,0.293719176,0.297257119,0.300150869,0.302907763,0.305556671,0.308923792,0.31190084,Clear_cut_EU_ex
RCP,MFM,AF0,PA1204,0.003966195,0.005296586,0.006458479,0.006906828,0.00732574,0.007413981,0.007486155,0.007554916,0.007620983,0.007704963,0.007779215,Clear_cut_EU_ex
RCP,MFM,AF0,PA1205,0.00021236,0.000283593,0.000345804,0.000369809,0.000392239,0.000396964,0.000400828,0.00040451,0.000408047,0.000412544,0.000416519,Clear_cut_EU_ex
RCP,MFM,AF0,PA1206,0.01787174,0.023866508,0.029102013,0.031122281,0.03300991,0.033407525,0.033732742,0.034042578,0.034340278,0.034718695,0.035053273,Clear_cut_EU_ex
RCP,MFM,AF0,PA1208,0.091832407,0.122636006,0.149538204,0.159919177,0.169618594,0.171661705,0.173332804,0.174924871,0.176454577,0.178399041,0.180118243,Clear_cut_EU_ex
RCP,MFM,AF0,PA1209,0.876615641,1.170661265,1.427464804,1.526559704,1.6191486,1.638651772,1.654603784,1.669801364,1.684403661,1.702965165,1.719376361,Clear_cut_EU_ex
RCP,MFM,AF0,PA1210,0.049590155,0.066224319,0.080751697,0.086357497,0.091595251,0.092698546,0.093600951,0.094460679,0.095286731,0.096336755,0.097265137,Clear_cut_EU_ex
RCP,MFM,AF0,PA1211,0.311316823,0.415742692,0.506942595,0.542134655,0.575016204,0.581942462,0.587607578,0.59300477,0.598190555,0.604782393,0.610610582,Clear_cut_EU_ex
RCP,MFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF0,PA1215,0.451013656,0.602298421,0.734422351,0.785406101,0.83304255,0.843076819,0.851284036,0.859103103,0.8666159,0.876165686,0.884609151,Clear_cut_EU_ex
RCP,MFM,AF0,PA1216,0.265299451,0.354289585,0.432008753,0.461998889,0.490020045,0.495922496,0.500750221,0.505349626,0.509768873,0.515386337,0.520353031,Clear_cut_EU_ex
RCP,MFM,AF0,PA1217,0.037803765,0.050484388,0.061558957,0.065832392,0.069825258,0.070666326,0.071354252,0.072009643,0.072639362,0.073439821,0.074147548,Clear_cut_EU_ex
RCP,MFM,AF0,PA1218,0.031272537,0.041762372,0.050923625,0.054458754,0.057761786,0.058457546,0.059026621,0.059568782,0.060089707,0.060751873,0.061337329,Clear_cut_EU_ex
RCP,MFM,AF0,PA1219,0.005812551,0.007762272,0.009465052,0.010122118,0.010736044,0.010865363,0.010971136,0.011071906,0.011168729,0.011291805,0.011400622,Clear_cut_EU_ex
RCP,MFM,AF0,PA1221,0.20915471,0.279312056,0.340583687,0.364227076,0.386318176,0.390971504,0.394777549,0.398403592,0.401887603,0.406316256,0.410231859,Clear_cut_EU_ex
RCP,MFM,AF0,PA1222,0.097189129,0.129789549,0.158260992,0.169247503,0.179512702,0.181674991,0.183443568,0.185128502,0.186747438,0.188805325,0.190624811,Clear_cut_EU_ex
RCP,MFM,AF25,Lake,0.003258324,0.004351272,0.005305684,0.005668494,0.006015066,0.006090445,0.006159914,0.006212725,0.00626385,0.006329485,0.006386871,Clear_cut_EU_ex
RCP,MFM,AF25,PA0401,0.056712161,0.075735279,0.092347118,0.098661947,0.104694145,0.106006138,0.107215263,0.10813446,0.109024304,0.110166704,0.111165538,Clear_cut_EU_ex
RCP,MFM,AF25,PA0402,0.57355895,0.765949426,0.933953404,0.997818487,1.05882518,1.072094027,1.084322528,1.093618832,1.10261828,1.114171956,1.124273664,Clear_cut_EU_ex
RCP,MFM,AF25,PA0404,0.365316661,0.487855845,0.594862548,0.635540108,0.674397076,0.682848397,0.690637091,0.696558182,0.702290197,0.709649075,0.716083151,Clear_cut_EU_ex
RCP,MFM,AF25,PA0405,0.279341707,0.373042073,0.454865429,0.485969784,0.515682012,0.522144368,0.528100042,0.532627642,0.537010664,0.542637676,0.547557534,Clear_cut_EU_ex
RCP,MFM,AF25,PA0406,0.574221209,0.766833827,0.935031791,0.998970615,1.06004775,1.073331918,1.085574538,1.094881576,1.103891416,1.115458432,1.125571804,Clear_cut_EU_ex
RCP,MFM,AF25,PA0409,0.210048875,0.280506154,0.342032605,0.365421289,0.387763172,0.392622492,0.397100816,0.40050531,0.40380109,0.40803228,0.411731729,Clear_cut_EU_ex
RCP,MFM,AF25,PA0412,1.013940664,1.354049602,1.651047959,1.763949002,1.87179697,1.895253711,1.916871322,1.933305379,1.949214653,1.969639305,1.987497159,Clear_cut_EU_ex
RCP,MFM,AF25,PA0418,0.072770287,0.097179827,0.118495331,0.126598213,0.134338437,0.136021921,0.137573412,0.138752881,0.139894686,0.141360558,0.142642212,Clear_cut_EU_ex
RCP,MFM,AF25,PA0419,0.045119564,0.060254144,0.073470338,0.078494346,0.083293496,0.084337302,0.085299269,0.086030572,0.086738522,0.087647403,0.088442063,Clear_cut_EU_ex
RCP,MFM,AF25,PA0421,0.018301557,0.024440499,0.029801299,0.031839155,0.033785803,0.034209195,0.034599392,0.034896025,0.035183186,0.03555185,0.035874183,Clear_cut_EU_ex
RCP,MFM,AF25,PA0422,0.000663736,0.000886375,0.001080793,0.0011547,0.001225298,0.001240653,0.001254804,0.001265562,0.001275977,0.001289347,0.001301037,Clear_cut_EU_ex
RCP,MFM,AF25,PA0429,0.060627133,0.080963461,0.098722053,0.10547281,0.111921425,0.113323987,0.114616581,0.115599232,0.116550505,0.117771767,0.118839552,Clear_cut_EU_ex
RCP,MFM,AF25,PA0431,0.850286192,1.135500055,1.384561574,1.479239894,1.569680726,1.589351446,1.60747988,1.621261408,1.634602856,1.651730878,1.666706397,Clear_cut_EU_ex
RCP,MFM,AF25,PA0432,0.082935866,0.110755274,0.135048428,0.144283234,0.153104721,0.155023379,0.156791604,0.158135837,0.159437146,0.161107792,0.162568486,Clear_cut_EU_ex
RCP,MFM,AF25,PA0433,0.114554931,0.15298041,0.186535259,0.199290809,0.211475464,0.214125604,0.21656796,0.218424679,0.220222107,0.222529682,0.224547261,Clear_cut_EU_ex
