Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,SFM,AF50,PA0510,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0511,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0512,5.95E-06,2.99E-05,0.000154354,0.000807403,0.00151488,0.002119481,0.00174939,0.002082576,0.002282442,0.003286569,0.002738078,Plantation_im
RCP,SFM,AF50,PA0513,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0514,6.44E-05,0.000689785,0.000691148,0.000974361,0.000974701,0.008623729,0.008667326,0.008829104,0.009009774,0.009426899,0.01051208,Plantation_im
RCP,SFM,AF50,PA0515,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0516,0.000134273,0.000170414,0.000199456,0.000203721,0.000212579,0.000599477,0.000599949,0.000599949,0.000599949,0.000599844,0.000610341,Plantation_im
RCP,SFM,AF50,PA0517,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0518,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0519,0.000222487,0.001116528,0.005769708,0.030180489,0.056625795,0.079225647,0.06539171,0.077846149,0.085317056,0.12285107,0.102348611,Plantation_im
RCP,SFM,AF50,PA0520,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0521,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0601,6.92E-06,3.47E-05,0.000179545,0.000939171,0.001762109,0.002465383,0.002034892,0.002422455,0.002654938,0.00382294,0.003184935,Plantation_im
RCP,SFM,AF50,PA0602,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0603,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0604,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0605,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0606,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0607,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0608,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0609,0.000332402,0.001668129,0.008620133,0.045090642,0.084600797,0.118365718,0.097697362,0.116304703,0.127466484,0.183543533,0.152912187,Plantation_im
RCP,SFM,AF50,PA0610,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0611,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0801,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0802,1.39E-09,6.95E-09,3.59E-08,1.88E-07,3.53E-07,4.93E-07,4.07E-07,4.85E-07,5.31E-07,7.65E-07,6.37E-07,Plantation_im
RCP,SFM,AF50,PA0803,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0804,0.000101798,0.000510865,0.00263992,0.013809035,0.025909042,0.036249568,0.029919872,0.035618381,0.039036682,0.05621031,0.046829443,Plantation_im
RCP,SFM,AF50,PA0805,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0806,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0807,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0808,0,3.06E-07,3.07E-07,9.22E-07,9.22E-07,9.54E-07,1.05E-06,1.40E-06,1.79E-06,2.71E-06,4.62E-06,Plantation_im
RCP,SFM,AF50,PA0809,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0810,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0811,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0812,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0813,3.12E-05,0.00015659,0.000809188,0.004232744,0.007941636,0.011111213,0.009171035,0.010917742,0.011965519,0.017229577,0.014354155,Plantation_im
RCP,SFM,AF50,PA0814,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0815,3.42E-06,1.72E-05,8.88E-05,0.000464282,0.000871103,0.001218768,0.001005953,0.001197546,0.001312475,0.001889879,0.00157448,Plantation_im
RCP,SFM,AF50,PA0816,0.000208153,0.001044598,0.005398008,0.028236182,0.052977811,0.07412172,0.061179002,0.072831093,0.079820704,0.114936677,0.095755041,Plantation_im
RCP,SFM,AF50,PA0817,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0818,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0901,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0902,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0903,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0904,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0905,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0906,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA0907,1.77E-06,8.86E-06,4.58E-05,0.000239445,0.000449256,0.000628558,0.000518802,0.000617613,0.000676885,0.000974671,0.00081201,Plantation_im
RCP,SFM,AF50,PA0908,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1001,1.99E-06,9.97E-06,5.15E-05,0.000269411,0.00050548,0.000707221,0.00058373,0.000694907,0.000761597,0.001096651,0.000913632,Plantation_im
RCP,SFM,AF50,PA1002,1.28E-08,0.00059797,0.000599027,0.001800182,0.001800182,0.001864318,0.00204925,0.002735773,0.003502468,0.005281393,0.009007541,Plantation_im
RCP,SFM,AF50,PA1003,8.81E-05,0.002283673,0.002295933,0.005929372,0.005932137,0.012179809,0.01273916,0.014815101,0.017133468,0.022511018,0.033942567,Plantation_im
RCP,SFM,AF50,PA1004,0,6.48E-06,6.49E-06,1.95E-05,1.95E-05,2.02E-05,2.22E-05,2.96E-05,3.79E-05,5.72E-05,9.76E-05,Plantation_im
RCP,SFM,AF50,PA1005,0,0.000404793,0.000405509,0.001218786,0.001218786,0.001261093,0.001386307,0.001851137,0.00237025,0.003574723,0.006097589,Plantation_im
RCP,SFM,AF50,PA1006,4.16E-05,0.000777926,0.000778628,0.00157598,0.00157598,0.006970789,0.007093551,0.007549279,0.008058227,0.00923766,0.011856371,Plantation_im
RCP,SFM,AF50,PA1007,1.67E-05,8.40E-05,0.000434284,0.002271677,0.004262209,0.005963293,0.004922017,0.005859459,0.006421792,0.009246967,0.007703753,Plantation_im
RCP,SFM,AF50,PA1008,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1009,0,2.58E-07,2.59E-07,7.78E-07,7.78E-07,8.05E-07,8.85E-07,1.18E-06,1.51E-06,2.28E-06,3.89E-06,Plantation_im
RCP,SFM,AF50,PA1010,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1011,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1012,3.49E-05,0.002193483,0.002196796,0.00596227,0.00596227,0.010643717,0.011223454,0.01337562,0.015779113,0.021354605,0.033157181,Plantation_im
RCP,SFM,AF50,PA1013,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1014,0,1.99E-07,2.00E-07,6.01E-07,6.01E-07,6.21E-07,6.83E-07,9.12E-07,1.17E-06,1.76E-06,3.00E-06,Plantation_im
RCP,SFM,AF50,PA1015,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1016,0.000125819,0.000631411,0.003262847,0.017067474,0.032022651,0.044803172,0.036979894,0.044023047,0.048247946,0.069473937,0.05787952,Plantation_im
RCP,SFM,AF50,PA1017,1.87E-05,0.000145771,0.000146563,0.00015316,0.0001534,0.002101961,0.002102972,0.002106676,0.002110814,0.002119883,0.002192849,Plantation_im
RCP,SFM,AF50,PA1018,0,0.000422806,0.000423553,0.001273019,0.001273019,0.001317209,0.001447994,0.001933509,0.002475721,0.00373379,0.006368919,Plantation_im
RCP,SFM,AF50,PA1019,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1020,0,1.59E-05,1.60E-05,4.79E-05,4.79E-05,4.96E-05,5.45E-05,7.28E-05,9.32E-05,0.00014061,0.000239845,Plantation_im
RCP,SFM,AF50,PA1021,4.25E-05,0.002967307,0.002971864,0.008150909,0.008150909,0.013892735,0.014690107,0.017650204,0.020955977,0.028624719,0.044839112,Plantation_im
RCP,SFM,AF50,PA1022,3.57E-06,0.000520688,0.000521551,0.00150198,0.00150198,0.002012342,0.00216329,0.002723657,0.003349463,0.004801366,0.007855219,Plantation_im
RCP,SFM,AF50,PA1101,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1102,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1103,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1104,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1105,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1106,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1107,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1108,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1109,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1110,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1111,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1112,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1113,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1114,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1201,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1202,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1203,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1204,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1205,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1206,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1207,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1208,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1209,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1210,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1211,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1212,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1213,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1214,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1215,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1216,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1217,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1218,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1219,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1220,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1221,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1222,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1301,0,7.88E-07,7.89E-07,2.37E-06,2.37E-06,2.45E-06,2.70E-06,3.60E-06,4.61E-06,6.96E-06,1.19E-05,Plantation_im
RCP,SFM,AF50,PA1302,2.79E-08,1.40E-07,7.23E-07,3.78E-06,7.10E-06,9.93E-06,8.19E-06,9.75E-06,1.07E-05,1.54E-05,1.28E-05,Plantation_im
RCP,SFM,AF50,PA1303,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1304,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1305,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1306,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1307,6.74E-06,0.00565855,0.005668444,0.016913168,0.016913168,0.018364963,0.020096215,0.026523165,0.033700647,0.050353983,0.085259759,Plantation_im
RCP,SFM,AF50,PA1308,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1309,0,0.000303081,0.000303616,0.000912541,0.000912541,0.000944218,0.001037968,0.001386001,0.001774676,0.0026765,0.004565444,Plantation_im
RCP,SFM,AF50,PA1310,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1311,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1312,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1313,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1314,4.98E-08,2.50E-07,1.29E-06,6.75E-06,1.27E-05,1.77E-05,1.46E-05,1.74E-05,1.91E-05,2.75E-05,2.29E-05,Plantation_im
RCP,SFM,AF50,PA1315,4.30E-06,2.16E-05,0.00011161,0.000583817,0.00109538,0.001532555,0.001264949,0.00150587,0.001650389,0.002376453,0.00197985,Plantation_im
RCP,SFM,AF50,PA1316,6.49E-06,3.26E-05,0.00016839,0.000880825,0.001652639,0.002312221,0.001908474,0.00227196,0.00249,0.00358544,0.002987071,Plantation_im
RCP,SFM,AF50,PA1317,1.14E-07,5.72E-07,2.95E-06,1.55E-05,2.90E-05,4.06E-05,3.35E-05,3.99E-05,4.37E-05,6.29E-05,5.24E-05,Plantation_im
RCP,SFM,AF50,PA1318,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1319,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1320,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1321,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1322,0,4.29E-07,4.30E-07,1.29E-06,1.29E-06,1.34E-06,1.47E-06,1.96E-06,2.51E-06,3.79E-06,6.47E-06,Plantation_im
RCP,SFM,AF50,PA1323,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1324,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1325,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1326,0,3.55E-05,3.55E-05,0.000106846,0.000106846,0.000110555,0.000121532,0.000162281,0.00020779,0.000313381,0.00053455,Plantation_im
RCP,SFM,AF50,PA1327,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1328,0,7.86E-07,7.87E-07,2.37E-06,2.37E-06,2.45E-06,2.69E-06,3.59E-06,4.60E-06,6.94E-06,1.18E-05,Plantation_im
RCP,SFM,AF50,PA1329,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1330,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1331,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1332,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,PA1333,0,0,0,0,0,0,0,0,0,0,0,Plantation_im
RCP,SFM,AF50,Rock and Ice,8.25E-05,0.000933312,0.000934885,0.002409502,0.002435594,0.004352211,0.004579198,0.00542183,0.006371411,0.008568775,0.013236023,Plantation_im
RCP,SFM,AF50,AA0101,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0102,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0103,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0104,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0105,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0106,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0107,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0108,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0110,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0111,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0112,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0113,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0115,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0116,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0117,0.000838059,0.001080031,0.003142889,0.003142889,0.003142889,0.003138173,0.003138173,0.003138173,0.003138173,0.003138173,0.003138173,Clear_cut_im
RCP,SFM,AF50,AA0118,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0119,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0120,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0121,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0122,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0123,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0124,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0125,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0126,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0127,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0128,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0201,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0202,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0203,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0204,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0401,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0402,0.003933407,0.005069095,0.014751055,0.014751055,0.014751055,0.014728922,0.014728922,0.014728922,0.014728922,0.014728922,0.014728922,Clear_cut_im
RCP,SFM,AF50,AA0403,0.000396313,0.00051074,0.001486253,0.001486253,0.001486253,0.001484023,0.001484023,0.001484023,0.001484023,0.001484023,0.001484023,Clear_cut_im
RCP,SFM,AF50,AA0404,0.000623599,0.00080365,0.002338621,0.002338621,0.002338621,0.002335112,0.002335112,0.002335112,0.002335112,0.002335112,0.002335112,Clear_cut_im
RCP,SFM,AF50,AA0405,0.002379466,0.003066487,0.00892347,0.00892347,0.00892347,0.008910081,0.008910081,0.008910081,0.008910081,0.008910081,0.008910081,Clear_cut_im
RCP,SFM,AF50,AA0406,0.000472203,0.000608542,0.001770855,0.001770855,0.001770855,0.001768198,0.001768198,0.001768198,0.001768198,0.001768198,0.001768198,Clear_cut_im
RCP,SFM,AF50,AA0407,5.30E-05,6.83E-05,0.00019886,0.00019886,0.00019886,0.000198562,0.000198562,0.000198562,0.000198562,0.000198562,0.000198562,Clear_cut_im
RCP,SFM,AF50,AA0408,0.000578863,0.000745997,0.00217085,0.00217085,0.00217085,0.002167593,0.002167593,0.002167593,0.002167593,0.002167593,0.002167593,Clear_cut_im
RCP,SFM,AF50,AA0409,0.001866811,0.002405813,0.007000911,0.007000911,0.007000911,0.006990406,0.006990406,0.006990406,0.006990406,0.006990406,0.006990406,Clear_cut_im
RCP,SFM,AF50,AA0410,0.000239248,0.000308325,0.000897227,0.000897227,0.000897227,0.00089588,0.00089588,0.00089588,0.00089588,0.00089588,0.00089588,Clear_cut_im
RCP,SFM,AF50,AA0411,0.000351047,0.000452405,0.001316497,0.001316497,0.001316497,0.001314521,0.001314521,0.001314521,0.001314521,0.001314521,0.001314521,Clear_cut_im
RCP,SFM,AF50,AA0412,0.000354708,0.000457122,0.001330225,0.001330225,0.001330225,0.001328229,0.001328229,0.001328229,0.001328229,0.001328229,0.001328229,Clear_cut_im
RCP,SFM,AF50,AA0413,0.000674007,0.000868612,0.00252766,0.00252766,0.00252766,0.002523868,0.002523868,0.002523868,0.002523868,0.002523868,0.002523868,Clear_cut_im
RCP,SFM,AF50,AA0414,0.000134167,0.000172905,0.000503154,0.000503154,0.000503154,0.000502399,0.000502399,0.000502399,0.000502399,0.000502399,0.000502399,Clear_cut_im
RCP,SFM,AF50,AA0701,0.005399501,0.006958492,0.020249199,0.020249199,0.020249199,0.020218816,0.020218816,0.020218816,0.020218816,0.020218816,0.020218816,Clear_cut_im
RCP,SFM,AF50,AA0702,0.006150918,0.007926864,0.023067159,0.023067159,0.023067159,0.023032548,0.023032548,0.023032548,0.023032548,0.023032548,0.023032548,Clear_cut_im
RCP,SFM,AF50,AA0703,0.005678893,0.007318553,0.021296975,0.021296975,0.021296975,0.02126502,0.02126502,0.02126502,0.02126502,0.02126502,0.02126502,Clear_cut_im
RCP,SFM,AF50,AA0704,0.00263852,0.003400337,0.009894973,0.009894973,0.009894973,0.009880126,0.009880126,0.009880126,0.009880126,0.009880126,0.009880126,Clear_cut_im
RCP,SFM,AF50,AA0705,0.002391474,0.003081961,0.008968501,0.008968501,0.008968501,0.008955045,0.008955045,0.008955045,0.008955045,0.008955045,0.008955045,Clear_cut_im
RCP,SFM,AF50,AA0706,0.001605119,0.002068563,0.006019514,0.006019514,0.006019514,0.006010482,0.006010482,0.006010482,0.006010482,0.006010482,0.006010482,Clear_cut_im
RCP,SFM,AF50,AA0707,0.000670728,0.000864386,0.002515363,0.002515363,0.002515363,0.002511588,0.002511588,0.002511588,0.002511588,0.002511588,0.002511588,Clear_cut_im
RCP,SFM,AF50,AA0708,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA0709,0.00122343,0.00157667,0.004588107,0.004588107,0.004588107,0.004581222,0.004581222,0.004581222,0.004581222,0.004581222,0.004581222,Clear_cut_im
RCP,SFM,AF50,AA0801,0.000567978,0.000731969,0.00213003,0.00213003,0.00213003,0.002126834,0.002126834,0.002126834,0.002126834,0.002126834,0.002126834,Clear_cut_im
RCP,SFM,AF50,AA0802,0.000272156,0.000350736,0.00102064,0.00102064,0.00102064,0.001019109,0.001019109,0.001019109,0.001019109,0.001019109,0.001019109,Clear_cut_im
RCP,SFM,AF50,AA0803,0.001742939,0.002246176,0.006536367,0.006536367,0.006536367,0.00652656,0.00652656,0.00652656,0.00652656,0.00652656,0.00652656,Clear_cut_im
RCP,SFM,AF50,AA1001,8.49E-06,1.09E-05,3.19E-05,3.19E-05,3.19E-05,3.18E-05,3.18E-05,3.18E-05,3.18E-05,3.18E-05,3.18E-05,Clear_cut_im
RCP,SFM,AF50,AA1002,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA1003,0.000741699,0.000955849,0.002781519,0.002781519,0.002781519,0.002777346,0.002777346,0.002777346,0.002777346,0.002777346,0.002777346,Clear_cut_im
RCP,SFM,AF50,AA1201,2.91E-06,3.75E-06,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,Clear_cut_im
RCP,SFM,AF50,AA1202,0.000246454,0.000317613,0.000924252,0.000924252,0.000924252,0.000922865,0.000922865,0.000922865,0.000922865,0.000922865,0.000922865,Clear_cut_im
RCP,SFM,AF50,AA1203,0.000238324,0.000307134,0.00089376,0.00089376,0.00089376,0.000892419,0.000892419,0.000892419,0.000892419,0.000892419,0.000892419,Clear_cut_im
RCP,SFM,AF50,AA1204,0.00053085,0.000684121,0.001990791,0.001990791,0.001990791,0.001987804,0.001987804,0.001987804,0.001987804,0.001987804,0.001987804,Clear_cut_im
RCP,SFM,AF50,AA1205,0.000328214,0.000422979,0.001230869,0.001230869,0.001230869,0.001229022,0.001229022,0.001229022,0.001229022,0.001229022,0.001229022,Clear_cut_im
RCP,SFM,AF50,AA1206,7.36E-05,9.49E-05,0.000276065,0.000276065,0.000276065,0.000275651,0.000275651,0.000275651,0.000275651,0.000275651,0.000275651,Clear_cut_im
RCP,SFM,AF50,AA1207,0.000288064,0.000371236,0.001080297,0.001080297,0.001080297,0.001078676,0.001078676,0.001078676,0.001078676,0.001078676,0.001078676,Clear_cut_im
RCP,SFM,AF50,AA1208,0.000304127,0.000391937,0.001140535,0.001140535,0.001140535,0.001138823,0.001138823,0.001138823,0.001138823,0.001138823,0.001138823,Clear_cut_im
RCP,SFM,AF50,AA1209,0.000636769,0.000820623,0.00238801,0.00238801,0.00238801,0.002384427,0.002384427,0.002384427,0.002384427,0.002384427,0.002384427,Clear_cut_im
RCP,SFM,AF50,AA1210,0.001254844,0.001617154,0.004705914,0.004705914,0.004705914,0.004698853,0.004698853,0.004698853,0.004698853,0.004698853,0.004698853,Clear_cut_im
RCP,SFM,AF50,AA1301,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA1302,1.64E-06,2.12E-06,6.17E-06,6.17E-06,6.17E-06,6.16E-06,6.16E-06,6.16E-06,6.16E-06,6.16E-06,6.16E-06,Clear_cut_im
RCP,SFM,AF50,AA1303,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_im
RCP,SFM,AF50,AA1304,6.72E-05,8.66E-05,0.000252081,0.000252081,0.000252081,0.000251703,0.000251703,0.000251703,0.000251703,0.000251703,0.000251703,Clear_cut_im
RCP,SFM,AF50,AA1305,9.74E-06,1.26E-05,3.65E-05,3.65E-05,3.65E-05,3.65E-05,3.65E-05,3.65E-05,3.65E-05,3.65E-05,3.65E-05,Clear_cut_im
RCP,SFM,AF50,AA1306,1.19E-07,1.53E-07,4.45E-07,4.45E-07,4.45E-07,4.44E-07,4.44E-07,4.44E-07,4.44E-07,4.44E-07,4.44E-07,Clear_cut_im
