"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem_EU","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_SFM_AF0","NT0133",21.62353334315,20.320903651659,0.007025393,0.013614438,0.188822594641,0.02011187115,0,0,0,0.0616043762,0,0,0,0,0.0409726895,0,0.588014666,0.247014783909421,0.135448879090579
"RCP_SFM_AF0","NT0134",0.049358672827,0.00324040039,0,0.007401323,0.00309759261,0.002291225827,0,0,0,0.004083959,0,0,0,0,0,0,0.022154080740934,0.00367707910811087,0.00341301215095515
"RCP_SFM_AF0","NT0135",66.391892493915,52.1437309244,0.448346067,0.738117568,7.2325827216,0.051085849915,0,0,0,1.507380908,0,0,0,0,0.019684633,0,0.645789614660919,2.34860485545103,1.25656935188805
"RCP_SFM_AF0","NT0136",11.26841812436,3.17574636429,0.460710083,0.29465476,5.86976177071,0.15232408736,0,0,0,0.7293750205,0,0,0,0,0.0004372525,0,0.521051706269438,0.0513544758821614,0.0130026038484009
"RCP_SFM_AF0","NT0137",8.177778355299,2.64223970646,0.448661441,0.210331956,4.27660505754,0.020960473299,0,0,0,0.1149902155,0,0,0,0,0.0012739925,0,0.414317984474514,0.0386193674701184,0.00977816105536768
"RCP_SFM_AF0","NT0138",4.503288820226,3.154455200176,0.0531647896,0.169410067,0.549064945324,0.020536172226,0,0,0,0.1281234594,0,0,0,0,0.0029379805,0,0.001808944,0.27370369808568,0.15008356391432
"RCP_SFM_AF0","NT0139",13.56015915592,5.36425939439,0.603095277,1.096331399,4.51563125661,0.12304731292,0,0,0,0.015170112,0,0,0,0,0.009208851,0,0.224307719,1.03924493319112,0.569862900808878
"RCP_SFM_AF0","NT0140",39.32536024784,25.86317885097,0.887997149,1.241269851,8.91336489503,0.01527483884,0,0,0,1.9596417055,0,0,0,0,0.0062219425,0,0.306692571,0.0850705730482564,0.0466478709517436
"RCP_SFM_AF0","NT0141",5.12484127762885,4.3617177246137,0.00912466631350134,0.018478303,0.196455851765677,0.0466731185033075,0,0,0,0.01765717739,0,0,0,0,0.0026907085,0,0.0398773836472358,0.279115456040829,0.153050887854597
"RCP_SFM_AF0","NT0142",23.18580917381,16.82756874828,0.117659105,0.474756064,1.96760189672,0.08486021581,0,0,0,0.2855454015,0,0,0,0,0.0309612175,0,2.029854109604,1.09081538295735,0.276187032438646
"RCP_SFM_AF0","NT0143",18.12602598948,14.53301265579,0.006441256,0.115662413,0.94046859321,0.00687367748,0,0,0,0.5360454345,0,0,0,0,0.0496613705,0,0.912756904538212,0.751224950377287,0.273878734084501
"RCP_SFM_AF0","NT0144",0.812778825559,0.30576813016,0.065082869,0.061618616,0.18333161384,0.007297978559,0,0,0,0.0006994055,0,0,0,0,0.0006994055,0,0.019328294,0.109118257568036,0.0598342554319636
"RCP_SFM_AF0","NT0145",8.26719083176,2.53579232745,0.290969874,0.470737737,3.72155553055,0.07068855976,0,0,0,0.083235418,0,0,0,0,0.006585164,0,0.715705165336025,0.296778706602708,0.0751423490612673
"RCP_SFM_AF0","NT0146",0.802952878715,0.18685615091,0.077357769,0.129889571,0.15954856809,0.059656731715,0,0,0,0.001289152,0,0,0,0,0.001289152,0,0.106141127028539,0.0537039596685037,0.027220697302957
"RCP_SFM_AF0","NT0147",1.733499737833,0.53655592643,0.010535786,0.025836644,0.18089878457,0.006619096833,0,0,0,0.0103895005,0,0,0,0,0.0044284785,0,0.587500021683103,0.295832678207886,0.0749028211090117
"RCP_SFM_AF0","NT0148",1.63702067286,0.35434198149,0.168229325,0.394952408,0.12182906351,0.02825845186,0,0,0,0.006003259,0,0,0,0,0.002791528,0,0.366974853513008,0.128505013578815,0.0651347889081779
"RCP_SFM_AF0","NT0149",0.691829708584,0.07084059218,0.001941957,0.004144585,0.01208149182,0.024609462584,0,0,0,0.008120314,0,0,0,0,0,0,0.32883707348625,0.192511604270527,0.0487426282432234
"RCP_SFM_AF0","NT0150",47.4747376977,6.16052039994,9.307813946,2.118809484,14.90335261106,0.3773733797,0,0.017160463,0,5.8729912695,0,0,0,0,0.0068431905,0,4.79658433442356,2.5656090031735,1.34767961640294
"RCP_SFM_AF0","NT0151",1.65113190939,0.14337170382,1.014307237,0.162077644,0.27012446618,0.03750821539,0,0,0,0.000280267,0,0,0,0,0.000280267,0,0.002557481,0.0133204498139009,0.00730417818609912
"RCP_SFM_AF0","NT0152",2.11643280408,0.38570096023,0.704591736,0.176834202,0.67502681777,0.10030477508,0,0,0,0.0003421485,0,0,0,0,0.0003421485,0,0.003930472,0.0447959752276283,0.0245635687723717
"RCP_SFM_AF0","NT0153",18.180814609198,9.48586352061,0.717350551,0.487287296,6.43784006239,0.015020258198,0,0,0,0.016013617,0,0,0,0,0.000178147,0,0.652015299174141,0.294644001556539,0.0746018562693204
"RCP_SFM_AF0","NT0154",14.61783270953,3.93082363377,1.331600621,2.514303183,1.68111554823,0.18304348553,0,0,0,0.29821081,0,0,0,0,0.040345053,0,2.75293648270493,1.12886643875189,0.756587453543176
"RCP_SFM_AF0","NT0155",1.12478835939,0.02151406642,0,0.091004844,0.02239219158,0.49091634839,0,5.61e-06,0,0,0,0,0,0,0,0,0.443066653858373,0.00185673223490422,0.0540319129067232
"RCP_SFM_AF0","NT0156",14.89389720992,13.49315327043,0.012897346,0.025969301,0.31244858757,0.02749470992,0,0,0,0.079078085,0,0,0,0,0.025554558,0,0.416056883718014,0.330516354772214,0.170728113509772
"RCP_SFM_AF0","NT0157",15.865800969263,13.6912149878228,0.0289701018122258,0.061175375,0.829619350645605,0.00958920399284262,0,0,0,0.1148779275,0,0,0,0,0.0082031215,0,0.439107922797261,0.441145701307774,0.241897276884511
"RCP_SFM_AF0","NT0158",8.231452079,6.94349337675,0.000446627,0.01259369,0.11975006625,0,0,0,0,0.0281174485,0,0,0,0,0.0181101145,0,0.155991991723469,0.62649187673725,0.326456887539281
"RCP_SFM_AF0","NT0159",0.527103488,0.18520928295,0.006365585,0.01373595,0.29999503305,0,0,0,0,7.79e-07,0,0,0,0,0,0,0.021796858,0,0
"RCP_SFM_AF0","NT0160",10.4175470689,2.66482769727,0.833496173,0.701957425,3.44413572873,0.8060871899,0,0,0,0.423727661,0,0,0,0,0.007646612,0,0.972572529,0.363676509190477,0.199419543809523
"RCP_SFM_AF0","NT0161",0.353363331611,0.04854251243,0.082559456,0.09553596,0.04246236057,0.002206365611,0,0,0,0.000295856,0,0,0,0,0.000295856,0,0.0461128248668727,0.0234607099857626,0.0118914301473647
"RCP_SFM_AF0","NT0162",1.157487838722,0.14097208411,0.121760593,0.213219887,0.26388377989,0.052189032722,0,0,0,0.07190026,0,0,0,0,0.002751494,0,0.16561153754423,0.0734371424306975,0.051762028025072
"RCP_SFM_AF0","NT0163",14.894033514091,13.41873525264,0.0033314,0.013605988,0.12756482536,0.009080043091,0,0,0,0.019043935,0,0,0,0,0.010790071,0,0.598026730864398,0.512368826312435,0.181486441823168
"RCP_SFM_AF0","NT0164",0.12362881331,5.22144e-05,0.003426204,0.016152466,0.0022809226,0.08112636631,0,0.000392758,0,0,0,0,0,0,0,0,0.0178470213928279,7.81002770427113e-05,0.00227276033012936
"RCP_SFM_AF0","NT0165",7.06514170461,1.41391984647,0.773308709,0.05245916,1.86617702453,0.09775896861,0,0.019044027,0,0.0003722205,0,0,0,0,0.0003698305,0,1.62992659094114,0.761817392975791,0.449987934083069
"RCP_SFM_AF0","NT0166",71.41412231468,56.80983883235,0.650917227,0.425284379,4.14391803565,0.12847836668,0,0,0,0.4701320815,0,0,0,0,0.0427603565,0,3.825380069745,3.4499092808745,1.4675036853805
"RCP_SFM_AF0","NT0167",1.65903268341,0.26732720915,0.064424757,0.067307133,0.28046657485,0.01510511841,0,0,0,0.0522042,0,0,0,0,0.001615708,0,0.507809163111185,0.208886947602302,0.193885872286513
"RCP_SFM_AF0","NT0168",31.53812737067,28.11052209936,0.102191631,0.197350181,1.23156026664,0.02503376367,0,0,0,0.1635304185,0,0,0,0,0.0106192675,0,0.183131568,0.977940915777471,0.536247259222529
"RCP_SFM_AF0","NT0169",4.808578871,3.33061208401,0.002358596,0.033613267,0.19636331399,0,0,0,0,0.130752079,0,0,0,0,0.008189898,0,0.580398742795821,0.403313379263739,0.122977510940439
"RCP_SFM_AF0","NT0170",17.39321821583,9.28942807722,0.890011699,1.445748147,3.97770812578,0.13127875383,0,0,0,0.7037510885,0,0,0,0,0.0096383055,0,0.049628387,0.578699623722902,0.317326008277099
"RCP_SFM_AF0","NT0171",0.428388874941,0.00601116271,0.00554204,0.088722412,0.00625651629,0.040478322941,0,0,0,0.0266366545,0,0,0,0,0.0017411885,0,0.138301779872122,0.0594853491881577,0.0552134489397205
"RCP_SFM_AF0","NT0173",41.8342372347,36.78161627349,0.050923993,0.266440428,1.07987043951,0.0789200007,0,0,0,0.252051458,0,0,0,0,0.01551664,0,0.172622287954548,2.02578536914492,1.11049034490054
"RCP_SFM_AF0","NT0174",10.64518760258,7.43670368771,0.209496981,0.240551092,1.56010228429,0.03640503258,0,0,0,0.050806224,0,0,0,0,0.000315715,0,0.683630480260448,0.340870112681942,0.0863059930576106
"RCP_SFM_AF0","NT0175",3.21597049572,0.67416756463,0.157558725,0.111678487,1.75775622937,0.08010804372,0,0,0,0.011152824,0,0,0,0,0.000558169,0,0.26389997325826,0.126948087750148,0.0321423919915923
"RCP_SFM_AF0","NT0176",6.74165575102,1.37011217411,1.34715865,1.229506993,1.71632068889,0.04090262402,0,0,0,0.007217993,0,0,0,0,0.007217993,0,0.585660671312549,0.290376210587962,0.147181753099489
"RCP_SFM_AF0","NT0177",0.489990626,0.09045533833,0.102788894,0.103012489,0.13881238867,0,0,0,0,0.0005888055,0,0,0,0,0.0005888055,0,0.0306962319440162,0.0152951072092641,0.00775256584671969
"RCP_SFM_AF0","NT0178",3.459626860948,0.59395969216,0.170024842,0.339809684,1.85774639284,0.049134064948,0,0,0,0.0039095825,0,0,0,0,0.0038934525,0,0.291066408632755,0.119760258764704,0.0303224826025406
"RCP_SFM_AF0","NT0180",24.58844808486,18.08095557942,0.443068696,0.831809101,3.59178715658,0.02825845186,0,0,0,0.8368940745,0,0,0,0,0.0082239905,0,0.047113301,0.465231306707984,0.255106427292016
"RCP_SFM_AF0","NT0181",6.61902021267,1.83690382008,0.509047599,0.203601817,0.19270757892,0.05295277467,0,0,0,0.03946577,0,0,0,0,0.01775285,0,2.13645158107199,1.08137741331788,0.548759008610122
"RCP_SFM_AF0","NT0182",21.012986922164,13.39003800904,0.024572866,0.179671654,1.30355853496,0.005176473164,0,0,0,0.266094678,0,0,0,0,0.051231153,0,2.11217903162192,2.61253257996704,1.06793194241104
"RCP_SFM_AF0","NT0201",6.93513300059,1.89586904318,0.287688275,0.237704141,3.31060204282,0.04506077459,0,0,0,0.351195629,0,0,0,0,0.003733496,0,0.493625194888047,0.247092312055618,0.0625620920563355
"RCP_SFM_AF0","NT0202",11.298577389891,4.05817455225,1.094219643,0.506542522,4.85731676075,0.005855354891,0,0,0,0.004065953,0,0,0,0,0.004065953,0,0.205360789,0.363598883636039,0.199376978363961
"RCP_SFM_AF0","NT0204",3.630752707516,0.57026237526,0.702574984,0.208828335,1.16804180674,0.109130237516,0,0,0,0.0044612235,0,0,0,0,0.0044612235,0,0.488502471510991,0.248522506246895,0.125967544242114
"RCP_SFM_AF0","NT0205",6.167689959677,1.42610540097,1.006639829,0.636439054,0.86513072903,0.033689505677,0,0,0,0.0114479365,0,0,0,0,0.0114479365,0,1.23239795535539,0.626725783893353,0.317665828751259
"RCP_SFM_AF0","NT0206",7.00605995447,1.07857306201,0.171814807,0.049414073,1.40405820699,0.03793251647,0,1.5e-05,0,0.028403758,0,0,0,0,1.1e-05,0,3.99518424267921,0.192032073903502,0.0486212144172891
"RCP_SFM_AF0","NT0207",0.77839249326,0.248600609,0.035014398,0.015917299,0.358844168,0.01858438726,0,0,0,0.0374001765,0,0,0,0,0.0001128885,0,0.0443819442630076,0.0155894739998482,0.00394714873714413
"RCP_SFM_AF0","NT0209",6.7110477017,0.46875689772,0.621913574,0.709794968,1.75667235728,0.2440579807,0,0,0,0.803747871,0,0,0,0,0.019764213,0,1.16724551312408,0.482738019237402,0.436356307638513
"RCP_SFM_AF0","NT0210",75.45214154937,12.1118861341,6.706671576,1.284229721,16.5837008309,0.09648606537,0,0.213955872,0,0.0641167295,0,0,0,0,0.0525035265,0,10.338911507119,17.6403309593506,10.3593486275305
"RCP_SFM_AF0","NT0211",1.389389345609,0.21873302669,0.28400055,0.398164026,0.20413346131,0.025797505609,0,0,0,0.021500604,0,0,0,0,0.001789231,0,0.134795311586397,0.0657061165509628,0.0347695128626407
"RCP_SFM_AF0","NT0212",21.89599340795,8.85122066681,2.269954322,0.435071167,4.18707836719,0.03301062395,0,0,0,0.537662422,0,0,0,0,0.0047609,0,2.55219514508145,2.19092897263352,0.834110821285032
"RCP_SFM_AF0","NT0213",6.23187882434,0.15345933141,0.597557344,1.801379334,0.96923303659,0.05872326934,0,0,0,1.132883773,0,0,0,0,0.008129481,0,0.968219502242291,0.281245608252875,0.261048144504834
"RCP_SFM_AF0","NT0214",2.030384875602,0.68634501938,0.077242745,0.072302196,1.00712995562,0.009674064602,0,0,0,0.000540001,0,0,0,0,0.000537055,0,0.165714951331251,0.00869689343069095,0.00220199423805852
"RCP_SFM_AF0","NT0215",1.25539912351,0.00191902032,0.201027128,0.219470001,0.34495085268,0.07255548451,0,0,0,0.180662189,0,0,0,0,0.000717371,0,0.176857233458443,0.0296858566621494,0.0275539868794071
"RCP_SFM_AF0","NT0216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","NT0217",2.435712625818,0.48733293054,0.453310256,0.555179258,0.43407744646,0.009758924818,0,0,0,0.002774351,0,0,0,0,0.002774351,0,0.279655403100965,0.139926006136882,0.0709236987621528
"RCP_SFM_AF0","NT0218",0.19298472837,3.8318e-05,0.010871293,0.024418404,0.029197078,0.03632017237,0,0,0,0.025500242,0,0,0,0,8.6126e-05,0,0.0422930399658945,0.0125818044180267,0.0116782506160788
"RCP_SFM_AF0","NT0219",1.861756342648,0.46546913277,0.113940621,0.049039788,1.03584800533,0.016378021648,0,0,0,3.6775e-07,0,0,0,0,1.885e-08,0,0.162059707615602,0.0151777712755799,0.00384290840881809
"RCP_SFM_AF0","NT0220",0.024090227395,0.00063239428,0.000242388,0.004678844,0.00062687772,0.002121505395,0,0,0,0.001630711,0,0,0,0,7.6153e-05,0,0.00831325336911405,0.00299146534908012,0.00277663528180583
"RCP_SFM_AF0","NT0221",2.07066455327,0.5970583129,0.103826092,0.053719998,1.0055418981,0.01111668827,0,0,0,0.2619297279,0,0,0,0,3.99e-08,0,0.0327612054847853,0.00375887032612433,0.000951720389090398
"RCP_SFM_AF0","NT0222",3.290844627344,0.97949090854,0.076954297,0.087422608,1.85781505846,0.007213118344,0,0,0,5.805e-06,0,0,0,0,9.95e-07,0,0.236608463485049,0.036174289551006,0.0091590839639445
"RCP_SFM_AF0","NT0223",1.143328326243,0.47037198241,0.068341308,0.026197452,0.49867497159,0.005600774243,0,0,0,0.0004428525,0,0,0,0,0.0003180295,0,0.0522833715981862,0.0168350614084855,0.00426252299332833
"RCP_SFM_AF0","NT0224",0.481858476869,0.13987559033,0.044130578,0.041541721,0.17766874767,0.004667311869,0,0,0,0.008236286,0,0,0,0,0.000352127,0,0.0354171431742107,0.0155425757110339,0.0144263961147554
"RCP_SFM_AF0","NT0225",0.227396907,0.08012518665,0.007914808,0.009254951,0.09788140635,0,0,0,0,0.005940791,0,0,0,0,0.000109576,0,0.0180690476316404,0.00646439862415571,0.00163674174420387
"RCP_SFM_AF0","NT0226",0.123484644315,0.00284980031,0,0.009373304,0.00296611869,0.057535226315,0,9.08e-05,0,0,0,0,0,0,0,0,0.0446945060839643,0.000198497723862559,0.00577639119217311
"RCP_SFM_AF0","NT0227",0.387875309395,0.13807880884,1e-06,0.019048999,0.14206141416,0.002121505395,0,0,0,0.0002897725,0,0,0,0,0.0002897725,0,0.0491656663245314,0.0244337432843578,0.0123846273911108
"RCP_SFM_AF0","NT0228",7.53318577049,3.02909011983,0.706610673,0.355099165,0.75571164417,0.03912055949,0,0,0,0.0165414415,0,0,0,0,0.0165414415,0,1.48174297884654,0.751711128908186,0.381016618245273
"RCP_SFM_AF0","NT0229",2.629296317416,0.81953286723,0.130664809,0.08227276,1.34616681777,0.003309548416,0,0,0,0.000123378,0,0,0,0,0.000117648,0,0.239906563463047,0.00574685975250897,0.00145506578444411
"RCP_SFM_AF0","NT0230",3.95437045166,1.11151906323,0.37832521,0.644126543,0.82433583477,0.02070589266,0,0,0,0.0075599555,0,0,0,0,0.0067640175,0,0.545318530550016,0.27588085201314,0.139834552436844
"RCP_SFM_AF0","NT0232",3.54369161101,1.16835745878,0.295873107,0.069301123,1.80796682822,0.04837032301,0,0,0,0.0006724335,0,0,0,0,0.0006700855,0,0.128144128079411,0.0194192914622207,0.00491683245836802
"RCP_SFM_AF0","NT0233",0.640820456559,0.12955831024,0.095123156,0.09257582,0.11758356376,0.007297978559,0,0,0,0.001113881,0,0,0,0,0.001113881,0,0.111490051298918,0.056384462396897,0.0285793523041847
"RCP_SFM_AF0","NT0235",4.89263866528,1.42252103393,0.644935819,0.056252594,0.15326891507,0.05201931228,0,0,0,0.0159714795,0,0,0,0,0.0121689555,0,1.43538743451961,0.730067113260797,0.370046008219592
"RCP_SFM_AF0","NT0301",0.201287859085,0.01829225027,4.42e-05,0.006606834,0.01903887273,0.004752172085,0,0,0,0.03473011,0,0,0,0,2.495e-05,0,0.0668279971081644,0.0264344215261609,0.0245360513656747
"RCP_SFM_AF0","NT0302",0.271028265913284,0.102361476992238,0.00285428097716575,0.007708816,0.0073362629413099,0,0,0,0,0.0090432145,0,0,0,0,0.0012745965,0,0.0830973246223503,0.0297443044856325,0.0276079888945872
"RCP_SFM_AF0","NT0303",11.41655649201,1.24456650102,1.135178067,1.426418765,3.20091559098,0.49193467101,0,0,0,1.0415423625,0,0,0,0,0.0351052645,0,1.62216646350116,0.65623120995099,0.56249759654785
"RCP_SFM_AF0","NT0304",0.60528807305,5.57767e-05,0.032175422,0.153531231,0.0382721943,0.01103182805,0,0,0,0.109602253,0,0,0,0,0.001435481,0,0.164600334158547,0.0490531353428621,0.0455304174985914
"RCP_SFM_AF0","NT0305",1.059331870206,2.3814e-18,0.101940605,0.208855223,0.355244195,0.007552559206,0,0,0,0.189646321,0,0,0,0,0.000359174,0,0.152573057835649,0.0223841177446915,0.0207766174196597
"RCP_SFM_AF0","NT0306",1.692309731,0.22743520576,0.013622423,0.142314576,0.11117917324,0,0,0,0,0.036315814,0,0,0,0,0.010457341,0,0.629358389886575,0.27052727084321,0.251099537270214
"RCP_SFM_AF0","NT0307",0.104546333,0.03590935631,0,0.006791865,0.03404382269,0,0,0,0,9.08545e-05,0,0,0,0,9.08545e-05,0,0.0156338090895071,0.00795410671681985,0.00403166419367309
"RCP_SFM_AF0","NT0308",1.487394869562,0.41401021998,0.081065036,0.262949021,0.35869862202,0.079259441562,0,0,0,0.0025194585,0,0,0,0,0.0025194585,0,0.162461216803306,0.082231874970045,0.0416805202266488
"RCP_SFM_AF0","NT0309",6.00831548348,1.72541345663,0.511837321,0.693361186,1.43330005237,0.00687367748,0,0,0,0.011915827,0,0,0,0,0.011915827,0,0.914445401811449,0.464044483354392,0.235208250834159
"RCP_SFM_AF0","NT0310",9.5721148433,1.82482833582,1.589961059,1.066551098,1.60010296618,0.5321584133,0,0,0,0.0146951965,0,0,0,0,0.0146951965,0,1.6608892363848,0.841636588615679,0.426596752999518
"RCP_SFM_AF0","NT0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","NT0402",11.25306097766,3.84279570399,0.000596258,1.0621605,3.05837622901,0.00891032266,0,0.002587074,0,0.011317215,0,0,0,0,0.011317215,0,1.53739848068602,1.24771292326057,0.469889056053406
"RCP_SFM_AF0","NT0404",22.67298647075,6.47555263457,0.364146222,0.663937803,8.01523581843,0.26612163675,0,0.006151193,0,0.0848159045,0,0,0,0,0.0480421375,0,3.2259234773955,2.55893369619364,0.964125947410865
"RCP_SFM_AF0","NT0702",10.4045325580259,3.88791535743232,0.0450452580900905,0.043537842,3.62712313219425,0,0,0,0,0.0716160815,0,0,0,0,0.0002791255,0,1.63186527205436,0.875480644910631,0.221669844344265
"RCP_SFM_AF0","NT0703",2.58907660758,0.78620141283,0.22409305,0.22169892,1.17910863817,0.00848602158,0,0,0,0.0008294055,0,0,0,0,0.0008294055,0,0.111892677,0.0361270529056238,0.0198100240943762
"RCP_SFM_AF0","NT0704",186.0094901794,61.9670262473,18.5105292,5.426922205,88.9394912827,0.4220947134,0,0,0,2.007322738,0,0,0,0,0.026991853,0,5.95361416429695,1.78096670616495,0.974531069538095
"RCP_SFM_AF0","NT0707",9.63876887377,6.04036850683,0.038119406,0.393169466,1.30296816117,0.03097397877,0,0,0,0.6698727425,0,0,0,0,0.0038351125,0,0.258675007590465,0.599471902612048,0.301314589797486
"RCP_SFM_AF0","NT0708",24.93179278538,0.98779635674,3.412274053,0.717679722,5.14923584926,0.08155066738,0,0.063370918,0,0.5317179295,0,0,0,0,0.0149008455,0,4.25116149218455,6.22151119871763,3.50059375309782
"RCP_SFM_AF0","NT0709",34.69575754974,13.30930836056,0.772926592,1.30157778,13.91547356544,0.05337707574,0,0,0,1.5298648955,0,0,0,0,0.0196436665,0,2.66182750432677,0.903099469257831,0.228658640415404
"RCP_SFM_AF0","NT0710",33.8338269480018,1.95690728180677,3.26903250726903,1.722094946,8.39984151816984,0.148420517548421,0,0.004230134,0,4.2119713605,0,0,0,0,0.0122225725,0,13.3251169321747,0.542357298700328,0.241631879332676
"RCP_SFM_AF0","NT0801",24.10252314185,4.07291292539,7.029730759,1.025134213,9.07441493461,0.06364516185,0,0.023127239,0,0.0424717475,0,0,0,0,0.0001540625,0,0.117417420367234,1.55590982456681,1.09760485406596
"RCP_SFM_AF0","NT0802",29.21069983966,10.5707541253,0.068555763,0.012654562,17.6189824917,0.07654391466,0,0.001893376,0,0.000129737,0,0,0,0,0.000112897,0,0.0124554383192217,0.497558984782704,0.351058549898074
"RCP_SFM_AF0","NT0803",31.1341261053,1.38273892722,16.86056675,1.138172073,8.24803067978,0.2777474863,0,0.011451833,0,1.4543400725,0,0,0,0,0.0009131345,0,0.446158982589458,0.770456392662819,0.543549773747724
"RCP_SFM_AF0","NT0805",50.347872693637,20.69674527251,0.038709847,0.933506086,26.06555745549,0.019517849637,0,0.010715526,0,0.012987807,0,0,0,0,0.012272808,0,0.11519433390434,1.44825724862176,0.994408459473902
"RCP_SFM_AF0","NT0902",0.488338412216,0.01097106864,0.03873458,0.120801057,0.08398529436,8.4860216e-05,0,0,0,0.104063281,0,0,0,0,0.000761671,0,0.0787630245982194,0.0260211327538563,0.0241524426479243
"RCP_SFM_AF0","NT0903",0.033297739,7.595e-20,0.002872139,0.006686074,0.011386157,0,0,0,0,0.006092964,0,0,0,0,1.12e-05,0,0.00485032352693281,0.00072549106229929,0.000673390410767899
"RCP_SFM_AF0","NT0904",1.2059943225,0.001552859,0.101895971,0.373818234,0.043228511,0.2805478735,0,0.010231519,0,0,0,0,0,0,0,0,0.333441746966815,0.00203576432788305,0.0592418437053016
"RCP_SFM_AF0","NT0905",0.283158036,0.03102406818,0.020160965,0.020633819,0.18755147582,0,0,0,0,0.0003441195,0,0,0,0,0.0003422585,0,0.0166678195260551,0.00513369406839231,0.00129981640555264
"RCP_SFM_AF0","NT0906",0.473939677647,0.13544574429,0.009126872,0.019446133,0.13881674971,0.000254580647,0,0,0,0.001061258,0,0,0,0,0.000862076,0,0.127903900838154,0.0327342689948665,0.00828809416697968
"RCP_SFM_AF0","NT0907",13.957703585,6.0727670188,1.130364252,0.15518077,3.8610771902,0,0,0,0,0.4179271945,0,0,0,0,0.0046582985,0,0.692478971680467,1.07220020454239,0.551049684777141
"RCP_SFM_AF0","NT0908",2.54388562605,0.13213183396,0.764090699,0.13892421,0.54626945904,0.04641853805,0,0.005434436,0,0.229067693,0,0,0,0,9.2569e-05,0,0.0261334612890178,0.384335260488727,0.270987466222255
"RCP_SFM_AF0","NT0909",2.343298578264,0.15453325454,0.156383303,0.33537541,0.51608213046,0.006788817264,0,0.005459568,0,0.1704044485,0,0,0,0,0.0003348365,0,0.288399711776111,0.416244956822098,0.293292141401791
"RCP_SFM_AF0","NT1001",10.04104506244,4.15727293119,0.036661249,0.137182723,5.29268410481,0.02062103244,0,0.000684732,0,6.58865e-05,0,0,0,0,6.51225e-05,0,0.226511803151059,0.126577940351339,0.0427175374976021
"RCP_SFM_AF0","NT1002",14.262853079803,4.48179264631,0.271278817,0.432158839,6.13378521069,0.024694322803,0,0.008644551,0,0.01295049,0,0,0,0,3.29e-05,0,2.33994037445523,0.371676143626609,0.185898784918159
"RCP_SFM_AF0","NT1003",10.53636633815,4.08902703898,0.21902045,0.708895966,4.90038941602,0.03623531215,0,0,0,0.000480292,0,0,0,0,3.33e-06,0,0.399204295224699,0.14611493139492,0.0369953063803805
"RCP_SFM_AF0","NT1004",1.214998026,0.48957772442,0.069169314,0.029445344,0.56531248458,0,0,0,0,8.25785e-05,0,0,0,0,7.86225e-05,0,0.0454809131557716,0.0126485245068293,0.00320252033739906
"RCP_SFM_AF0","NT1005",0.305910729258,0.05812289832,0.012532312,0.010560081,0.18136919598,0.002460946258,0,0,0,0.0001624327,0,0,0,0,3.525e-06,0,0.023865561694219,0.0134327064391393,0.00340106986664161
