"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_For_ReducedImpactLogging_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"REF_SFM_AF50","PA0808",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.998642721388723,0.00135727861127715,0,1,0,1
"REF_SFM_AF50","PA0809",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.0194779751585878,0.980522024841412,0,1,0,1
"REF_SFM_AF50","PA0810",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.121829669683641,0.878170330316359,0,1,0,1
"REF_SFM_AF50","PA0811",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA0812",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999932370710222,6.76292897782208e-05,0,1,0,1
"REF_SFM_AF50","PA0813",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.499724017549021,0.500275982450979,0,1,0,1
"REF_SFM_AF50","PA0814",0.0398914381217584,0.0357938178470156,0.0151842943793949,0.025339632,0.960108561878242,0.964147449319741,0.984815705620605,0.974660368,0.552093217503356,0.312750983636682,0.135155798859962,1,0,0,0,0,0.447162108435737,0.550653826606142,0.00218406495812112,1,1,0,5.87328332431635e-05,0,0,0,0.174698116211854,0.825301883788146,0,1,0,1
"REF_SFM_AF50","PA0815",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0234561221836221,0.976543877816378,0,1,0,1
"REF_SFM_AF50","PA0816",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.215657382713578,0.784342617286422,0,1,0,1
"REF_SFM_AF50","PA0817",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.00208305574717006,0.99791694425283,0,1,0,1
"REF_SFM_AF50","PA0818",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.817518409481351,0.182481590518649,0,1,0,1
"REF_SFM_AF50","PA0901",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.321850002019063,0.678149997980937,0,1,0,1
"REF_SFM_AF50","PA0902",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.673518354529391,0.326481645470609,0,1,0,1
"REF_SFM_AF50","PA0903",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.943478763954822,0.0565212360451785,0,1,0,1
"REF_SFM_AF50","PA0904",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF50","PA0905",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.995069991666389,0.00493000833361075,0,1,0,1
"REF_SFM_AF50","PA0906",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999920288460695,7.97115393046288e-05,0,1,0,1
"REF_SFM_AF50","PA0907",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.318585424535393,0.681414575464607,0,1,0,1
"REF_SFM_AF50","PA0908",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.385754438587057,0.614245561412943,0,1,0,1
"REF_SFM_AF50","PA1001",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.265176430356065,0.734823569643935,0,1,0,1
"REF_SFM_AF50","PA1002",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.625011189099988,0.374988810900012,0,1,0,1
"REF_SFM_AF50","PA1003",0,0,0,0,1,1,1,1,0,1,0,0,0.0525526012203846,1,0,0,0,0,0,1,1,0,0,0.947447398779615,0,0,0.48447461939231,0.51552538060769,0,1,0,1
"REF_SFM_AF50","PA1004",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.999087617757062,0.000912382242938317,0,1,0,1
"REF_SFM_AF50","PA1005",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.953274518377332,0.0467254816226678,0,1,0,1
"REF_SFM_AF50","PA1006",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.890488326394833,0.109511673605167,0,1,0,1
"REF_SFM_AF50","PA1007",0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.7352456112721,0.2647543887279,0,1,0,1
"REF_SFM_AF50","PA1008",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.998968693161092,0.00103130683890809,0,1,0,1
"REF_SFM_AF50","PA1009",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.999899079698779,0.000100920301221409,0,1,0,1
"REF_SFM_AF50","PA1010",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1011",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999298424227622,0.000701575772377609,0,1,0,1
"REF_SFM_AF50","PA1012",0,0,0,0,1,1,1,1,0,1,0,0,0.916295455910796,1,0,0,0,0,0,1,1,0,0,0.0837045440892038,0,0,0.916120694497954,0.0838793055020456,0,1,0,1
"REF_SFM_AF50","PA1013",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.95351222884855,0.0464877711514502,0,1,0,1
"REF_SFM_AF50","PA1014",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.999373608889133,0.000626391110866897,0,1,0,1
"REF_SFM_AF50","PA1015",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999675392438801,0.000324607561199003,0,1,0,1
"REF_SFM_AF50","PA1016",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.0998524332842499,0.90014756671575,0,1,0,1
"REF_SFM_AF50","PA1017",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.458269562901077,0.541730437098923,0,1,0,1
"REF_SFM_AF50","PA1018",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1019",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.736214134937687,0.263785865062313,0,1,0,1
"REF_SFM_AF50","PA1020",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.589044429889771,0.410955570110229,0,1,0,1
"REF_SFM_AF50","PA1021",0,0,0,0,1,1,1,1,0,1,0,0,0.999672658646432,1,0,0,0,0,0,1,1,0,0,0.000327341353567631,0,0,0.0510556554138084,0.948944344586192,0,1,0,1
"REF_SFM_AF50","PA1022",0,0,0,0,1,1,1,0,0,1,0,0,0.373310147276482,1,0,0,0,0,0,1,1,0,0,0.626689852723518,0,0,0.665433951064121,0.334566048935879,0,1,0,1
"REF_SFM_AF50","PA1101",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1102",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1103",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1104",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1105",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1106",0,0.00370877956435624,0.000944003087623262,0,1,0.996291220435644,0.999055996912377,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.000447324459771763,0.999552675540228,0,1,0,1
"REF_SFM_AF50","PA1107",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1108",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1109",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1110",0,0.600528021073243,0.149125122105337,0.228050703,1,0.399471978926757,0.850874877894663,0.771949297,0.748274407538132,0.0695077526492163,0.182217839812652,0,0,0,0,0,0.95902970749183,0.0315651280040865,0.00940516450408376,1,1,0,0,0,0,0,0.206860799830842,0.793139200169158,0,1,0,1
"REF_SFM_AF50","PA1111",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1112",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.173787302882365,0.826212697117635,0,1,0,1
"REF_SFM_AF50","PA1113",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1201",0.437971252265847,0.603961213100662,0.457527370205008,0.620781788,0.562028747734153,0.343382606117866,0.542472629794992,0.379218212,0.604496906525973,0.0201196109955045,0.375383482478522,1,0,0,0,0,0.991878676610388,0,0.00812132338961197,1,1,0,0.052656180781472,0,0,0,0.485451167791357,0.514548832208643,0,1,0,1
"REF_SFM_AF50","PA1202",0.00595008356932737,0.024148580377576,0.00869874323028053,0,0.994049916430673,0.975851419622424,0.991301256769719,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
"REF_SFM_AF50","PA1203",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
"REF_SFM_AF50","PA1204",1,0.36471683886473,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.979924088229827,0,0.0200759117701734,1,1,0,0.63528316113527,0,0,0,0,0,0,1,0,1
"REF_SFM_AF50","PA1205",1,1,1,1,0,0,0,0,0.768275738170538,0,0.231724261829462,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1
"REF_SFM_AF50","PA1206",0.908217377022006,0.393985378161563,0.768701869628228,1,0.0917826229779941,0.326323443876663,0.231298130371773,0,0,0.0008706209222862,0.999129379077714,0,0,0,0,0,0.994933885079951,0,0.005066114920049,1,1,0,0.279691177961774,0,0,0,1,0,0,1,0,1
"REF_SFM_AF50","PA1207",0.000821956149955239,0.014551622929108,0.000594450032701872,0,0.999178043850045,0.985448377070892,0.999405549967298,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999691306640314,0.000308693359685804,0,1,0,1
"REF_SFM_AF50","PA1208",1,0.998534450553463,1,0,0,0,0,0,0.379331244319402,0,0.620668755680598,0,0,0,0,0,0.98904663384872,0,0.0109533661512797,1,1,0,0.00146554944653677,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1209",1,0.994269044136395,1,1,0,0,0,0,0.50631456347659,0,0.49368543652341,0,0,0,0,0,0.987556343879427,0,0.0124436561205731,1,1,0.000110649651668208,0.00562030621193643,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1210",0.634978755957451,0.540197041483648,0.288699374614358,0.448694914,0.365021244042549,0.363440116715179,0.711300625385642,0.551305086,0.746186400851273,0.0144743025782911,0.239339296570436,1,0,0,0,0,0.993546089625134,0,0.00645391037486581,1,1,0.079072872053783,0.0172899697473904,0,0,0,0.698765403507571,0.30123459649243,0,1,0,1
"REF_SFM_AF50","PA1211",0.998647297294305,0.959281772894352,0.999419074146022,1,0.0013527027056949,0.000266212105440648,0.000580925853978123,0,0.656099383399135,0.00083827862022837,0.343062337980637,1,0,0,0,0,0.960549606982622,0.00021545964922197,0.0392349333681557,1,1,0.0239622133501012,0.0164898016501065,0,0,0,1,0,0,1,0,1
"REF_SFM_AF50","PA1212",0,0.00399521179194966,0.00826798380180707,0.024841019,1,0.99600478820805,0.991732016198193,0.975158981,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1213",0,7.39383761866693e-06,4.34226398190627e-06,0,1,0.999992606162381,0.999995657736018,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999339385472229,0.000660614527770805,0,1,0,1
"REF_SFM_AF50","PA1214",0,0.000573416420420909,4.74179542950561e-05,9.21999982482e-05,1,0.999426583579579,0.999952582045705,0.999907800001752,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.98926415801439,0.0107358419856104,0,1,0,1
"REF_SFM_AF50","PA1215",1,0.987682201686995,0.999505133241605,1,0,0.000327624800541131,0.000494866758394933,0,0.344048136739171,0.000361780890381895,0.655590082370447,1,0,0,0,0,0.994972737067889,6.23971328318184e-06,0.00502102321882812,1,1,0,0.0119901735124637,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1216",1,0.924952105754705,1,1,0,0,0,0,0.677830457582219,0,0.322169542417781,0,0,0,0,0,0.976315702442501,0,0.0236842975574989,1,1,0.017692650926731,0.0573552433185638,0,0,0,0,0,0,1,0,1
"REF_SFM_AF50","PA1217",0.541303181145814,0.467588315789349,0.284469490761295,0.586032705,0.458696818854186,0.500765521626382,0.715530509238705,0.413967295,0.441955179133823,0.0522129671943815,0.505831853671795,1,0,0,0,0,0.994836693232209,0,0.00516330676779085,1,1,0,0.0316461625842689,0,0,0,0.00732936493888752,0.992670635061113,0,1,0,1
"REF_SFM_AF50","PA1218",1,0.997427581845448,1,1,0,0,0,0,0.637738799093394,0,0.362261200906606,1,0,0,0,0,0.92298443523755,0,0.07701556476245,1,1,0,0.00257241815455233,0,0,0,0,0,0,1,0,1
"REF_SFM_AF50","PA1219",1,0.997759659202785,1,1,0,0,0,0,0.668109750489788,0,0.331890249510212,0,0,0,0,0,0.991109470842949,0,0.00889052915705144,1,1,0,0.00224034079721507,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1220",0.00133367448414942,0.00854481422172447,0.00165121118081778,0,0.998666325515851,0.991455185778276,0.998348788819182,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999828202714775,0.000171797285224997,0,1,0,1
"REF_SFM_AF50","PA1221",1,0.983551009265636,1,1,0,0,0,0,0.739285790857569,0,0.260714209142431,0,0,0,0,0,0.984335131393313,0,0.0156648686066869,1,1,0.00181833794401531,0.0146306527903482,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1222",0.933895999655021,0.977223886411304,0.942548886437854,1,0.0661040003449788,0.00656541648063673,0.0574511135621462,0,0.54896732045719,0.000593227460578774,0.450439452082231,1,0,0,0,0,0.96714484459094,0,0.0328551554090604,1,1,0.000828244338082315,0.0153824527699772,0,0,0,1,0,0,1,0,1
"REF_SFM_AF50","PA1301",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.993465461342638,0.00653453865736154,0,1,0,1
"REF_SFM_AF50","PA1302",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.999801525953323,0.000198474046676944,0,1,0,1
"REF_SFM_AF50","PA1303",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999052125473896,0.000947874526103567,0,1,0,1
"REF_SFM_AF50","PA1304",0,0.725760418801936,0.247066297297332,0,1,0.274239581198064,0.752933702702668,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF50","PA1305",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.76923896422902,0.23076103577098,0,1,0,1
"REF_SFM_AF50","PA1306",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.999699147410831,0.000300852589169333,0,1,0,1
"REF_SFM_AF50","PA1307",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.538962070231004,0.461037929768996,0,1,0,1
"REF_SFM_AF50","PA1308",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.393682833616481,0.606317166383519,0,1,0,1
"REF_SFM_AF50","PA1309",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.990060693637536,0.00993930636246389,0,1,0,1
"REF_SFM_AF50","PA1310",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.764551648793704,0.235448351206297,0,1,0,1
"REF_SFM_AF50","PA1311",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.849449581576641,0.150550418423359,0,1,0,1
"REF_SFM_AF50","PA1312",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.999857281639053,0.000142718360946889,0,1,0,1
"REF_SFM_AF50","PA1313",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.997702086209337,0.00229791379066347,0,1,0,1
"REF_SFM_AF50","PA1314",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.973089787467861,0.0269102125321394,0,1,0,1
"REF_SFM_AF50","PA1315",0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.930482911325856,0.0695170886741441,0,1,0,1
"REF_SFM_AF50","PA1316",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.351512079451746,0.648487920548253,0,1,0,1
"REF_SFM_AF50","PA1317",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.869509690316673,0.130490309683327,0,1,0,1
"REF_SFM_AF50","PA1318",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.728172844331144,0.271827155668856,0,1,0,1
"REF_SFM_AF50","PA1319",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0.624251078028357,0.375748921971643,0,1,0,1
"REF_SFM_AF50","PA1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.998766561893287,0.00123343810671323,0,1,0,1
"REF_SFM_AF50","PA1321",0,0.000136877714416912,4.02556201928026e-05,0,1,0.999863122285583,0.999959744379807,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.99045299096135,0.0095470090386504,0,1,0,1
"REF_SFM_AF50","PA1322",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0.999993480980893,6.51901910674795e-06,0,1,0,1
"REF_SFM_AF50","PA1323",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF50","PA1324",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.992027764715225,0.00797223528477519,0,1,0,1
"REF_SFM_AF50","PA1325",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999806715117715,0.000193284882285332,0,1,0,1
"REF_SFM_AF50","PA1326",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.962575051726578,0.0374249482734222,0,1,0,1
"REF_SFM_AF50","PA1327",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF50","PA1328",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.999974172399661,2.58276003394036e-05,0,1,0,1
"REF_SFM_AF50","PA1329",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF50","PA1330",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.994013323298669,0.00598667670133123,0,1,0,1
"REF_SFM_AF50","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"REF_SFM_AF50","PA1332",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF50","PA1333",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"REF_SFM_AF75","AA0101",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0102",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2.80804869016236e-07,0.999999719195131,0,1,0,1
"REF_SFM_AF75","AA0103",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0104",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0105",0,0,0,0,1,1,1,1,0,0,0,0,0.629735160016115,1,0,0,0,0,0,1,1,0,0,0.370264839983885,0,0,0.0403776483414709,0.959622351658529,0,1,0,1
"REF_SFM_AF75","AA0106",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0177358371496346,0.982264162850365,0,1,0,1
"REF_SFM_AF75","AA0107",0,0,0,0,1,1,1,0,0,0,0,0,0.786519512821417,1,0,0,0,0,0,1,1,0,0,0.213480487178583,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0108",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0110",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0111",0,0,0,0,1,1,1,1,0,0,0,0,0.768053679005716,1,0,0,0,0,0,1,1,0,0,0.231946320994284,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0112",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0113",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0115",0,0,0,0,1,1,1,1,0,0,0,0,0.955065785226293,1,0,0,0,0,0,1,1,0,0,0.0449342147737071,0,0,0.0406004427302467,0.959399557269753,0,1,0,1
"REF_SFM_AF75","AA0116",0,0,0,0,1,1,1,1,0,0,0,0,0.996893502633674,1,0,0,0,0,0,1,1,0,0,0.00310649736632565,0,0,0.049860744559706,0.950139255440294,0,1,0,1
"REF_SFM_AF75","AA0117",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0118",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0119",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0120",0,0,0,0,1,1,1,1,0,0,0,0,0.883351625919269,1,0,0,0,0,0,1,1,0,0,0.116648374080731,0,0,0.00131413011644552,0.998685869883554,0,1,0,1
"REF_SFM_AF75","AA0121",0,0,0,0,1,1,1,1,0,0,0,0,0.360049369313348,1,0,0,0,0,0,1,1,0,0,0.639950630686652,0,0,0.000131533362843253,0.999868466637157,0,1,0,1
"REF_SFM_AF75","AA0122",0,0,0,0,1,1,1,1,0,0,0,0,0.473863689784612,1,0,0,0,0,0,1,1,0,0,0.526136310215389,0,0,0.0057315849988324,0.994268415001168,0,1,0,1
"REF_SFM_AF75","AA0123",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0358475393776939,0.964152460622306,0,1,0,1
"REF_SFM_AF75","AA0124",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0191372883316943,0.980862711668306,0,1,0,1
"REF_SFM_AF75","AA0125",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0126",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0127",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
"REF_SFM_AF75","AA0128",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0154535092936347,0.984546490706365,0,1,0,1
