Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,SFM,AF75,PA0422,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA0429,0,0,0,0.08360117,10.68298834,17.32114951,23.09486602,28.86858252,34.64229902,40.41601553,46.18973204,Timber_plant_EU
RCP,SFM,AF75,PA0431,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA0432,0,0,0,1.41281908,6.388845888,8.87685929,11.3648727,13.8528861,16.34089951,18.82891291,21.31692631,Timber_plant_EU
RCP,SFM,AF75,PA0433,0,0,0,4.646454629,8.526732618,10.26610004,10.88722658,14.72346308,19.36991771,24.01637234,29.67801988,Timber_plant_EU
RCP,SFM,AF75,PA0435,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA0436,0,0,0,108.1983647,205.717162,438.6532411,646.1215115,851.2174175,1060.616212,1233.874935,1400.270389,Timber_plant_EU
RCP,SFM,AF75,PA0445,0,0,0,129.3997252,256.7006607,378.7511394,484.9626725,574.924299,650.1101529,731.6990847,817.593,Timber_plant_EU
RCP,SFM,AF75,PA0501,0,0,0,15.51612313,41.11621948,110.3395186,161.633259,214.6673679,252.8236089,293.3584052,339.6739435,Timber_plant_EU
RCP,SFM,AF75,PA0503,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA0504,0,0,0,3.039471419,3.039471419,2.970639721,2.970639721,6.01011114,2.970639721,17.12384334,7.09871916,Timber_plant_EU
RCP,SFM,AF75,PA0608,0,0,0,287.9803913,670.6318044,1043.864604,1410.007832,1830.716141,2196.85937,2563.002598,2929.145826,Timber_plant_EU
RCP,SFM,AF75,PA0814,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA1110,0,0,0,9.071555067,19.52349677,29.28524515,39.04699355,48.80874193,58.57049032,68.33223869,78.0939871,Timber_plant_EU
RCP,SFM,AF75,PA1201,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA1204,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA1205,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA1206,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA1208,0,0,0,0.069852254,0.139704508,0.209556763,0.279409017,0.349261271,0.419113525,0.48896578,0.558818034,Timber_plant_EU
RCP,SFM,AF75,PA1209,0,0,0,10.4119993,19.65851852,25.47160272,29.7366348,34.23069407,44.53676045,54.84282682,65.1488932,Timber_plant_EU
RCP,SFM,AF75,PA1210,0,0,0,0,0.559563678,0.839345517,1.119127357,1.398909196,1.678691035,1.958472874,2.238254714,Timber_plant_EU
RCP,SFM,AF75,PA1211,0,0,0,0,1.560221939,3.173437347,4.786652754,6.328842611,7.942058018,9.555273428,11.23951439,Timber_plant_EU
RCP,SFM,AF75,PA1214,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA1215,0,0,0,16.61164171,65.36952578,109.7059362,151.1271871,194.915009,237.7978385,280.6806682,339.5052203,Timber_plant_EU
RCP,SFM,AF75,PA1216,0,0,0,6.247569513,12.49513903,18.74270854,24.99027805,26.39974552,32.64731504,38.89488455,45.14245406,Timber_plant_EU
RCP,SFM,AF75,PA1217,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA1218,0,0,0,0.740081302,0,0,0,1.878833934,1.878833934,1.878833934,1.878833934,Timber_plant_EU
RCP,SFM,AF75,PA1219,0,0,0,0,0,0,0,0,0,0,0,Timber_plant_EU
RCP,SFM,AF75,PA1221,0,0,0,6.497712849,12.9954257,18.25413271,24.58512815,13.12107434,18.87624486,24.63141537,30.3865859,Timber_plant_EU
RCP,SFM,AF75,PA1222,0,0,0,1.893821143,0,0,0,4.807816953,4.807816953,4.807816953,4.807816953,Timber_plant_EU
