"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_SFM_AF25","PA1319",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.700562389113808,0.299437610886192,0,1,0,1
"RCP_SFM_AF25","PA1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
"RCP_SFM_AF25","PA1321",0,0.000136879858208164,3.89473806313272e-05,0,1,0.999863120141792,0.999961052619369,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.994377513851091,0.00562248614890911,0,1,0,1
"RCP_SFM_AF25","PA1322",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999999388883875,6.11116124821767e-07,0,1,0,1
"RCP_SFM_AF25","PA1323",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF25","PA1324",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.992446262217613,0.0075537377823873,0,1,0,1
"RCP_SFM_AF25","PA1325",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF25","PA1326",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.998898853191864,0.00110114680813644,0,1,0,1
"RCP_SFM_AF25","PA1327",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF25","PA1328",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF25","PA1329",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF25","PA1330",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.994860752408896,0.00513924759110357,0,1,0,1
"RCP_SFM_AF25","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF25","PA1332",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF25","PA1333",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF50","AA0101",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0102",0,0,0,0,1,1,1,1,0,0,0,0,0.853823129882204,1,0,0,0,1,0,0,0.146176870117796,0,0,0.33012603475731,0.66987396524269,0,1,0,1
"RCP_SFM_AF50","AA0103",0,0,0,0,1,1,1,1,0,0,0,0,0.407307824924373,1,0,0,0,1,0,0,0.204500608026156,0.388191567049471,0,0.182262686379773,0.817737313620227,0,1,0,1
"RCP_SFM_AF50","AA0104",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.234562700040173,0.765437299959827,0,1,0,1
"RCP_SFM_AF50","AA0105",0,0,0,0,1,1,1,1,0,0,0,0,0.273376507029321,1,0,0,0,1,0,0,0.648402428501999,0.0782210644686795,0,0.2752384901614,0.724761509838599,0,1,0,1
"RCP_SFM_AF50","AA0106",0,0,0,0,1,1,1,1,0,0,0,0,0.793215874375749,1,0,0,0,1,0,0,0.206784125624251,0,0,0.0918711671804356,0.908128832819564,0,1,0,1
"RCP_SFM_AF50","AA0107",0,0,0,0,1,1,1,0,0,0,0,0,0.00878991485052916,1,0,0,0,1,0,0,0.991210085149471,0,0,1.07015815779858e-06,0.999998929841842,0,1,0,1
"RCP_SFM_AF50","AA0108",0,0,0,0,1,1,1,1,0,0,0,0,0.432987663832431,1,0,0,0,1,0,0,0.1543462828902,0.412666053277369,0,0.224911136897333,0.775088863102667,0,1,0,1
"RCP_SFM_AF50","AA0110",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0111",0,0,0,0,1,1,1,1,0,0,0,0,0.211267118413112,1,0,0,0,1,0,0,0.788732881586888,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0112",0,0,0,0,1,1,1,0,0,0,0,0,0.0453514622253775,1,0,0,0,1,0,0,0.954648537774623,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0113",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0115",0,0,0,0,1,1,1,1,0,0,0,0,0.313289452713569,1,0,0,0,1,0,0,0.631222366744073,0.0554881805423579,0,0.172054037838121,0.82794596216188,0,1,0,1
"RCP_SFM_AF50","AA0116",0,0,0,0,1,1,1,1,0,0,0,0,0.480098026200522,1,0,0,0,1,0,0,0.462426312311609,0.057475661487869,0,0.198438450205274,0.801561549794726,0,1,0,1
"RCP_SFM_AF50","AA0117",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0491520857759002,0.9508479142241,0,1,0,1
"RCP_SFM_AF50","AA0118",0,0,0,0,1,1,1,1,0,0,0,0,0.97356643015504,1,0,0,0,1,0,0,0.0252535364414906,0.00118003340346949,0,0.118898338400391,0.881101661599609,0,1,0,1
"RCP_SFM_AF50","AA0119",0,0,0,0,1,1,1,1,0,0,0,0,0.0399151083304268,1,0,0,0,1,0,0,0.960084891669573,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0120",0,0,0,0,1,1,1,1,0,0,0,0,0.00317135069623967,1,0,0,0,1,0,0,0.99682864930376,0,0,0.00300053750800309,0.996999462491997,0,1,0,1
"RCP_SFM_AF50","AA0121",0,0,0,0,1,1,1,1,0,0,0,0,0.311023034339139,1,0,0,0,1,0,0,0.66688697760619,0.0220899880546704,0,0.124281088588517,0.875718911411483,0,1,0,1
"RCP_SFM_AF50","AA0122",0,0,0,0,1,1,1,1,0,0,0,0,0.393671468151109,1,0,0,0,1,0,0,0.5464841395718,0.0598443922770915,0,0.178041600312549,0.821958399687451,0,1,0,1
"RCP_SFM_AF50","AA0123",0,0,0,0,1,1,1,1,0,0,0,0,0.0381395490143221,1,0,0,0,1,0,0,0.957934120091737,0.00392633089394108,0,0.146157074983115,0.853842925016885,0,1,0,1
"RCP_SFM_AF50","AA0124",0,0,0,0,1,1,1,1,0,0,0,0,0.00590504311481765,1,0,0,0,1,0,0,0.98991083281841,0.00418412406677266,0,0.129977784534473,0.870022215465527,0,1,0,1
"RCP_SFM_AF50","AA0125",0,0,0,0,1,1,1,1,0,0,0,0,0.575527239430908,1,0,0,0,1,0,0,0.424472760569092,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0126",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.00540498076067395,0.994595019239326,0,1,0,1
"RCP_SFM_AF50","AA0127",0,0,0,0,1,1,1,1,0,0,0,0,0.411631273232869,1,0,0,0,1,0,0,0.488541311827107,0.0998274149400241,0,0.148460603675191,0.851539396324809,0,1,0,1
"RCP_SFM_AF50","AA0128",0,0,0,0,1,1,1,1,0,0,0,0,0.426626581850242,1,0,0,0,1,0,0,0.500176511879785,0.0731969062699726,0,0.259302593647516,0.740697406352484,0,1,0,1
"RCP_SFM_AF50","AA0201",0,0,0,0,1,1,1,1,0,0,0,0,0.0103025959227346,1,0,0,0,1,0,0,0.898222085299393,0.091475318777872,0,0.203128640913831,0.796871359086169,0,1,0,1
"RCP_SFM_AF50","AA0202",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0203",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.882016179997642,0.117983820002358,0,0.442788321231762,0.557211678768238,0,1,0,1
"RCP_SFM_AF50","AA0204",0,0,0,0,1,1,1,1,0,0,0,0,0.011639581819682,1,0,0,0,1,0,0,0.98593483775927,0.00242558042104808,0,0.662460950593849,0.337539049406151,0,1,0,1
"RCP_SFM_AF50","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF50","AA0402",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00119362218554791,0.998806377814452,0,1,0,1
"RCP_SFM_AF50","AA0403",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000498553687393052,0.999501446312607,0,1,0,1
"RCP_SFM_AF50","AA0404",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.000101521293866333,0.999898478706134,0,1,0,1
"RCP_SFM_AF50","AA0405",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5.86057665774734e-05,0.999941394233423,0,1,0,1
"RCP_SFM_AF50","AA0406",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0407",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00014272675174747,0.999857273248253,0,1,0,1
"RCP_SFM_AF50","AA0409",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0160171128049245,0.983982887195076,0,1,0,1
"RCP_SFM_AF50","AA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00096681263676851,0.999033187363232,0,1,0,1
"RCP_SFM_AF50","AA0411",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00633313231347919,0.993666867686521,0,1,0,1
"RCP_SFM_AF50","AA0412",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.999581809297625,0.000418190702375012,0,0.000218907064720896,0.999781092935279,0,1,0,1
"RCP_SFM_AF50","AA0413",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0183139341658266,0.981686065834173,0,1,0,1
"RCP_SFM_AF50","AA0414",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00123565427450896,0.998764345725491,0,1,0,1
"RCP_SFM_AF50","AA0701",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000398496029815799,0.999601503970184,0,1,0,1
"RCP_SFM_AF50","AA0702",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0136818803309817,0.986318119669018,0,1,0,1
"RCP_SFM_AF50","AA0703",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA0704",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00691704579030371,0.993082954209696,0,1,0,1
"RCP_SFM_AF50","AA0705",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00305387501811763,0.996946124981882,0,1,0,1
"RCP_SFM_AF50","AA0706",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00046524952935867,0.999534750470641,0,1,0,1
"RCP_SFM_AF50","AA0707",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0624725054836088,0.937527494516391,0,1,0,1
"RCP_SFM_AF50","AA0708",0,0,0,0,1,1,1,1,0,0,0,0,0.0894004809574095,1,0,0,0,1,0,0,0.910575106892682,2.44121499089174e-05,0,0.000776578139949571,0.99922342186005,0,1,0,1
"RCP_SFM_AF50","AA0709",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00340145405144204,0.996598545948558,0,1,0,1
"RCP_SFM_AF50","AA0801",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00350852523753291,0.996491474762467,0,1,0,1
"RCP_SFM_AF50","AA0802",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.191849279713454,0.808150720286546,0,1,0,1
"RCP_SFM_AF50","AA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,8.0163621493379e-06,0.999991983637851,0,1,0,1
"RCP_SFM_AF50","AA1001",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.015287653793568,0.984712346206432,0,1,0,1
"RCP_SFM_AF50","AA1002",0,0,0,0,1,1,1,1,0,0,0,0,0.234553373699435,1,0,0,0,1,0,0,0.617250596195857,0.148196030104708,0,0.227944558266323,0.772055441733677,0,1,0,1
"RCP_SFM_AF50","AA1003",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00262696625562802,0.997373033744372,0,1,0,1
"RCP_SFM_AF50","AA1201",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA1202",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.001086886738758,0.998913113261242,0,1,0,1
"RCP_SFM_AF50","AA1203",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.250266854785621,0.749733145214379,0,1,0,1
"RCP_SFM_AF50","AA1204",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000254654205995738,0.999745345794004,0,1,0,1
"RCP_SFM_AF50","AA1205",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00135926059791506,0.998640739402085,0,1,0,1
"RCP_SFM_AF50","AA1206",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA1207",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000196444858340898,0.999803555141659,0,1,0,1
"RCP_SFM_AF50","AA1208",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA1209",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA1210",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000536054249177801,0.999463945750822,0,1,0,1
"RCP_SFM_AF50","AA1301",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0261621377572388,0.973837862242761,0,1,0,1
"RCP_SFM_AF50","AA1303",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA1304",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0304740267532588,0.969525973246741,0,1,0,1
"RCP_SFM_AF50","AA1305",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0470655570034005,0.952934442996599,0,1,0,1
"RCP_SFM_AF50","AA1306",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.017527349915728,0.982472650084272,0,1,0,1
"RCP_SFM_AF50","AA1307",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA1308",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.761776689969238,0.238223310030762,0,1,0,1
"RCP_SFM_AF50","AA1309",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.955327622209878,0.0446723777901217,0,1,0,1
"RCP_SFM_AF50","AA1310",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AA1401",0,0,0,0,1,1,1,1,0,0,0,0,0.233001916740248,1,0,0,0,1,0,0,0.620299944143849,0.146698139115903,0,0.277156404659537,0.722843595340463,0,1,0,1
"RCP_SFM_AF50","AT0101",0,0,0,0,1,1,1,1,0,0,0,0,0.0149364249376145,1,0,0,0,1,0,0,0.985063575062386,0,0,0.268787451375663,0.731212548624337,0,1,0,1
"RCP_SFM_AF50","AT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.000420593961473946,1,0,0,0,1,0,0,0.999579406038526,0,0,0.0691501804079053,0.930849819592095,0,1,0,1
"RCP_SFM_AF50","AT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.0843719411892934,1,0,0,0,1,0,0,0.915628058810707,0,0,0.390763175441032,0.609236824558968,0,1,0,1
"RCP_SFM_AF50","AT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.0479749664347011,1,0,0,0,1,0,0,0.952025033565299,0,0,0.0767577434750572,0.923242256524943,0,1,0,1
"RCP_SFM_AF50","AT0105",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","AT0106",0,0,0,0,1,1,1,1,0,0,0,0,0.249654673076885,1,0,0,0,1,0,0,0.750345326923115,0,0,0.0234538088429935,0.976546191157006,0,1,0,1
"RCP_SFM_AF50","AT0107",0,0,0,0,1,1,1,1,0,0,0,0,0.0354574483027978,1,0,0,0,1,0,0,0.964542551697202,0,0,0.130705234958513,0.869294765041487,0,1,0,1
"RCP_SFM_AF50","AT0108",0,0,0,0,1,1,1,1,0,0,0,0,0.0216616891502329,1,0,0,0,1,0,0,0.978338310849767,0,0,0.990884743632707,0.0091152563672931,0,1,0,1
"RCP_SFM_AF50","AT0109",0,0,0,0,1,1,1,1,0,0,0,0,0.0641235877380966,1,0,0,0,1,0,0,0.935876412261903,0,0,1,0,0,1,0,1
"RCP_SFM_AF50","AT0110",0,0,0,0,1,1,1,1,0,0,0,0,0.095163599277972,1,0,0,0,1,0,0,0.904836400722028,0,0,0.088689821097465,0.911310178902535,0,1,0,1
"RCP_SFM_AF50","AT0111",0,0,0,0,1,1,1,1,0,0,0,0,0.0155335431924447,1,0,0,0,1,0,0,0.984466456807555,0,0,0.775220027486196,0.224779972513804,0,1,0,1
"RCP_SFM_AF50","AT0112",0,0,0,0,1,1,1,1,0,0,0,0,0.000508725076888859,1,0,0,0,1,0,0,0.999491274923111,0,0,0.999808243959674,0.000191756040326304,0,1,0,1
"RCP_SFM_AF50","AT0114",0,0,0,0,1,1,1,1,0,0,0,0,0.0122613619108825,1,0,0,0,1,0,0,0.987738638089117,0,0,0.694153273536258,0.305846726463742,0,1,0,1
"RCP_SFM_AF50","AT0115",0,0,0,0,1,1,1,1,0,0,0,0,0.217237975286789,1,0,0,0,1,0,0,0.767552608586858,0.0152094161263526,0,0.186691545146088,0.813308454853912,0,1,0,1
"RCP_SFM_AF50","AT0116",0,0,0,0,1,1,1,1,0,0,0,0,0.18831548763329,1,0,0,0,1,0,0,0.77816639100493,0.0335181213617802,0,0.116442429661356,0.883557570338644,0,1,0,1
"RCP_SFM_AF50","AT0117",0,0,0,0,1,1,1,1,0,0,0,0,0.0026028778512355,1,0,0,0,1,0,0,0.997397122148765,0,0,0.210204311401283,0.789795688598717,0,1,0,1
"RCP_SFM_AF50","AT0118",0,0,0,0,1,1,1,1,0,0,0,0,0.00139670596483398,1,0,0,0,1,0,0,0.998603294035166,0,0,0.507402214056756,0.492597785943244,0,1,0,1
"RCP_SFM_AF50","AT0119",0,0,0,0,1,1,1,1,0,0,0,0,0.387779675935917,1,0,0,0,1,0,0,0.593346516210418,0.0188738078536646,0,0.0172466087091605,0.982753391290839,0,1,0,1
"RCP_SFM_AF50","AT0120",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.618286913063649,0.381713086936351,0,1,0,1
"RCP_SFM_AF50","AT0121",0,0,0,0,1,1,1,1,0,0,0,0,0.0414129726754689,1,0,0,0,1,0,0,0.958587027324531,0,0,0.140196329771437,0.859803670228563,0,1,0,1
"RCP_SFM_AF50","AT0122",0,0,0,0,1,1,1,1,0,0,0,0,0.97217352937319,1,0,0,0,1,0,0,0.0278264706268096,0,0,0.00410482903369732,0.995895170966303,0,1,0,1
"RCP_SFM_AF50","AT0123",0,0,0,0,1,1,1,1,0,0,0,0,0.0370886183290038,1,0,0,0,1,0,0,0.962911381670996,0,0,0.0246776179771955,0.975322382022805,0,1,0,1
"RCP_SFM_AF50","AT0124",0,0,0,0,1,1,1,1,0,0,0,0,0.0900572039097887,1,0,0,0,1,0,0,0.909942796090211,0,0,0.102008833494225,0.897991166505775,0,1,0,1
"RCP_SFM_AF50","AT0125",0,0,0,0,1,1,1,1,0,0,0,0,0.0801851620111694,1,0,0,0,1,0,0,0.919814837988831,0,0,0.538975990346445,0.461024009653555,0,1,0,1
"RCP_SFM_AF50","AT0126",0,0,0,0,1,1,1,1,0,0,0,0,0.0203118690059753,1,0,0,0,1,0,0,0.979688130994025,0,0,0.0904171970755149,0.909582802924485,0,1,0,1
"RCP_SFM_AF50","AT0127",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF50","AT0128",0,0,0,0,1,1,1,1,0,0,0,0,0.0781309258247916,1,0,0,0,1,0,0,0.921869074175208,0,0,0.000378449881658947,0.999621550118341,0,1,0,1
"RCP_SFM_AF50","AT0129",0,0,0,0,1,1,1,1,0,0,0,0,0.131841901050603,1,0,0,0,1,0,0,0.868158098949397,0,0,0.0939409274546689,0.906059072545331,0,1,0,1
"RCP_SFM_AF50","AT0130",0,0,0,0,1,1,1,1,0,0,0,0,0.026964256148915,1,0,0,0,1,0,0,0.973035743851085,0,0,0.892184692954216,0.107815307045784,0,1,0,1
"RCP_SFM_AF50","AT0201",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF50","AT0202",0,0,0,0,1,1,1,0,0,0,0,0,0.00313628348847127,1,0,0,0,1,0,0,0.996863716511529,0,0,0.0365098701764637,0.963490129823536,0,1,0,1
"RCP_SFM_AF50","AT0203",0,0,0,0,1,1,1,0,0,0,0,0,0.203935712343402,1,0,0,0,1,0,0,0.796064287656598,0,0,0.00747818521815401,0.992521814781846,0,1,0,1
"RCP_SFM_AF50","AT0701",0,0,0,0,1,1,1,1,0,0,0,0,0.0113297074526803,1,0,0,0,1,0,0,0.98867029254732,0,0,0.0957837328699588,0.904216267130041,0,1,0,1
"RCP_SFM_AF50","AT0702",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.506679724417468,0.493320275582532,0,1,0,1
"RCP_SFM_AF50","AT0704",0,0,0,0,1,1,1,1,0,0,0,0,0.0445799327945833,1,0,0,0,1,0,0,0.955420067205417,0,0,0.178564481378471,0.821435518621529,0,1,0,1
"RCP_SFM_AF50","AT0705",0,0,0,0,1,1,1,1,0,0,0,0,0.0597400636199724,1,0,0,0,1,0,0,0.940259936380028,0,0,0.500492342969997,0.499507657030003,0,1,0,1
"RCP_SFM_AF50","AT0706",0,0,0,0,1,1,1,1,0,0,0,0,0.0279461058275687,1,0,0,0,1,0,0,0.972053894172431,0,0,0.00608239253699906,0.993917607463001,0,1,0,1
"RCP_SFM_AF50","AT0707",0,0,0,0,1,1,1,1,0,0,0,0,0.0290284623467099,1,0,0,0,1,0,0,0.97097153765329,0,0,0.584001139665389,0.415998860334611,0,1,0,1
"RCP_SFM_AF50","AT0708",0,0,0,0,1,1,1,0,0,0,0,0,0.0414375429786249,1,0,0,0,1,0,0,0.958562457021375,0,0,0.0620955486399465,0.937904451360054,0,1,0,1
"RCP_SFM_AF50","AT0709",0,0,0,0,1,1,1,1,0,0,0,0,0.999798824192548,1,0,0,0,1,0,0,0.000134694076568391,6.64817308832105e-05,0,0.23455413586119,0.76544586413881,0,1,0,1
"RCP_SFM_AF50","AT0710",0,0,0,0,1,1,1,0,0,0,0,0,2.2511378872331e-05,1,0,0,0,1,0,0,0.999977488621128,0,0,1,0,0,0,0,0
"RCP_SFM_AF50","AT0711",0,0,0,0,1,1,1,1,0,0,0,0,0.041113843067281,1,0,0,0,1,0,0,0.958886156932719,0,0,0.984572310160393,0.0154276898396066,0,1,0,1
"RCP_SFM_AF50","AT0712",0,0,0,0,1,1,1,1,0,0,0,0,0.187973146344541,1,0,0,0,1,0,0,0.812026853655459,0,0,0.24184688378314,0.75815311621686,0,1,0,1
"RCP_SFM_AF50","AT0713",0,0,0,0,1,1,1,1,0,0,0,0,0.00504125136217952,1,0,0,0,1,0,0,0.99495874863782,0,0,0.999185921113627,0.000814078886373229,0,1,0,1
"RCP_SFM_AF50","AT0714",0,0,0,0,1,1,1,0,0,0,0,0,0.0208746758573442,1,0,0,0,1,0,0,0.979125324142656,0,0,0,0,0,1,0,1
"RCP_SFM_AF50","AT0715",0,0,0,0,1,1,1,1,0,0,0,0,0.0303229412084047,1,0,0,0,1,0,0,0.969677058791595,0,0,0.969041824555253,0.030958175444747,0,1,0,1
"RCP_SFM_AF50","AT0716",0,0,0,0,1,1,1,1,0,0,0,0,0.0435332998659789,1,0,0,0,1,0,0,0.956466700134021,0,0,1,0,0,1,0,1
"RCP_SFM_AF50","AT0717",0,0,0,0,1,1,1,1,0,0,0,0,0.493069972498024,1,0,0,0,1,0,0,0.497298006069895,0.00963202143208039,0,0.148578516472732,0.851421483527268,0,1,0,1
"RCP_SFM_AF50","AT0718",0,0,0,0,1,1,1,1,0,0,0,0,0.00503809512654151,1,0,0,0,1,0,0,0.994961904873459,0,0,0.12742132550678,0.87257867449322,0,1,0,1
"RCP_SFM_AF50","AT0719",0,0,0,0,1,1,1,1,0,0,0,0,0.0265167188732061,1,0,0,0,1,0,0,0.973483281126794,0,0,0.125435747180102,0.874564252819898,0,1,0,1
"RCP_SFM_AF50","AT0721",0,0,0,0,1,1,1,1,0,0,0,0,0.0150922632806225,1,0,0,0,1,0,0,0.984907736719377,0,0,0.972005287054191,0.0279947129458094,0,1,0,1
