"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_SFM_AF50","PA0519",0,0,0,0,1,1,1,1,0,1,0,0,0.889877080931776,1,0,0,0,1,0,0,0,0.110122919068224,0,0.00174034594501835,0.998259654054982,0,1,0,1
"RCP_SFM_AF50","PA0520",0,0.116222125674697,0.00934480106677817,0,1,0.883777874325303,0.990655198933222,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0430027790710033,0.956997220928997,0,1,0,1
"RCP_SFM_AF50","PA0521",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.754955205673188,0.245044794326812,0,1,0,1
"RCP_SFM_AF50","PA0601",0,0,0,0,1,1,1,1,0,1,0,0,0.521289303280048,1,0,0,0,1,0,0,0,0.478710696719952,0,0.000483659430063558,0.999516340569936,0,1,0,1
"RCP_SFM_AF50","PA0602",0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF50","PA0603",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA0604",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA0605",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.99557906596113e-07,0.999999700442093,0,1,0,1
"RCP_SFM_AF50","PA0606",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00232026048849797,0.997679739511502,0,1,0,1
"RCP_SFM_AF50","PA0607",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1.95688112805365e-05,0.999980431188719,0,1,0,1
"RCP_SFM_AF50","PA0608",0.475204064823244,0.591336147796329,0.182000847686265,0.270732016270732,0.524795935176756,0.408311675802149,0.817999152313735,0.729267983729268,0.677970498800884,0.0964163641637058,0.225613137035411,1,0,0,0,0,1,1,2.85924145207984e-06,0.000349317160070069,0,1,0.00418802284215368,0.00232801733494663,0.9934839598229,0.11649692945791,0.88350307054209,0.816413420077343,0.183586579922657
"RCP_SFM_AF50","PA0609",0,0,0,0,1,1,1,1,0,1,0,0,0.964846116616208,1,0,0,0,1,0,0,0,0.0351538833837924,0,0.002933131105848,0.997066868894152,0,1,0,1
"RCP_SFM_AF50","PA0610",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.000270922778333343,0.999729077221667,0,1,0,1
"RCP_SFM_AF50","PA0611",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00894278287199352,0.991057217128006,0,1,0,1
"RCP_SFM_AF50","PA0801",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999787194010435,0.000212805989565454,0,1,0,1
"RCP_SFM_AF50","PA0802",0,0,0,0,1,1,1,0,0,1,0,0,0.0429980276134122,1,0,0,0,1,0,0,0,0.957001972386588,0,0.4294047737468,0.5705952262532,0,1,0,1
"RCP_SFM_AF50","PA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF50","PA0804",0,0,0,0,1,1,1,1,0,1,0,0,0.982448049682652,1,0,0,0,1,0,0,0,0.017551950317348,0,0.0183756012365981,0.981624398763402,0,1,0,1
"RCP_SFM_AF50","PA0805",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.945979179529876,0.0540208204701244,0,1,0,1
"RCP_SFM_AF50","PA0806",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.952334853129691,0.0476651468703091,0,1,0,1
"RCP_SFM_AF50","PA0808",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999009502041788,0.000990497958212049,0,1,0,1
"RCP_SFM_AF50","PA0809",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00847767526406026,0.99152232473594,0,1,0,1
"RCP_SFM_AF50","PA0810",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0100245937100685,0.989975406289932,0,1,0,1
"RCP_SFM_AF50","PA0811",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA0812",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF50","PA0813",0,0,0,0,1,1,1,1,0,1,0,0,0.904775455329798,1,0,0,0,1,0,0,0,0.0952245446702018,0,0.433774861233352,0.566225138766648,0,1,0,1
"RCP_SFM_AF50","PA0814",0.0415689262141407,0.035791154756781,0.0118619070539654,0.025339632,0.958431073785859,0.964078377084925,0.988138092946035,0.974660368,0.41602112206038,0.454323975775597,0.129654902164023,1,0,0,0,0,0,1,0,0.000130468158293819,0,1,0.000533669724712646,0.294702096422879,0.704764233852408,0.011148367822395,0.988851632177605,0.0925796622489864,0.907420337751014
"RCP_SFM_AF50","PA0815",0,0,0,0,1,1,1,1,0,0,0,0,0.99943576786302,1,0,0,0,1,0,0,0,0.000564232136979725,0,0.0103223201742376,0.989677679825762,0,1,0,1
"RCP_SFM_AF50","PA0816",0,0,0,0,1,1,1,1,0,0,0,0,0.962303278380872,1,0,0,0,1,0,0,0,0.0376967216191283,0,0.0400825113820628,0.959917488617937,0,1,0,1
"RCP_SFM_AF50","PA0817",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.000786527348747934,0.999213472651252,0,1,0,1
"RCP_SFM_AF50","PA0818",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.851636901196309,0.148363098803692,0,1,0,1
"RCP_SFM_AF50","PA0901",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.424827784842913,0.575172215157087,0,1,0,1
"RCP_SFM_AF50","PA0902",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.664359087462905,0.335640912537095,0,1,0,1
"RCP_SFM_AF50","PA0903",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.945614533147056,0.054385466852944,0,1,0,1
"RCP_SFM_AF50","PA0904",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF50","PA0905",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.643031157211663,0.356968842788337,0,1,0,1
"RCP_SFM_AF50","PA0906",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF50","PA0907",0,0,0,0,1,1,1,1,0,1,0,0,0.351232443352462,1,0,0,0,1,0,0,0,0.648767556647538,0,0.394594986605492,0.605405013394509,0,1,0,1
"RCP_SFM_AF50","PA0908",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.422380166408318,0.577619833591682,0,1,0,1
"RCP_SFM_AF50","PA1001",0,0,0,0,1,1,1,0,0,1,0,0,0.965436340454106,1,0,0,0,1,0,0,0,0.0345636595458937,0,0.194555196432435,0.805444803567565,0,1,0,1
"RCP_SFM_AF50","PA1002",0,0,0,0,1,1,1,0,0,1,0,0,0.9553457618348,1,0,0,0,1,0,0,0.0446542381652004,0,0,0.629730089468605,0.370269910531395,0,1,0,1
"RCP_SFM_AF50","PA1003",0,0,0,0,1,1,1,1,0,1,0,0,0.0942376893611148,1,0,0,0,1,0,0,0.905762310638885,0,0,0.411510847571018,0.588489152428982,0,1,0,1
"RCP_SFM_AF50","PA1004",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.998736300887497,0.00126369911250276,0,1,0,1
"RCP_SFM_AF50","PA1005",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.975950714401433,0.0240492855985668,0,1,0,1
"RCP_SFM_AF50","PA1006",0,0,0,0,1,1,1,1,0,1,0,0,0.867439338462231,1,0,0,0,1,0,0,0.132560661537769,0,0,0.879240668777246,0.120759331222754,0,1,0,1
"RCP_SFM_AF50","PA1007",0,0,0,0,0,1,1,0,0,0,0,0,0.945365308501818,1,0,0,0,1,0,0,0,0.0546346914981818,0,0.49158304591949,0.50841695408051,0,1,0,1
"RCP_SFM_AF50","PA1008",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999295051502249,0.000704948497750682,0,1,0,1
"RCP_SFM_AF50","PA1009",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999995111206249,4.88879375086452e-06,0,1,0,1
"RCP_SFM_AF50","PA1010",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF50","PA1011",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999293664718138,0.00070633528186167,0,1,0,1
"RCP_SFM_AF50","PA1012",0,0,0,0,1,1,1,1,0,1,0,0,0.678612160618213,1,0,0,0,1,0,0,0.321387839381787,0,0,0.922819840678875,0.0771801593211251,0,1,0,1
"RCP_SFM_AF50","PA1013",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.955231415313581,0.0447685846864191,0,1,0,1
"RCP_SFM_AF50","PA1014",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999372168674977,0.000627831325022528,0,1,0,1
"RCP_SFM_AF50","PA1015",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999809390688096,0.000190609311904212,0,1,0,1
"RCP_SFM_AF50","PA1016",0,0,0,0,1,1,1,0,0,1,0,0,0.940653628372338,1,0,0,0,1,0,0,0,0.0593463716276615,0,0.000433136849714614,0.999566863150285,0,1,0,1
"RCP_SFM_AF50","PA1017",0,0,0,0,1,1,1,1,0,1,0,0,0.029576337206697,1,0,0,0,1,0,0,0.970423662793303,0,0,0.38321212461574,0.61678787538426,0,1,0,1
"RCP_SFM_AF50","PA1018",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1019",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.738069004338895,0.261930995661105,0,1,0,1
"RCP_SFM_AF50","PA1020",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.619891391405318,0.380108608594682,0,1,0,1
"RCP_SFM_AF50","PA1021",0,0,0,0,1,1,1,1,0,1,0,0,0.195656357990045,1,0,0,0,1,0,0,0.804343642009955,0,0,0.0516523678277552,0.948347632172245,0,1,0,1
"RCP_SFM_AF50","PA1022",0,0,0,0,1,1,1,0,0,1,0,0,0.527160181185049,1,0,0,0,1,0,0,0.472839818814951,0,0,0.65570442078053,0.34429557921947,0,1,0,1
"RCP_SFM_AF50","PA1101",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF50","PA1102",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1103",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1104",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1105",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1106",0,0.0037087246642581,0.000975446232238744,0,1,0.996291275335742,0.999024553767761,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000146669864272522,0.999853330135727,0,1,0,1
"RCP_SFM_AF50","PA1107",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1108",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1109",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF50","PA1110",0,0.600538447250768,0.146601453507767,0.228050703,1,0.399461552749232,0.853398546492233,0.771949297,0.699582588794993,0.000725579100119377,0.299691832104888,0,0,0,0,0,1,1,0,0,0,0,7.23512897337826e-06,0.0483700319683317,0.951622732902695,0.259142104009811,0.740857895990189,0.397001062519059,0.602998937480941
"RCP_SFM_AF50","PA1111",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1112",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00185207456315247,0.998147925436847,0,1,0,1
"RCP_SFM_AF50","PA1113",0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1114",0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1201",0.41516411895323,0.585441413819735,0.519440417950145,0.620781788,0.58483588104677,0.332738737184329,0.480559582049855,0.379218212,0.554732632434558,0.0274102468313567,0.417857120734085,1,0,0,0,0,1,1,0,0.081819848995936,0,1,0.729030074932388,0.221648505799903,0.0493214192677084,0.4092460799701,0.5907539200299,0.730504444799752,0.269495555200248
"RCP_SFM_AF50","PA1202",0.00680048487964135,0.0241549532059328,0.00908993958621583,0,0.993199515120359,0.975845046794067,0.990910060413784,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0163265843664148,0.983673415633585,0,0,1,0,1
"RCP_SFM_AF50","PA1203",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"RCP_SFM_AF50","PA1204",1,0.280648241685395,1,0,0,0,0,0,0.247165323449926,0,0.752834676550074,0,0,0,0,0,1,1,0,0.719351758314606,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF50","PA1205",1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF50","PA1206",0.949467822952126,0.546969330185329,0.947748890661488,1,0.0505321770478744,0.453030669814671,0.0522511093385123,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.999430485928889,0.000569514071110742,0,1,0,1,0
"RCP_SFM_AF50","PA1207",0.00121261380779433,0.0145523477482838,0.000397438982739461,0,0.998787386192206,0.985447652251716,0.999602561017261,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.000191080061950301,0.99980891993805,0,0,1,0,1
"RCP_SFM_AF50","PA1208",1,0.996639964429275,1,0,0,0,0,0,0.596859827035697,0,0.403140172964303,0,0,0,0,0,1,1,0,0.00336003557072488,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF50","PA1209",1,0.989670320768363,1,1,0,0,0,0,0.607981020332094,0,0.392018979667906,1,0,0,0,0,1,1,0,0.0103296792316366,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF50","PA1210",0.575156369911386,0.522100628545542,0.298283694715008,0.448694914,0.424843630088614,0.351237848514287,0.701716305284992,0.551305086,0.406562399932054,0.0298405421835636,0.563597057884382,1,0,0,0,0,1,1,0.0932120644894287,0.0334494584507427,0,1,0.519513721822884,0.420350975380298,0.0601353027968179,0.32807095668433,0.67192904331567,0.781450246512314,0.218549753487686
"RCP_SFM_AF50","PA1211",0.99776789786695,0.893737199615836,0.999595640219829,1,0.00223210213304999,0.000248027789210685,0.000404359780170967,0,0.481299443251805,0.00289668490846947,0.515803871839725,1,0,0,0,0,1,1,0.0271976580503998,0.0788171145445536,0,0,0.970443785021863,0.0295562149781367,0,0,0,0,0
"RCP_SFM_AF50","PA1212",0,0.00399524169988005,0.00822083345739402,0.024841019,1,0.99600475830012,0.991779166542606,0.975158981,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0995678731209711,0.900432126879029,0.0206801845298628,0.979319815470137
"RCP_SFM_AF50","PA1213",0,7.39402705851034e-06,4.33052878397127e-06,0,1,0.999992605972941,0.999995669471216,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF50","PA1214",0,0.000573420761278302,4.67743534278539e-05,9.21999982482e-05,1,0.999426579238722,0.999953225646572,0.999907800001752,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.00040010264789926,0.999599897352101,7.64317224574779e-05,0.999923568277542
"RCP_SFM_AF50","PA1215",1,0.976866781612594,0.999417935460416,1,0,0.000324041443754955,0.000582064539583816,0,0.541420999167572,0.000511063495320514,0.458067937337107,1,0,0,0,0,1,1,0,0.0228091769436513,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF50","PA1216",1,0.909448556541977,1,1,0,0,0,0,0.682858171122057,0,0.317141828877943,0,0,0,0,0,1,1,0,0.0905514434580234,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF50","PA1217",0.485472913759029,0.457679085560418,0.326267940817051,0.586032705,0.514527086240971,0.490115308002844,0.673732059182949,0.413967295,0.279541776900808,0.0519372369676733,0.668520986131518,1,0,0,0,0,1,1,0,0.0522056064367386,0,1,0.27189661078373,0.0164160470827794,0.711687342133491,0.459243372072525,0.540756627927475,0.8614841131017,0.1385158868983
"RCP_SFM_AF50","PA1218",1,0.980725796549137,1,1,0,0,0,0,0.4935331948782,0,0.5064668051218,1,0,0,0,0,1,1,0,0.0192742034508631,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF50","PA1219",1,0.994386362956075,1,1,0,0,0,0,0.602940504805603,0,0.397059495194397,0,0,0,0,0,1,1,0,0.00561363704392488,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF50","PA1220",0.00135298423202486,0.00854682455051219,0.00180999625385898,0,0.998647015767975,0.991453175449488,0.998190003746141,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.000108652291239136,0.999891347708761,0,0,1,0,1
"RCP_SFM_AF50","PA1221",1,0.974703943248088,1,1,0,0,0,0,0.69732869640244,0,0.30267130359756,1,0,0,0,0,1,1,0,0.025296056751912,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF50","PA1222",0.933716805403716,0.954506966671422,0.944756146631639,1,0.0662831945962837,0.00641230210522859,0.0552438533683607,0,0.437384053935709,0.00106416111490008,0.561551784949391,1,0,0,0,0,1,1,0.000985563353563206,0.0380951678697859,0,1,0.843154170691112,0.156845829308889,0,0,0,0,0
"RCP_SFM_AF50","PA1301",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.997006333667942,0.00299366633205839,0,1,0,1
"RCP_SFM_AF50","PA1302",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999988008138559,1.19918614405045e-05,0,1,0,1
"RCP_SFM_AF50","PA1303",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF50","PA1304",0,0.725772257591423,0.248465765655002,0,1,0.274227742408577,0.751534234344998,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF50","PA1305",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.892351043567833,0.107648956432167,0,1,0,1
"RCP_SFM_AF50","PA1306",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999766044667918,0.000233955332081687,0,1,0,1
"RCP_SFM_AF50","PA1307",0,0,0,0,1,1,1,1,0,0,0,0,0.989870764754966,1,0,0,0,1,0,0,0.0101292352450342,0,0,0.454198282800675,0.545801717199325,0,1,0,1
"RCP_SFM_AF50","PA1308",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.400083661420104,0.599916338579896,0,1,0,1
"RCP_SFM_AF50","PA1309",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.991486177946045,0.00851382205395493,0,1,0,1
"RCP_SFM_AF50","PA1310",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.809335115086558,0.190664884913442,0,1,0,1
"RCP_SFM_AF50","PA1311",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.849284049659791,0.150715950340209,0,1,0,1
"RCP_SFM_AF50","PA1312",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999801481246353,0.000198518753647308,0,1,0,1
"RCP_SFM_AF50","PA1313",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.999752775555348,0.00024722444465195,0,1,0,1
"RCP_SFM_AF50","PA1314",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.954402660680856,0.0455973393191442,0,1,0,1
"RCP_SFM_AF50","PA1315",0,0,0,0,0,1,1,0,0,0,0,0,0.894336525837801,1,0,0,0,1,0,0,0,0.105663474162199,0,0.877055260580902,0.122944739419098,0,1,0,1
"RCP_SFM_AF50","PA1316",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.252660766451298,0.747339233548702,0,1,0,1
"RCP_SFM_AF50","PA1317",0,0,0,0,1,1,1,1,0,1,0,0,0.828354991685656,1,0,0,0,1,0,0,0,0.171645008314344,0,0.858760551436478,0.141239448563522,0,1,0,1
"RCP_SFM_AF50","PA1318",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.70099442633675,0.29900557366325,0,1,0,1
"RCP_SFM_AF50","PA1319",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.663410133942458,0.336589866057542,0,1,0,1
"RCP_SFM_AF50","PA1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF50","PA1321",0,0.000136878899613343,4.00100597943815e-05,0,1,0.999863121100387,0.999959989940206,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.984909038523909,0.015090961476091,0,1,0,1
"RCP_SFM_AF50","PA1322",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.999996148223216,3.85177678381991e-06,0,1,0,1
"RCP_SFM_AF50","PA1323",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF50","PA1324",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.991125077175808,0.00887492282419217,0,1,0,1
"RCP_SFM_AF50","PA1325",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"RCP_SFM_AF50","PA1326",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.979539831437419,0.0204601685625814,0,1,0,1
"RCP_SFM_AF50","PA1327",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF50","PA1328",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF50","PA1329",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF50","PA1330",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.993946564597573,0.0060534354024266,0,1,0,1
"RCP_SFM_AF50","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF50","PA1332",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF50","PA1333",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF75","AA0101",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
"RCP_SFM_AF75","AA0102",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0290292694304502,0.97097073056955,0,1,0,1
"RCP_SFM_AF75","AA0103",0,0,0,0,1,1,1,1,0,0,0,0,0.767967450995158,1,0,0,0,1,0,0,0.225924656108983,0.00610789289585864,0,0,1,0,1,0,1
"RCP_SFM_AF75","AA0104",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00308431962117626,0.996915680378824,0,1,0,1
"RCP_SFM_AF75","AA0105",0,0,0,0,1,1,1,1,0,0,0,0,0.231455819291422,1,0,0,0,1,0,0,0.767827168015383,0.000717012693194581,0,0.142992226491928,0.857007773508072,0,1,0,1
"RCP_SFM_AF75","AA0106",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0382434524242062,0.961756547575794,0,1,0,1
"RCP_SFM_AF75","AA0107",0,0,0,0,1,1,1,0,0,0,0,0,0.00161391212516258,1,0,0,0,1,0,0,0.998386087874838,0,0,1.42258139430351e-08,0.999999985774186,0,1,0,1
"RCP_SFM_AF75","AA0108",0,0,0,0,1,1,1,1,0,0,0,0,0.768020985904216,1,0,0,0,1,0,0,0.225879161505748,0.00609985259003546,0,0,1,0,1,0,1
"RCP_SFM_AF75","AA0110",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF75","AA0111",0,0,0,0,1,1,1,1,0,0,0,0,0.105669029704798,1,0,0,0,1,0,0,0.894330970295202,0,0,0,1,0,1,0,1
