Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,MFM,AF75,IM1301,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,IM1302,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,IM1303,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,IM1304,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,IM1401,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,IM1402,0,0,6.77E-08,7.97E-08,0.000178748,0.000946198,0.000897436,0.000908124,0.001038916,0.000860269,0.000832293,EP_NatLnd_im
RCP,MFM,AF75,IM1403,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,IM1404,0,0,5.74E-07,6.76E-07,3.45E-05,8.32E-05,0.000207735,0.000449861,0.000510557,0.000494817,0.000475044,EP_NatLnd_im
RCP,MFM,AF75,IM1405,0,0,1.72E-05,1.73E-05,0.000987845,0.002848973,0.006903736,0.014290341,0.016058809,0.016053786,0.015763491,EP_NatLnd_im
RCP,MFM,AF75,IM1406,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,Lake,0,0,0,0,1.10E-06,5.87E-06,5.48E-06,3.51E-05,0.000427621,0.00048688,0.000645464,EP_NatLnd_im
RCP,MFM,AF75,NA0201,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA0302,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA0303,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA0401,0,0,0,0,0,0,0,4.87E-05,0.000661435,0.000759468,0.000839603,EP_NatLnd_im
RCP,MFM,AF75,NA0402,0,0,0,0,0,0,0,0,0.00132599,0.00175463,0.001901119,EP_NatLnd_im
RCP,MFM,AF75,NA0403,0,0,0,0,0,0,0,0,0.001196997,0.001583938,0.001716176,EP_NatLnd_im
RCP,MFM,AF75,NA0404,0,0,0,0,0,0,0,0,0.001705783,0.002257194,0.00244564,EP_NatLnd_im
RCP,MFM,AF75,NA0405,0,0,0,0,0,0,0,0,0.00065266,0.000863639,0.000935742,EP_NatLnd_im
RCP,MFM,AF75,NA0406,0,0,0,0,0,0,0,0.000666174,0.009016348,0.01034863,0.011441237,EP_NatLnd_im
RCP,MFM,AF75,NA0407,0,0,0,0,0,0,0,0.000640106,0.008663121,0.009943137,0.010992945,EP_NatLnd_im
RCP,MFM,AF75,NA0408,0,0,0,0,0,0,0,7.56E-05,0.001023355,0.001174539,0.001298552,EP_NatLnd_im
RCP,MFM,AF75,NA0409,0,0,0,0,0,0,0,0,0.000965308,0.001277354,0.001383997,EP_NatLnd_im
RCP,MFM,AF75,NA0410,0,0,0,0,0,0,0,0.000218726,0.00296816,0.003408114,0.003767714,EP_NatLnd_im
RCP,MFM,AF75,NA0411,0,0,0,0,0,0,0,1.74E-06,3.13E-05,3.73E-05,4.10E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0412,0,0,0,0,0,0,0,0,0.000709358,0.000938665,0.001017031,EP_NatLnd_im
RCP,MFM,AF75,NA0413,0,0,0,0,0,0,0,0,0.004873017,0.006448269,0.006986615,EP_NatLnd_im
RCP,MFM,AF75,NA0414,0,0,0,0,0,0,0,0.000426314,0.00631262,0.007340628,0.008099786,EP_NatLnd_im
RCP,MFM,AF75,NA0415,0,0,0,0,0,0,0,0,9.36E-05,0.00012386,0.0001342,EP_NatLnd_im
RCP,MFM,AF75,NA0416,0,0,0,0,0,0,0,0.000231462,0.003839967,0.00453149,0.004989248,EP_NatLnd_im
RCP,MFM,AF75,NA0417,0,0,0,0,0,0,0,0,2.13E-05,2.82E-05,3.06E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0501,0,0,0,0,0,0,0,2.58E-06,3.49E-05,4.00E-05,4.43E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0502,0,0,0,0,0,0,0,8.35E-05,0.001129389,0.001296187,0.001433052,EP_NatLnd_im
RCP,MFM,AF75,NA0503,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA0504,0,0,0,0,0,0,0,0,1.32E-06,1.74E-06,1.89E-06,EP_NatLnd_im
RCP,MFM,AF75,NA0505,0,0,0,0,0,0,0,0,7.84E-06,1.04E-05,1.12E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0506,0,0,0,0,0,0,0,7.46E-06,0.000126549,0.000149739,0.0001648,EP_NatLnd_im
RCP,MFM,AF75,NA0507,0,0,0,0,0,0,0,9.22E-07,5.01E-05,6.41E-05,6.97E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0508,0,0,0,0,0,0,0,0,7.53E-05,9.96E-05,0.000107967,EP_NatLnd_im
RCP,MFM,AF75,NA0509,0,0,0,0,0,0,0,2.09E-06,2.83E-05,3.24E-05,3.59E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0510,0,0,0,0,0,0,0,6.06E-06,0.00012786,0.000154799,0.000169802,EP_NatLnd_im
RCP,MFM,AF75,NA0511,0,0,0,0,0,0,0,0,5.46E-07,7.23E-07,7.83E-07,EP_NatLnd_im
RCP,MFM,AF75,NA0512,0,0,0,0,0,0,0,0,3.61E-05,4.78E-05,5.18E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0513,0,0,0,0,0,0,0,0,0.000101564,0.000134396,0.000145616,EP_NatLnd_im
RCP,MFM,AF75,NA0514,0,0,0,0,0,0,0,5.54E-07,7.49E-06,8.60E-06,9.51E-06,EP_NatLnd_im
RCP,MFM,AF75,NA0515,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA0516,0,0,0,0,0,0,0,0,2.87E-05,3.80E-05,4.12E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0517,0,0,0,0,0,0,0,0,0.002728796,0.003610907,0.00391237,EP_NatLnd_im
RCP,MFM,AF75,NA0518,0,0,0,0,0,0,0,1.73E-05,0.000391467,0.000476803,0.000522564,EP_NatLnd_im
RCP,MFM,AF75,NA0519,0,0,0,0,0,0,0,0,4.72E-06,6.24E-06,6.77E-06,EP_NatLnd_im
RCP,MFM,AF75,NA0520,0,0,0,0,0,0,0,3.43E-08,3.49E-05,4.61E-05,5.00E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0521,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA0522,0,0,0,0,0,0,0,4.25E-07,2.08E-05,2.65E-05,2.89E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0523,0,0,0,0,0,0,0,0,0.002161965,0.002860842,0.003099685,EP_NatLnd_im
RCP,MFM,AF75,NA0524,0,0,0,0,0,0,0,4.19E-06,8.00E-05,9.60E-05,0.000105419,EP_NatLnd_im
RCP,MFM,AF75,NA0525,0,0,0,0,0,0,0,2.78E-09,2.68E-06,3.54E-06,3.83E-06,EP_NatLnd_im
RCP,MFM,AF75,NA0526,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA0527,0,0,0,0,0,0,0,0,2.39E-06,3.16E-06,3.43E-06,EP_NatLnd_im
RCP,MFM,AF75,NA0528,0,0,0,0,0,0,0,0,1.01E-07,1.34E-07,1.45E-07,EP_NatLnd_im
RCP,MFM,AF75,NA0529,0,0,0,0,0,0,0,0,0.006171656,0.008166706,0.00884852,EP_NatLnd_im
RCP,MFM,AF75,NA0530,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA0601,0,0,0,0,0,0,0,0,0.000135856,0.000179773,0.000194782,EP_NatLnd_im
RCP,MFM,AF75,NA0602,0,0,0,0,0,0,0,0.000561463,0.007605691,0.008730679,0.009652272,EP_NatLnd_im
RCP,MFM,AF75,NA0603,0,0,0,0,0,0,0,0,0.000163362,0.00021617,0.000234218,EP_NatLnd_im
RCP,MFM,AF75,NA0604,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA0605,0,0,0,0,0,0,0,0.00011855,0.001603891,0.001840775,0.002035143,EP_NatLnd_im
RCP,MFM,AF75,NA0606,0,0,0,0,0,0,0,2.08E-05,0.000281953,0.000323594,0.000357762,EP_NatLnd_im
RCP,MFM,AF75,NA0607,0,0,0,0,0,0,0,1.57E-05,0.002022551,0.002639108,0.002864822,EP_NatLnd_im
RCP,MFM,AF75,NA0608,0,0,0,0,0,0,0,0.000121921,0.00164944,0.001893042,0.00209293,EP_NatLnd_im
RCP,MFM,AF75,NA0609,0,0,0,0,0,0,0,8.15E-06,0.000111874,0.000128688,0.000142228,EP_NatLnd_im
RCP,MFM,AF75,NA0610,0,0,0,0,0,0,0,5.55E-06,7.51E-05,8.62E-05,9.53E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0611,0,0,0,0,0,0,0,2.62E-06,3.54E-05,4.06E-05,4.49E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0612,0,0,0,0,0,0,0,2.23E-06,3.02E-05,3.47E-05,3.83E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0613,0,0,0,0,0,0,0,4.27E-06,5.78E-05,6.63E-05,7.33E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0614,0,0,0,0,0,0,0,1.78E-05,0.000240979,0.000276569,0.000305772,EP_NatLnd_im
RCP,MFM,AF75,NA0615,0,0,0,0,0,0,0,3.53E-07,4.78E-06,5.48E-06,6.06E-06,EP_NatLnd_im
RCP,MFM,AF75,NA0616,0,0,0,0,0,0,0,6.46E-09,8.73E-08,1.00E-07,1.11E-07,EP_NatLnd_im
RCP,MFM,AF75,NA0617,0,0,0,0,0,0,0,4.06E-07,5.49E-06,6.31E-06,6.97E-06,EP_NatLnd_im
RCP,MFM,AF75,NA0701,0,0,0,0,0,0,0,0,0.001395966,0.001847227,0.002001446,EP_NatLnd_im
RCP,MFM,AF75,NA0801,0,0,0,0,0,0,0,0,4.03E-06,5.33E-06,5.77E-06,EP_NatLnd_im
RCP,MFM,AF75,NA0802,0,0,0,0,0,0,0,0.000146103,0.001976633,0.002268565,0.002508104,EP_NatLnd_im
RCP,MFM,AF75,NA0803,0,0,0,0,0,0,0,0,2.87E-05,3.80E-05,4.12E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0804,0,0,0,0,0,0,0,0,0.000650621,0.000860941,0.000932818,EP_NatLnd_im
RCP,MFM,AF75,NA0805,0,0,0,0,0,0,0,0,5.83E-05,7.71E-05,8.36E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0806,0,0,0,0,0,0,0,0,0.000117925,0.000156046,0.000169074,EP_NatLnd_im
RCP,MFM,AF75,NA0807,0,0,0,0,0,0,0,0,1.02E-05,1.35E-05,1.46E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0808,0,0,0,0,0,0,0,1.24E-06,2.24E-05,2.67E-05,2.94E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0809,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA0810,0,0,0,0,0,0,0,7.14E-07,2.67E-05,3.37E-05,3.67E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0811,0,0,0,0,0,0,0,4.75E-07,7.44E-06,8.72E-06,9.61E-06,EP_NatLnd_im
RCP,MFM,AF75,NA0812,0,0,0,0,0,0,0,5.89E-06,0.000142043,0.000173966,0.000190512,EP_NatLnd_im
RCP,MFM,AF75,NA0813,0,0,0,0,0,0,0,4.91E-08,3.41E-05,4.50E-05,4.88E-05,EP_NatLnd_im
RCP,MFM,AF75,NA0814,0,0,0,0,0,0,0,0,0.000528143,0.000698871,0.000757218,EP_NatLnd_im
RCP,MFM,AF75,NA0815,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1101,0,0,0,0,0,0,0,0,0.00011639,0.000154014,0.000166873,EP_NatLnd_im
RCP,MFM,AF75,NA1102,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1103,0,0,0,0,0,0,0,2.41E-07,3.26E-06,3.74E-06,4.14E-06,EP_NatLnd_im
RCP,MFM,AF75,NA1104,0,0,0,0,0,0,0,9.19E-09,1.24E-07,1.43E-07,1.58E-07,EP_NatLnd_im
RCP,MFM,AF75,NA1105,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1106,0,0,0,0,0,0,0,0,0.00115813,0.001532507,0.001660452,EP_NatLnd_im
RCP,MFM,AF75,NA1107,0,0,0,0,0,0,0,0,3.95E-05,5.23E-05,5.66E-05,EP_NatLnd_im
RCP,MFM,AF75,NA1108,0,0,0,0,0,0,0,7.40E-06,0.000100127,0.000114914,0.000127048,EP_NatLnd_im
RCP,MFM,AF75,NA1109,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1110,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1111,0,0,0,0,0,0,0,6.74E-06,0.000152715,0.000186076,0.000203924,EP_NatLnd_im
RCP,MFM,AF75,NA1112,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1113,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1114,0,0,0,0,0,0,0,7.73E-07,1.05E-05,1.20E-05,1.33E-05,EP_NatLnd_im
RCP,MFM,AF75,NA1115,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1116,0,0,0,0,0,0,0,4.50E-05,0.000608224,0.000698051,0.000771759,EP_NatLnd_im
RCP,MFM,AF75,NA1117,0,0,0,0,0,0,0,0,1.72E-05,2.27E-05,2.46E-05,EP_NatLnd_im
RCP,MFM,AF75,NA1118,0,0,0,0,0,0,0,3.53E-07,4.78E-06,5.49E-06,6.06E-06,EP_NatLnd_im
RCP,MFM,AF75,NA1201,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1202,0,0,0,0,0,0,0,0,5.91E-06,7.83E-06,8.48E-06,EP_NatLnd_im
RCP,MFM,AF75,NA1203,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1301,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1302,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1303,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1304,0,0,0,0,0,0,0,0,1.52E-07,2.01E-07,2.18E-07,EP_NatLnd_im
RCP,MFM,AF75,NA1305,0,0,0,0,0,0,0,0,7.84E-08,1.04E-07,1.12E-07,EP_NatLnd_im
RCP,MFM,AF75,NA1306,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1307,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1308,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1309,0,0,0,0,0,0,0,0,5.49E-05,7.27E-05,7.88E-05,EP_NatLnd_im
RCP,MFM,AF75,NA1310,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1311,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NA1312,0,0,0,0,0,0,0,0,1.60E-07,2.12E-07,2.30E-07,EP_NatLnd_im
RCP,MFM,AF75,NA1313,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0101,0,0,0,0,0,7.39E-06,5.71E-06,2.16E-05,0.000211106,0.000795682,0.001292173,EP_NatLnd_im
RCP,MFM,AF75,NT0102,0,0,0,0,0,0,0,0,5.46E-08,3.53E-07,1.74E-06,EP_NatLnd_im
RCP,MFM,AF75,NT0103,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0104,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0105,0,0,0,0,0,0,0,0,5.13E-05,0.000331887,0.001631487,EP_NatLnd_im
RCP,MFM,AF75,NT0106,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0107,0,0,0,0,0,0,0,0,0.000147839,0.000956889,0.004703865,EP_NatLnd_im
RCP,MFM,AF75,NT0108,0,0,0,0,0,0,0,0,8.40E-06,5.43E-05,0.000267109,EP_NatLnd_im
RCP,MFM,AF75,NT0109,0,0,0,0,0,0,0,0,7.52E-05,0.000486518,0.002391621,EP_NatLnd_im
RCP,MFM,AF75,NT0111,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0112,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0113,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0114,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0115,0,0,0,0,0,0,0,0,8.04E-05,0.000520143,0.002556914,EP_NatLnd_im
RCP,MFM,AF75,NT0117,0,0,0,0,0,0,0,0,5.39E-06,3.49E-05,0.000171603,EP_NatLnd_im
RCP,MFM,AF75,NT0118,0,0,0,0,0,0,0,0,0.000149079,0.000964917,0.004743327,EP_NatLnd_im
RCP,MFM,AF75,NT0119,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0120,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0121,0,0,0,0,0,0,0,0,5.18E-05,0.000335101,0.001647288,EP_NatLnd_im
RCP,MFM,AF75,NT0122,0,0,0,0,0,0,0,0,4.03E-06,2.61E-05,0.000128331,EP_NatLnd_im
RCP,MFM,AF75,NT0124,0,0,0,0,0,0,0,0,4.58E-05,0.000296523,0.001457646,EP_NatLnd_im
RCP,MFM,AF75,NT0125,0,0,0,0,0,0,0,0,7.32E-05,0.000473858,0.002329386,EP_NatLnd_im
RCP,MFM,AF75,NT0126,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0127,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0128,0,0,0,0,0,0,0,0,1.03E-05,6.69E-05,0.000328764,EP_NatLnd_im
RCP,MFM,AF75,NT0129,0,0,0,0,0,0,0,0,4.30E-06,2.78E-05,0.000136811,EP_NatLnd_im
RCP,MFM,AF75,NT0130,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0131,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0132,0,0,0,0,0,0,0,0,1.21E-06,7.86E-06,3.86E-05,EP_NatLnd_im
RCP,MFM,AF75,NT0133,0,0,0,0,0,0,0,0,7.36E-08,4.76E-07,2.34E-06,EP_NatLnd_im
RCP,MFM,AF75,NT0134,0,0,0,0,0,0,0,0,1.06E-06,1.41E-06,1.52E-06,EP_NatLnd_im
RCP,MFM,AF75,NT0135,0,0,0,0,0,0,0,0,1.22E-05,7.93E-05,0.000389627,EP_NatLnd_im
RCP,MFM,AF75,NT0136,0,0,0,0,0,0,0,0,0.000263413,0.001704942,0.008381135,EP_NatLnd_im
RCP,MFM,AF75,NT0137,0,0,0,0,0,0,0,0,8.80E-05,0.000569346,0.002798787,EP_NatLnd_im
RCP,MFM,AF75,NT0138,0,0,0,0,0,0,0,0,7.01E-08,4.54E-07,2.23E-06,EP_NatLnd_im
RCP,MFM,AF75,NT0139,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0140,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0141,0,0,0,0,0,0,0,0,3.69E-09,2.39E-08,1.17E-07,EP_NatLnd_im
RCP,MFM,AF75,NT0142,0,0,0,0,0,0,0,0,0.000178008,0.001152155,0.005663753,EP_NatLnd_im
RCP,MFM,AF75,NT0143,0,0,0,0,0,0,0,0,7.04E-05,0.000455806,0.002240648,EP_NatLnd_im
RCP,MFM,AF75,NT0144,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0145,0,0,0,0,0,0,0,0,8.56E-05,0.000554242,0.002724535,EP_NatLnd_im
RCP,MFM,AF75,NT0146,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0147,0,0,0,0,0,0,0,0,2.46E-06,1.59E-05,7.82E-05,EP_NatLnd_im
RCP,MFM,AF75,NT0148,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0149,0,0,0,0,0,0,0,0,2.55E-06,1.65E-05,8.11E-05,EP_NatLnd_im
RCP,MFM,AF75,NT0150,0,0,0,0,0,6.00E-05,4.64E-05,0.000175252,0.001885349,0.007567145,0.015922475,EP_NatLnd_im
RCP,MFM,AF75,NT0151,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0152,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0153,0,0,0,0,0,0,0,0,2.81E-05,0.000182194,0.000895628,EP_NatLnd_im
RCP,MFM,AF75,NT0154,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0155,0,0,0,0,0,0,0,0,0.000104105,0.000137758,0.000149259,EP_NatLnd_im
RCP,MFM,AF75,NT0156,0,0,0,0,0,0,0,0,1.19E-05,7.69E-05,0.000377953,EP_NatLnd_im
RCP,MFM,AF75,NT0157,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0158,0,0,0,0,0,0,0,0,1.63E-06,1.06E-05,5.20E-05,EP_NatLnd_im
RCP,MFM,AF75,NT0159,0,0,0,0,0,0,0,0,2.35E-07,1.52E-06,7.47E-06,EP_NatLnd_im
RCP,MFM,AF75,NT0160,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0161,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0162,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0163,0,0,0,0,0,0,0,0,5.06E-06,3.28E-05,0.000161059,EP_NatLnd_im
RCP,MFM,AF75,NT0164,0,0,0,0,0,0,0,0,1.60E-05,2.11E-05,2.29E-05,EP_NatLnd_im
RCP,MFM,AF75,NT0165,0,0,0,0,0,2.26E-07,1.75E-07,6.59E-07,6.35E-06,2.36E-05,3.62E-05,EP_NatLnd_im
RCP,MFM,AF75,NT0166,0,0,0,0,0,0,0,0,6.87E-05,0.000444928,0.002187171,EP_NatLnd_im
RCP,MFM,AF75,NT0167,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0168,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0169,0,0,0,0,0,0,0,0,1.58E-05,0.000102462,0.000503683,EP_NatLnd_im
RCP,MFM,AF75,NT0170,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0171,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0173,0,0,0,0,0,0,0,0,2.15E-06,1.39E-05,6.83E-05,EP_NatLnd_im
RCP,MFM,AF75,NT0174,0,0,0,0,0,0,0,0,3.57E-05,0.000230866,0.001134887,EP_NatLnd_im
RCP,MFM,AF75,NT0175,0,0,0,0,0,0,0,0,9.95E-06,6.44E-05,0.000316622,EP_NatLnd_im
RCP,MFM,AF75,NT0176,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0177,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0178,0,0,0,0,0,0,0,0,1.32E-05,8.54E-05,0.000419625,EP_NatLnd_im
RCP,MFM,AF75,NT0179,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0180,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0181,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0182,0,0,0,0,0,0,0,0,4.61E-05,0.000298669,0.001468193,EP_NatLnd_im
RCP,MFM,AF75,NT0201,0,0,0,0,0,0,0,0,0.000116418,0.000753512,0.003704109,EP_NatLnd_im
RCP,MFM,AF75,NT0202,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0204,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0205,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0206,0,0,0,0,0,1.86E-10,1.44E-10,5.43E-10,6.22E-06,4.03E-05,0.000197841,EP_NatLnd_im
RCP,MFM,AF75,NT0207,0,0,0,0,0,0,0,0,1.56E-05,0.000100859,0.000495803,EP_NatLnd_im
RCP,MFM,AF75,NT0209,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0210,0,0,0,0,0,8.91E-06,6.88E-06,2.60E-05,0.000255466,0.000965566,0.001589227,EP_NatLnd_im
RCP,MFM,AF75,NT0211,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0212,0,0,0,0,0,0,0,0,6.96E-05,0.000450705,0.00221557,EP_NatLnd_im
RCP,MFM,AF75,NT0213,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0214,0,0,0,0,0,0,0,0,1.99E-06,1.29E-05,6.32E-05,EP_NatLnd_im
RCP,MFM,AF75,NT0215,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0216,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0217,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0218,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0219,0,0,0,0,0,0,0,0,2.87E-07,1.86E-06,9.13E-06,EP_NatLnd_im
RCP,MFM,AF75,NT0220,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0221,0,0,0,0,0,0,0,0,5.75E-05,0.000372213,0.001829723,EP_NatLnd_im
RCP,MFM,AF75,NT0222,0,0,0,0,0,0,0,0,3.56E-06,2.30E-05,0.000113308,EP_NatLnd_im
RCP,MFM,AF75,NT0223,0,0,0,0,0,0,0,0,1.46E-06,9.44E-06,4.64E-05,EP_NatLnd_im
RCP,MFM,AF75,NT0224,0,0,0,0,0,0,0,0,0,0,0,EP_NatLnd_im
RCP,MFM,AF75,NT0225,0,0,0,0,0,0,0,0,3.79E-06,2.45E-05,0.000120571,EP_NatLnd_im
RCP,MFM,AF75,NT0226,0,0,0,0,0,0,0,0,1.08E-05,1.43E-05,1.54E-05,EP_NatLnd_im
