"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","AT0904",0.672350980459,0.02417952726,0.230517529,0.023476371,0.34893310674,0.005685634459,0,0,0.025113256,1.04e-06,0,0,0.014444516,0,0
"RCP_MFM_AF0","AT0905",15.6294062792627,0.22709422486,0.311587421,1.72333469,12.87353421414,0.00687367748,0,0,0.005311853,0.003125333,0,0,0.0609935834755233,0.13400141750997,0.283549864797191
"RCP_MFM_AF0","AT0906",1.46687311697,0.00407525201,0.107444014,0.000615827,0.04641569399,0.00627965597,0,0,0.015611474,3.005e-06,0,0,1.12081037279735,0.0749759650609402,0.090641857141709
"RCP_MFM_AF0","AT0907",14.7801432126897,2.29113588736,0.946727227,0.61374721,3.63406071064,0.04039346272,0,0,0.3842313515,0.0146776155,0,0,4.78478688221256,0.673328834356631,1.39705403140054
"RCP_MFM_AF0","AT0908",2.860430596,0.41952801866,0.09269107,0.050298589,1.69161795134,0,0,0,1.2e-05,1.2e-05,0,0,0.53138760726053,0.0339000482484457,0.0409833114910242
"RCP_MFM_AF0","AT1001",2.769347965711,0.0210731796100001,0.091757862,0.004375138,1.40503434239,0.003818709711,0,0,0.050050839,0,0,0,1.10900723401458,0.038131615372742,0.0460990456126759
"RCP_MFM_AF0","AT1002",7.52030453653,1.10012858933,0.121199003,0.057294495,2.14928191367,0.02970107553,0,0,0.291713925,0.000400561,0,0,3.32149681990455,0.203304314130778,0.245783839964674
"RCP_MFM_AF0","AT1003",1.224255683,0.09970040474,0.075946528,0.039868157,0.60963301526,0,0,0,0.058024635,0.004062436,0,0,0.213009260401986,0.0583422151303153,0.0656690314676985
"RCP_MFM_AF0","AT1004",20.50831354503,1.97528566438,1.709269022,0.373151915,6.58391385062,0.13764327003,0,0,0.602370091,0.098101323,0,0,1.85558106807156,3.41236732442583,3.76063001650261
"RCP_MFM_AF0","AT1005",0.325836025611,0.02580571133,0.104403786,0.022618554,0.08815378767,0.002206365611,0,0,0.01539721,0.000507,0,0,0.016182697,0.0123960092083205,0.0381649047916795
"RCP_MFM_AF0","AT1006",0.87050733581,0.01375498208,0.068768698,0.000569718,0.08687003192,0.02155449481,0,0,0.0128135485,0.0001581095,0,0,0.590048848770578,0.0343914793315763,0.0415774248978462
"RCP_MFM_AF0","AT1007",26.8422928902986,1.91089484795,6.022156207,0.519302274,6.72054119305,3.16087331835,0,0,2.5348101595,0.0004388175,0,0,5.90871148192196,0.0159698298435537,0.0485947611830808
"RCP_MFM_AF0","AT1008",2.8705988471,0.08725305193,0.698190036,0.056396247,0.58626794007,0.3861988421,0,0,0.311890841,0,0,0,0.744401889,0,0
"RCP_MFM_AF0","AT1009",18.5500652294,2.72552944175,3.112528707,2.03793673,9.06701778125,0.3273058524,0,0,0.0947542255,0.0113222635,0,0,0.278270100886388,0.426251430396693,0.469148696716919
"RCP_MFM_AF0","AT1010",1.34670798626094,2.695e-17,0.610136999,0.046756304,0.435586114,0.02062103244,0,0,0.171471595,0.000689912,0,0,0.0424356199106773,0.00610753095187111,0.012902878958395
"RCP_MFM_AF0","AT1011",0.126691253,0.00110087778,0.007226006,0.000775628,0.01947247022,0,0,0,0.047147035,2.06e-05,0,0,0.0481875077701151,0.00124997570273155,0.00151115252715334
"RCP_MFM_AF0","AT1012",2.11695320213,0.20174988655,0.127997124,0.014217408,0.39847269645,0.03937514013,0,0,0.083100116,0.014661435,0,0,0.132092423509723,0.526287771813727,0.57899920067655
"RCP_MFM_AF0","AT1013",0.270675034467652,0.016710966,0.027349069,0.015472177,0.023193911,0.00687367748,0,0,0.0165446835,0.0002595165,0,0,0.0381806450678195,0.0427696742813063,0.0833207146385261
"RCP_MFM_AF0","AT1014",1.14021687752,0.06429351917,0.346544794,0.003527718,0.17148101483,0.10480236652,0,0,0.122765949,9.7696e-05,0,0,0.284580141715176,0.0190695867710229,0.0230540915138013
"RCP_MFM_AF0","AT1015",3.48143949987,0.27648553857,0.612322305,0.06565563,0.48156739443,0.02079075287,0,0,0.2330840655,0.0082273145,0,0,0.806175984374776,0.255156760418692,0.721973754206532
"RCP_MFM_AF0","AT1201",1.44119064644,0.25229783999,0.009109913,0.065207647,0.60447889001,0.02062103244,0,0,0.0180697635,0.0055799435,0,0,0.0451300070567318,0.200316262363987,0.220379347579281
"RCP_MFM_AF0","AT1202",3.073233545386,0.71345578486,0.025259333,0.437315073,1.07344492914,0.053631656386,0,0,0.0702377355,0.0083280095,0,0,0.0688489213884433,0.296507398640999,0.326204703970558
"RCP_MFM_AF0","AT1203",3.355463648876,0.98727700813,0.006913787,0.465916031,1.35981426087,0.008995182876,0,0,0.0705744635,0.0054229695,0,0,0.0471508897598995,0.192080424129156,0.211318632110945
"RCP_MFM_AF0","AT1302",1.83421379431238,0.08359343038,0.040458117,0.157304655,1.41333978762,0.13068473234,0.006747187,0,0,0,0,0,0.000779788,6.89826508333958e-05,0.00123711432154554
"RCP_MFM_AF0","AT1303",0.428237928,0.03298516536,0.057096613,0.008626149,0.32953000064,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT1304",0.140327375,0.0025131365,0.000197918,0.002733784,0.1337605325,0,0.001122004,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT1305",5.15193510014617,1.01204099614,0.308482429,0.476736771,2.57488710586,0.024779183014,0.003745719,0,0,0,0,0,0.736151651644294,0.00436766240348575,0.0107435820843884
"RCP_MFM_AF0","AT1306",1.3440633034,0.06472717306,0.000323445,0.054965453,0.85639688794,0.3670204334,0,0,0,0,0,0,0.000629911,0,0
"RCP_MFM_AF0","AT1307",1.9999547336893,0.95421900525,0,0.002118475,1.02812664975,0.0145110969,0,0,5.2e-06,5.2e-06,0,0,0.000103527144927586,0.000278087347631831,0.000587492296744786
"RCP_MFM_AF0","AT1309",57.11501572296,15.800241758,0.340387134,1.185496842,39.636400322,0.01374735496,0,0,0.0004326395,0.0004326395,0,0,0.109233605150781,0.0134599031033492,0.01518352474587
"RCP_MFM_AF0","AT1310",1.11500837248,0.35059155775,0.09429293,0.001712297,0.50185234425,0.00687367748,0,0,0.005273924,0,0,0,0.134493499137164,0.00901703671441556,0.0109011061484208
"RCP_MFM_AF0","AT1311",4.149390956,1.48775662365,0.065952728,0.112865868,2.01221522735,0,0,0,0.0830395525,0.0004230125,0,0,0.356347066635333,0.0139391746297943,0.0168517027348725
"RCP_MFM_AF0","AT1312",7.86394907,3.20026702597,0.052529953,0.294762419,4.11594439603,0,0,0,0.014484713,0.000474767,0,0,0.164168775141844,0.0096503153453425,0.0116667055128134
"RCP_MFM_AF0","AT1313",9.878467195,3.91956202954,0.255936332,0.406522654,5.20555713346,0,0,0,0.049521484,0.000480614,0,0,0.011079412,0.00730790766031928,0.0224996283396807
"RCP_MFM_AF0","AT1314",31.850015929,10.21617908358,0.033971709,3.034694476,17.56616840742,0,0,0,0.108292844,0.010478628,0,0,0.195103462234909,0.325812499066648,0.359314819698444
"RCP_MFM_AF0","AT1315",2.273102603459,0.88787739712,4.17e-05,1.31e-05,1.37850379988,0.005685634459,0,0,0,0,0,0,0.000854432347729538,5.72850942083087e-05,6.92545580621533e-05
"RCP_MFM_AF0","AT1316",11.556399523,3.67279919146,0.10691441,0.014467492,7.64093970054,0,0,0,0.002024384,0,0,0,0.103871295109613,0.00696397885066434,0.00841907103972239
"RCP_MFM_AF0","AT1318",0.283278040939557,0,0,0.27658627,0,0,0.00043954,0,0,0,0,0,0,0.000330217030552992,0.00592201390900414
"RCP_MFM_AF0","AT1319",2.46828379674826,1.05516502294,1.17e-06,0.159735776,1.09916083406,0,0,0,5.7434e-05,5.7434e-05,0,0,0.129703151411355,0.00784001616924086,0.0165629581676673
"RCP_MFM_AF0","AT1320",8.30496314109,0.33794136141,0.273945878,1.09980799,6.37970297559,0.17854589409,0.020549566,0,0,0,0,0,0.014469476,0,0
"RCP_MFM_AF0","AT1321",3.59619339678,0.04010887266,0.170568218,0.462803107,2.80805524734,0.10845135578,0.00585554,0,0,0,0,0,0.000351056,0,0
"RCP_MFM_AF0","AT1322",6.256392450596,2.35914309211,0.004701785,0.665309076,3.04040549289,0.005346193596,0,0,0.0178415885,0.0019417825,0,0,0.0428205207327078,0.0565105738396847,0.0623723454276075
"RCP_MFM_AF0","AT1401",2.41791144837842,0.07347938408,0.369577037,0.159649117,0.15074555992,0.35072727189,0,0,0.053822505,0.004066991,0,0,0.411872897261692,0.36520026830115,0.478770416925577
"RCP_MFM_AF0","AT1402",1.01001675033236,0.04787794116,0.078887878,0.018586967,0.10321857084,0.021978795889,0,0,0.0525240295,0.0026190335,0,0,0.29516690478903,0.105781227293823,0.283375402360503
"RCP_MFM_AF0","AT1403",1.64173761529953,0.05611722682,0.490012865,0.031712778,0.21298554218,0.025033763661,0,0,0.068350999,0.001523924,0,0,0.39551447702044,0.1158144224705,0.244671617147594
"RCP_MFM_AF0","AT1404",0.412446743,0.16727763133,0.01398885,0.001385197,0.14896529567,0,0,0,0.031532378,8.8282e-05,0,0,0.0428673940932553,0.00287092408866929,0.00347079081807539
"RCP_MFM_AF0","AT1405",0.114695533079,0.00518264979,0.009035959,0.000327936,0.01267212621,0.028343312079,0,0,0.0048738095,0.0005419975,0,0,0.00907406720939704,0.0212414498903523,0.0234022259002507
"RCP_MFM_AF0","IM0101",0.413290357216,0,0.401677565,0,0,8.4860216e-05,0,0,0.0114302005,9.77315e-05,0,0,0,0,0
"RCP_MFM_AF0","IM0102",40.2029648008728,10.8074796650124,0.994117852994118,4.172977119,2.73665021415665,0.287082110397082,0,0,4.1595606295,0.2165117705,0,0,9.83669479562746,1.81468774048958,5.17720290319552
"RCP_MFM_AF0","IM0103",11.1177437837447,4.1787423611823,0,0.374908338,0.176375986817696,0.005431053811,0,0,0.7356176475,0.0210698765,0,0,3.24254388894484,0.613537082381367,1.76951754860753
"RCP_MFM_AF0","IM0104",5.72303924740308,1.23734463431,0.38938262,0.701622798,0.46545829969,0.11303380745,0,0,0.7294187095,0.0345816055,0,0,1.20462500102966,0.225263963634064,0.622307808289357
"RCP_MFM_AF0","IM0105",5.7968306945873,0.07354333281,0.772905876,0.693718294,0.63346575419,0.08443591473,0.000572314,0,1.2345600815,0.0184864045,0,0,0.402947592915011,0.122731631150305,1.75946349879198
"RCP_MFM_AF0","IM0106",4.47189753701773,0.24585901195,0.527327349,0.377075561,0.46295664205,0.023845720637,0,0,0.4015434585,0.0260963245,0,0,1.01217041989897,0.550731231125489,0.844291818356272
"RCP_MFM_AF0","IM0107",4.24805947382408,0.80750137932,1.549139667,0.369619366,0.99559617768,0.1071784526,0,0,0.0016535045,0.0002844895,0,0,0.205728210925563,0.0939792014336156,0.117379024864906
"RCP_MFM_AF0","IM0108",2.07836384101692,0.42627943257,0.551313878,0.158341006,0.61218018043,0.002206365611,0,0,0.004344163,0.000221722,0,0,0.155365699395976,0.0747497499275556,0.0933616440823855
"RCP_MFM_AF0","IM0109",3.02983304589789,0.42975688875,0.120724501,0.21668543,0.80856702625,0.007467698991,0,0,0.5704958,0.001131059,0,0,0.454105395462076,0.186871036017586,0.234028210427224
"RCP_MFM_AF0","IM0111",35.536939888336,0.37369815063,13.51298928,1.363606926,1.63733480737,0.54955475753,0,0,2.1956155285,0.0484755525,0,0,0.95543247274675,0.964203042675247,13.936029370384
"RCP_MFM_AF0","IM0112",1.599787733033,0.04425991621,1.328287288,0.00322402,0.06381982379,0.077477377033,0,0,0.0016233455,0.0002673535,0,0,0.074299110978692,0.00171037571053612,0.00481912231077189
"RCP_MFM_AF0","IM0113",5.04807222678,0.08786693273,4.266063583,0.007014262,0.27765549827,0.26807342178,0,0,0.0057649035,0.0018278355,0,0,0.127838563295988,0.00156309100339683,0.00440413570061478
"RCP_MFM_AF0","IM0114",3.18339132542355,0.10788717247,1.300528016,0.330728881,0.30110833953,0.12270787206,0,0,0.002553945,4.9e-05,0,0,0.774980320298808,0.107980847237983,0.13486693182676
"RCP_MFM_AF0","IM0115",4.09402884505009,0.06811323179,1.535115031,0.423569208,0.44089185721,0.368887358069,0.000240324,0,0.4106003325,0.0247321135,0,0,0.0412408964518907,0.119271043634616,0.661367448894585
"RCP_MFM_AF0","IM0116",1.54688681169348,0.51385101781,0.213740731,0.040242622,0.68901253519,0.02359113999,0,0,2.395e-05,2.395e-05,0,0,0.0555501861068168,0.00482469133737837,0.00602598825928163
"RCP_MFM_AF0","IM0117",14.5559650421548,1.88223718769,1.332527601,0.392786856,4.68512398631,0.22148516327,0.000571563,0,0.155798633,0.000967228,0,0,2.91621673356855,1.31981507428619,1.64843501603007
"RCP_MFM_AF0","IM0118",74.9324291458436,4.32234896421,3.110610566,0.283572037,6.31620946479,5.8683385036,0.478713164,0,5.89901116,5.6396e-05,0,0,21.9850332563444,9.09959490125129,17.5689407326479
"RCP_MFM_AF0","IM0119",12.4551734154727,2.62498493234,1.091901805,0.385378247,5.32578531166,0.117616259132,1.74e-05,0,0.0265607855,0.0006293005,0,0,1.5774182732896,0.580207763805686,0.724673337245433
"RCP_MFM_AF0","IM0120",25.2577729766535,0.726601501482963,12.217863994475,0.857062423,2.0217710883276,1.23098228188312,0.000641264,0,2.379135269,0.029512034,0,0,3.57395007864186,0.240534302504129,1.9797187393389
"RCP_MFM_AF0","IM0121",7.43385385961926,1.33079445267,0.698421035,0.302644385,1.67523898333,0.1448563884,0,0,0.6687656915,0.0192332025,0,0,1.68034401590016,0.360325659794061,0.553230045525037
"RCP_MFM_AF0","IM0122",0.828038862243372,0.00226368926,0.067608285,0.082892816,0.02963138374,0.001272903237,0,0,0.073411989,4.77e-05,0,0,0.351585103845983,0.0975215773648435,0.121803414795545
"RCP_MFM_AF0","IM0123",9.36202046996298,0.0363692484400001,1.002967937,1.006809806,0.38823097256,0.6361121777,0,0,0.6397497415,0.0004013265,0,0,3.83135121864298,0.809264843548846,1.01076319807115
"RCP_MFM_AF0","IM0124",4.05039562657671,0.03183194105,0.771206421,0.180291882,0.10834074595,0.7483822432,0,0,0.3955502005,0.0051656185,0,0,0.223181372393162,0.102659827604395,1.48378537437915
"RCP_MFM_AF0","IM0125",0.0164995954551169,7.007e-20,0.000558933,0.002023161,0.000349078,0.003988430143,0,0,3.73e-07,3.73e-07,0,0,0.00766647110450156,0.000781972815660878,0.00113080339195447
"RCP_MFM_AF0","IM0126",4.44608447139237,0.00572827492,1.125586802,0.366936637,0.28398793408,0.173793721975,2.37e-05,0,0.910393408,0.005059695,0,0,0.436644208853369,0.073723055729147,1.06420703383485
"RCP_MFM_AF0","IM0127",0.463805303,0.03329053079,0.072422234,0.02072893,0.00901139621,0,0,0,0.038802153,0.002062774,0,0,0.189196654512864,0.0257468348117827,0.0725437956753538
"RCP_MFM_AF0","IM0128",1.84360281058778,0.03768685656,0.865684578,0.163215534,0.14645632744,0.004921892517,0,0,7.7578e-05,7.7578e-05,0,0,0.262142252598853,0.16155710477331,0.201783108698617
"RCP_MFM_AF0","IM0129",10.4664194483993,0.25797791676,3.796722367,0.922368129,0.81068361024,0.72368792035,0,0,0.00043319,0.00043319,0,0,2.01648531115167,0.861554895755348,1.07607291814224
"RCP_MFM_AF0","IM0130",0.935475722198478,5.243e-18,0.041792161,0.151274295,0.026100998,0,0,0,2.785e-05,2.785e-05,0,0,0.577143382296301,0.0618540874046805,0.0772550984974966
"RCP_MFM_AF0","IM0131",14.680288405999,0.96364102989,0.716065457,0.76795262,3.02123351211,0.63212374754,0.00171205,0,2.5257997965,0.0065599335,0,0,1.90067405066683,0.980138131797684,3.16438807699447
"RCP_MFM_AF0","IM0132",6.42927982004882,1.56235684772,0.714822477,0.133683765,2.64909052728,0.30184778764,0,0,0.035620872,0.000388831,0,0,0.624809974144888,0.180773736702128,0.225885001561808
"RCP_MFM_AF0","IM0133",0.119101313,3.4839e-18,0.118565419,0,3.6261e-18,0,0,0,0.000524144,1.175e-05,0,0,0,0,0
"RCP_MFM_AF0","IM0134",5.05472163481398,0.03959981403,1.913590403,0.111485542,0.21943270397,0.25050735704,0,0,0.7525146755,0.0052916945,0,0,0.136823298020466,0.105185543624281,1.52029060312923
"RCP_MFM_AF0","IM0135",3.33931756940171,0.01439748919,1.025484589,0.038774671,0.08759113281,0.1885593995,0,0,0.5090533565,0.0045381515,0,0,0.0786458841765308,0.090094820340918,1.30217807538426
"RCP_MFM_AF0","IM0136",4.78882067321238,0.42310502348,0.697958323,0.13293569,0.83838994252,0.006194795754,0,0,0.7750108485,0.0261497905,0,0,0.677153528059755,0.458780533035031,0.753142198363599
"RCP_MFM_AF0","IM0137",45.4266186227992,3.34354842118,2.360572738,1.950336418,9.49855347782,1.10657721408,0.082298241,0,5.70796188,0.057360679,0,0,10.0241195993423,4.38743865668584,6.90785129769108
"RCP_MFM_AF0","IM0138",1.81901151692864,0.22076851413,0.485163893,0.108308947,0.32344872287,0.06585152747,0,0,0.148524751,0.004209585,0,0,0.278662492473661,0.0774746147322876,0.106598469252692
"RCP_MFM_AF0","IM0139",4.37160216058883,0.95244131735,0.391132583,0.23586996,1.30399880365,0.06016589301,4.68e-05,0,0.2416491765,0.0057800625,0,0,0.786683947669596,0.16713569465434,0.226697922254889
"RCP_MFM_AF0","IM0140",5.86678192501931,0.258449095482245,0.174328388871642,0.13698409,1.93890930850455,0.0196875701684379,0.006166471,0,0.1857243925,0.0019285055,0,0,1.15253530421892,0.885533461589987,1.10653533718353
"RCP_MFM_AF0","IM0141",2.22797844001065,2.33e-05,0.316973635961286,0.062421383,0.227244855038714,0.085454237312,2.9e-06,0,0.5374591015,0.0133652435,0,0,0.405020574906942,0.219567437925456,0.36044577086625
"RCP_MFM_AF0","IM0142",2.23076082307472,0.00534905952,0.946988602,0.026273935,0.04249631648,0.05312249509,0,0,0.2010888815,0.0025655475,0,0,0.164383291181469,0.0510238387147684,0.737468856088481
"RCP_MFM_AF0","IM0143",1.21795125185542,0.12099320369,0.057244248,0.137914396,0.12136065451,0.004497591438,0,0,0.0967014773,8.03725e-05,0,0,0.291910728355676,0.172187820402612,0.215060759659133
"RCP_MFM_AF0","IM0144",1.60990561720516,0.03064265568,0.140332738,0.187057033,0.06491432532,0,0,0,0.072772591,0.005581621,0,0,0.390107030526842,0.186599158192593,0.53189846448573
"RCP_MFM_AF0","IM0145",0.330299551711,0.01004459288,0.003297917,0.060734876,0.01722190012,0.003818709711,0,0,0.0581681185,0.0035389075,0,0,0.0734315059680575,0.0252013543180823,0.0748416697138602
"RCP_MFM_AF0","IM0146",11.5586782304093,0.505668890573993,0.890125651109874,1.642154447,0.669028734340971,0.439491057250509,0,0,0.9659152975,0.0876538775,0,0,2.47777499455333,1.04140003440207,2.83946524617855
"RCP_MFM_AF0","IM0147",1.10862234383795,0.01155538041,0.203520183,0.119686913,0.12045392059,0.03988430143,0.000734346,0,0.160163068,0.001248826,0,0,0.382085885218741,0.0262299585464982,0.0430595616427067
"RCP_MFM_AF0","IM0149",22.9088709770947,1.92518762233713,1.91337667070831,0.903435027,3.01147148425591,1.11200831015631,0.106300964,0,2.56689092,0.003713545,0,0,5.06387784329801,2.19983475375984,4.10277383657916
"RCP_MFM_AF0","IM0150",2.89736011717486,0.05732252652,0.654637782,0.118441853,0.15857761948,0.41878516502,0,0,0.086591886,0.004114782,0,0,0.134253054091367,0.0818353240445629,1.18280012501893
"RCP_MFM_AF0","IM0151",3.1564157352487,0.0396085963,0.527142121,0.115264546,0.1098741517,0.781647447801,0,0,0.12122802,0.004370733,0,0,0.115004707377948,0.0868594529633988,1.25541595910635
"RCP_MFM_AF0","IM0152",4.78992603926783,4.99e-06,0.322486301605114,0.279527681,0.459062950394886,0.02062103244,0,0,0.8061674025,0.0355322845,0,0,1.15055994854203,0.649587921841001,1.06637552644479
"RCP_MFM_AF0","IM0153",3.15230758981626,0.551798987021937,0.566342447796109,0.386619517,0.277369602328435,0.0674638723795665,0,0,0.471762195,0.015779709,0,0,0.53492308015539,0.073409699402107,0.206838479732718
"RCP_MFM_AF0","IM0154",1.30370381475766,0.00217486451000007,0.387524235,0.186072297,0.13446267449,0.08469049538,0,0,0.3111789695,0.0091289885,0,0,3.90726974392427e-05,0.0317917468065195,0.156640470873698
"RCP_MFM_AF0","IM0155",0.310154581653178,1.78e-17,0.097854617,0.04550116,0.03491513,0.000763741942,0,0,0.0787179335,0.0024282675,0,0,1.0360243701564e-05,0.00842967765729831,0.0415336938101785
"RCP_MFM_AF0","IM0156",0.206818017583984,0.00878692696,0.015260658,0.012805955,0.02442521004,0.082823570631,0,0,0.005045789,0.000128259,0,0,0.0192281716597558,0.0170358640078527,0.0212776132853756
"RCP_MFM_AF0","IM0157",1.535402012256,0.35793104274,0.084090321,0.258212576,0.26588596426,0.014256516256,0,0,0.213908613,0.006105054,0,0,0.240878984820758,0.0246577445798311,0.0694751955994109
"RCP_MFM_AF0","IM0158",23.9453150307,6.10624643482,1.971845441,3.027551546,3.62340108818,0.4265074447,0,0,3.0769620475,0.0687431485,0,0,3.96424884516101,0.440019211607355,1.23978982323164
"RCP_MFM_AF0","IM0159",7.05941772288,1.97616606244,0.506059889,0.650099178,0.97172755956,0.27757776588,0,0,0.7360591325,0.0127612145,0,0,1.34112565725304,0.153982651634566,0.433858612112395
"RCP_MFM_AF0","IM0160",7.18487038496,1.80968480081,0.423320336,1.38315985,1.37633148019,0.05778980696,0,0,0.5826886625,0.0339840155,0,0,1.0781886614997,0.115183609105846,0.324539162394453
"RCP_MFM_AF0","IM0161",6.972547961556,1.90043180851,0.257790807,0.651391218,0.57385522149,0.074931570556,0,0,1.371919799,0.036667311,0,0,1.42448858216271,0.17829708723454,0.502774556602752
"RCP_MFM_AF0","IM0162",1.47842856405784,0.06048298683,0.912958175,0.008121604,0.12374087717,0.121095528,0,0,0.0803649645,0.0001501625,0,0,0.165662420802263,0.000697335682281861,0.00515450957329124
