"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_TimberPlant","For_SelectionSystem_EU","For_Selective_im","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","AT0902",0.648632598,0.08178992927,0.011523582,0.005540948,0.54843668873,0,0,0,0,0,0,0,0.00124696709994042,4.18475195800116e-05,5.2635380479572e-05
"RCP_MFM_AF0","AT0903",3.539132377,0.90579654424,0.455507806,0.073113123,2.09225780176,0,0,0,0,0,0,0,0.012457102,0,0
"RCP_MFM_AF0","AT0904",0.672335564459,0.02113410278,0.18145596,0.02347686,0.42656054022,0.005685634459,0,0,8.1e-07,8.1e-07,0,0,0.014020847,0,0
"RCP_MFM_AF0","AT0905",15.6297286467674,1.41081332654,0.271571584,1.7233705,11.57656676846,0.00687367748,0,0,0.002571744,0.002444183,0,0,0.17511975493351,0.12533948880405,0.335057619549857
"RCP_MFM_AF0","AT0906",1.46691479497,0.00333604322,0.100038365,0.000615827,0.06354919378,0.00627965597,0,0,0.000669587,1.69e-06,0,0,1.20157142269915,0.0402398013298739,0.0506132089709798
"RCP_MFM_AF0","AT0907",14.779563396695,1.91220550271,0.617680178,0.613712662,4.85624494629,0.04039346272,0,0,0.082559952,0.008887354,0,0,5.0170115775698,0.487795664030375,1.14307209737487
"RCP_MFM_AF0","AT0908",2.860327119,0.33995480578,0.072632389,0.050298589,1.79674178622,0,0,0,9.8e-06,9.8e-06,0,0,0.559791442748419,0.0181099708506135,0.022778535400968
"RCP_MFM_AF0","AT1001",2.772283669711,0.0422040483900001,0.064387621,0.004375138,1.81291418561,0.003818709711,0,0,0.047543469,0,0,0,0.751048440833028,0.0203703898970726,0.0256216672698991
"RCP_MFM_AF0","AT1002",7.52154684753,1.19931777719,0.084156522,0.057294495,2.53524583781,0.02970107553,0,0,0.055836274,0.00022518,0,0,3.31453157030443,0.108618669006386,0.13661944668918
"RCP_MFM_AF0","AT1003",1.224944104,0.03280359274,0.063943562,0.039868157,0.71206625326,0,0,0,0.0358602345,0.0047092925,0,0,0.273654163203943,0.029053395457064,0.0329854533389931
"RCP_MFM_AF0","AT1004",20.51053916503,1.01148317891,1.82841838,0.373151915,7.68590660409,0.13764327003,0,0,0.5172446695,0.1132311945,0,0,5.34661081146866,1.66700637578684,1.8298427657445
"RCP_MFM_AF0","AT1005",0.325835154611,0.02449382704,0.057968191,0.022618952,0.14918498196,0.002206365611,0,0,0.009598805,0.000309491,0,0,0.0137030673399296,0.0107824931732593,0.0349689804868111
"RCP_MFM_AF0","AT1006",0.87050530581,0.05321752212,0.059638699,0.000569718,0.14437241588,0.02155449481,0,0,0.001137364,8.8883e-05,0,0,0.548435526660833,0.018376681288163,0.0231140010510038
"RCP_MFM_AF0","AT1007",26.8405683634376,2.03300627889,4.795880224,0.51932856,13.20365895411,3.16087331835,0,0,0.4267153965,0.0003431795,0,0,2.64285380571389,0.0137026630701264,0.0442059833035574
"RCP_MFM_AF0","AT1008",2.8704813201,0.10261990291,0.562158631,0.056397691,1.47725960709,0.3861988421,0,0,0.033397781,0,0,0,0.252448865,0,0
"RCP_MFM_AF0","AT1009",18.5492471044,2.11078780503,2.894578177,2.03793673,10.03228562697,0.3273058524,0,0,0.071226324,0.013043803,0,0,0.626252346182233,0.207997856107826,0.227832583709942
"RCP_MFM_AF0","AT1010",1.34669789071832,0.08870468138,0.602503411,0.046757278,0.53877633862,0.02062103244,0,0,0.0005395495,0.0005395495,0,0,0.0326365129967739,0.00425523170743686,0.0113643055741085
"RCP_MFM_AF0","AT1011",0.126624805,0.03852709851,0.005340321,0.000775628,0.05509834149,0,0,0,0.014053751,1.16e-05,0,0,0.012752102983054,2.92153055626331e-05,3.67467113833589e-05
"RCP_MFM_AF0","AT1012",2.11691788713,0.08501064603,0.112604571,0.014217408,0.54336961997,0.03937514013,0,0,0.08097569,0.017010955,0,0,0.686937699822648,0.256575608373845,0.280840548803507
"RCP_MFM_AF0","AT1013",0.270674191472873,0.06162744,0.024225917,0.015472333,0.035417339,0.00687367748,0,0,0.0085095235,0.0001584185,0,0,0.0392342651182335,0.0268728436060365,0.0522824342686028
"RCP_MFM_AF0","AT1014",1.14020067152,0.04790960823,0.292419693,0.003527718,0.32949080477,0.10480236652,0,0,0.032298207,5.4921e-05,0,0,0.306486129460413,0.0102805071704652,0.0129307163691218
"RCP_MFM_AF0","AT1015",3.48141463687,0.24409708298,0.419186614,0.06565565,0.95533067302,0.02079075287,0,0,0.073054627,0.00501954,0,0,0.841989022318637,0.210352210367919,0.645938464313444
"RCP_MFM_AF0","AT1201",1.44116579544,0.32814976355,0.008659764,0.065207647,0.53399410445,0.02062103244,0,0,0.0144072655,0.0064746345,0,0,0.259089208106742,0.0976630779410879,0.10689929795217
"RCP_MFM_AF0","AT1202",3.073243858386,0.66129879963,0.046326172,0.437315073,1.11147129937,0.053631656386,0,0,0.064628771,0.009663327,0,0,0.386126021115871,0.144555879827516,0.158226859056614
"RCP_MFM_AF0","AT1203",3.355578734876,0.95737745313,0.034733806,0.465916031,1.36820934187,0.008995182876,0,0,0.065231622,0.006292491,0,0,0.252681131614557,0.093642829709114,0.102498845676329
"RCP_MFM_AF0","AT1302",1.83423313605483,0.07460802899,0.085104608,0.157299011,1.37764662801,0.13068473234,0.003592326,0,0,0,0,0,0.000779788,0.000220036287723346,0.00429797742710185
"RCP_MFM_AF0","AT1303",0.427898461,0.03418828392,0.038000507,0.008626328,0.34708334208,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT1304",0.13980472,0.0020509538,0.00809041,0.002733839,0.1263321422,0,0.000597375,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT1305",5.15175940555147,1.07032798295,0.222115645,0.476322193,2.79284078105,0.024779183014,0.00199429,0,0,0,0,0,0.54917943906622,0.00363404413107377,0.0105658473401777
"RCP_MFM_AF0","AT1306",1.3440799654,0.09768815365,0.001065229,0.054965527,0.82271071135,0.3670204334,0,0,0,0,0,0,0.000629911,0,0
"RCP_MFM_AF0","AT1307",2.00029100583707,0.78941274482,0,0.002118519,1.19326925318,0.0145110969,0,0,4.06e-06,4.06e-06,0,0,0.000268340307921153,0.000191499716195616,0.000511431912955195
"RCP_MFM_AF0","AT1309",57.11264983696,14.5574384655,0.287827782,1.185496842,40.9293866445,0.01374735496,0,0,0.0005020095,0.0005020095,0,0,0.123348335424528,0.00673163320873216,0.00766876036673955
"RCP_MFM_AF0","AT1310",1.11499898548,0.26529419721,0.064166961,0.001712297,0.62253881379,0.00687367748,0,0,0,0,0,0,0.143537232498325,0.004817014774528,0.0060587917271471
"RCP_MFM_AF0","AT1311",4.149348206,1.51788592097,0.052848128,0.112865868,2.35828778603,0,0,0,0.029705803,0.000237801,0,0,0.0733915371663001,0.00182716830242846,0.0022981935312714
"RCP_MFM_AF0","AT1312",7.863851673,2.79104073834,0.042633026,0.294762419,4.57170399166,0,0,0,0.0099606855,0.0002668955,0,0,0.143362249277584,0.00448299838308368,0.0056386693393322
"RCP_MFM_AF0","AT1313",9.878452682,3.63400269116,0.152128811,0.40652984,5.65147907384,0,0,0,0.0031814865,0.0002944165,0,0,0.00681503757597335,0.00566123354455484,0.0183600918794718
"RCP_MFM_AF0","AT1314",31.849390638,10.2093620752,0.031131733,3.034694476,17.5837575088,0,0,0,0.103971269,0.012158348,0,0,0.54015172806143,0.159206229056122,0.174957270882448
"RCP_MFM_AF0","AT1315",2.273080358459,0.88788633472,4.17e-05,1.31e-05,1.37847260828,0.005685634459,0,0,0,0,0,0,0.000911887161404935,3.06024239480557e-05,3.84914146470096e-05
"RCP_MFM_AF0","AT1316",11.556130266,3.59295103762,0.077224136,0.014467492,7.75223217638,0,0,0,0,0,0,0,0.110855892212568,0.00372024536414363,0.00467928642328888
"RCP_MFM_AF0","AT1318",0.283296924861968,0,0,0.276586643,0,0,0.000234019,0,0,0,0,0,0,0.000315406930658937,0.006160855931309
"RCP_MFM_AF0","AT1319",2.46781674931459,1.05854330148,1.06e-06,0.159676907,1.13805082652,0,0,0,4.49e-05,4.49e-05,0,0,0.0916657076079666,0.0053911587143264,0.0143979879922984
"RCP_MFM_AF0","AT1320",8.29509274209,0.31224896717,0.441479445,1.099777435,6.23763055183,0.17854589409,0.010940966,0,0,0,0,0,0.014469483,0,0
"RCP_MFM_AF0","AT1321",3.59340328678,0.04372453991,0.191913346,0.462794222,2.78305117009,0.10845135578,0.003117597,0,0,0,0,0,0.000351056,0,0
"RCP_MFM_AF0","AT1322",6.256476342596,2.32539593069,0.022223088,0.665309076,3.05960078631,0.005346193596,0,0,0.015263165,0.002253129,0,0,0.103046372794898,0.0276321152443308,0.030406485960771
"RCP_MFM_AF0","AT1401",2.41792256864299,0.09766564311,0.341582165,0.159651944,0.19182034389,0.35072727189,0,0,0.0167864365,0.0031806115,0,0,0.562689613253448,0.289154625316772,0.404663914182768
"RCP_MFM_AF0","AT1402",1.01003010687322,0.07311838182,0.05874897,0.018587255,0.15171973718,0.021978795889,0,0,0.003036031,0.001612425,0,0,0.349744331800944,0.0835378805299365,0.247946298653343
"RCP_MFM_AF0","AT1403",1.64153403726649,0.20689125675,0.344446074,0.031713439,0.39097301525,0.025033763661,0,0,0.0074934745,0.0011917925,0,0,0.319781859810437,0.0855455938711479,0.228463767923908
"RCP_MFM_AF0","AT1404",0.412442922,0.17286173265,0.010276512,0.001385197,0.19014164935,0,0,0,0.013628762,4.965e-05,0,0,0.0224036980595553,0.000751053526222701,0.000944667414222046
"RCP_MFM_AF0","AT1405",0.114694943079,0.00178348157,0.005956826,0.000327936,0.01927519143,0.028343312079,0,0,0.004853969,0.000627835,0,0,0.0317651251676255,0.0103766608046547,0.0113846060277199
"RCP_MFM_AF0","IM0101",0.413309656216,0,0.411425734,0,0,8.4860216e-05,0,0,0.0017013305,9.77315e-05,0,0,0,0,0
"RCP_MFM_AF0","IM0102",40.2006976439308,13.9296886115578,1.26641173626641,4.172965476,4.79745063652745,0.287082110397082,0,0,0.938700654,0.162363974,0,0,9.23699819147089,1.06089741807526,4.3481388356359
"RCP_MFM_AF0","IM0103",11.1176547067461,4.73232325729,0.063611063,0.374907608,0.61585399271,0.005431053811,0,0,0.0341628685,0.0160264095,0,0,3.32249067513646,0.379668070649317,1.57317970814932
"RCP_MFM_AF0","IM0104",5.72297735949833,1.74117758732,0.315564029,0.70162059,0.81204485268,0.11303380745,0,0,0.17043982,0.02704217,0,0,1.20175737175266,0.130717237629308,0.509579893666362
"RCP_MFM_AF0","IM0105",5.79684987997426,0.19322238893,0.919560477,0.693694622,0.82579378407,0.08443591473,0.000340768,0,0.740894046,0.013843373,0,0,0.393259521071661,0.135912012271083,1.79589297290152
"RCP_MFM_AF0","IM0106",4.47184490823073,0.42877278,0.874652015,0.377076061,0.716585068,0.023845720637,0,0,0.0867353555,0.0237112475,0,0,1.08699703459044,0.296468931575562,0.557000694427733
"RCP_MFM_AF0","IM0107",4.24802101681014,0.84445677825,1.559094997,0.369615355,1.01763848275,0.1071784526,0,0,0.0002704935,0.0002492035,0,0,0.196887316446853,0.0677162247581761,0.0849137130051116
"RCP_MFM_AF0","IM0108",2.07836280700587,0.44415742578,0.545195392,0.158339358,0.62629516722,0.002206365611,0,0,0.0001951215,0.0001947285,0,0,0.180380616738603,0.0538600562054871,0.0675385754507779
"RCP_MFM_AF0","IM0109",3.02995383791343,0.50542168278,0.181206076,0.216679115,0.99937353422,0.007467698991,0,0,0.318592148,0.000904007,0,0,0.495991323143916,0.134739699718798,0.169578553059719
"RCP_MFM_AF0","IM0111",35.534137215353,0.56221097807,14.77452284,1.36366371,2.50810331893,0.54955475753,0,0,0.0484755525,0.0484755525,0,0,0.779659461327143,1.04217991818063,13.8572911263152
"RCP_MFM_AF0","IM0112",1.599783841033,0.05538641189,1.287663905,0.003224005,0.14273494111,0.077477377033,0,0,0.0001833725,0.0001833725,0,0,0.024971630003754,0.00172509374472829,0.00623373225151767
"RCP_MFM_AF0","IM0113",5.04805759778,0.09608256641,4.142952248,0.007014229,0.49950586559,0.26807342178,0,0,0.0012536765,0.0012536765,0,0,0.0241645936047588,0.00168141694465942,0.00607590345058181
"RCP_MFM_AF0","IM0114",3.18342269540874,0.10719056103,1.315097391,0.330776601,0.36726169697,0.12270787206,0,0,3.965e-05,3.965e-05,0,0,0.764971459358384,0.0777908645890451,0.097546949401312
"RCP_MFM_AF0","IM0115",4.09410924287514,0.08266430934,1.771775522,0.423562383,0.46051328866,0.368887358069,0.000143094,0,0.0967426645,0.0170964165,0,0,0.0288000460858165,0.120262636941009,0.723661523779318
"RCP_MFM_AF0","IM0116",1.54684003069265,0.43691177641,0.308527969,0.040242185,0.68305051659,0.02359113999,0,0,1.935e-05,1.935e-05,0,0,0.0466391934424352,0.00347767311562661,0.0043608771445909
"RCP_MFM_AF0","IM0117",14.5558039309678,1.78047335708,1.84823947,0.392781624,5.27625445492,0.22148516327,0.000340321,0,0.049133711,0.000812941,0,0,2.84302598712588,0.950883346925289,1.19237355464659
"RCP_MFM_AF0","IM0118",74.9334427878723,5.3471795988,6.054083787,0.283573087,8.2021020732,5.8683385036,0.285036525,0,0.13559963,5.1246e-05,0,0,24.5118456447251,7.86384716150675,16.3817855310404
"RCP_MFM_AF0","IM0119",12.4549668993908,2.55039788753,1.416513796,0.385374064,5.69269105747,0.117616259132,1.04e-05,0,0.0005090415,0.0005090415,0,0,1.3491500789668,0.418016988195866,0.524178285096131
"RCP_MFM_AF0","IM0120",25.2581289749789,0.708185157772182,14.4538958588227,0.857040005,2.70749771336752,1.23098228188312,0.000381823,0,1.1534557345,0.0218482435,0,0,1.77226152677112,0.248984665015894,2.10359596534631
"RCP_MFM_AF0","IM0121",7.43387580541736,1.99359672967,0.844110266,0.302663142,2.47587515533,0.1448563884,0,0,0.1315101255,0.0174652465,0,0,0.969328801323054,0.192146694117849,0.362323256576453
"RCP_MFM_AF0","IM0122",0.828033667274123,0.03560279603,0.196300725,0.082891916,0.07005588297,0.001272903237,0,0,3.855e-05,3.855e-05,0,0,0.284641385173823,0.0697397801265483,0.0874511787367516
"RCP_MFM_AF0","IM0123",9.36196188523652,0.41246340862,2.227769999,1.006798877,0.86415931938,0.6361121777,0,0,0.000324633,0.000324633,0,0,2.91007250617778,0.578508037011586,0.725428294347155
"RCP_MFM_AF0","IM0124",4.0504553739709,0.03503638523,1.043034566,0.18028555,0.16133901477,0.7483822432,0,0,0.0734558865,0.0051656185,0,0,0.215993006870798,0.111059970902923,1.47670313199718
"RCP_MFM_AF0","IM0125",0.0164994994676252,0.00221568445,0.002619706,0.002023139,0.00280019755,0.003988430143,0,0,3.015e-07,3.015e-07,0,0,0.00142055568768846,0.000567552114239144,0.000863631522697642
"RCP_MFM_AF0","IM0126",4.44610041267119,0.02119276301,1.179081718,0.366923898,0.33175468199,0.173793721975,1.41e-05,0,0.822981377,0.004629,0,0,0.365877479740425,0.0826016350447351,1.09725003791103
"RCP_MFM_AF0","IM0127",0.464196292,0.16515118263,0.048682901,0.020728833,0.04167800337,0,0,0,0.0044819925,0.0014148165,0,0,0.131861861664888,0.0108802498660029,0.0393164514691088
"RCP_MFM_AF0","IM0128",1.84361685269889,0.14819424569,0.729735121,0.163217685,0.27764226631,0.004921892517,0,0,6.2753e-05,6.2753e-05,0,0,0.26095903095013,0.114829294900289,0.14399181033147
"RCP_MFM_AF0","IM0129",10.466487938526,0.62554243229,3.354517076,0.92240288,1.30775415971,0.72368792035,0,0,0.0003504075,0.0003504075,0,0,2.13935884032153,0.617811007523603,0.774712807330918
"RCP_MFM_AF0","IM0130",0.935468408189997,0.16566951058,0.195878755,0.151272653,0.20937425642,0,0,0,2.255e-05,2.255e-05,0,0,0.112790374062148,0.0445604969180884,0.055877262209761
"RCP_MFM_AF0","IM0131",14.6801636300021,1.40041727203,0.857771434,0.767927933,3.66108080297,0.63212374754,0.001019393,0,1.614174002,0.006084519,0,0,2.09415160539808,0.764009487571934,2.88140343349205
"RCP_MFM_AF0","IM0132",6.42978518648866,1.40362158888,1.018602265,0.13368237,2.71257528012,0.30184778764,0,0,0.01395613,0.00028854,0,0,0.551469639636682,0.130275702658601,0.163465882553377
"RCP_MFM_AF0","IM0133",0.119106755,3.4839e-18,0.119083255,0,3.6261e-18,0,0,0,1.175e-05,1.175e-05,0,0,0,0,0
"RCP_MFM_AF0","IM0134",5.05484307690893,0.0880488203,2.386740254,0.111481627,0.3525116717,0.25050735704,0,0,0.1140195775,0.0052916945,0,0,0.119726755521043,0.113770589397113,1.51274472995077
"RCP_MFM_AF0","IM0135",3.3393901116627,0.0308167321,1.342447377,0.03877331,0.1420607849,0.1885593995,0,0,0.1265387545,0.0045381515,0,0,0.0707578749205107,0.0975695308179842,1.2973281964242
"RCP_MFM_AF0","IM0136",4.788770276754,0.7151448845,0.677013944,0.132935963,1.2368434815,0.006194795754,0,0,0.2541221825,0.0237606415,0,0,1.07090423979199,0.206886310450065,0.464963833757946
"RCP_MFM_AF0","IM0137",45.4269691810103,5.54160131477,3.717387111,1.950346999,13.22899457723,1.10657721408,0.049002214,0,0.183304228,0.052033171,0,0,11.474706832663,2.90208987637942,5.22092564288792
"RCP_MFM_AF0","IM0138",1.81899141227852,0.36163007007,0.480410331,0.108312523,0.48486705193,0.06585152747,0,0,0.0338215055,0.0038245545,0,0,0.158626673973294,0.0488785452035041,0.0727686296317236
"RCP_MFM_AF0","IM0139",4.3716611355155,1.11001738667,0.519069715,0.235868306,1.47906843533,0.06016589301,2.79e-05,0,0.0156126705,0.0052382955,0,0,0.679602035232315,0.10903106858386,0.157959429689325
"RCP_MFM_AF0","IM0140",5.8667302592534,0.324416957912085,0.206816634034083,0.136980798,2.00832133775161,0.0196875701684379,0.003671654,0,0.098180076,0.001854911,0,0,1.626755184575,0.638656077669488,0.801389058142698
"RCP_MFM_AF0","IM0141",2.228013440312,0.18527939155,0.355617815,0.062421787,0.46319222645,0.085454237312,1.73e-06,0,0.1656774195,0.0121447805,0,0,0.579815080620579,0.0980493315029783,0.220359640876443
"RCP_MFM_AF0","IM0142",2.23083172137508,0.00055439727,1.147263487,0.026273013,0.05797382373,0.05312249509,0,0,0.0025655475,0.0025655475,0,0,0.152061005246163,0.0551502305362936,0.733302174502625
"RCP_MFM_AF0","IM0143",1.21793684283179,0.16820149249,0.15513278,0.13791293,0.17166542471,0.004497591438,0,0,0.0001060463,6.50135e-05,0,0,0.30075888801505,0.12404664285892,0.155550033519819
"RCP_MFM_AF0","IM0144",1.6099120732037,0.08137537563,0.187379208,0.187056857,0.12080821937,0,0,0,0.0171234965,0.0049048695,0,0,0.376343946414178,0.114411199347654,0.520508901441864
"RCP_MFM_AF0","IM0145",0.330296913711,0.03023444632,0.028982402,0.060734854,0.03624386768,0.003818709711,0,0,0.0294084605,0.0030955375,0,0,0.0489162962404394,0.0152122745802059,0.0736500651793547
"RCP_MFM_AF0","IM0146",11.5586015510884,0.944936209326835,1.26692757673307,1.642151554,1.12883141170117,0.439491057250509,0,0,0.5108784105,0.0764169495,0,0,2.14836143635153,0.649424547333303,2.75118239839197
"RCP_MFM_AF0","IM0147",1.10872165043,0.04954089581,0.343137391,0.119687727,0.21583275619,0.03988430143,0.000437246,0,0.0032716225,0.0011347885,0,0,0.295791568671572,0.0123184407223799,0.027684912606048
"RCP_MFM_AF0","IM0149",22.9090675367086,1.82254249928661,3.6463634065618,0.903440658,3.37631899227012,1.11200831015631,0.063293972,0,0.930041614,0.003374439,0,0,5.76196177199414,1.70305028357054,3.58667158986909
"RCP_MFM_AF0","IM0150",2.89738928418951,0.03605285593,0.656830393,0.118437694,0.19489943807,0.41878516502,0,0,0.069181432,0.004114782,0,0,0.134321457203119,0.0884671537836639,1.17629891318272
"RCP_MFM_AF0","IM0151",3.15644313410191,0.02430394512,0.579977579,0.115260498,0.13512835788,0.781647447801,0,0,0.057239798,0.004370733,0,0,0.115076655648588,0.0939700627920755,1.24946805686024
"RCP_MFM_AF0","IM0152",4.7898105744396,0.15865018255,0.579920651,0.279462768,0.71293333745,0.02062103244,0,0,0.297130872,0.032287618,0,0,1.72315220134362,0.303517005750069,0.682134905905917
"RCP_MFM_AF0","IM0153",3.15228556934033,1.0128298522664,0.372397382568769,0.386617748,0.578828529681742,0.0674638723795665,0,0,0.0829398962612,0.01088266,0,0,0.46543061179021,0.0379083143919289,0.136986702000518
"RCP_MFM_AF0","IM0154",1.30369890265902,0.00358064217000007,0.320347216,0.186072934,0.12972205483,0.08469049538,0,0,0.289070729,0.006268761,0,0,0.00101872272793001,0.0440437471364917,0.238883600414603
"RCP_MFM_AF0","IM0155",0.310153295105549,1.78e-17,0.080931727,0.045501316,0.033002688,0.000763741942,0,0,0.0728155325,0.0016674605,0,0,0.000270769195323179,0.0117065121295545,0.0634935478386715
"RCP_MFM_AF0","IM0156",0.206816952581092,0.01069707632,0.015566017,0.012805858,0.02717242668,0.082823570631,0,0,0.0034590895,0.0001124815,0,0,0.026503183940501,0.0122793656479645,0.0153978833616266
"RCP_MFM_AF0","IM0157",1.535394954256,0.40455011419,0.241687299,0.258212016,0.33367276981,0.014256516256,0,0,0.004626106,0.0043899,0,0,0.198761507100547,0.0163081659872567,0.058930559912196
"RCP_MFM_AF0","IM0158",23.9456564937,6.98518394865,3.727476589,3.027540105,4.82118128465,0.4265074447,0,0,0.0490625077,0.047195377,0,0,3.54140583846618,0.286135432069933,1.03396796646389
"RCP_MFM_AF0","IM0159",7.05961947088,2.179595168,0.956234228,0.650096151,1.283863113,0.27757776588,0,0,0.0087585365,0.0087526665,0,0,1.23416879329802,0.0998302621116469,0.360742786590332
"RCP_MFM_AF0","IM0160",7.18485467296,2.00241383048,0.771914065,1.383160294,1.62834804452,0.05778980696,0,0,0.0304001675,0.0241449025,0,0,0.933253932562588,0.0766066808385687,0.276822948598843
"RCP_MFM_AF0","IM0161",6.971951243556,2.87052785595,0.247793072,0.651388392,1.15568228505,0.074931570556,0,0,0.3252093755,0.0252417265,0,0,1.19385050415836,0.0922827482716434,0.33504371357
"RCP_MFM_AF0","IM0162",1.4784012818585,0.02843761158,1.032559059,0.008121352,0.12505895642,0.121095528,0,0,0.0317016795,0.0001035015,0,0,0.12538923665693,0.000681017472416496,0.00525333972914848
