Mitigation_scenario,Forest_use,Management_scenario,Ecoregion,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category
RCP,MFM,AF75,PA1216,0.234350532,0.291717088,0.358319204,0.396540134,0.48011296,0.522248647,0.552313518,0.583387584,0.613173796,0.642936057,0.675659014,Clear_cut_EU_ex
RCP,MFM,AF75,PA1217,0.080473207,0.100172206,0.123042587,0.136167203,0.164865125,0.179334023,0.189657945,0.200328413,0.210556646,0.220776656,0.232013333,Clear_cut_EU_ex
RCP,MFM,AF75,PA1218,0.033338549,0.041499476,0.050974248,0.056411532,0.068300546,0.074294741,0.078571749,0.082992324,0.087229691,0.09146365,0.096118796,Clear_cut_EU_ex
RCP,MFM,AF75,PA1219,0.005422418,0.006749769,0.008290813,0.009175172,0.011108885,0.012083824,0.012779467,0.01349846,0.014187656,0.014876297,0.015633443,Clear_cut_EU_ex
RCP,MFM,AF75,PA1221,0.17017935,0.211837472,0.260202222,0.287957282,0.348645727,0.379243582,0.401075921,0.423641112,0.445271096,0.466883687,0.490646259,Clear_cut_EU_ex
RCP,MFM,AF75,PA1222,0.150119556,0.186867251,0.229531034,0.254014481,0.30754931,0.334540461,0.353799326,0.373704657,0.392785019,0.411850038,0.432811611,Clear_cut_EU_ex
RCP,MFM,AF100,Lake,0.003094334,0.003851794,0.004731027,0.005198991,0.006187102,0.006638616,0.007002197,0.007381304,0.007754481,0.008166974,0.008599055,Clear_cut_EU_ex
RCP,MFM,AF100,PA0401,0.059082871,0.073545739,0.090333709,0.099268956,0.118135843,0.126756996,0.13369918,0.140937798,0.148063212,0.155939311,0.164189404,Clear_cut_EU_ex
RCP,MFM,AF100,PA0402,0.62638646,0.779719305,0.957702481,1.052432437,1.252455939,1.343855922,1.417455764,1.494198351,1.569740765,1.653241822,1.740707887,Clear_cut_EU_ex
RCP,MFM,AF100,PA0404,0.276379194,0.344033925,0.422565072,0.464362573,0.552618526,0.592946751,0.625421056,0.659282027,0.692613449,0.729456447,0.768048916,Clear_cut_EU_ex
RCP,MFM,AF100,PA0405,0.289533353,0.360408085,0.44267689,0.486463727,0.578920187,0.621167818,0.655187724,0.690660296,0.725578114,0.764174639,0.804603902,Clear_cut_EU_ex
RCP,MFM,AF100,PA0406,0.536798146,0.668200709,0.820728015,0.901909311,1.073324645,1.151652235,1.214725532,1.280492084,1.345230118,1.416788518,1.491744833,Clear_cut_EU_ex
RCP,MFM,AF100,PA0409,0.275136102,0.342486537,0.420664468,0.462273973,0.550132971,0.590279808,0.622608051,0.656316723,0.689498228,0.726175514,0.764594403,Clear_cut_EU_ex
RCP,MFM,AF100,PA0412,1.023492942,1.274033294,1.564851401,1.719636741,2.046467947,2.195812232,2.316071726,2.441466352,2.564899939,2.701337662,2.844254065,Clear_cut_EU_ex
RCP,MFM,AF100,PA0418,0.076760389,0.095550528,0.117361436,0.128970098,0.153481933,0.164682523,0.173701799,0.183106203,0.192363531,0.202596149,0.213314658,Clear_cut_EU_ex
RCP,MFM,AF100,PA0419,0.035264306,0.043896639,0.053916736,0.059249843,0.070510767,0.075656403,0.079799927,0.084120381,0.088373268,0.093074211,0.097998376,Clear_cut_EU_ex
RCP,MFM,AF100,PA0421,0.021269708,0.026476309,0.032519942,0.035736612,0.042528652,0.045632248,0.04813142,0.050737307,0.05330244,0.056137819,0.059107835,Clear_cut_EU_ex
RCP,MFM,AF100,PA0422,0.000447718,0.000557315,0.000684531,0.000752241,0.00089521,0.00096054,0.001013146,0.001067999,0.001121994,0.001181678,0.001244195,Clear_cut_EU_ex
RCP,MFM,AF100,PA0429,0.081832149,0.101863802,0.125115814,0.13749149,0.163622886,0.175563529,0.185178733,0.19520451,0.205073494,0.215982208,0.227408917,Clear_cut_EU_ex
RCP,MFM,AF100,PA0431,0.806666094,1.004129504,1.233337833,1.355331919,1.612923975,1.730629693,1.825412229,1.924242019,2.021526216,2.129059626,2.241699207,Clear_cut_EU_ex
RCP,MFM,AF100,PA0432,0.142605272,0.177513549,0.218033804,0.239600348,0.285138379,0.30594681,0.3227028,0.340174278,0.357372521,0.376382656,0.396295478,Clear_cut_EU_ex
RCP,MFM,AF100,PA0433,0.112947608,0.140596,0.172689245,0.189770588,0.225838059,0.242318955,0.255590196,0.269428126,0.283049645,0.298106235,0.313877781,Clear_cut_EU_ex
RCP,MFM,AF100,PA0435,0.085364866,0.106261292,0.1305171,0.143427038,0.170686534,0.183142658,0.193172953,0.203631545,0.213926576,0.225306223,0.237226226,Clear_cut_EU_ex
RCP,MFM,AF100,PA0436,1.470038361,1.829888353,2.247589108,2.469906604,2.93933281,3.153835343,3.32656352,3.506667263,3.683954374,3.87991927,4.085189464,Clear_cut_EU_ex
RCP,MFM,AF100,PA0445,2.083739773,2.593817443,3.185897009,3.50102607,4.166425071,4.470476633,4.71531417,4.970606374,5.221906078,5.499681038,5.790646008,Clear_cut_EU_ex
RCP,MFM,AF100,PA0501,0.670018146,0.83403157,1.024412374,1.125740856,1.33969723,1.437463787,1.516190313,1.598278494,1.679082904,1.768400326,1.861958942,Clear_cut_EU_ex
RCP,MFM,AF100,PA0503,0.063200574,0.078671413,0.096629399,0.106187376,0.126369166,0.135591159,0.143017169,0.150760273,0.158382284,0.166807298,0.17563237,Clear_cut_EU_ex
RCP,MFM,AF100,PA0504,0.346268854,0.431031843,0.52942163,0.581788716,0.69236248,0.742888744,0.783575021,0.825998619,0.867758757,0.913918464,0.962270042,Clear_cut_EU_ex
RCP,MFM,AF100,PA0608,3.582791925,4.45982186,5.47784624,6.019680623,7.163770782,7.686558461,8.107533269,8.54648388,8.978569768,9.456177336,9.956463868,Clear_cut_EU_ex
RCP,MFM,AF100,PA0814,0.027561641,0.034308442,0.042139882,0.046308097,0.055109334,0.059131026,0.062369494,0.065746246,0.069070189,0.07274432,0.076592916,Clear_cut_EU_ex
RCP,MFM,AF100,PA1110,0.240194121,0.298991125,0.367240545,0.40356569,0.480266691,0.515314924,0.543537516,0.572965225,0.601932715,0.633952026,0.667491759,Clear_cut_EU_ex
RCP,MFM,AF100,PA1201,0.257845247,0.320963062,0.394227922,0.433222489,0.515560011,0.553183831,0.583480414,0.615070674,0.646166896,0.680539207,0.716543672,Clear_cut_EU_ex
RCP,MFM,AF100,PA1204,0.019490138,0.024261119,0.029799101,0.032746642,0.038970412,0.041814341,0.044104414,0.046492275,0.048842792,0.051440944,0.054162467,Clear_cut_EU_ex
RCP,MFM,AF100,PA1205,0.004737981,0.005897789,0.007244052,0.007960588,0.009473564,0.010164913,0.010721621,0.011302101,0.011873503,0.012505104,0.013166697,Clear_cut_EU_ex
RCP,MFM,AF100,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF100,PA1208,0.081662047,0.10165206,0.124855739,0.13720569,0.163282768,0.17519859,0.184793807,0.194798743,0.204647213,0.215533252,0.226936209,Clear_cut_EU_ex
RCP,MFM,AF100,PA1209,0.785138788,0.97733254,1.200424041,1.319162499,1.569880258,1.684444791,1.776697888,1.872890231,1.967578228,2.072241919,2.181875515,Clear_cut_EU_ex
RCP,MFM,AF100,PA1210,0.082948679,0.103253647,0.126822914,0.139367445,0.165855383,0.177958945,0.18770534,0.19786791,0.207871548,0.218929103,0.23051172,Clear_cut_EU_ex
RCP,MFM,AF100,PA1211,0.364693057,0.453966098,0.557590989,0.612744412,0.729201562,0.782416217,0.825267321,0.869948186,0.913930289,0.962546052,1.013470312,Clear_cut_EU_ex
RCP,MFM,AF100,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
RCP,MFM,AF100,PA1215,0.487370556,0.606673763,0.745156578,0.818862818,0.974494479,1.045609779,1.102875378,1.162586243,1.221363293,1.286332699,1.354387147,Clear_cut_EU_ex
RCP,MFM,AF100,PA1216,0.234350532,0.291717088,0.358306094,0.393747498,0.468582471,0.50277803,0.530314005,0.559025778,0.58728853,0.618528856,0.651252613,Clear_cut_EU_ex
RCP,MFM,AF100,PA1217,0.080473207,0.100172206,0.123038085,0.135208245,0.160905691,0.172648043,0.182103572,0.191962856,0.201667951,0.212395511,0.223632463,Clear_cut_EU_ex
RCP,MFM,AF100,PA1218,0.033338549,0.041499476,0.050972383,0.056014254,0.066660227,0.071524864,0.075442113,0.07952663,0.08354727,0.087991498,0.092646758,Clear_cut_EU_ex
RCP,MFM,AF100,PA1219,0.005422418,0.006749769,0.00829051,0.009110556,0.010842092,0.011633311,0.01227044,0.012934775,0.013588721,0.014311561,0.015068726,Clear_cut_EU_ex
RCP,MFM,AF100,PA1221,0.17017935,0.211837472,0.260192702,0.285929342,0.340272581,0.365104519,0.385100439,0.405950193,0.426473878,0.449159802,0.472922957,Clear_cut_EU_ex
RCP,MFM,AF100,PA1222,0.150119556,0.186867251,0.229522636,0.252225583,0.300163144,0.322068032,0.339706944,0.358099045,0.376203513,0.396215347,0.417177432,Clear_cut_EU_ex
REF,SFM,noAF,Lake,0.003094334,0.003851794,0.0047312,0.004759497,0.005309405,0.005412467,0.005419174,0.005425508,0.005428714,0.005430967,0.005432668,Clear_cut_EU_ex
REF,SFM,noAF,PA0401,0.059082871,0.073545739,0.090337014,0.090877316,0.101377187,0.103345044,0.103473117,0.103594051,0.103655271,0.103698284,0.103730761,Clear_cut_EU_ex
REF,SFM,noAF,PA0402,0.62638646,0.779719305,0.957737522,0.963465711,1.074783541,1.095646421,1.097004235,1.098286352,1.098935401,1.09939141,1.099735732,Clear_cut_EU_ex
REF,SFM,noAF,PA0404,0.276379194,0.344033925,0.422580533,0.42510797,0.474224504,0.483429789,0.484028894,0.4845946,0.484880979,0.485082183,0.485234107,Clear_cut_EU_ex
REF,SFM,noAF,PA0405,0.289533353,0.360408085,0.442693087,0.445340816,0.496795033,0.506438439,0.507066059,0.507658689,0.507958698,0.508169478,0.508328633,Clear_cut_EU_ex
REF,SFM,noAF,PA0406,0.536798146,0.668200709,0.820758044,0.825666964,0.92106367,0.938942656,0.94010627,0.941205014,0.941761234,0.942152022,0.942447098,Clear_cut_EU_ex
REF,SFM,noAF,PA0409,0.275136102,0.342486537,0.42067986,0.423195929,0.472091548,0.481255429,0.48185184,0.482415001,0.482700092,0.482900391,0.483051632,Clear_cut_EU_ex
REF,SFM,noAF,PA0412,1.023492942,1.274033294,1.564908657,1.574268312,1.756157641,1.790246836,1.792465455,1.794560388,1.795620912,1.796366013,1.796928623,Clear_cut_EU_ex
REF,SFM,noAF,PA0418,0.076760389,0.095550528,0.11736573,0.11806769,0.131709109,0.134265745,0.134432138,0.134589255,0.134668793,0.134724674,0.134766869,Clear_cut_EU_ex
REF,SFM,noAF,PA0419,0.035264306,0.043896639,0.053918709,0.054241194,0.060508166,0.061682704,0.061759146,0.061831327,0.061867867,0.061893539,0.061912924,Clear_cut_EU_ex
REF,SFM,noAF,PA0421,0.021269708,0.026476309,0.032521132,0.03271564,0.036495571,0.037203995,0.037250101,0.037293637,0.037315677,0.037331161,0.037342853,Clear_cut_EU_ex
REF,SFM,noAF,PA0422,0.000447718,0.000557315,0.000684556,0.00068865,0.000768216,0.000783128,0.000784099,0.000785015,0.000785479,0.000785805,0.000786051,Clear_cut_EU_ex
REF,SFM,noAF,PA0429,0.081832149,0.101863802,0.125120392,0.125868732,0.140411475,0.143137035,0.143314422,0.14348192,0.143566713,0.143626287,0.14367127,Clear_cut_EU_ex
REF,SFM,noAF,PA0431,0.806666094,1.004129504,1.23338296,1.240759772,1.384115871,1.410983274,1.412731879,1.414383001,1.415218852,1.415806104,1.416249525,Clear_cut_EU_ex
REF,SFM,noAF,PA0432,0.142605272,0.177513549,0.218041782,0.219345881,0.244688876,0.24943859,0.249747715,0.250039606,0.250187371,0.250291187,0.250369577,Clear_cut_EU_ex
REF,SFM,noAF,PA0433,0.112947608,0.140596,0.172695563,0.173728448,0.193800853,0.197562768,0.197807603,0.19803879,0.198155824,0.19823805,0.198300136,Clear_cut_EU_ex
REF,SFM,noAF,PA0435,0.085364866,0.106261292,0.130521876,0.131302522,0.146473079,0.149316303,0.149501348,0.149676076,0.14976453,0.149826675,0.1498736,Clear_cut_EU_ex
REF,SFM,noAF,PA0436,1.470038361,1.829888353,2.247671345,2.261114575,2.52236141,2.571323568,2.574510161,2.577519105,2.57904233,2.580112515,2.580920589,Clear_cut_EU_ex
REF,SFM,noAF,PA0445,2.083739773,2.593817443,3.186013577,3.205068994,3.575379345,3.644781884,3.649298794,3.653563891,3.655723021,3.65723998,3.658385404,Clear_cut_EU_ex
REF,SFM,noAF,PA0501,0.670018146,0.83403157,1.024449856,1.030577048,1.149648853,1.171964961,1.173417355,1.174788779,1.175483039,1.175970811,1.176339118,Clear_cut_EU_ex
REF,SFM,noAF,PA0503,0.063200574,0.078671413,0.096632934,0.097210892,0.108442537,0.110547541,0.110684541,0.110813903,0.11087939,0.1109254,0.110960141,Clear_cut_EU_ex
REF,SFM,noAF,PA0504,0.346268854,0.431031843,0.529441001,0.532607566,0.594144493,0.605677573,0.606428178,0.607136937,0.607495734,0.607747817,0.60793816,Clear_cut_EU_ex
REF,SFM,noAF,PA0608,3.582791925,4.459821859,5.478046667,5.510810639,6.147523991,6.266855043,6.274621439,6.281954866,6.285667285,6.288275552,6.290244998,Clear_cut_EU_ex
REF,SFM,noAF,PA0814,0.027561641,0.034308442,0.042141424,0.04239347,0.047291568,0.048209556,0.048269301,0.048325716,0.048354274,0.048374339,0.04838949,Clear_cut_EU_ex
REF,SFM,noAF,PA1110,0.240194121,0.298991125,0.367253982,0.369450513,0.412136443,0.420136521,0.420657189,0.421148829,0.421397714,0.421572575,0.421704608,Clear_cut_EU_ex
REF,SFM,noAF,PA1201,0.257845247,0.320963062,0.394242346,0.396600293,0.44242308,0.45101106,0.451569989,0.452097759,0.452364933,0.452552644,0.452694381,Clear_cut_EU_ex
REF,SFM,noAF,PA1204,0.019490138,0.024261119,0.029800191,0.029978425,0.033442101,0.034091253,0.034133502,0.034173395,0.034193591,0.034207779,0.034218493,Clear_cut_EU_ex
REF,SFM,noAF,PA1205,0.004737981,0.005897789,0.007244317,0.007287645,0.008129652,0.008287458,0.008297729,0.008307427,0.008312336,0.008315785,0.00831839,Clear_cut_EU_ex
REF,SFM,noAF,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,noAF,PA1208,0.081662047,0.10165206,0.124860308,0.125607092,0.140119605,0.1428395,0.143016519,0.143183668,0.143268285,0.143327735,0.143372624,Clear_cut_EU_ex
REF,SFM,noAF,PA1209,0.785138788,0.97733254,1.200467963,1.207647912,1.347178301,1.373328699,1.37503064,1.376637699,1.377451244,1.378022824,1.378454412,Clear_cut_EU_ex
REF,SFM,noAF,PA1210,0.082948679,0.103253647,0.126827554,0.127586104,0.142327271,0.145090019,0.145269827,0.14543961,0.14552556,0.145585946,0.145631543,Clear_cut_EU_ex
REF,SFM,noAF,PA1211,0.364693057,0.453966098,0.557611391,0.560946441,0.625757612,0.637904342,0.638694885,0.639441356,0.639819244,0.64008474,0.64028521,Clear_cut_EU_ex
REF,SFM,noAF,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,noAF,PA1215,0.487370556,0.606673763,0.745183842,0.749640756,0.836253472,0.852486187,0.853542657,0.85454023,0.855045234,0.855400039,0.855667945,Clear_cut_EU_ex
REF,SFM,noAF,PA1216,0.234350532,0.291717088,0.358319204,0.360462297,0.402109737,0.409915185,0.410423185,0.410902865,0.411145694,0.411316301,0.411445122,Clear_cut_EU_ex
REF,SFM,noAF,PA1217,0.080473207,0.100172206,0.123042587,0.123778499,0.138079739,0.140760038,0.140934479,0.141099195,0.14118258,0.141241164,0.1412854,Clear_cut_EU_ex
REF,SFM,noAF,PA1218,0.033338549,0.041499476,0.050974248,0.051279123,0.05720386,0.058314258,0.058386526,0.058454765,0.058489309,0.05851358,0.058531906,Clear_cut_EU_ex
REF,SFM,noAF,PA1219,0.005422418,0.006749769,0.008290813,0.0083404,0.009304042,0.009484645,0.009496399,0.009507498,0.009513116,0.009517064,0.009520044,Clear_cut_EU_ex
REF,SFM,noAF,PA1221,0.17017935,0.211837472,0.260202222,0.261758481,0.292001785,0.297669901,0.298038798,0.298387129,0.298563466,0.298687356,0.298780903,Clear_cut_EU_ex
REF,SFM,noAF,PA1222,0.150119556,0.186867251,0.229531034,0.230903849,0.257582241,0.262582231,0.262907644,0.263214916,0.263370467,0.263479754,0.263562274,Clear_cut_EU_ex
REF,SFM,AF0,Lake,0.003224596,0.004013944,0.004930189,0.005469444,0.006668173,0.007332568,0.00789012,0.008405396,0.008879774,0.009305517,0.009477922,Clear_cut_EU_ex
REF,SFM,AF0,PA0401,0.057744067,0.07187921,0.088286769,0.097943415,0.11940951,0.131307072,0.141291379,0.150518618,0.159013479,0.166637418,0.169724751,Clear_cut_EU_ex
REF,SFM,AF0,PA0402,0.651550347,0.811043047,0.99617636,1.105136315,1.347347204,1.481592343,1.594249435,1.698364211,1.794215268,1.880239341,1.915075006,Clear_cut_EU_ex
REF,SFM,AF0,PA0404,0.286369409,0.356469641,0.437839435,0.485729514,0.592186045,0.651189468,0.700704513,0.74646504,0.788593496,0.826402797,0.841713769,Clear_cut_EU_ex
REF,SFM,AF0,PA0405,0.30170723,0.375562,0.461289925,0.511744976,0.623903272,0.686066893,0.738233943,0.786445383,0.830830222,0.870664572,0.886795593,Clear_cut_EU_ex
REF,SFM,AF0,PA0406,0.559284497,0.696191483,0.855108123,0.948638292,1.156549769,1.271784494,1.368488249,1.457859362,1.54013698,1.61397921,1.643881807,Clear_cut_EU_ex
REF,SFM,AF0,PA0409,0.247682179,0.308312182,0.37868928,0.420109623,0.512184351,0.563216675,0.606042459,0.645620942,0.682058032,0.714759465,0.728001993,Clear_cut_EU_ex
REF,SFM,AF0,PA0412,1.064827795,1.325486486,1.628049593,1.806122691,2.201967599,2.421364236,2.60547956,2.775634188,2.932283433,3.072872452,3.12980433,Clear_cut_EU_ex
REF,SFM,AF0,PA0418,0.07714414,0.096028217,0.117948166,0.130849122,0.159527106,0.17542185,0.18876055,0.201087832,0.212436682,0.222622009,0.226746582,Clear_cut_EU_ex
REF,SFM,AF0,PA0419,0.036748829,0.045744557,0.056186471,0.062332045,0.075993255,0.083564967,0.089919068,0.095791363,0.101197567,0.106049508,0.108014314,Clear_cut_EU_ex
REF,SFM,AF0,PA0421,0.022165099,0.027590883,0.033888936,0.037595646,0.045835421,0.050402308,0.054234791,0.057776673,0.061037431,0.063963885,0.06514896,Clear_cut_EU_ex
REF,SFM,AF0,PA0422,0.000466566,0.000580777,0.000713348,0.000791373,0.000964816,0.001060947,0.00114162,0.001216175,0.001284812,0.001346413,0.001371358,Clear_cut_EU_ex
REF,SFM,AF0,PA0429,0.072484614,0.090228088,0.110824066,0.122945801,0.149891628,0.164826325,0.177359364,0.188942075,0.199605451,0.209175582,0.21305103,Clear_cut_EU_ex
REF,SFM,AF0,PA0431,0.837993148,1.043125093,1.281234777,1.421373903,1.732894059,1.905553788,2.050447995,2.184355481,2.307634564,2.418274645,2.463078626,Clear_cut_EU_ex
REF,SFM,AF0,PA0432,0.06684111,0.083203114,0.102195532,0.113373493,0.138221373,0.151993285,0.163550527,0.174231432,0.18406458,0.1928896,0.196463314,Clear_cut_EU_ex
REF,SFM,AF0,PA0433,0.116940309,0.145566072,0.178793814,0.198349955,0.241821985,0.265916314,0.286136018,0.304822546,0.322025902,0.337465509,0.343717817,Clear_cut_EU_ex
REF,SFM,AF0,PA0435,0.087833089,0.109333709,0.134290845,0.148979333,0.181630885,0.199727975,0.214914861,0.228950188,0.241871514,0.2534681,0.258164167,Clear_cut_EU_ex
REF,SFM,AF0,PA0436,1.531922622,1.906921233,2.342205953,2.598392173,3.167877466,3.48351411,3.748393024,3.993187276,4.218551906,4.42081137,4.50271685,Clear_cut_EU_ex
REF,SFM,AF0,PA0445,2.061079857,2.565610617,3.151251533,3.495929684,4.262126783,4.686790744,5.043164222,5.372515389,5.675725546,5.947849543,6.058046842,Clear_cut_EU_ex
REF,SFM,AF0,PA0501,0.480646002,0.598303109,0.73487519,0.815254499,0.993932473,1.092964558,1.176071229,1.25287627,1.323585199,1.387044803,1.41274293,Clear_cut_EU_ex
REF,SFM,AF0,PA0503,0.065861131,0.081983246,0.10069721,0.111711287,0.136194865,0.149764862,0.16115266,0.171676969,0.18136595,0.190061583,0.193582902,Clear_cut_EU_ex
REF,SFM,AF0,PA0504,0.360845748,0.449177007,0.551708713,0.612053607,0.746196379,0.820544873,0.882937339,0.940598845,0.993683685,1.041326083,1.060618993,Clear_cut_EU_ex
REF,SFM,AF0,PA0608,3.733616854,4.647567151,5.708447343,6.332826913,7.720782062,8.490054789,9.135620277,9.732235233,10.28149612,10.77444487,10.97406571,Clear_cut_EU_ex
REF,SFM,AF0,PA0814,0.028721904,0.035752726,0.043913847,0.048717063,0.059394301,0.065312149,0.070278344,0.074867974,0.079093318,0.082885466,0.084421106,Clear_cut_EU_ex
REF,SFM,AF0,PA1110,0.250305582,0.311577766,0.382700285,0.424559345,0.51760931,0.569182159,0.612461545,0.652459236,0.689282261,0.722330061,0.735712852,Clear_cut_EU_ex
REF,SFM,AF0,PA1201,0.239066245,0.297587157,0.3655161,0.405495585,0.494367378,0.543624479,0.584960514,0.62316221,0.658331791,0.689895663,0.702677533,Clear_cut_EU_ex
REF,SFM,AF0,PA1204,0.020310615,0.02528244,0.031053554,0.034450136,0.042000515,0.046185305,0.049697136,0.052942679,0.05593062,0.058612227,0.05969815,Clear_cut_EU_ex
REF,SFM,AF0,PA1205,0.003958863,0.004927952,0.006052834,0.006714882,0.008186571,0.009002254,0.009686766,0.010319374,0.010901772,0.01142446,0.011636123,Clear_cut_EU_ex
REF,SFM,AF0,PA1206,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF0,PA1208,0.085099777,0.105931311,0.130111796,0.144343187,0.175978644,0.193512563,0.208226842,0.221825399,0.234344621,0.245580329,0.250130257,Clear_cut_EU_ex
REF,SFM,AF0,PA1209,0.81777433,1.01795692,1.250321574,1.38707947,1.691083372,1.859577225,2.000975474,2.131652084,2.251956731,2.359927326,2.403650291,Clear_cut_EU_ex
REF,SFM,AF0,PA1210,0.078343221,0.097520821,0.11978148,0.13288296,0.162006697,0.178148499,0.191694527,0.204213417,0.215738667,0.226082308,0.230270991,Clear_cut_EU_ex
REF,SFM,AF0,PA1211,0.323934526,0.403230305,0.495273955,0.549446118,0.66986731,0.736610633,0.79262092,0.844384181,0.892038928,0.934807944,0.952127365,Clear_cut_EU_ex
REF,SFM,AF0,PA1214,0,0,0,0,0,0,0,0,0,0,0,Clear_cut_EU_ex
REF,SFM,AF0,PA1215,0.448675497,0.558506559,0.685994452,0.761027275,0.927820358,1.020265255,1.097844028,1.169540327,1.235546003,1.294784547,1.318773344,Clear_cut_EU_ex
REF,SFM,AF0,PA1216,0.244215995,0.303997513,0.373389719,0.414230407,0.505016596,0.55533475,0.597561208,0.636585811,0.672512983,0.704756777,0.717813982,Clear_cut_EU_ex
REF,SFM,AF0,PA1217,0.074812857,0.09312626,0.114383792,0.126894883,0.154706223,0.17012063,0.183056237,0.19501099,0.20601688,0.215894408,0.219894338,Clear_cut_EU_ex
REF,SFM,AF0,PA1218,0.030026069,0.037376136,0.045907826,0.05092914,0.062091195,0.068277752,0.073469446,0.078267475,0.082684678,0.086649014,0.088254382,Clear_cut_EU_ex
REF,SFM,AF0,PA1219,0.005650686,0.007033914,0.008639516,0.00958449,0.011685107,0.012849372,0.013826411,0.014729364,0.01556065,0.016306709,0.016608827,Clear_cut_EU_ex
REF,SFM,AF0,PA1221,0.177343397,0.220755203,0.271146044,0.300803505,0.366730109,0.403269862,0.433933634,0.462272301,0.488361692,0.511776309,0.521258116,Clear_cut_EU_ex
REF,SFM,AF0,PA1222,0.13873005,0.172689714,0.212108853,0.235308933,0.2868812,0.315465077,0.339452362,0.361620792,0.382029686,0.400346189,0.407763503,Clear_cut_EU_ex
REF,SFM,AF25,Lake,0.002890125,0.003597597,0.004418967,0.004825207,0.005778479,0.006260298,0.006668191,0.00705953,0.007465405,0.007870427,0.008127258,Clear_cut_EU_ex
REF,SFM,AF25,PA0401,0.058891356,0.073307343,0.09004419,0.098322038,0.117746633,0.127564537,0.13587606,0.14385029,0.152120702,0.160373725,0.165607106,Clear_cut_EU_ex
REF,SFM,AF25,PA0402,0.635496579,0.791059484,0.971666786,1.060993044,1.270603825,1.376548822,1.46623846,1.552288376,1.641534386,1.730592748,1.787066158,Clear_cut_EU_ex
REF,SFM,AF25,PA0404,0.291313501,0.362623995,0.445414913,0.486362333,0.582448531,0.63101403,0.672128023,0.711573558,0.752484191,0.793308807,0.819196384,Clear_cut_EU_ex
REF,SFM,AF25,PA0405,0.253635543,0.315722868,0.387805759,0.423457114,0.507115699,0.549399824,0.585196209,0.61953993,0.655159256,0.69070369,0.713243015,Clear_cut_EU_ex
REF,SFM,AF25,PA0406,0.611387741,0.761049055,0.934804656,1.020742143,1.222400919,1.32432668,1.410613761,1.493399202,1.579259484,1.664939239,1.719270217,Clear_cut_EU_ex
REF,SFM,AF25,PA0409,0.287748404,0.358186199,0.439963922,0.480410226,0.575320521,0.623291675,0.663902515,0.702865315,0.743275284,0.783600287,0.809171052,Clear_cut_EU_ex
REF,SFM,AF25,PA0412,0.90566154,1.127357998,1.384745831,1.51204684,1.810768233,1.96175301,2.089571881,2.212203698,2.339390343,2.466309569,2.546791191,Clear_cut_EU_ex
REF,SFM,AF25,PA0418,0.085673326,0.106645258,0.130993506,0.143035864,0.171294164,0.185576948,0.197668295,0.209268959,0.221300499,0.233306741,0.240920102,Clear_cut_EU_ex
REF,SFM,AF25,PA0419,0.034231343,0.042610817,0.05233932,0.057150923,0.068441714,0.074148494,0.078979671,0.083614793,0.088422075,0.093219248,0.096261217,Clear_cut_EU_ex
REF,SFM,AF25,PA0421,0.024284,0.030228468,0.037129949,0.040543341,0.048553122,0.052601559,0.056028837,0.059317031,0.062727356,0.066130511,0.068288509,Clear_cut_EU_ex
REF,SFM,AF25,PA0422,0.000468204,0.000582816,0.000715879,0.00078169,0.000936121,0.001014177,0.001080256,0.001143653,0.001209406,0.00127502,0.001316627,Clear_cut_EU_ex
REF,SFM,AF25,PA0429,0.083225062,0.103597685,0.127250139,0.138948366,0.166399136,0.180273764,0.19201958,0.203288735,0.214976453,0.226639596,0.234035392,Clear_cut_EU_ex
REF,SFM,AF25,PA0431,0.845715304,1.052737552,1.293088742,1.411963628,1.690912488,1.831903499,1.951261969,2.065776718,2.184544809,2.303063181,2.378217681,Clear_cut_EU_ex
REF,SFM,AF25,PA0432,0.083902901,0.104441453,0.128286548,0.140080054,0.1677544,0.181742033,0.193583514,0.204944453,0.216727363,0.228485499,0.235941531,Clear_cut_EU_ex
REF,SFM,AF25,PA0433,0.125535954,0.15626584,0.191942995,0.209588499,0.250994999,0.271923367,0.289640653,0.306638948,0.324268599,0.341861182,0.353016936,Clear_cut_EU_ex
REF,SFM,AF25,PA0435,0.089649626,0.111594916,0.137073223,0.149674496,0.179244329,0.194190011,0.206842545,0.218981624,0.231571576,0.244135056,0.252101771,Clear_cut_EU_ex
REF,SFM,AF25,PA0436,1.317643271,1.640188542,2.014661047,2.199870766,2.634479299,2.854146433,3.040109586,3.218526115,3.403569445,3.588223707,3.705316091,Clear_cut_EU_ex
REF,SFM,AF25,PA0445,1.98524697,2.471214633,3.035419241,3.314468238,3.969277693,4.300242471,4.580426641,4.849240576,5.128038882,5.406250991,5.582669985,Clear_cut_EU_ex
REF,SFM,AF25,PA0501,0.494589236,0.6156595,0.756221118,0.825741249,0.988875465,1.071329497,1.141132436,1.208102683,1.277560359,1.346871994,1.390823672,Clear_cut_EU_ex
