"Scenario","Globiom_Reg","Year","Annual_EU_median","Permanent_EU_median","Pasture_EU_median","Urban_EU_median","Annual_RoW_median","Permanent_RoW_median","Pasture_RoW_median","Urban_RoW_median","For_ClearCut_EU_median","For_ClearCut_im_median","For_ClearCut_ex_median","For_Retention_EU_median","For_Plantation_im_median","For_TimberPlant_EU_median","For_TimberPlant_ex_median","For_SelectionSystem_EU_median","For_SelectionSystem_im_median","For_SelectionSystem_ex_median","For_Selective_im_median","EP_EU_median","EP_conv_EU_median","EP_RoW_median","EP_conv_im_median","Afforested_EU_median","Afforested_RoW_median","Regrowth_median","ForOther_Extensive_EU_median","ForOther_Extensive_RoW_median","ForOther_Intensive_EU_median","ForOther_Intensive_RoW_median"
"RCP_MFM_AF75","IndonesiaReg","2030",0,0,0,0,0.33228494208531,0.140983394069316,0.259547475819052,0.0899244744752471,0,0,0,0,0.00626649878156759,0,0,0,0,0,0,0,0,0.0102734514873908,0,0,0.00260613758926361,0.0713571742609636,0,0.00371818384628001,0,0.105781430594534
"RCP_MFM_AF75","IndonesiaReg","2040",0,0,0,0,0.345928017268517,0.141291112278612,0.247800249587204,0.0900246265912328,0,0,0,0,0.00658266141204421,0,0,0,0,0,0,0,0,0.0103901750487866,0.000230776332526235,0,0.00452227300075585,0.0715796710841044,0,0.00397026574896529,0,0.109992201680855
"RCP_MFM_AF75","IndonesiaReg","2050",0,0,0,0,0.355871232657445,0.141540811956044,0.216528854721561,0.0899877945848498,0,0,0,0,0.00645652662702437,0,0,0,0,0,0,0,0,0.0225899361650259,0.00138124435788585,0,0.0109462540057681,0.0712112212846643,0,0.00501830290227363,0,0.113994050162013
"RCP_MFM_AF75","IndonesiaReg","2060",0,0,0,0,0.357073050232792,0.142216067642732,0.192813041872456,0.090279240975227,0,0,0,0,0.0101050544625655,0,0,0,0,0,0,0,0,0.0519009282174866,0.00545597375778641,0,0.0132266244920812,0.0708882552586276,0,0.00544944771039029,0,0.116856211846625
"RCP_MFM_AF75","IndonesiaReg","2070",0,0,0,0,0.318197776773446,0.143579805844634,0.168571635674383,0.0904404968489716,0,0,0,0,0.0144745459728383,0,0,0,0,0,0,0,0,0.116214936556578,0.0103555661166174,0,0.0152050845486936,0.0678013868739275,0,0.00694749223144886,0,0.142336304504479
"RCP_MFM_AF75","IndonesiaReg","2080",0,0,0,0,0.282936236194519,0.144014727264613,0.152499423899059,0.0898359918487688,0,0,0,0,0.0158267449969684,0,0,0,0,0,0,0,0,0.144102084809284,0.0127591567673342,0,0.0199187013509289,0.0658149419723351,0,0.0106087939424544,0,0.164877630124517
"RCP_MFM_AF75","IndonesiaReg","2090",0,0,0,0,0.248430631799852,0.144998559495844,0.119055338469584,0.0892602831471795,0,0,0,0,0.0163760268060308,0,0,0,0,0,0,0,0,0.177673907064308,0.0154897355171444,0,0.0309886677967104,0.0584456306542806,0,0.0176635624080534,0,0.20986590678276
"RCP_MFM_AF75","IndonesiaReg","2100",0,0,0,0,0.241097931830569,0.146182737326789,0.0636890451622156,0.0898986384200874,0,0,0,0,0.0168981058553337,0,0,0,0,0,0,0,0,0.197410385696214,0.0162462214132025,0,0.0503593054278006,0.0440809682159816,0,0.0274877541086933,0,0.302466390326925
"RCP_MFM_AF75","JapanReg","2000",0,0,0,0,0.00733024894613568,0.00920297123579889,0.014817688163778,0.0202556759847949,0,7.5445428399959e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00667918649792101,0,0.00102582406600703,0,0.0151525355718134
"RCP_MFM_AF75","JapanReg","2010",0,0,0,0,0.00744681849395493,0.00918160381533166,0.0134928023266371,0.0201856492870061,0,0.00032237490731484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000585837178378824,0.00659652085677577,0,0.00101437848604431,0,0.0148166378623028
"RCP_MFM_AF75","JapanReg","2020",0,0,0,0,0.00749310437709267,0.00918375745373315,0.0135905612940289,0.0201683659831173,0,0.000322540229229386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000712892892933417,0.0065758995098111,0,0.00100941694719949,0,0.0146605503094745
"RCP_MFM_AF75","JapanReg","2030",0,0,0,0,0.00542382949512775,0.00910981115800218,0.0153272382896012,0.0200038294070005,0,0.0003203770825513,0,0,0,0,0,0,0,0,0,0,0,1.04608530570949e-05,0,0,0.000876894671648284,0.00659215598642206,0,0.00100976202033171,0,0.0121908253067912
"RCP_MFM_AF75","JapanReg","2040",0,0,0,0,0.00472905314798923,0.00909148203172661,0.0151505353523238,0.019960831831145,0,0.000363813728207409,0,0,0,0,0,0,0,0,0,0,0,1.46564159616121e-05,0,0,0.00103347207309707,0.00656292168500036,0,0.00100534624815003,0,0.0121867837083987
"RCP_MFM_AF75","JapanReg","2050",0,0,0,0,0.00402157720279398,0.00907479921355676,0.0149170767591614,0.0199178286007828,0,0.000461951179714691,0,0,0,0,0,0,0,0,0,0,0,1.66499463603401e-05,0,0,0.00119557855379926,0.00651956758881457,0,0.000998784637570084,0,0.0122597229558506
"RCP_MFM_AF75","JapanReg","2060",0,0,0,0,0.00346655599570912,0.00905692094523871,0.0144873508757157,0.0198730793982036,0,0.000514118255506839,0,0,0,0,0,0,0,0,0,0,0,7.9093985910899e-05,0,0,0.00135843960115911,0.00648599925190902,0,0.000993629020510229,0,0.0122767466008162
"RCP_MFM_AF75","JapanReg","2070",0,0,0,0,0.00307860741131174,0.00904377316580552,0.0140898311656094,0.0198348186849302,0,0.000632841382243676,0,0,0,0,0,0,0,0,0,0,0,0.000117381588251333,0,0,0.00149639605849501,0.006434540189045,0,0.000986420026545395,0,0.0122662565650335
"RCP_MFM_AF75","JapanReg","2080",0,0,0,0,0.00272701528799126,0.00914910515239373,0.0132190105829717,0.0200539608839677,0,0.000761096808012373,0,0,0,0,0,0,0,0,0,0,0,0.00153371687263041,0,0,0.00162661548168615,0.00471641143601566,0,0.00135056958976001,0,0.0167243717907403
"RCP_MFM_AF75","JapanReg","2090",0,0,0,0,0.00244500080999058,0.00943248719593782,0.0122926542629267,0.0205501563781755,0,0.000836381178135194,0,0,0,0,0,0,0,0,0,0,0,0.0036898573774914,0,0,0.00174599188878495,0.000820613315175771,0,0.00215063551028004,0,0.0280478669083356
"RCP_MFM_AF75","JapanReg","2100",0,0,0,0,0.00196540957078453,0.00944858647333522,0.00794454515927729,0.0205371986233888,0,0.000843716843078017,0,0,0,0,0,0,0,0,0,0,0,0.0037692826634595,0,0,0.00343866774422205,4.41160472568254e-05,0,0.00216587454911415,0,0.0319535291633934
"RCP_MFM_AF75","MalaysiaReg","2000",0,0,0,0,0.0261668486418249,0.0356886921622382,0.0327180361746328,0.00780213219385673,0,3.12902434923843e-12,0,0,0.00163995772113576,0,0,0,0,0,0,0,0,0,0,0,0,0.0152937568671774,0,0.000402263888008982,0,0.0307875049459484
"RCP_MFM_AF75","MalaysiaReg","2010",0,0,0,0,0.0266393312055507,0.0356947508724825,0.0323122920571018,0.00780313849975848,0,3.06345975196446e-10,0,0,0.00170695098993984,0,0,0,0,0,0,0,0,0,0,0,0.000510605264776541,0.0150043758905425,0,0.00041781443508217,0,0.0304084584825528
"RCP_MFM_AF75","MalaysiaReg","2020",0,0,0,0,0.0274842229060046,0.0359776168559869,0.0327701451134467,0.00786198268532106,0,4.80595708223249e-10,0,0,0.0017336644787163,0,0,0,0,0,0,0,0,0,0,0,0.000514419991673399,0.012829786583171,0,0.000728188810666914,0,0.0368649647211164
"RCP_MFM_AF75","MalaysiaReg","2030",0,0,0,0,0.0223733901479605,0.036307244968199,0.0320257006735569,0.00793446370765128,0,4.82000494085941e-10,0,0,0.00218673779186168,0,0,0,0,0,0,0,0,0.00634818651479736,5.36976791365039e-11,0,0.000686452593941245,0.011956154168383,0,0.00105686064137068,0,0.042771681708589
"RCP_MFM_AF75","MalaysiaReg","2040",0,0,0,0,0.0224617443851637,0.0364351530093026,0.0313478259760001,0.00796047479768746,0,4.7119004711978e-10,0,0,0.0023155838208312,0,0,0,0,0,0,0,0,0.00640711001058185,0.000473689645313792,0,0.000850635541892103,0.0115328299452566,0,0.00107382120547793,0,0.0455197685813251
"RCP_MFM_AF75","MalaysiaReg","2050",0,0,0,0,0.0209069832712819,0.0364434228982719,0.0269145457460023,0.00796558207127713,0,4.6761025541499e-10,0,0,0.00217340265492288,0,0,0,0,0,0,0,0,0.00873624431362467,0.00191934834059695,0,0.00201090443576328,0.0113757551805613,0,0.00115127267380792,0,0.0464491473946487
"RCP_MFM_AF75","MalaysiaReg","2060",0,0,0,0,0.0193394406763048,0.0364103609413668,0.0196045782717025,0.00793645131838061,0,5.42991034632883e-10,0,0,0.00300763696633191,0,0,0,0,0,0,0,0,0.0118234464817319,0.00447581241026174,0,0.0037678418107536,0.0110532796604871,0,0.00120636441736959,0,0.046596111669451
"RCP_MFM_AF75","MalaysiaReg","2070",0,0,0,0,0.0151139219899216,0.036564643369905,0.0167141701525173,0.00794762582660343,0,9.19749834279468e-10,0,0,0.00355242116656466,0,0,0,0,0,0,0,0,0.019470515888676,0.00564013225080812,0,0.00386863677069514,0.00983559273087832,0,0.00176385205520396,0,0.0486191577460463
"RCP_MFM_AF75","MalaysiaReg","2080",0,0,0,0,0.00386916304639291,0.0365961041622036,0.0146192308307395,0.00795331740753275,0,1.88141841800883e-09,0,0,0.0039662856009455,0,0,0,0,0,0,0,0,0.0301684557070175,0.00823503008850755,0,0.00397564710791629,0.00847000673618253,0,0.00234763528026246,0,0.049099216352815
"RCP_MFM_AF75","MalaysiaReg","2090",0,0,0,0,0.00166486914814105,0.0368630360341347,0.00812198873457946,0.00799507688415673,0,2.77611735843204e-09,0,0,0.00425623100038353,0,0,0,0,0,0,0,0,0.0323444374446161,0.0105930726159573,0,0.00564252867293259,0.0059074725842173,0,0.00292938979240724,0,0.0593536392580677
"RCP_MFM_AF75","MalaysiaReg","2100",0,0,0,0,0.00131936906930118,0.0367677392174867,0.00276371904520696,0.0079458679506834,0,3.6889400755921e-09,0,0,0.00435116603881069,0,0,0,0,0,0,0,0,0.032428204460555,0.0117789794499874,0,0.00735707180560904,0.00381620306667007,0,0.00392264963421281,0,0.0652293892309826
"RCP_MFM_AF75","MexicoReg","2000",0,0,0,0,0.0989193013729654,0.100500788800315,0.2029201023144,0.0244015147413883,0,1.5386089279385e-06,0,0,6.73153801667184e-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0328935966034653,0,0.00535841545721152,0,0.020733515878822
"RCP_MFM_AF75","MexicoReg","2010",0,0,0,0,0.106912487053052,0.101826867208488,0.228499488558261,0.0246425572327149,0,2.16112965574627e-06,0,0,0.000469215023184687,0,0,0,0,0,0,0,0,0,0,0,0.000275127492357156,0.0280123541928387,0,0.0053142566725092,0,0.0203321183756094
"RCP_MFM_AF75","MexicoReg","2020",0,0,0,0,0.110150828225135,0.102801933435312,0.249281437259968,0.0248616098962862,0,3.32281469227557e-06,0,0,0.00136378142558208,0,0,0,0,0,0,0,0,0.000367056484858765,0,0,0.000409253967691528,0.0241618274660762,0,0.00533274385168531,0,0.0223993996702091
"RCP_MFM_AF75","MexicoReg","2030",0,0,0,0,0.108039420333352,0.102399917820805,0.238497011073232,0.0247925212503645,0,3.29924130780348e-06,0,0,0.00138157073077884,0,0,0,0,0,0,0,0,0.00163552938076755,0,0,0.000593952990498454,0.0240592530076673,0,0.00534346899903475,0,0.023188832565627
"RCP_MFM_AF75","MexicoReg","2040",0,0,0,0,0.107635360036642,0.102387500768328,0.235028325438568,0.0248025565680214,0,3.267274896689e-06,0,0,0.00311156433589019,0,0,0,0,0,0,0,0,0.00199604768745752,0,0,0.000737308007044981,0.0238226377225309,0,0.0053163057996527,0,0.0255476889710021
"RCP_MFM_AF75","MexicoReg","2050",0,0,0,0,0.103434020358051,0.102165897627255,0.229074797581447,0.0247962326647518,0,3.24120050822349e-06,0,0,0.00455795183232285,0,0,0,0,0,0,0,0,0.00363378629305523,9.82961307146303e-11,0,0.000864999234323045,0.0238644392784328,0,0.00567923886551597,0,0.0297689776579768
"RCP_MFM_AF75","MexicoReg","2060",0,0,0,0,0.0991655034850655,0.102112772313644,0.22203488310531,0.0247968317688171,0,3.323358392894e-06,0,0,0.00642880708894553,0,0,0,0,0,0,0,0,0.00706589262212984,1.15125239658594e-10,0,0.0011108565066519,0.0239913418258144,0,0.00646619174230715,0,0.0363414281649388
"RCP_MFM_AF75","MexicoReg","2070",0,0,0,0,0.0944365622290053,0.102675221330787,0.210453246073753,0.0248673981263912,0,2.73871492157061e-06,0,0,0.00849823853720503,0,0,0,0,0,0,0,0,0.0204300761952117,7.65556214132724e-07,0,0.00132465857609301,0.0221339837392326,0,0.00771265238577304,0,0.0478451110744825
"RCP_MFM_AF75","MexicoReg","2080",0,0,0,0,0.0891522081554817,0.10363139676073,0.190538044393088,0.0250146177692053,0,2.31347030687838e-06,0,0,0.00943033730304215,0,0,0,0,0,0,0,0,0.0371870477860022,6.20569536038485e-06,0,0.0043486873105143,0.0184046766068397,0,0.00997671338295995,0,0.068392237588131
"RCP_MFM_AF75","MexicoReg","2090",0,0,0,0,0.074470818991685,0.104291066095728,0.156940979377607,0.0250841726408329,0,2.39428246674908e-06,0,0,0.00968394352278244,0,0,0,0,0,0,0,0,0.0571722621147038,3.27548068135545e-06,0,0.0132625359270293,0.0124041387511864,0,0.0131118011124819,0,0.100493482261045
"RCP_MFM_AF75","MexicoReg","2100",0,0,0,0,0.051508353402205,0.10407922853501,0.131125573974021,0.0248750900960608,0,2.30706483406724e-06,0,0,0.00979181427812836,0,0,0,0,0,0,0,0,0.0612642281962288,2.20802528706126e-06,0,0.0234786782589378,0.00645683176482876,0,0.015953115343179,0,0.130947844210751
"RCP_MFM_AF75","MidEastNorthAfr","2000",3.84707648681991e-06,0.00013763373322828,0.000162015071331663,1.13600545075997e-05,0.0884645976454632,0.0904092248848232,0.282271472667718,0.023056463293162,0,1.29642478686056e-06,0,0,2.96895820239813e-14,0,0,0,0,0,0,0,0,0,0,0,0,0.00101700807264474,2.18055489131645e-07,8.50745014794652e-05,4.87736036301495e-06,0.0125490666069111
"RCP_MFM_AF75","MidEastNorthAfr","2010",4.78082867213836e-06,0.000137953257693331,0.000164075708172792,1.16755267554189e-05,0.089055804644771,0.0910905057032196,0.288046274288554,0.0231247613110609,0,3.83336745626634e-05,0,0,2.69380522369082e-07,0,0,0,0,0,0,0,0,0,0,1.59890588532516e-07,0.000609938650740633,0.000652798691447697,1.96351562736483e-07,0.000122011149402899,5.31736769059934e-06,0.0136164769279184
"RCP_MFM_AF75","MidEastNorthAfr","2020",6.20489399783027e-06,0.000138985503409241,0.00016602306765967,1.19544296114652e-05,0.0910065770956256,0.0922486688088088,0.297412988894146,0.0230063913119918,0,0.000253825617346818,0,0,2.98724656228978e-07,0,0,0,0,0,0,0,0,0,0,1.37826623119888e-07,0.000969364103717849,0.000352043235855121,1.69517316823486e-07,0.000163712935993272,5.60948430687974e-06,0.0140119939002663
"RCP_MFM_AF75","MidEastNorthAfr","2030",7.85979482847542e-06,0.000140157630234824,0.000167139802988364,1.21334859461465e-05,0.0932795416955986,0.0934283934447881,0.311012388606584,0.0233231605552058,0,0.000258270720084362,0,0,3.74276819093347e-07,0,0,0,0,0,0,0,0,1.60047652969557e-12,0,1.34124038043438e-07,0.00134445987664795,3.10521692474005e-05,3.5411374070822e-08,8.89937958482419e-05,1.41547731849771e-06,0.0115631119473707
"RCP_MFM_AF75","MidEastNorthAfr","2040",9.15516623656548e-06,0.000141100616931683,0.000166761267966802,1.21757662519358e-05,0.0935322910003638,0.0939989093252339,0.318831336864279,0.0236616132504136,0,0.000260235392570957,0,0,4.05658244630981e-07,0,0,0,0,0,0,0,0,1.59259036049569e-12,0,1.18278032650828e-07,0.00166365569766978,2.71251978497435e-05,3.04749481934847e-08,8.99640490976811e-05,1.46820865580449e-06,0.0111403686347512
"RCP_MFM_AF75","MidEastNorthAfr","2050",1.01694857603336e-05,0.000141069269362917,0.00016606479761708,1.21762806071185e-05,0.0919078113748515,0.0942140607635947,0.323168023493339,0.0237653417909442,0,0.000260350235436219,0,0,4.07998233078485e-07,0,0,0,0,0,0,0,0,0.000280333757501311,0,1.05358245093611e-07,0.00194832248079167,2.29295853628808e-05,2.52868257348156e-08,8.91903471631163e-05,1.53467704439474e-06,0.0102524101932703
"RCP_MFM_AF75","MidEastNorthAfr","2060",1.07807046902613e-05,0.00013984728586495,0.000165547447476235,1.21789087949005e-05,0.0863395335851807,0.0939552681241754,0.325137226199437,0.0237269326170424,0,0.00027808860289822,0,0,4.88482053274934e-07,0,0,0,0,0,0,0,0,0.00134185215937645,0,9.33015791475811e-08,0.00210777564011879,2.20806773273439e-05,1.81981433053562e-08,8.81086947029645e-05,1.59659548053482e-06,0.00999242931771285
"RCP_MFM_AF75","MidEastNorthAfr","2070",1.44384429578227e-06,0.000139595056069578,0.000167872777786233,1.19890671661738e-05,0.075054252870891,0.0933289494604367,0.328076481166132,0.0236445511404467,0,0.000420334942186779,0,0,1.23004386646067e-06,0,0,0,0,0,0,0,0,0.00197394833047026,1.24585692574432e-06,8.71904574350035e-08,0.00222029523158338,2.05685023887468e-05,1.02097769988517e-08,8.5550047258244e-05,1.49779554821732e-06,0.00954098169050646
"RCP_MFM_AF75","MidEastNorthAfr","2080",9.78996487961133e-07,0.000136836928726134,0.000163943313543329,1.15941435159232e-05,0.0583552891709094,0.09256358407132,0.336170876709555,0.0234702220815356,0,0.000830473470557849,0,0,1.22448781454449e-06,0,0,0,0,0,0,0,0,0.00201702565930896,8.42664308513167e-06,8.71526071641107e-08,0.00227053566330839,1.88277836492808e-05,4.63669118059453e-09,7.92470584734728e-05,1.0435811168432e-06,0.00854896103947485
"RCP_MFM_AF75","MidEastNorthAfr","2090",1.20482459432705e-06,0.000136744051543786,0.000167207258170717,1.20050112878078e-05,0.0489940904775647,0.0921565890767334,0.338765001766915,0.0232763670493955,0,0.000822454947212985,0,0,1.20727321717864e-06,0,0,0,0,0,0,0,0,0.00285396781555881,7.47722011975549e-06,1.07317639348823e-07,0.00351348676791176,1.82176232361422e-05,2.70488513626551e-09,7.90275908169843e-05,1.09051683135128e-06,0.00846511753669704
"RCP_MFM_AF75","MidEastNorthAfr","2100",7.5045797607903e-07,0.000135654831756954,0.000168922457695493,1.22125102690227e-05,0.0394793702739095,0.0910373380517465,0.325726896660439,0.0227478705634641,0,0.000808337319827274,0,0,1.25344050287403e-06,0,0,0,0,0,0,0,0,0.00414163426217426,7.74106475261246e-06,1.30103436393639e-07,0.0061728321705379,1.66788441006952e-05,1.72260217105072e-09,7.8406814865503e-05,1.10538184224222e-06,0.00826902039890017
"RCP_MFM_AF75","NN","2000",0,0,0,0,8.13664718991471e-05,0.000315689338950769,0.000811523129085211,5.9418190378296e-05,0,8.39625008411592e-11,0,0,5.5187918396075e-09,0,0,0,0,0,0,0,0,0,0,0,0,1.31495468302879e-05,0,1.16397580483517e-06,0,4.03059587384944e-05
"RCP_MFM_AF75","NN","2010",0,0,0,0,5.49692008711566e-05,0.000308763380246101,0.000632655109948895,5.83097316205507e-05,0,8.06825500534237e-09,0,0,5.64978309115228e-07,0,0,0,0,0,0,0,0,0,0,0,4.26729837240089e-05,9.02230606214966e-06,0,8.79167063750111e-07,0,2.97474511419987e-05
"RCP_MFM_AF75","NN","2020",0,0,0,0,5.54340577218212e-05,0.000303722085285144,0.000565293934085661,5.71835390432193e-05,0,1.25097284762415e-08,0,0,6.13932823047753e-07,0,0,0,0,0,0,0,0,0,0,0,5.45838888233632e-05,8.48002856688277e-06,0,9.34580634068942e-07,0,2.97543926867104e-05
"RCP_MFM_AF75","NN","2030",0,0,0,0,5.64409875513601e-05,0.00030159810809461,0.000546102043650493,5.67037661194461e-05,0,1.24870908860414e-08,0,0,7.52156866315693e-07,0,0,0,0,0,0,0,0,5.56998339533717e-08,0,0,5.87615615580717e-05,6.22359095651452e-06,0,9.7820985484559e-07,0,2.86217610139672e-05
"RCP_MFM_AF75","NN","2040",0,0,0,0,6.11279452056697e-05,0.00030131709570279,0.000544050651050345,5.66344748435403e-05,0,1.24989618374231e-08,0,0,8.11510876047416e-07,0,0,0,0,0,0,0,0,5.56381402474801e-08,0,0,6.0720833518469e-05,4.44455905174667e-06,0,9.04873015843774e-07,0,2.49007385276393e-05
"RCP_MFM_AF75","NN","2050",0,0,0,0,6.78349577105896e-05,0.000299675690522336,0.000525066428118731,5.62393240003363e-05,0,1.25025452259929e-08,0,0,8.08704986419095e-07,0,0,0,0,0,0,0,0,3.07413010526166e-07,0,0,6.19567118441251e-05,3.82453278860566e-06,0,8.89744337974365e-07,0,2.32684041971845e-05
"RCP_MFM_AF75","NN","2060",0,0,0,0,7.61925067468683e-05,0.000298997714398727,0.000511431112407399,5.6078706040214e-05,0,1.44778379596594e-08,0,0,9.59327385304954e-07,0,0,0,0,0,0,0,0,7.34735006797089e-07,0,0,6.29030413289903e-05,3.32541670545754e-06,0,8.53377352372519e-07,0,2.10604645786727e-05
"RCP_MFM_AF75","NN","2070",0,0,0,0,8.15775735155926e-05,0.000298359433881096,0.000498161928329837,5.59100513734246e-05,0,2.44104339028106e-08,0,0,2.43350115694177e-06,0,0,0,0,0,0,0,0,4.58046926386543e-06,0,0,6.2805463545842e-05,2.84348928413779e-06,0,7.91125551658802e-07,0,1.89475755581275e-05
"RCP_MFM_AF75","NN","2080",0,0,0,0,8.72903660297378e-05,0.000297719208170882,0.000482033384479109,5.5776528531265e-05,0,4.98417199794484e-08,0,0,3.52398328642692e-06,0,0,0,0,0,0,0,0,5.42803075387716e-06,0,0,6.25250214008327e-05,2.38937362931241e-06,0,7.77199302655609e-07,0,1.76922544109716e-05
"RCP_MFM_AF75","NN","2090",0,0,0,0,8.69957620752099e-05,0.000296376635881804,0.000465320949527992,5.54503167296653e-05,0,7.12535430348075e-08,0,0,3.51548821856974e-06,0,0,0,0,0,0,0,0,9.52412441165286e-06,0,0,6.37653655059389e-05,2.02668912035246e-06,0,8.24566807022395e-07,0,1.78724195602398e-05
"RCP_MFM_AF75","NN","2100",0,0,0,0,8.50383369573523e-05,0.00029460380265062,0.000444716290035093,5.50320772281797e-05,0,9.29509996906793e-08,0,0,3.63575729772825e-06,0,0,0,0,0,0,0,0,1.56448729996466e-05,0,0,6.70572173410543e-05,1.4538394650905e-06,0,8.14572891832971e-07,0,1.65415522231993e-05
"RCP_MFM_AF75","Pacific_Island","2000",0,0,0,0,0.00240157649304525,0.0326249810093066,0.0892636399247083,0.0692089389101224,0,0,0,0,0.000867333256002529,0,0,0,0,0,0,0,0,0,0,0,0,0.0334870225365438,0,0.00131043893615746,0,0.0217692148305917
